#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.05
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-467.992	7.98392	4899.02	105.355	-113.665	1.49355	4907.85	105.314	0	0	51.05	0.985364
1000		-467.75	7.9394	4901.77	105.236	-108.898	1.50032	4906.39	104.99	1.09632	0.082737	51.095	0.981553
2000		-467.052	8.21412	4901.85	105.194	-105.216	1.50571	4909.5	105.096	1.11897	0.0761448	51.125	0.985777
3000		-458.906	7.74639	4903.08	104.952	-101.246	1.49898	4907.59	105.106	1.1383	0.0867822	51.21	0.988745
4000		-456.087	7.88579	4901.81	104.889	-97.6575	1.48558	4913.35	105.286	1.11549	0.0792755	51.115	0.987947
5000		-452.221	8.03356	4905.15	104.98	-94.1574	1.47692	4907.27	105.144	1.11415	0.0706401	51.14	0.984963
6000		-449.142	8.04765	4907.11	104.923	-90.7968	1.44312	4917.4	105.428	1.13891	0.075069	51.26	0.989346
7000		-448.687	8.08721	4909.01	104.898	-88.0722	1.45399	4917.88	105.372	1.10081	0.0752381	51.305	0.98726
8000		-450.492	8.23005	4910.32	104.883	-84.9357	1.44275	4914.27	105.236	1.07818	0.0726777	51.33	0.985603
9000		-448.219	8.14294	4913.81	104.959	-82.6708	1.43674	4916.69	105.006	1.11808	0.0690322	51.425	0.985917
10000		-442.137	7.99299	4913.26	105.033	-80.5524	1.40555	4917.85	105.204	1.12226	0.0809913	51.445	0.980301
11000		-435.986	7.99435	4914.14	105.125	-78.0617	1.36688	4916.36	105.168	1.05418	0.0720033	51.41	0.982208
12000		-438.973	7.98078	4913.82	105.013	-75.8809	1.34568	4927.65	105.025	1.0647	0.0638445	51.52	0.983787
13000		-439.934	8.23194	4915.57	105.012	-73.9236	1.33352	4928.78	105.543	1.07094	0.0596007	51.47	0.989643
14000		-436.735	8.06098	4920.34	105.108	-72.1458	1.31624	4932.77	105.112	1.07814	0.0642756	51.585	0.985071
15000		-430.616	8.18376	4926.81	105.333	-70.4638	1.31756	4935.15	105.393	1.10839	0.0590791	51.615	0.978273
16000		-433.728	7.93099	4927.43	105.317	-68.711	1.27646	4934.2	105.716	1.10739	0.0632639	51.715	0.984895
17000		-430.419	7.96102	4930.52	105.342	-66.683	1.22943	4940.07	105.573	1.05997	0.0660895	51.745	0.986848
18000		-429.863	7.88307	4936.85	105.512	-65.1938	1.22628	4937.45	105.765	1.09721	0.0624408	51.725	0.984782
19000		-430.074	7.96496	4937.33	105.543	-63.814	1.1955	4941.97	105.811	1.06487	0.0586259	51.79	0.986099
20000		-429.124	7.8296	4939.63	105.713	-62.1955	1.19212	4946.99	105.771	1.18228	0.0898977	51.84	0.989478
21000		-422.976	8.04348	4939.91	105.57	-61.0577	1.18802	4948.64	105.816	1.19189	0.0919143	51.92	0.985609
22000		-427.871	7.99785	4941.47	105.774	-59.7154	1.17903	4946.32	105.933	1.24653	0.115413	52.02	0.987789
