#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3108.54	152.928	5000	0	-968.583	38.7171	5000	0	0	0	49.86	0.461885
1000		-1012.12	10.6516	4784.94	64.8085	-457.716	5.77931	4793.02	89.2549	1.34882	0.014284	46.95	0.974666
2000		-807.866	12.0963	4374.43	129.02	-377.498	4.9092	4709.72	97.6254	1.26906	0.0325214	46.39	1.09387
3000		-742.655	11.9879	4349.88	126.39	-332.68	4.03692	4628.49	107.691	1.23846	0.0389944	45.46	1.13737
4000		-685.455	10.4549	4414.2	121.941	-292.884	4.41008	4640.4	111.763	1.2327	0.0366528	46.18	1.18963
5000		-657.665	10.3984	4464.06	120.764	-272.022	4.14767	4600.04	114.025	1.21746	0.0349669	46.46	1.22329
6000		-627.63	10.5845	4492.24	121.703	-250.333	4.12713	4522.68	126.65	1.21127	0.0356162	45.04	1.30917
7000		-597.045	10.092	4504.87	123.304	-233.098	3.97708	4537.21	125.444	1.24385	0.0357511	45.58	1.28827
8000		-578.614	10.4105	4509.4	123.72	-217.228	4.00339	4564.15	124.349	1.22097	0.0349279	45.73	1.28235
9000		-559.247	10.5938	4530.59	124.548	-202.484	3.91778	4568.57	123.311	1.23081	0.0360793	46.25	1.27369
10000		-559.498	10.6649	4548.6	123.998	-190.04	3.73785	4578.38	123.58	1.21868	0.0348245	46.53	1.2683
11000		-532.591	10.5922	4559.13	123.602	-179.033	3.59224	4586.11	123.766	1.20885	0.0345949	46.51	1.26782
12000		-513.644	9.74561	4568.68	122.746	-168.912	3.58655	4573.58	123.07	1.21439	0.0343816	46.59	1.25771
13000		-503.45	9.90329	4581.31	123.25	-158.555	3.4002	4607.42	125.121	1.20565	0.0346456	46.88	1.27274
14000		-497.777	9.7756	4592.86	123.54	-150.892	3.28484	4611.66	124.832	1.21264	0.0344287	47.18	1.27607
15000		-494.778	10.4972	4595.78	123.003	-144.332	3.27791	4614.88	122.842	1.21482	0.0348312	47.06	1.24607
16000		-481.4	10.3654	4604.43	122.492	-137.506	3.12776	4620.35	122.873	1.19393	0.0333335	47.26	1.24662
17000		-476.734	10.1198	4608.77	122.438	-131.129	3.10626	4619.92	123.107	1.21374	0.0340299	47.21	1.24789
18000		-467.811	10.0615	4618.92	122.586	-124.83	3.00168	4646.86	124.302	1.20226	0.0337383	47.59	1.24211
19000		-459.919	10.0554	4622.53	122.862	-119.54	2.95136	4640.32	124.374	1.19791	0.035241	47.58	1.2193
20000		-455.336	10.1082	4626.63	122.701	-115.621	2.93647	4667.74	126.018	1.20951	0.0346842	47.82	1.24547
21000		-456.664	9.98571	4636.84	123.067	-110.973	2.88011	4660.74	125.735	1.21712	0.036163	47.88	1.24432
22000		-446.276	9.5775	4646.38	123.453	-106.107	2.83108	4676.39	125.449	1.2286	0.0356519	47.95	1.2316
23000		-440.682	10.152	4651.38	124.101	-102.437	2.77603	4671.73	125.324	1.24144	0.0346365	48.05	1.23594
24000		-438.918	9.90655	4663.53	124.849	-98.0265	2.7344	4689.87	126.989	1.21618	0.0354955	48.16	1.24436
25000		-431.127	10.1557	4672.19	125.26	-94.0994	2.72112	4677.82	126.585	1.23422	0.0362589	48.13	1.24216
26000		-428.019	9.74473	4678.35	125.871	-90.1283	2.67006	4687.89	126.777	1.20792	0.0352232	48.18	1.24506
27000		-422.507	9.89963	4683.59	126.605	-86.7182	2.6309	4679.3	126.421	1.20994	0.0361732	48.22	1.2428
28000		-421.253	9.77102	4684.55	126.871	-83.3524	2.59257	4690.43	127.25	1.23331	0.0370207	48.46	1.24271
29000		-417.435	9.81213	4687.97	126.799	-80.1148	2.49247	4693.41	127.396	1.23218	0.0356344	48.44	1.2414
30000		-410.088	9.80356	4690.36	126.718	-78.04	2.48109	4700.99	126.762	1.23063	0.0371492	48.61	1.23843
31000		-409.711	10.2558	4693.8	126.914	-74.9075	2.36056	4699.13	127.425	1.22009	0.036145	48.6	1.22927
32000		-404.77	9.67897	4696.25	126.926	-72.737	2.29988	4702.82	127.174	1.26295	0.0385979	48.61	1.23427
33000		-410.723	9.82711	4701.47	127.064	-70.211	2.20504	4715.42	127.749	1.2612	0.0388065	48.91	1.24771
34000		-407.517	9.82625	4707.34	127.14	-68.3414	2.17136	4716	128.116	1.25559	0.0387511	48.92	1.2514
