#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3301.1	185.095	5000	0	-1075.86	67.3794	5000	0	0	0	49.09	0.493819
1000		-1030.59	14.1985	4830.25	69.9768	-461.051	5.54842	4832.03	76.8978	1.14798	0.0206178	46.77	0.913076
2000		-838.009	11.2256	4623.12	100.527	-380.027	5.18264	4713.94	102.143	1.38027	0.048565	45.77	1.14441
3000		-747.17	10.8598	4496.98	117.402	-329.592	4.44371	4719.46	101.038	1.56722	0.0642056	45.38	1.07354
4000		-704.478	10.2233	4565.48	105.545	-295.659	4.42827	4760.47	94.2701	1.71338	0.0871665	46.3	1.03986
5000		-665.734	10.2037	4625.31	101.272	-269.427	4.2194	4763.18	92.3225	1.75283	0.104855	46.33	1.02741
6000		-641.646	9.99536	4690.09	94.0674	-245.183	4.19054	4770.09	92.3916	1.74587	0.112056	46.35	1.01079
7000		-614.269	9.22378	4735.1	91.0079	-230.777	4.11926	4798.2	93.1278	1.76498	0.118399	46.51	1.0075
8000		-593.869	8.74704	4753.39	91.0202	-215.79	4.18056	4792.04	95.3519	1.73784	0.11684	47.21	1.03028
9000		-573.99	8.64499	4775.88	91.5933	-202.338	3.95569	4827.34	99.9887	1.69174	0.131253	47.55	1.07519
10000		-554.026	8.94626	4786.37	92.4044	-189.903	4.02917	4826.61	99.3817	1.71213	0.158572	47.13	1.06151
11000		-543.6	9.02967	4805.67	93.2856	-178.628	3.79684	4853.64	98.1476	1.79417	0.145467	47.59	1.04331
12000		-538.164	9.65818	4815.05	95.1101	-168.807	3.80578	4891.4	93.0863	1.85956	0.201157	48.09	1.01981
13000		-522.284	9.33906	4837.58	97.0077	-158.754	3.8696	4920.07	94.0207	1.84144	0.227314	48.38	1.00793
14000		-510.085	9.26258	4867.88	95.2115	-151.365	3.74706	4921.89	94.5048	1.87039	0.222971	48.59	1.01066
15000		-505.435	9.11842	4899.6	93.3947	-143.357	3.60692	4925.07	90.9304	2.01819	0.223651	48.71	0.973829
16000		-491.618	9.21786	4918.69	92.69	-136.447	3.46381	4931.59	91.3498	2.13029	0.246809	48.81	0.977494
17000		-495.407	9.49887	4927.1	92.1453	-130.059	3.43204	4934.78	91.7842	1.87989	0.162533	48.99	0.976232
18000		-479.25	8.9361	4928.25	91.4472	-125.006	3.43902	4932.83	92.56	1.75492	0.141262	49.16	0.972939
