#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.01
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-522.972	7.57577	5152.79	92.6519	-126.516	1.81048	5146.08	92.5597	0	0	52.745	0.910823
1000		-524.676	7.90357	5151.54	92.6587	-122.456	1.7849	5154.56	93.2731	0.46485	0.0256433	52.86	0.918269
2000		-517.673	8.08988	5152.85	93.0735	-119.858	1.76118	5149.85	93.0112	0.46885	0.027365	52.85	0.912607
3000		-514.923	8.03734	5152.84	92.9578	-116.766	1.74844	5156.76	93.1829	0.47805	0.0239624	52.89	0.912856
4000		-515.728	8.01018	5152.27	92.9887	-113.1	1.67121	5161.94	93.6208	0.47336	0.0236592	52.95	0.915768
5000		-513.981	8.18921	5156.55	92.9839	-110.145	1.65341	5161.92	93.6249	0.47415	0.0267331	53.035	0.914769
6000		-508.53	7.8771	5159.5	93.1944	-107.57	1.64568	5160.32	93.2579	0.4516	0.0248509	53.005	0.91216
7000		-504.775	7.89693	5159.18	92.5661	-104.584	1.61526	5164.2	93.7392	0.44206	0.0211265	53.005	0.918938
8000		-503.863	7.98852	5165.68	93.3272	-101.654	1.57083	5172.45	93.4187	0.501065	0.0340158	53.035	0.921965
9000		-498.014	7.53896	5162.29	93.3135	-99.0571	1.55279	5171.31	92.9658	0.453855	0.0192353	53.045	0.917647
10000		-497.235	7.81976	5163.36	92.9872	-96.7286	1.55545	5172.27	93.5076	0.43226	0.0170776	53.16	0.916719
11000		-497.174	8.09115	5162.57	92.9582	-94.4811	1.54967	5177.64	93.4584	0.47137	0.0286502	53.21	0.920689
12000		-493.065	7.91157	5166.92	93.1511	-92.4626	1.51875	5176.17	93.2685	0.462335	0.0261224	53.26	0.919532
13000		-495.372	7.91227	5169.71	92.9818	-90.2609	1.49668	5176.11	92.9952	0.462775	0.0205877	53.29	0.910287
14000		-493.978	8.07723	5171.63	93.1005	-88.2766	1.47292	5183.97	93.0138	0.45191	0.0192924	53.4	0.912421
15000		-486.054	7.83391	5175.94	93.1401	-85.6131	1.47216	5190.55	93.0167	0.446405	0.0201499	53.46	0.915249
16000		-492.312	8.16072	5179.58	92.9795	-83.9017	1.47555	5197.4	93.7554	0.45333	0.0230082	53.57	0.911967
17000		-490.357	8.02227	5181.73	93.0512	-82.056	1.47291	5198.34	93.1773	0.439105	0.0183491	53.52	0.911428
18000		-486.521	8.04765	5184.47	93.0545	-79.7743	1.4239	5199.3	93.2637	0.43983	0.0188053	53.595	0.912507
19000		-484.512	7.69788	5187.64	93.1917	-78.0089	1.38686	5199.62	93.3452	0.45003	0.0249444	53.585	0.91309
20000		-481.876	8.08278	5193.81	93.1182	-76.602	1.36007	5204.99	93.5059	0.44265	0.0180096	53.695	0.910304
21000		-487.048	8.09633	5195.68	93.1912	-75.2969	1.36467	5203.02	93.3129	0.456375	0.021246	53.695	0.909917
22000		-482.743	7.94379	5197.87	93.0335	-73.8719	1.35197	5200.2	93.4138	0.45371	0.0196196	53.675	0.909772
23000		-484.174	8.10014	5200.57	93.2964	-72.6898	1.32854	5208.15	93.7572	0.46997	0.0251154	53.81	0.912046
24000		-477.477	7.81812	5202.69	93.2246	-71.0752	1.31122	5209.19	93.6506	0.443645	0.0186432	53.84	0.909952
25000		-478.199	7.79845	5204.63	93.623	-69.7759	1.29011	5217.56	94.6886	0.447005	0.023949	53.87	0.913256
26000		-480.637	8.0908	5207.5	93.5347	-68.6829	1.28288	5220.8	94.5022	0.453415	0.0216009	53.945	0.913775
27000		-475.408	8.21289	5211.12	93.6886	-67.2451	1.2714	5227.82	94.3797	0.47447	0.0218901	54.065	0.915557
28000		-477.071	7.87984	5217.06	94.3379	-66.0289	1.24348	5233.02	94.5238	0.44688	0.0206338	54.055	0.915835
29000		-472.008	8.17863	5220.67	94.5271	-65.3291	1.24875	5240.6	94.8909	0.482665	0.0261259	54.135	0.914805
30000		-469.494	7.95396	5225.15	94.3725	-64.1404	1.22166	5234.56	94.7284	0.450355	0.0211762	54.17	0.91314
31000		-472.75	8.17962	5230.36	94.6997	-63.1675	1.20614	5243.06	94.8771	0.460445	0.0245591	54.195	0.916836
32000		-466.861	7.81385	5230.87	94.5328	-62.386	1.20438	5250.09	94.9851	0.460295	0.0199816	54.3	0.921982
33000		-469.317	7.91227	5236.08	94.6064	-61.4294	1.18204	5250	94.4743	0.487435	0.0289087	54.305	0.91748
34000		-470.43	8.22244	5239.81	94.7286	-60.4209	1.15517	5247.06	94.5853	0.46808	0.0325459	54.35	0.917905
35000		-472.81	7.92983	5241.06	94.66	-59.4064	1.12957	5249.85	94.8393	0.513305	0.0380751	54.445	0.922954
36000		-474.208	8.09741	5241.82	94.6336	-58.5446	1.10478	5249.81	94.9685	0.49659	0.0290703	54.49	0.920509
37000		-472.154	8.24005	5242.53	94.4832	-57.8172	1.10845	5253.56	94.9296	0.477095	0.0297558	54.495	0.923289
38000		-466.695	7.9737	5246.27	94.6021	-56.8751	1.09224	5254.88	94.9255	0.485915	0.028618	54.555	0.922709
39000		-462.571	7.95996	5249.93	94.8898	-56.0773	1.08717	5253.57	95.0759	0.48232	0.0236675	54.615	0.922545
40000		-467.539	8.0911	5251.06	94.6948	-55.0787	1.08521	5252.75	95.0026	0.49165	0.0295748	54.635	0.927258
41000		-464.719	7.60093	5249.62	94.7429	-54.1408	1.04892	5256.82	95.0319	0.4916	0.0231205	54.615	0.922191
42000		-460.972	8.04598	5249.18	94.8435	-53.491	1.04193	5254.88	95.1423	0.46948	0.0229681	54.63	0.921036
43000		-469.442	7.95027	5251.93	94.9875	-52.8278	1.02706	5260.87	95.1208	0.4617	0.0240002	54.71	0.918968
44000		-461.224	7.9017	5252.17	94.9376	-52.1635	1.02696	5264.89	95.0955	0.45389	0.0194108	54.7	0.918459
45000		-467.8	8.163	5256.29	94.9884	-51.4739	1.0189	5264.11	95.1949	0.4677	0.0236804	54.815	0.923645
46000		-460.1	7.74661	5259.69	95.1832	-50.759	0.998328	5267.61	95.1929	0.46031	0.0227318	54.785	0.919714
47000		-457.398	7.90319	5263.97	95.0416	-50.1774	0.974688	5268.69	94.9399	0.467405	0.0224373	54.855	0.916718
48000		-455.971	8.23974	5267	95.2782	-49.3899	0.964139	5268.73	95.1936	0.47268	0.0238327	54.905	0.915709
49000		-461.118	7.87167	5268.74	95.2448	-48.6652	0.950279	5270.9	95.498	0.45765	0.022317	54.88	0.919732
50000		-457.258	7.72029	5270.06	95.2695	-48.152	0.942611	5269.62	95.1211	0.474175	0.0260872	54.945	0.918766
