#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.01
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-493.057	8.31968	4803.41	104.445	-127.037	2.31005	4808.65	104.952	0	0	50.035	1.04243
1000		-501.727	8.9198	4807.52	104.53	-122.996	2.23709	4809.09	104.724	0.358765	0.00697289	50.075	1.03947
2000		-490.752	8.71932	4805.5	104.53	-119.342	2.23437	4811.01	104.49	0.362325	0.00671695	50.12	1.04947
3000		-487.988	8.45701	4808.93	104.705	-116.344	2.2192	4818.05	104.993	0.354925	0.00638793	50.21	1.05255
4000		-489.624	8.92758	4811.6	104.584	-112.828	2.22881	4817.49	104.726	0.36174	0.0064895	50.26	1.04613
5000		-479.969	8.67436	4813.71	104.464	-109.583	2.19973	4818.06	104.738	0.357645	0.00644262	50.28	1.04896
6000		-478.003	8.8729	4813.66	104.674	-106.245	2.1337	4821.65	105.058	0.360115	0.00696937	50.3	1.05144
7000		-475.849	8.7446	4814.52	104.891	-103.7	2.12199	4819.5	104.737	0.361555	0.00695852	50.32	1.04544
8000		-477.637	9.06683	4819.04	104.744	-101.21	2.10377	4819.76	104.685	0.3645	0.00660685	50.25	1.04717
9000		-469.659	9.11851	4821.39	104.78	-98.7177	2.09404	4823.86	104.864	0.36126	0.0064025	50.32	1.05043
10000		-468.401	8.83569	4822.19	104.781	-96.3462	2.08548	4825.29	104.847	0.363675	0.00683619	50.34	1.0412
11000		-469.922	8.83486	4822.47	104.651	-93.9975	2.02788	4831.53	104.672	0.361785	0.00686654	50.405	1.03914
12000		-466.622	8.88202	4823.37	104.571	-91.9955	2.01506	4828.83	104.518	0.362715	0.00732219	50.305	1.03803
13000		-467.785	8.97648	4827.96	104.557	-89.1353	1.99521	4834.27	104.619	0.365895	0.00719998	50.385	1.04096
14000		-456.695	8.51483	4831.44	104.671	-87.1785	1.97708	4843.85	104.675	0.35982	0.00642091	50.55	1.04007
15000		-461.833	8.72538	4833.63	104.607	-85.2243	1.94562	4846.6	104.945	0.361275	0.00701111	50.58	1.04257
16000		-460.946	8.84567	4838.15	104.585	-83.5117	1.92603	4850.62	104.561	0.359785	0.00689842	50.56	1.0383
17000		-458.053	8.62322	4840.61	104.659	-81.9634	1.90618	4849.65	104.516	0.36435	0.00670156	50.64	1.04242
18000		-455.82	8.54285	4844.74	104.732	-80.2509	1.87805	4850.89	104.367	0.357965	0.00657935	50.69	1.04216
19000		-457.056	8.80028	4848.8	104.697	-78.9695	1.86861	4859.02	105.061	0.357905	0.00641167	50.745	1.04735
20000		-454.657	8.5282	4856.23	104.727	-77.4022	1.86709	4862.11	105.092	0.36335	0.00703628	50.865	1.04623
21000		-450.299	8.50891	4855.31	104.561	-75.7069	1.86382	4862.47	104.96	0.360855	0.00627754	50.885	1.04242
22000		-452.224	8.97835	4858.03	104.663	-74.3413	1.85871	4863.97	104.762	0.35923	0.00646905	50.915	1.04198
23000		-451.787	9.09245	4861.96	104.598	-72.9388	1.85896	4864.84	104.402	0.3633	0.00772956	50.925	1.04075
24000		-450.314	8.51806	4863.4	104.652	-71.6629	1.82661	4867.9	104.625	0.36512	0.00657173	50.955	1.04146
25000		-452.055	8.76141	4867.05	104.807	-70.547	1.83277	4872.02	104.944	0.36674	0.00689768	51.015	1.04274
26000		-446.827	8.69596	4865.92	104.501	-69.282	1.82299	4878.34	105.043	0.36177	0.00659624	51.065	1.04408
27000		-445.343	8.54164	4867.49	104.723	-67.9414	1.80944	4880.77	105.326	0.366025	0.00747056	51.145	1.04202
28000		-445.298	8.39946	4871.78	104.723	-66.7483	1.77487	4887.06	105.102	0.36619	0.00726807	51.18	1.03688
29000		-446.11	8.86584	4878.53	104.956	-65.3794	1.73966	4894.19	105.025	0.36194	0.00657852	51.28	1.03832
30000		-442.727	8.67413	4885.92	105.119	-64.3928	1.73006	4899.98	105.035	0.36662	0.00684932	51.31	1.03926
31000		-442.451	8.55602	4889.39	105.14	-63.2867	1.68436	4896.05	105.577	0.36254	0.00639151	51.355	1.04039
32000		-440.254	8.51264	4889.26	105.04	-62.4259	1.65637	4896.79	105.602	0.364265	0.00665876	51.355	1.04304
33000		-442.333	8.51125	4892.43	104.695	-61.5217	1.62858	4903.35	105.386	0.36695	0.00700171	51.395	1.04193
34000		-438.086	8.18649	4897.22	104.888	-60.492	1.60345	4902.6	105.384	0.364745	0.00676603	51.405	1.04398
35000		-435.805	8.7326	4900.26	105.226	-59.3981	1.54251	4913.45	105.596	0.36526	0.00652428	51.46	1.04537
36000		-435.747	8.53347	4902.5	105.31	-58.5814	1.49991	4916.18	105.618	0.36339	0.0065141	51.525	1.04352
37000		-437.293	8.69432	4907.67	105.403	-57.448	1.45353	4917.72	105.833	0.361215	0.0068161	51.585	1.04461
38000		-434.703	8.66411	4908.69	105.543	-56.2755	1.44503	4923.94	105.956	0.366365	0.00679055	51.605	1.04718
39000		-434.398	8.57823	4914.09	105.711	-55.4762	1.42398	4924.69	105.659	0.364215	0.00683792	51.665	1.04538
40000		-437.538	8.72919	4920.03	105.711	-54.6143	1.41051	4924.6	105.74	0.367525	0.0067974	51.72	1.04694
41000		-438.578	8.77126	4924.95	105.771	-53.9275	1.35287	4927.2	105.428	0.35842	0.00624587	51.77	1.04542
42000		-438.487	8.56154	4926.19	105.69	-53.2459	1.32624	4927.5	105.429	0.363855	0.00684315	51.845	1.05034
43000		-434.121	8.61728	4926.81	105.484	-52.3935	1.31533	4930.72	105.487	0.364425	0.00637492	51.935	1.04764
44000		-430.801	8.28766	4929.54	105.621	-51.5967	1.30433	4935.21	105.625	0.369455	0.00707853	51.975	1.04688
45000		-437.355	8.57456	4932.33	105.652	-50.806	1.27695	4938.63	105.65	0.36373	0.00657656	52.055	1.04459
46000		-431.473	8.60687	4936.38	105.46	-50.0481	1.24409	4945.3	105.608	0.362805	0.00682353	52.1	1.04494
47000		-431.598	8.54427	4938.15	105.496	-49.2793	1.22515	4946.77	105.473	0.372045	0.0068566	52.13	1.0418
48000		-432.588	8.68865	4942.68	105.605	-48.5637	1.20967	4949.4	105.962	0.36519	0.00648707	52.15	1.04753
49000		-431.47	8.75378	4941.15	105.457	-47.9384	1.19017	4948.79	105.731	0.370195	0.00692753	52.25	1.0465
50000		-430.117	8.68669	4942.33	105.453	-47.1435	1.17814	4950.27	105.654	0.372955	0.00751217	52.25	1.04585
