#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3254.45	180.137	5000	0	-1049.69	58.2875	5000	0	0	0	49.18	0.494287
1000		-995.666	13.4947	4678.16	86.6737	-460.519	6.45503	4792.74	83.9566	0.36243	0.00482806	47.19	0.934922
2000		-794.187	11.451	4368.91	124.977	-378.821	5.67802	4571.47	123.02	0.35346	0.00771329	45.05	1.27765
3000		-723.263	11.5536	4297.98	130.308	-338.727	4.79601	4481.34	131.592	0.3429	0.00832491	44.4	1.34013
4000		-687.579	11.5124	4315.96	131.259	-306.576	4.46323	4496.92	132.272	0.34311	0.00861107	44.42	1.32071
5000		-657.613	11.4978	4343.48	130.422	-281.895	4.57495	4425.38	135.502	0.33377	0.00804669	43.98	1.3454
6000		-631.309	11.4939	4362.11	133.241	-264.337	4.18406	4412.86	133.254	0.33279	0.00812404	43.73	1.31586
7000		-605.405	11.2172	4377.84	134.324	-246.783	3.88939	4448.74	131.538	0.33595	0.00797565	44.49	1.31199
8000		-590.249	11.1417	4401.01	133.034	-232.191	4.05893	4440.95	132.377	0.3417	0.0080357	44.39	1.31202
9000		-583.867	11.3299	4418.75	132.274	-216.999	4.07274	4490.34	139.321	0.33625	0.00810338	44.91	1.38192
10000		-573.006	11.0205	4455.9	133.8	-206.812	3.89541	4540.89	148.916	0.34413	0.00834105	45.43	1.49093
11000		-562.096	11.507	4475.7	136.345	-197.561	3.99619	4545.46	148.523	0.33868	0.00789376	45.67	1.4782
12000		-554.981	11.4749	4494.7	139.083	-188.444	3.74828	4555.36	147.662	0.34861	0.00959581	45.77	1.46183
13000		-550.549	11.6889	4509.64	141.155	-181.281	3.75283	4564.52	150.292	0.34748	0.00913814	45.83	1.49072
14000		-539.673	11.6593	4529.52	143.328	-173.504	3.64101	4565.39	149.289	0.33718	0.00803524	45.82	1.49094
15000		-534.984	11.7579	4549.71	146.583	-166.791	3.39593	4575.93	148.21	0.35371	0.0101947	46.23	1.4692
16000		-523.693	11.9046	4555.74	147.071	-159.725	3.50821	4588.8	147.256	0.34434	0.00893779	46.38	1.44822
17000		-519.74	12.0713	4572.36	146.22	-154.38	3.54726	4604.66	145.173	0.34422	0.00946809	46.68	1.4323
18000		-520.866	12.7533	4588.14	146.591	-149.864	3.53353	4603.16	145.613	0.34848	0.00922028	46.55	1.4386
19000		-510.235	12.4222	4599.73	146.903	-144.201	3.58664	4617.69	146.235	0.3523	0.00878338	46.79	1.44224
20000		-510.076	12.7026	4607.08	146.343	-139.781	3.62077	4620.13	147.031	0.34727	0.00859985	46.99	1.4475
21000		-504.54	13.0408	4607.47	146.269	-136.331	3.68657	4616.11	145.481	0.34614	0.00932535	46.82	1.44
22000		-496.509	12.0687	4612.17	145.989	-130.952	3.68506	4637.35	144.459	0.34761	0.00870822	47.11	1.43237
23000		-491.661	12.0164	4619.08	145.436	-127.477	3.57417	4631.42	145.438	0.33541	0.00803345	47.19	1.44598
24000		-500.228	12.8132	4618.65	144.985	-123.522	3.57467	4633.89	144.974	0.35258	0.00983686	47.28	1.43549
25000		-489.201	12.3254	4627.14	144.595	-119.596	3.50544	4656.85	147.099	0.34757	0.00847566	47.5	1.45071
26000		-486.332	13.0277	4633.14	144.785	-116.177	3.57078	4658.82	147.006	0.35005	0.00923469	47.52	1.44708
27000		-486.033	12.6941	4640.11	144.399	-112.79	3.487	4649.84	146.814	0.34821	0.00851637	47.51	1.44799
28000		-485.349	12.7015	4644.68	144.752	-109.02	3.57867	4671.56	146.732	0.35398	0.00990999	47.83	1.44579
29000		-470.684	12.0873	4657.35	145.674	-106.556	3.51391	4668.06	143.597	0.35617	0.0095696	47.82	1.44106
30000		-471.841	12.4622	4660.28	145.649	-104.235	3.49871	4658.17	143.882	0.35272	0.0089352	47.73	1.44557
31000		-471.457	12.9656	4660.82	145.266	-101.364	3.50819	4666.9	143.94	0.34487	0.00807714	47.96	1.4392
32000		-465.825	12.0017	4667.46	145.006	-98.9503	3.48038	4662.54	143.632	0.35067	0.00882721	47.89	1.44256
33000		-471.412	12.3697	4669.76	144.439	-96.7079	3.41331	4672.37	143.907	0.34519	0.00829038	47.98	1.44131
34000		-459.067	12.5789	4672.81	144.078	-93.985	3.41817	4672.07	144.089	0.34769	0.00873024	48.1	1.44868
35000		-463.774	12.4681	4672.8	143.98	-91.3701	3.406	4671.8	144.346	0.35528	0.00911308	48.18	1.45049
36000		-460.561	11.9401	4674.37	144.002	-89.2091	3.355	4677.72	144.479	0.34621	0.00926607	48.08	1.44584
37000		-464.167	12.4979	4676.04	144.202	-87.5961	3.37233	4688.52	145.29	0.35485	0.00916366	48.14	1.45137
38000		-457.908	12.541	4680.35	144.49	-85.4214	3.39091	4693.89	145.358	0.34745	0.00889548	48.43	1.45618
39000		-455.708	12.2317	4682.55	144.642	-83.3076	3.38952	4701.95	145.629	0.35185	0.0098239	48.5	1.45897
40000		-454.179	12.6139	4688.68	144.972	-81.7657	3.38248	4705.44	145.733	0.35558	0.00982803	48.58	1.45513
41000		-448.739	12.2278	4696.92	145.475	-79.819	3.33459	4720.97	146.651	0.34859	0.0087296	48.8	1.46308
42000		-449.705	12.1471	4704.27	145.839	-77.8566	3.34099	4719.73	146.634	0.35302	0.00849818	48.61	1.46941
43000		-445.109	11.7794	4710.39	145.647	-75.7324	3.27404	4709.33	146.236	0.33963	0.00783934	48.62	1.46885
44000		-450.612	12.4919	4715.17	145.921	-73.9915	3.2278	4713.86	145.904	0.35233	0.00903602	48.69	1.46347
45000		-439.235	11.7051	4718.09	146.146	-72.5415	3.24222	4714.91	146.231	0.36237	0.0101221	48.73	1.46445
46000		-435.661	11.6701	4713.58	146.087	-71.518	3.24942	4712.35	145.402	0.36042	0.00983629	48.72	1.45422
47000		-438.404	11.9442	4710.78	146.136	-69.9919	3.23235	4719.07	145.505	0.34786	0.00866106	48.82	1.45771
48000		-437.568	11.5225	4711.18	146.069	-68.3523	3.22923	4727.66	146.917	0.34978	0.00871347	48.92	1.46892
49000		-440.05	11.8444	4714.84	146.245	-66.8903	3.19081	4729.78	147.087	0.35195	0.00937367	48.92	1.45946
50000		-431.951	11.099	4719.57	146.627	-65.111	3.18055	4729.2	148.522	0.35334	0.00929256	48.96	1.49402
51000		-494.974	12.496	4724.57	146.939	-119.865	3.33979	4732.61	147.793	0.35067	0.00914793	49.01	1.47151
52000		-486.55	12.4271	4721.81	147.04	-116.126	3.37072	4731.57	146.749	0.35672	0.00940898	49	1.47182
53000		-484.232	11.6217	4725.58	147.584	-112.876	3.33456	4742.86	148.287	0.34377	0.00848323	49.17	1.48603
54000		-481.081	12.3454	4731.95	147.301	-110.093	3.34894	4741	148.113	0.35641	0.00886843	49.08	1.47338
55000		-472.103	12.4106	4735.56	147.196	-107.582	3.29013	4741.44	148.228	0.35364	0.00964791	49.11	1.48432
56000		-468.957	11.9279	4735.94	147.681	-105.024	3.2427	4745.42	148.481	0.3513	0.00948077	49.12	1.48605
57000		-470.071	12.3187	4737.9	148.167	-102.694	3.25012	4744.84	147.891	0.36066	0.00972208	49.18	1.4748
58000		-471.006	12.7658	4743.17	148.175	-100.464	3.25399	4746.74	147.825	0.35723	0.00869629	49.1	1.48321
59000		-465.206	12.6745	4745.89	148.19	-97.8218	3.24268	4751.19	148.136	0.3543	0.00908647	49.23	1.48697
60000		-464.838	12.1548	4746.83	148.161	-95.9652	3.25871	4749.74	147.868	0.36088	0.00983406	49.28	1.48637
61000		-459.563	11.6586	4748.47	147.906	-93.9165	3.12385	4760.29	148.002	0.35235	0.00929978	49.37	1.49089
62000		-461.148	12.0644	4749.12	147.762	-92.0985	3.08965	4763.13	147.856	0.36138	0.0107654	49.31	1.48777
