#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
31000		-736.449	21.0443	-827.053	15276.4	704.101	20243.3	-368.645	5.3318	-362.463	16298.4	733.076	20045.5	0.47108	0.0199073	0.619	53.69	2.22173	62
32000		-735.9	20.8774	-804.046	15314.6	701.304	20218.5	-366.61	5.35971	-359.544	16305.6	727.398	19631.5	0.4771	0.0201266	0.625	53.74	2.21075	60
33000		-734.65	20.9499	-874.338	15389.2	694.517	20124.8	-363.352	5.43256	-359.544	16497.1	760.594	19610	0.47687	0.019925	0.5865	54.44	2.29665	60
34000		-732.034	20.9937	-783.513	15343.1	692.982	19916.1	-360.429	5.51866	-350.626	16538	759.876	20242.5	0.47324	0.0195793	0.6185	54.74	2.29416	62.5
35000		-730.113	21.1234	-865.073	15374.6	687.311	19760	-358.023	5.54654	-350.626	16547	761.384	20206.5	0.47586	0.0195542	0.609	54.81	2.2856	62.5
36000		-722.248	20.5788	-851.243	15431.7	698.27	19897.2	-355.163	5.6434	-350.555	16564.5	759.24	20243.5	0.4782	0.0197921	0.6035	54.99	2.26031	62.5
37000		-730.239	21.0965	-828.056	15561.8	702.117	20084.1	-352.76	5.65444	-348.625	16609.1	756.775	20191.5	0.48207	0.0200896	0.6205	55.2	2.27387	62
38000		-731.5	21.1997	-856.931	15635.6	705.252	20160.7	-350.878	5.68763	-348.62	16626.6	755.837	20230.5	0.4827	0.019918	0.6165	55.26	2.27519	62
39000		-717.402	20.9931	-782.891	15491.7	697.912	20223.5	-348.963	5.72773	-347.276	16605	759.811	20225.5	0.48027	0.0198665	0.6265	55.11	2.27587	62
40000		-714.969	20.5683	-892.384	15421.6	691.478	20279.3	-346.237	5.77003	-346.385	16668.9	752.211	20172.5	0.47826	0.0197664	0.626	55.33	2.24761	61
41000		-720.535	20.8146	-817.023	15579.1	699.124	20329.7	-343.761	5.82788	-346.014	16689.9	748.868	20073	0.47941	0.0199299	0.6375	55.55	2.23306	61
42000		-716.132	20.6752	-823.801	15596.9	700.868	20238	-342.045	5.91309	-345.775	16698.7	747.496	20086.5	0.48398	0.0200635	0.6395	55.72	2.21916	61
43000		-709.884	20.5382	-848.164	15539.8	685.228	20137.6	-340.078	5.89932	-345.775	16754.8	744.791	20088.5	0.48453	0.0197156	0.6315	55.88	2.21174	61
44000		-708.636	20.3693	-826.943	15622.1	685.625	20027.7	-338.122	5.94774	-343.914	16828.8	741.489	20068.5	0.48361	0.0196899	0.6	56.13	2.1876	61
45000		-711.677	20.1968	-821.428	15521.5	683.801	20043.8	-336.22	6.00434	-341.502	16830.7	740.257	20079.5	0.48254	0.0194761	0.6315	56.37	2.18529	62
46000		-713.875	20.9984	-771.108	15628.1	689.962	20024.3	-334.168	6.06727	-340.029	16871.8	742.407	20121.5	0.48229	0.0197116	0.6345	56.43	2.18587	62
47000		-707.396	20.6239	-802.493	15594.6	674.381	20024.9	-332.024	6.13723	-333.515	16899.1	742.785	20171.5	0.4843	0.0193302	0.605	56.66	2.17735	61.5
48000		-710.584	20.5538	-824.511	15682.8	682.336	20070.4	-330.136	6.17074	-329.226	16913.7	740.97	20151	0.48539	0.0195465	0.607	56.77	2.16789	62
49000		-705.464	20.4376	-808.998	15514.6	674.247	20144	-327.39	6.22678	-324.87	16961	740.823	20065	0.48522	0.0194037	0.5995	56.98	2.16799	61.5
50000		-703.708	20.5784	-871.605	15583.2	680.972	20106.6	-325.169	6.21722	-324.87	16959.7	741.341	20082.5	0.48047	0.0192152	0.6185	57.02	2.16515	61.5
51000		-707.045	21.1471	-839.789	15654.8	680.245	19980.1	-323.124	6.28578	-324.87	16984.8	738.027	20066	0.48213	0.0192487	0.6085	57.14	2.14165	61.5
