#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
30000		-752.458	21.5442	-610.292	15808.9	712.529	12648.6	-369.237	4.95092	-324.818	16554.4	720.828	12520.5	0.48909	0.0203315	0.408	53.8	2.22207	42
31000		-747.118	20.9177	-587.498	15788.9	709.586	12529.8	-366.918	4.97963	-323.747	16562.2	719.842	12520	0.48734	0.0201509	0.41	53.9	2.21398	42
32000		-739.586	21.3072	-624.277	15790.5	709.985	12514.2	-363.871	5.07581	-319.579	16668.1	709.039	12429	0.49144	0.0203137	0.404	54.2	2.18664	42
33000		-743.68	21.1794	-616.366	15902.9	704.98	12439.8	-361.172	5.15465	-319.257	16674.3	708.147	12431	0.49358	0.0200926	0.397	54.35	2.17146	42
34000		-742.482	21.4225	-584.511	15888.3	702.128	12508.2	-357.789	5.23077	-317.822	16700.4	709.427	12365.5	0.4936	0.0202329	0.4105	54.5	2.16918	42
35000		-736.111	21.3481	-609.961	15816.5	698.755	12449.5	-354.893	5.26838	-312.215	16727.8	707.658	12781	0.49041	0.0199895	0.4075	54.49	2.15718	43
36000		-735.93	21.1753	-616.028	15716.9	701	12538.8	-352.208	5.27938	-307.469	16735.9	707.543	12584.5	0.48878	0.0201008	0.4105	54.88	2.1419	43
37000		-723.151	20.615	-579.609	15737.9	697.069	12685.8	-349.209	5.36796	-307.147	16743.8	706.914	12862.5	0.48486	0.0198017	0.407	54.88	2.15136	44
38000		-726.247	21.1189	-620.042	15789	695.668	12835	-347.086	5.36973	-304.736	16710.9	709.737	12851	0.4885	0.0198393	0.394	54.91	2.14085	44
39000		-731.233	21.6742	-596.041	15831.4	697.48	12954.1	-345.066	5.46476	-304.736	16852.7	698.404	12850.5	0.4892	0.0197798	0.404	55.35	2.09995	44
40000		-719.174	20.5706	-582.736	15850.4	694.071	12943.6	-342.674	5.50502	-302.025	16843.3	701.968	13161.5	0.4897	0.0199127	0.403	55.33	2.10104	43
41000		-720.518	21.1002	-608.063	15841.1	690.124	12906.2	-340.085	5.58507	-300.131	16850.7	700.024	12905	0.48845	0.0195614	0.42	55.58	2.097	44
42000		-720.355	21.5596	-590.378	15906.6	690.975	12914.5	-338.322	5.65303	-295.211	16747	719.592	12951.5	0.48902	0.0195511	0.4125	55.24	2.15032	44.5
43000		-710.766	20.6445	-603.138	15802.2	705.157	12942.5	-335.783	5.59947	-295.024	16694.3	724.343	12945.5	0.49027	0.019949	0.4245	55.24	2.16123	44.5
44000		-712.583	20.7503	-560.602	15883	705.025	12997.7	-333.291	5.62406	-291.572	16835.8	745.254	13235	0.48925	0.0200423	0.4195	55.78	2.24817	46.5
45000		-714.372	21.2476	-609.408	15811.5	705.771	12964.7	-330.952	5.65399	-291.332	16861	739.895	12947.5	0.49101	0.0199059	0.411	55.92	2.22786	45.5
46000		-703.009	20.0552	-603.498	15809.8	706.402	13000.9	-328.148	5.72687	-284.101	16887.2	738.698	12951	0.48951	0.0201534	0.4155	55.97	2.22404	46.5
47000		-707.201	21.1336	-619.676	15790.8	705.467	12974.3	-325.57	5.74804	-280.378	16909.3	738.43	13214	0.48927	0.0200787	0.412	56.14	2.22348	47
48000		-706.079	21.2671	-586.936	15845.3	710.074	12998	-323.598	5.75879	-274.855	16934.3	737.389	13190	0.49029	0.0201362	0.418	56.34	2.20597	48.5
49000		-707.764	20.7961	-577.971	15973.2	713.612	13020.8	-321.761	5.77327	-274.676	16927.8	735.326	13202	0.49242	0.0204494	0.421	56.31	2.19893	48.5
50000		-717.377	21.5058	-609.494	15925.8	715.759	13171.7	-319.449	5.79577	-274.676	16955.3	736.418	13172.5	0.48787	0.020137	0.4255	56.45	2.21019	48.5
51000		-704.405	21.3101	-582.582	16051.2	709.546	13296.6	-316.755	5.74761	-274.676	17315.7	792.756	13210	0.49384	0.020277	0.411	57.49	2.37016	48.5
52000		-700.577	20.5471	-619.678	16002.7	706.624	13251.7	-315.134	5.74455	-269.868	17339.4	793.72	13309	0.4955	0.0203938	0.415	57.5	2.38041	49
53000		-700.201	21.2695	-577.16	16012.1	709.935	13205.8	-313.782	5.71506	-268.601	17337.6	791.514	13319.5	0.49536	0.0202275	0.4075	57.59	2.36541	49
54000		-701.584	21.6128	-589.012	16329.8	727.772	13229.9	-311.372	5.73564	-259.456	17362.3	792.398	13309.5	0.50028	0.0206558	0.412	57.65	2.36803	48.5
55000		-712.28	22.3179	-562.336	16472.9	753.871	13276.1	-309.462	5.74537	-259.456	17394.7	790.015	13311.5	0.50404	0.0210343	0.4065	57.71	2.36687	48.5
56000		-706.308	22.1688	-591.149	16384.8	767.416	13285.4	-308.226	5.74269	-258.147	17419	790.817	13430	0.50567	0.0215317	0.4145	57.87	2.36599	49
57000		-712.437	23.4685	-585.35	16507.4	768.357	13287.6	-305.999	5.74761	-258.147	17469.9	795.672	13427	0.50795	0.0218044	0.4145	58.01	2.36923	49
58000		-703.27	22.3502	-598.272	16512.4	769.997	13360.7	-304.036	5.77096	-253.22	17491.9	795.421	13446	0.50731	0.021915	0.414	58.22	2.36304	49
59000		-705.387	22.5945	-617.468	16504.9	771.65	13347.3	-302.35	5.82988	-248.786	17506.5	795.316	13427	0.50623	0.0221554	0.403	58.29	2.35716	49.5
60000		-707.988	22.3634	-603.022	16572.4	772.537	13403.2	-300.387	5.79387	-246.27	17497	795.884	13476.5	0.50782	0.0219803	0.4185	58.37	2.35529	50
61000		-698.057	22.319	-522.883	16539.1	773.642	13447.3	-299.158	5.82431	-244.114	17506.2	796.399	13407	0.5111	0.0223639	0.433	58.39	2.34994	48
62000		-703.02	22.5109	-538.449	16590.4	776.466	13497	-297.406	5.85427	-236.879	17745	826.239	13406	0.50965	0.0221108	0.432	59.29	2.50568	47.5
63000		-704.178	22.75	-599.573	16605.3	776.161	13468	-295.643	5.88032	-235.264	17561.7	794.336	13463.5	0.50955	0.0220404	0.438	58.56	2.33387	48
64000		-695.701	21.734	-593.933	16741.7	771.439	13392	-294.292	5.85854	-235.264	17609.6	797.728	13460.5	0.51357	0.0223686	0.4065	58.8	2.33705	48
65000		-689.438	21.3997	-539.463	16687	770.257	13445.5	-292.748	5.88332	-232.901	17604.1	796.472	13462.5	0.51398	0.0220336	0.4115	58.81	2.32565	46.5
66000		-698.428	22.9219	-568.701	16657.3	779.245	13430.6	-290.697	5.93873	-230.486	17812.9	826.696	13464	0.51363	0.0220387	0.414	59.69	2.49908	48.5
67000		-696.073	21.8331	-547.454	16751	786.033	13449.6	-289.126	5.99246	-230.486	17849	827.714	13464.5	0.51227	0.0220753	0.4355	59.8	2.498	48.5
68000		-694.342	23.2782	-582.042	16811.4	798.577	13514.7	-287.486	5.95733	-230.046	17872.8	824.373	13427.5	0.51243	0.0225175	0.4185	59.96	2.48417	47
69000		-691.312	22.1578	-561.348	16875.9	808.867	13467.2	-285.733	5.96009	-230.036	17920.7	826.094	13494.5	0.51687	0.0230709	0.4295	60.22	2.48639	46.5
70000		-691.956	22.6354	-570.968	16851.8	804.089	13469.2	-284.336	5.91937	-227.967	17935.5	825.091	13531	0.51873	0.0228733	0.424	60.28	2.48954	47.5
71000		-692.152	22.6398	-554.983	16888.5	805.884	13503.3	-282.528	5.98671	-224.034	17937.8	825.035	13514.5	0.51942	0.0229006	0.4275	60.32	2.46944	48.5
72000		-695.461	23.068	-524.746	17066.7	806.338	13549.3	-280.778	6.0216	-220.303	18175.6	856.284	13518.5	0.52061	0.0229512	0.431	61.05	2.55984	47
73000		-700.986	23.6565	-576.149	17208.5	816.032	13512.5	-279.284	6.03401	-220.303	18195.6	856.692	13518.5	0.52302	0.0230518	0.417	61.18	2.56028	47
74000		-700.561	23.0131	-565.791	17316.9	825.176	13565.9	-277.149	6.02669	-219.974	18397.2	884.527	13524	0.53088	0.0233133	0.4315	61.78	2.61432	49
75000		-689.897	22.157	-525.865	17276.1	831.556	13474.9	-275.345	6.02371	-219.974	18385.3	882.782	13524	0.53149	0.0234978	0.427	61.9	2.60669	49
76000		-691.626	22.7806	-555.005	17310.1	847.886	13466.9	-274.211	6.03196	-219.974	18412.6	882.897	13529.5	0.5282	0.0239102	0.421	62.01	2.60056	49
77000		-695.627	22.9128	-555.602	17437.9	854.888	13470.2	-272.527	6.0067	-219.24	18461.3	885.132	13529	0.53247	0.0242149	0.428	62.21	2.59581	49
78000		-696.989	23.1196	-613.193	17593.5	867.209	13498.5	-270.813	6.00904	-218.945	18500.2	887.234	13690	0.53761	0.0246854	0.425	62.51	2.60619	48.5
79000		-686.977	23.0962	-509.376	17630.5	874.099	13516.7	-269.777	5.99303	-218.598	18491.3	887.444	13528	0.54219	0.0252317	0.4275	62.57	2.60444	49
80000		-694.171	24.2661	-544.422	17732.6	878.338	13492.9	-268.034	6.02415	-216.851	18525.1	887.491	13520.5	0.54076	0.0248805	0.4205	62.7	2.59889	49
81000		-685.296	22.7983	-538.498	17579.1	876.346	13543.1	-266.591	5.98943	-215.935	18530.7	886.989	13492.5	0.54021	0.0251156	0.4165	62.79	2.59387	49
82000		-690.416	23.7416	-518.005	17610.6	874.717	13440.8	-264.991	5.97724	-215.408	18741.8	911.828	13504.5	0.54062	0.0248264	0.4205	63.44	2.68841	49
83000		-697.21	23.4332	-544.376	17755.7	874.332	13500	-263.685	5.99019	-215.408	18763.7	911.218	13505	0.53905	0.0250263	0.4235	63.52	2.67844	49
84000		-696.932	24.3461	-521.071	17802	874.977	13531.7	-262.085	6.0188	-210.343	18795.6	912.517	13820.5	0.54352	0.0248625	0.4355	63.8	2.68147	49.5
85000		-706.751	24.7054	-520.859	18031.8	885.88	13552.3	-260.93	5.964	-208.531	18801.8	911.904	13463	0.54663	0.0250573	0.4055	63.84	2.6704	49.5
86000		-697.022	23.6571	-558.865	18150.2	898.369	13617.6	-259.384	5.91266	-208.531	18802.3	909.73	13466.5	0.5552	0.0256845	0.4205	63.94	2.66439	49.5
87000		-691.154	23.8374	-522.462	18026.4	901.401	13522.4	-257.872	5.94554	-208.531	18780.4	911.365	13464.5	0.54894	0.0254397	0.429	63.91	2.67204	49.5
88000		-697.489	24.9575	-533.991	18034	904.777	13513.4	-256.357	5.9556	-208.531	18794.5	912.334	13452	0.55251	0.0256992	0.42	64.01	2.66293	49.5
89000		-693.163	24.2232	-562.777	18186.9	906.804	13468.1	-255.26	5.92656	-208.068	18797.8	911.796	13452	0.55433	0.0258568	0.4195	64.07	2.66338	50
90000		-690.358	24.6406	-500.641	18087	914.67	13436	-254.277	5.92564	-207.474	19013.3	936.661	13460	0.55802	0.0262562	0.4265	64.79	2.737	50
91000		-684.876	23.1585	-528.361	18171.8	908.505	13441.7	-253.136	5.93343	-206.684	19181.5	1039.74	13355.5	0.55326	0.0256886	0.432	65.25	2.96894	50.5
92000		-689.854	23.7912	-555.043	18265.7	924.905	13404	-251.784	5.95462	-206.142	19207.5	1039.7	13405	0.55752	0.0262472	0.4145	65.36	2.9579	51
93000		-699.432	26.5392	-537.762	18425.7	975.141	13434.3	-250.38	5.92903	-206.142	19392.6	1055.89	13365	0.56176	0.0271516	0.422	66.09	3.02097	51
94000		-695.668	25.5558	-537.829	18630.4	992.744	13473.7	-248.714	5.97068	-204.773	19411.7	1057.19	13399	0.56423	0.0274857	0.425	66.15	3.02339	51
95000		-700.534	26.8857	-519.638	18627.5	1006.81	13454.7	-247.347	5.98867	-204.57	19443.5	1056.35	13465.5	0.56793	0.0287437	0.4205	66.37	3.02216	51.5
96000		-696.672	26.3862	-546.436	18674	1035.81	13456.3	-245.872	5.97421	-197.286	19470	1055.33	13394	0.56892	0.029526	0.4265	66.43	3.01495	51
97000		-698.471	27.3771	-524.482	18680.8	1037.29	13472.7	-244.378	6.02126	-197.286	19469	1056.7	13405	0.5683	0.0293652	0.413	66.51	3.03023	51
98000		-701.162	27.4353	-546.328	18772.8	1048.99	13498.2	-243.382	6.01662	-195.391	19702.7	1083	13457.5	0.573	0.0301694	0.4035	67.36	3.12964	51.5
99000		-700.962	27.8504	-547.285	18797.9	1059.98	13501	-241.984	5.99432	-195.391	19756.7	1084.61	13461.5	0.56976	0.0300007	0.4295	67.57	3.13263	51.5
100000		-699.297	25.919	-540.043	19015.1	1065.74	13473.2	-240.731	6.00896	-195.391	19771.4	1083.83	13461.5	0.5728	0.0302837	0.426	67.56	3.12417	51.5
