#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.35
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-295.747	3.884	5042.34	65.9118	-88.4297	0.830847	5041.81	65.8899	0	0	55.0538	0.712357
1000		-294.581	3.8655	5044.62	65.8464	-79.4481	0.959941	5047.58	66.1434	4.50509	0.0756447	55.0484	0.716488
2000		-287.789	3.93351	5044.67	65.8092	-71.1171	0.992381	5043.4	66.1208	4.44332	0.0731156	55.1344	0.716997
3000		-280.087	3.87527	5047.57	66.0281	-64.4574	1.01148	5053.45	66.4032	4.43685	0.0738452	55.2204	0.716233
4000		-274.866	3.71523	5051.04	66.2568	-58.9644	0.961679	5058.28	66.4186	4.43203	0.073912	55.2903	0.716402
5000		-267.106	3.79222	5056.53	66.423	-54.1966	0.924574	5064.92	66.5186	4.43969	0.0729748	55.2957	0.715111
6000		-266.439	4.05788	5059.04	66.3718	-49.7463	0.886944	5063.39	66.8624	4.44771	0.0733432	55.414	0.719616
7000		-257.96	4.08018	5061	66.3689	-46.076	0.852969	5069.23	66.5835	4.46411	0.0744931	55.5	0.723149
8000		-253.45	3.96282	5066.73	66.448	-43.1819	0.838599	5073.46	66.9647	4.44617	0.0728025	55.6183	0.722171
9000		-251.29	3.71772	5070.78	66.8248	-40.3933	0.805169	5080.01	67.0772	4.47818	0.074512	55.7043	0.727081
10000		-253.043	4.25687	5078.45	67.1541	-38.0173	0.763627	5086.16	67.4709	4.4899	0.0745683	55.8763	0.72615
11000		-243.512	3.8692	5083.92	67.2963	-36.1649	0.729903	5087.1	67.3518	4.48449	0.0748344	55.9086	0.722283
12000		-249.235	3.96195	5088.34	67.3159	-34.5327	0.717518	5091.92	67.6	4.51402	0.0779769	55.9892	0.726946
13000		-244.532	3.88828	5092.39	67.3656	-32.849	0.685189	5100.71	67.6259	4.52552	0.0770877	56.1075	0.726343
14000		-241.99	3.91869	5098.88	67.5272	-31.4291	0.662935	5107.9	67.6506	4.51205	0.0775816	56.2258	0.730347
15000		-238.802	3.72019	5105.69	67.5686	-30.2993	0.644883	5114.35	67.9132	4.5522	0.0756162	56.3333	0.730124
16000		-240.921	3.9838	5110.32	67.7154	-28.9736	0.621848	5122.43	68.0978	4.55553	0.0774703	56.4355	0.728019
17000		-244.966	3.78287	5118.23	67.8904	-27.8574	0.60532	5120.07	68.0504	4.56585	0.0793459	56.4946	0.731976
18000		-235.541	3.63884	5120.57	68.0053	-26.7476	0.587237	5120.67	68.1179	4.57631	0.0775824	56.5269	0.730423
19000		-235.379	3.81334	5122	68.1643	-25.8345	0.57181	5122.73	68.2063	4.57566	0.0783976	56.6237	0.729414
20000		-237.206	3.77231	5123.17	68.2185	-24.9224	0.549565	5130.96	68.4104	4.58581	0.0801752	56.672	0.728484
21000		-235.522	3.61761	5127.16	68.3215	-24.0525	0.530659	5133.89	68.4217	4.61618	0.0801238	56.7527	0.73182
22000		-234.3	3.81302	5131.9	68.4413	-23.2314	0.510936	5133.38	68.6718	4.62955	0.080123	56.7849	0.728173
23000		-234.188	3.83215	5133.68	68.4545	-22.5096	0.499789	5138.96	68.5208	4.58008	0.0801377	56.8226	0.728287
24000		-234.386	3.58649	5134.3	68.4297	-21.7256	0.481589	5137.94	68.5158	4.61968	0.080656	56.8656	0.729254
25000		-230.669	3.60655	5136.05	68.4726	-21.1545	0.472387	5141.41	68.637	4.62823	0.080599	57.0323	0.729696
26000		-231.434	3.69206	5139.23	68.4981	-20.4535	0.457928	5146.4	68.6247	4.64072	0.0802235	57.1237	0.730459
27000		-233.624	4.05152	5145.82	68.5836	-19.919	0.4506	5146.59	68.5897	4.65828	0.0815409	57.1989	0.727858
28000		-227.78	3.76152	5151.18	68.6803	-19.276	0.44313	5158.92	68.832	4.68691	0.0829489	57.2796	0.730922
29000		-229.018	3.51371	5155.26	68.7042	-18.7873	0.428481	5159.91	68.7097	4.69131	0.0825605	57.4032	0.730033
30000		-232.002	3.97544	5159.12	68.6965	-18.2536	0.415399	5166.21	68.9679	4.65245	0.0809662	57.4839	0.730147
31000		-229.287	3.73135	5164.74	68.8091	-17.7685	0.402101	5168.35	69.088	4.6878	0.0809114	57.5699	0.732831
32000		-228.283	3.74395	5169.62	68.9063	-17.3913	0.395445	5176.07	69.0641	4.68911	0.0820827	57.6935	0.733583
33000		-226.616	3.71823	5175.75	69.0558	-17.0296	0.386889	5183.43	69.3366	4.71853	0.08168	57.8011	0.737063
34000		-229.083	3.8048	5179.66	69.1204	-16.6554	0.382331	5185.38	69.5533	4.75283	0.0830201	57.8817	0.740991
35000		-227.081	3.74211	5184.84	69.4382	-16.3131	0.376351	5190.82	69.5976	4.75916	0.0834366	57.9301	0.742806
36000		-222.977	3.90761	5190.84	69.5427	-15.9068	0.370175	5197.57	69.8413	4.78984	0.0837091	58.0376	0.744733
37000		-226.861	3.64396	5195.64	69.6867	-15.5362	0.35932	5201.68	69.7425	4.75335	0.0826151	58.1183	0.746033
38000		-228.338	3.68686	5198.04	69.5898	-15.2508	0.355527	5208.44	70.2158	4.75887	0.0835907	58.2097	0.747267
39000		-225.392	3.73054	5203.78	69.8533	-14.9715	0.356238	5210.62	70.2995	4.76694	0.0841235	58.2796	0.749415
40000		-227.089	3.63854	5209.11	70.1411	-14.6444	0.349543	5217.57	70.5979	4.77374	0.0822631	58.3925	0.750672
41000		-226.431	3.70708	5213.14	70.3856	-14.4146	0.343931	5218.25	70.7021	4.79036	0.086539	58.4946	0.75284
42000		-226.133	3.95471	5217.37	70.5619	-14.166	0.340673	5220.09	70.859	4.79038	0.084989	58.5376	0.753607
43000		-224.351	3.65234	5218.92	70.6284	-13.8856	0.32642	5222.94	70.747	4.79181	0.0836098	58.6183	0.754833
44000		-226.796	4.1747	5222.62	70.6945	-13.647	0.321456	5227.84	70.7436	4.80577	0.0841609	58.7151	0.757639
45000		-224.054	3.87584	5224.2	70.6477	-13.3899	0.318337	5231.48	70.7455	4.80176	0.0825576	58.7903	0.756236
46000		-227.05	3.61141	5227.67	70.7087	-13.2032	0.314611	5233.03	71.1183	4.77916	0.083401	58.8387	0.755281
47000		-221.343	3.82606	5232	70.8011	-13.0036	0.31082	5234.87	71.1568	4.83256	0.0854226	58.9301	0.758869
48000		-224.627	3.87321	5236.85	70.9237	-12.8133	0.307678	5240.91	71.0924	4.81803	0.0836732	59.0215	0.755719
49000		-221.346	3.85339	5240.05	71.0035	-12.6195	0.304198	5245.19	70.8988	4.85431	0.0840313	59.0699	0.758601
50000		-222.954	3.87252	5241.76	70.9567	-12.4361	0.302942	5243.27	71.014	4.82386	0.0843017	59.1398	0.756995
