#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-2965.8	167.602	5000	0	-948.226	52.6775	5000	0	0	0	50.1395	0.480869
1000		-1032.89	15.1658	4866.7	54.1539	-441.139	7.16553	4883.13	65.0506	3.84519	0.0946778	49.3837	0.792953
2000		-873.296	12.9944	4752.11	79.5525	-366.465	5.27539	4842.03	57.7405	4.38587	0.153348	48.8837	0.790058
3000		-765.596	13.0493	4674.6	90.9402	-316.045	5.30512	4757.97	85.3556	4.75155	0.195108	47.3721	0.988172
4000		-691.678	12.9846	4689.35	87.1994	-281.803	5.08342	4770.34	83.3142	4.93276	0.240068	47.8721	0.987168
5000		-629.221	12.8692	4729.72	82.7547	-252.944	5.07399	4800.99	81.5056	5.08897	0.262935	47.7907	0.977184
6000		-571.714	11.9782	4769.08	80.5695	-223.107	4.66699	4799.12	81.3538	5.18027	0.328779	47.9767	0.932756
7000		-516.56	11.7663	4786.64	79.6432	-200.87	4.57655	4807.35	79.4913	4.74957	0.326759	48.4419	0.96045
8000		-477.217	11.4029	4796.52	78.6781	-182.868	4.72626	4823.73	78.03	4.98033	0.522031	48.6395	0.90958
9000		-448.32	10.7564	4801.4	78.0858	-165.196	4.40075	4816.91	78.4259	4.6654	0.381996	48.4651	0.931395
10000		-408.951	9.75754	4808.71	78.0745	-149.388	4.15538	4821.85	77.2767	4.8995	0.397199	48.7326	0.925017
11000		-387.089	8.57613	4819.56	76.766	-136.71	3.78434	4825.57	76.4417	4.82352	0.475103	48.8488	0.922365
12000		-364.939	8.60829	4824.67	76.8106	-124.503	3.69808	4842.16	76.4886	4.88697	0.406229	49.1512	0.928573
13000		-345.354	7.85488	4831.3	76.5458	-113.212	3.4825	4843.23	75.8852	4.7312	0.370247	49.2326	0.920458
14000		-336.012	6.72419	4836.89	75.8846	-105.861	3.41112	4854.42	75.5027	4.61508	0.340203	49.3256	0.889895
15000		-322.059	7.49861	4847.13	75.1723	-97.302	3.19026	4872.27	76.042	4.59417	0.324457	49.8605	0.897353
16000		-311.304	7.04898	4860.98	75.8455	-90.6065	3.03173	4874.56	75.7088	4.71042	0.333723	49.9302	0.875536
17000		-306.811	7.42371	4871.35	75.7097	-84.8624	2.8617	4877.79	75.6986	4.70385	0.300029	50.093	0.880652
18000		-302.722	6.88869	4879.21	75.515	-80.5703	2.77151	4893.92	74.2569	4.91979	0.381792	50.2558	0.885541
19000		-292.691	6.78352	4885.69	74.9782	-76.0271	2.64847	4893.5	75.5343	5.03036	0.442706	50.2791	0.887926
20000		-282.541	6.26734	4888.36	74.9756	-71.0274	2.38773	4905.5	76.3398	4.82901	0.390536	50.4302	0.897716
21000		-281.932	6.42036	4893.51	75.1042	-67.6232	2.28521	4898.72	74.6343	4.86231	0.407161	50.5	0.894389
22000		-277.658	6.25465	4899.27	75.4361	-64.5667	2.24712	4906.57	75.3277	4.88565	0.403509	50.593	0.891114
23000		-273.968	6.13348	4905.64	75.5495	-61.1937	2.23052	4916.24	75.1295	4.6179	0.297073	50.8023	0.880371
24000		-272.403	6.32479	4916.84	75.7243	-58.525	2.21279	4923.07	76.4223	4.43187	0.27804	50.9302	0.894701
25000		-271.569	6.67262	4923.82	75.5875	-55.2692	2.05404	4931.52	76.1256	4.38287	0.275481	51.1977	0.889184
26000		-265.544	6.38487	4928.86	75.6241	-53.0235	1.95976	4935.99	75.8894	4.34205	0.27733	51.4651	0.904117
27000		-262.24	6.12896	4934.84	75.6947	-50.3192	1.85182	4939.4	76.1849	4.26559	0.288732	51.6395	0.895178
28000		-255.919	6.09051	4938.73	75.8387	-48.6127	1.8229	4952.65	75.2072	4.23137	0.224479	51.8256	0.892926
29000		-258.597	5.75699	4946.98	75.8114	-46.6187	1.72172	4970.79	76.3663	4.52499	0.340576	51.9302	0.899885
30000		-260.199	5.94916	4961.01	75.9559	-44.6937	1.69556	4967.88	75.2362	4.5183	0.284271	52.1395	0.89384
31000		-251.875	5.2543	4966.97	76.1259	-43.102	1.61031	4964.5	75.4338	4.64762	0.363769	52.1395	0.895064
32000		-255.394	6.56623	4969.05	75.7775	-41.2691	1.53295	4975.23	75.9223	4.78215	0.399067	52.3488	0.899121
33000		-252.683	5.5954	4974.95	75.8359	-39.6308	1.46969	4991.34	76.7427	4.5334	0.337784	52.593	0.898148
34000		-252.282	6.22775	4983.59	76.0897	-38.4496	1.42196	4988.28	76.6072	4.67199	0.382929	52.6163	0.899334
35000		-249.353	5.66699	4990.53	76.374	-36.9413	1.36545	4997.78	75.8172	4.75652	0.476933	52.8023	0.895928
36000		-244.201	5.34141	4995.41	76.3768	-35.519	1.32507	4994.16	76.6359	4.6992	0.398961	52.7558	0.891967
37000		-245.852	5.55252	5003.7	76.1668	-34.3566	1.24898	5008.12	75.9925	4.65207	0.395752	52.8837	0.883876
38000		-244.748	6.30119	4999.94	75.7133	-33.0985	1.19157	4995.65	75.9044	4.31402	0.257968	53.0233	0.885663
