#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3242.47	199.824	5000	0	-1069.06	58.4645	5000	0	0	0	49.2688	0.476208
1000		-1079.14	14.4856	4903.53	43.4101	-472.272	6.90045	4850.61	76.9429	4.48472	0.0264409	47.2258	0.90401
2000		-900.125	12.7706	4729.47	78.9823	-385.533	5.67702	4784.01	80.6481	4.49694	0.0713	46.5699	0.938178
3000		-809.388	13.0618	4685.07	90.7373	-337.447	5.2927	4702.28	94.2239	4.39433	0.0958841	46.129	1.02142
4000		-742.862	13.7666	4704.61	87.8124	-298.5	4.8774	4703.92	86.5422	4.34076	0.0916144	46.4194	0.998751
5000		-664.674	13.0371	4707.21	84.444	-263.461	5.11716	4723.1	89.0541	4.28617	0.0907054	46.9785	0.985161
6000		-587.399	11.5122	4702.32	85.1171	-237.189	5.05462	4721.82	89.2758	4.17153	0.0881766	46.871	1.0205
7000		-530.1	10.9632	4704.15	85.7065	-215.016	4.55422	4712.29	86.59	4.08087	0.0875938	46.8817	0.952206
8000		-483.971	9.96188	4713.67	86.2608	-193.926	4.32871	4717.87	82.0448	4.02262	0.0861922	47.086	0.905499
9000		-453.736	9.35215	4721.18	85.5148	-174.915	3.82455	4770.49	89.774	4.00244	0.086553	47.4194	0.999921
10000		-419.697	8.70404	4725.33	84.1859	-156.519	3.6732	4725.27	84.1532	3.98462	0.0827996	47.172	0.911926
11000		-389.176	7.65942	4735.89	83.8939	-139.602	3.32188	4766.7	83.9651	3.97984	0.0827757	47.7312	0.893347
12000		-365.232	6.8585	4743.11	83.3973	-126.977	3.14451	4762.75	84.2728	3.96781	0.083586	47.9462	0.910867
13000		-353.567	7.47824	4754.98	83.4152	-115.348	2.99442	4750.61	83.0689	3.9493	0.0817734	47.8925	0.900296
14000		-332.18	6.80397	4761.57	83.5021	-106.693	2.8815	4778	84.3422	3.97996	0.083385	48.3978	0.906207
15000		-320.577	6.76387	4767.39	83.6512	-98.0635	2.74005	4782.45	84.8749	3.98049	0.0825875	48.4301	0.91369
16000		-307.51	6.28784	4775.58	84.0049	-91.115	2.49449	4785.6	84.7327	3.97714	0.0827219	48.7957	0.909993
17000		-300.405	5.95517	4783.5	84.4064	-84.1425	2.46189	4800.02	85.4556	4.00771	0.0844444	49.0108	0.905478
18000		-291.576	5.97455	4789.65	84.5239	-78.4613	2.33153	4805.44	85.705	4.07661	0.089583	48.9785	0.910817
19000		-296.859	6.1545	4802.59	85.4391	-73.7166	2.23178	4809.16	86.022	4.03452	0.0870655	49.3441	0.904833
20000		-281.164	6.11484	4811.23	85.9716	-68.8275	2.09077	4817	86.5218	4.09153	0.0897927	49.5161	0.914101
21000		-281.483	6.19226	4820.21	86.441	-65.0907	1.97771	4826.58	86.6082	4.07533	0.0889509	49.6667	0.908808
22000		-271.289	5.95266	4825.35	86.6603	-61.5258	1.87756	4832	86.8671	4.12553	0.0904118	49.8925	0.91293
23000		-261.967	5.40315	4833.88	86.8417	-58.164	1.83638	4835.98	87.1623	4.13041	0.0897893	50	0.91836
24000		-257.105	5.30996	4838.29	87.1194	-55.1102	1.74661	4853.15	87.4971	4.14885	0.0891561	50.2043	0.922114
25000		-261.627	6.1146	4843.16	87.428	-52.3359	1.63623	4851.68	87.5914	4.17011	0.0938681	50.3118	0.928986
26000		-254.264	5.61944	4852.24	87.8238	-50.2353	1.59531	4858.31	88.075	4.1693	0.092877	50.4839	0.917547
27000		-255.775	5.2994	4854.25	87.8345	-48.0515	1.55125	4859.01	88.4477	4.20004	0.0946226	50.5699	0.931175
28000		-254.798	5.95146	4860.95	87.8518	-46.0358	1.49377	4875.59	88.3144	4.17516	0.0945191	50.8817	0.942212
29000		-252.036	5.61226	4868.68	87.7645	-43.9895	1.39993	4872.2	87.9105	4.21402	0.0944734	50.957	0.936122
30000		-246.567	5.70157	4874.82	87.9842	-42.4344	1.35259	4885.1	88.7532	4.19912	0.0958217	51.1505	0.94272
31000		-249.538	5.74549	4882.23	88.3342	-40.7038	1.29642	4895.8	88.3962	4.25999	0.0980946	51.3441	0.946252
32000		-248.442	5.33485	4889.84	88.681	-39.1079	1.22991	4900.13	89.2148	4.23356	0.0965833	51.3871	0.941241
33000		-243.855	5.81178	4898.97	88.7467	-37.836	1.19157	4908.18	88.9985	4.25818	0.0964637	51.5806	0.950176
34000		-246.09	5.83498	4907.21	88.9489	-36.6102	1.14825	4904.18	89.2439	4.3063	0.0983944	51.6237	0.949264
35000		-243.922	5.77735	4907.12	89.0447	-35.3871	1.11032	4912.01	89.7258	4.30131	0.0966932	51.7527	0.948863
36000		-243.177	5.35005	4907.15	89.2528	-34.0993	1.0745	4915.2	89.7534	4.31019	0.0983436	51.9247	0.95078
37000		-247.071	5.91498	4913.78	89.3888	-32.9628	1.03559	4920.54	89.5482	4.30104	0.0977112	51.9785	0.942476
38000		-237.547	5.48284	4919.35	89.425	-31.6517	0.997253	4924.02	89.7925	4.32366	0.0978368	52.1075	0.934566
39000		-235.605	5.4546	4921.53	89.4748	-30.6403	0.991969	4924.65	89.6743	4.36253	0.100598	52.172	0.938206
40000		-233.606	5.41959	4925.58	89.619	-29.749	0.966285	4921.95	89.5703	4.35819	0.102523	52.2366	0.939423
41000		-231.906	5.17294	4923.11	89.591	-28.7865	0.941518	4923.86	90.139	4.36749	0.100578	52.3118	0.942104
42000		-235.549	4.85914	4926.46	89.8982	-27.9382	0.921897	4927.89	90.0857	4.32439	0.0989885	52.4731	0.942304
43000		-233.116	5.67654	4931.2	89.9991	-27.0279	0.878197	4943.28	90.4506	4.34301	0.102458	52.5591	0.940674
44000		-236.46	5.43935	4937.17	90.3304	-26.0173	0.854748	4939.47	89.8514	4.35508	0.102254	52.6774	0.939891
45000		-232.454	5.38849	4939.65	90.3213	-25.2544	0.810388	4942.27	90.6741	4.33998	0.101267	52.6989	0.943443
46000		-231.455	5.57436	4942.38	90.4267	-24.5585	0.778445	4940.06	90.3622	4.401	0.101976	52.8495	0.943835
47000		-231.559	5.36338	4943.87	90.4443	-23.8641	0.757042	4939.04	90.428	4.36868	0.0989736	52.8817	0.946049
48000		-227.23	4.77346	4943.23	90.42	-23.1943	0.729627	4941.65	90.3874	4.42306	0.102927	53.0538	0.954231
49000		-224.315	5.22143	4946.81	90.3339	-22.556	0.694103	4951.18	90.2585	4.38987	0.0993048	53.1075	0.953018
50000		-230.658	5.3272	4950.01	90.2576	-21.8592	0.656867	4958.78	89.9005	4.40405	0.101448	53.2151	0.958202
51000		-293.665	5.3848	4951.68	90.148	-80.4792	1.27388	4950.69	90.197	4.36153	0.100447	52.9892	0.965571
52000		-288.413	5.71197	4949.81	90.0258	-73.8892	1.30112	4943.08	90.1228	4.32117	0.0975256	53.0215	0.960289
53000		-276.891	5.47259	4950.45	90.0603	-67.1748	1.36827	4952.94	90.2967	4.30828	0.0974025	53.1613	0.962272
54000		-275.371	5.35834	4953.05	90.1726	-61.7327	1.31518	4966.73	90.6607	4.31618	0.0983062	53.3011	0.966936
55000		-265.771	5.2052	4958.68	90.3984	-57.1407	1.2827	4968	90.6211	4.29286	0.0966276	53.3441	0.968471
56000		-267.137	6.02433	4967.17	90.4395	-52.8059	1.25072	4975.19	90.9147	4.3223	0.0977337	53.4516	0.974849
57000		-258.418	5.88902	4972.18	90.3592	-48.7825	1.22036	4984.37	91.0446	4.32748	0.0965049	53.4946	0.983813
58000		-256.22	5.57006	4978.08	90.5571	-46.1362	1.22622	4975.81	91.0599	4.34584	0.0995308	53.5591	0.981177
59000		-253.194	5.42841	4980.33	90.8647	-43.0767	1.18866	4984.63	91.2477	4.37439	0.0988904	53.6667	0.979492
60000		-252.651	5.89712	4983.82	91.186	-40.6561	1.09419	4991.18	91.5344	4.34348	0.0981684	53.8817	0.987752
61000		-243.513	5.58414	4986.91	91.3271	-38.9676	1.05274	4989.77	91.254	4.31875	0.095921	53.8495	0.974421
62000		-252.777	5.76775	4988.29	91.2171	-37.3828	1.02624	4984.35	91.6282	4.3209	0.0996638	53.8387	0.977098
63000		-245.618	5.27976	4991.32	91.1915	-35.703	0.985315	4999.8	91.5081	4.36553	0.0992694	54.0108	0.978437
64000		-242.042	5.61136	4996.82	91.4335	-34.1762	0.944258	5002.72	91.2636	4.33492	0.100609	54.1075	0.981772
65000		-238.706	5.22764	5002.19	91.4662	-33.0627	0.922155	5008.77	91.7431	4.40904	0.10063	54.2796	0.979854
66000		-242.414	5.41551	5006.41	91.5275	-31.6266	0.885081	5022.51	92.0116	4.40276	0.103272	54.4409	0.972923
67000		-243.589	4.97592	5017.14	91.8011	-30.2622	0.861648	5014.62	91.9543	4.39465	0.103438	54.4301	0.976392
68000		-230.841	5.0923	5018.9	91.9043	-29.1136	0.827145	5017.38	92.2295	4.41978	0.103861	54.5161	0.979764
69000		-237.057	5.33118	5018.97	92.115	-28.0731	0.816133	5019.04	91.9224	4.42828	0.103287	54.6237	0.974657
70000		-238.598	5.3365	5020.85	92.1682	-27.1449	0.779547	5031.84	92.4569	4.44089	0.108001	54.7097	0.973777
71000		-238.898	5.14562	5026.39	92.341	-26.2098	0.753065	5029.12	92.4512	4.47284	0.105013	54.7849	0.98277
72000		-238.951	5.4416	5029.81	92.4286	-25.2313	0.718455	5033.65	93.1761	4.46151	0.103927	54.8495	0.978849
73000		-236.329	5.85166	5032.26	92.6879	-24.5613	0.699463	5036.58	92.8819	4.43138	0.106102	54.8602	0.98
74000		-233.854	5.17857	5032.28	92.5161	-23.6587	0.666969	5036.24	92.6547	4.44002	0.105108	54.8817	0.982651
75000		-228.269	5.14878	5034.57	92.6442	-22.9496	0.651911	5040.47	92.9766	4.46487	0.103446	55.0538	0.977465
76000		-231.501	5.16392	5038.49	92.6265	-22.2148	0.627791	5048.24	93.0484	4.4782	0.106585	55.1828	0.974781
77000		-234.369	5.72322	5046.93	92.6915	-21.6551	0.61469	5048.87	92.733	4.46957	0.10571	55.2581	0.972014
78000		-231.76	5.45972	5050.69	92.9581	-20.94	0.605085	5059.67	93.2259	4.51815	0.108787	55.3011	0.976917
79000		-229.538	4.81016	5057.4	93.1403	-20.388	0.586298	5062.26	93.0857	4.51552	0.110591	55.4194	0.977101
80000		-227.786	5.45201	5062.68	93.2087	-19.837	0.574523	5067.1	93.5888	4.50642	0.10787	55.4731	0.980119
81000		-226.449	5.16613	5067.39	93.158	-19.3958	0.560958	5072.51	93.7572	4.55225	0.106383	55.5806	0.986506
82000		-228.356	5.30149	5072.74	93.3116	-18.9968	0.551965	5080.11	93.675	4.5163	0.106624	55.6882	0.988714
83000		-223.29	5.00724	5078.69	93.5552	-18.635	0.545097	5086.17	94.1722	4.59394	0.108047	55.7634	0.990417
84000		-230.096	5.46916	5082.85	93.7844	-18.2587	0.531641	5083.25	94.2336	4.59884	0.112941	55.8387	0.995818
85000		-225.399	5.18517	5086.59	94.2856	-17.8859	0.532464	5089.99	94.2118	4.6171	0.111991	55.914	1.00486
86000		-222.169	5.27959	5090.4	94.2528	-17.4489	0.533899	5098.3	94.6168	4.65286	0.113283	56.0215	1.0042
87000		-223.628	5.11349	5095.53	94.4831	-17.1589	0.53084	5106.06	94.7072	4.6283	0.110245	56.1505	1.01242
88000		-227.349	5.07157	5099.61	94.2488	-16.8438	0.527372	5107.09	94.7059	4.60177	0.110635	56.2043	1.0118
89000		-224.351	5.65885	5103.37	94.5103	-16.5638	0.529579	5104.62	94.6142	4.62237	0.111836	56.2688	1.01406
90000		-226.693	5.04683	5105.42	94.6576	-16.185	0.525821	5108.63	95.0773	4.60003	0.109012	56.3441	1.01283
91000		-224.698	5.40792	5108.08	94.7407	-15.9417	0.516156	5111.78	95.1054	4.61625	0.111045	56.4409	1.01605
92000		-227.092	5.71399	5111.7	94.9423	-15.6431	0.512643	5112.91	95.5595	4.61503	0.10898	56.4624	1.01284
93000		-224.503	4.88844	5112.3	95.1001	-15.262	0.486702	5114.66	95.5532	4.66031	0.109795	56.5269	1.01676
94000		-227.095	5.6011	5115.82	95.2558	-15.0072	0.479622	5117.14	95.2223	4.63524	0.109182	56.6559	1.02294
95000		-222.013	5.05983	5117.4	95.3475	-14.7407	0.47817	5124.49	95.4821	4.63866	0.109966	56.7419	1.0184
96000		-226.393	5.24961	5121.35	95.5449	-14.5999	0.475072	5124.26	96.0739	4.63658	0.110495	56.7742	1.01556
97000		-220.878	5.43841	5126.32	95.7664	-14.3748	0.469078	5124.02	96.2341	4.64731	0.112709	56.871	1.02359
98000		-224.017	5.60655	5132.46	95.8768	-14.1638	0.460224	5134.53	96.1783	4.67352	0.109438	57	1.01589
99000		-221.487	5.2405	5133.46	95.8388	-13.9643	0.455782	5143.49	95.5151	4.7054	0.110986	57.0645	1.01598
100000		-223.643	5.45495	5134.67	95.6039	-13.7693	0.453812	5138.28	95.7698	4.65186	0.11253	57.1075	1.01927
101000		-295.497	5.57485	5137.56	95.5135	-78.4169	1.4353	5144.47	96.2044	4.64865	0.111692	57.1075	1.01984
102000		-287.164	5.43979	5139.53	95.4845	-68.345	1.44939	5143.73	96.135	4.56547	0.108001	57.2473	1.02387
103000		-283.282	5.49782	5144.7	96.0089	-61.74	1.44289	5153.97	96.7484	4.56542	0.109929	57.2796	1.02224
104000		-274.361	5.17633	5149.02	96.5165	-56.1962	1.35023	5149.84	96.6438	4.54787	0.109612	57.2796	1.02132
105000		-268.441	5.54108	5154.38	96.7675	-51.2524	1.26656	5161.85	96.8434	4.58652	0.107757	57.2473	1.0178
106000		-265.741	5.46994	5150.91	96.7154	-46.6867	1.18152	5151.59	97.6979	4.57312	0.108351	57.3763	1.02401
107000		-257.501	5.68051	5149.81	96.8444	-43.3694	1.13027	5154.1	96.8718	4.60074	0.112243	57.5054	1.02364
108000		-250.681	5.65375	5155.38	96.8808	-40.2276	1.06533	5171.12	97.649	4.54649	0.105787	57.6774	1.02107
109000		-249.386	5.10292	5161.23	97.5964	-37.7099	1.01874	5175.38	97.8331	4.58197	0.110975	57.7419	1.0375
110000		-253.436	6.1724	5173.08	98.1182	-35.3785	0.998274	5181.14	98.6589	4.63632	0.110723	57.871	1.02883
111000		-243.512	5.38753	5180.93	98.328	-33.3621	0.929297	5184.43	98.5417	4.65024	0.112803	57.9677	1.02783
112000		-245.693	5.43965	5188.39	98.4179	-31.6825	0.916923	5199.49	98.6462	4.70714	0.11709	58.1398	1.03442
113000		-243.446	5.73602	5193.45	98.5556	-29.9949	0.860357	5201.62	98.9816	4.68551	0.116139	58.2043	1.03385
114000		-241.938	5.5019	5200.93	98.7538	-28.6819	0.843683	5213.08	99.1784	4.68917	0.115768	58.3441	1.04106
115000		-238.898	5.32276	5209.18	98.8048	-27.5359	0.810038	5219.94	99.4482	4.69535	0.111461	58.3871	1.04504
116000		-239.427	5.86952	5214.23	99.1422	-26.3207	0.786644	5222.35	99.8341	4.70829	0.113862	58.4301	1.0481
117000		-246.343	5.72281	5219.31	99.4337	-25.4526	0.778111	5225.52	99.6334	4.73705	0.118251	58.5591	1.053
118000		-240.24	5.18083	5222.25	99.6409	-24.3816	0.762247	5223.96	99.6134	4.73283	0.113522	58.5376	1.04778
119000		-233.701	5.4772	5225.02	99.8528	-23.5958	0.734814	5226.41	100.131	4.72304	0.116524	58.6237	1.05016
120000		-235.814	5.35821	5225.49	99.9684	-22.6999	0.706809	5230.08	100.299	4.73073	0.11718	58.6344	1.04992
121000		-232.146	5.08996	5227.92	100.126	-21.8951	0.681346	5238.67	100.21	4.75952	0.119768	58.7204	1.05065
122000		-229.649	5.32835	5234	100.345	-21.2316	0.668415	5233.11	100.338	4.79759	0.120015	58.7204	1.04541
123000		-232.048	4.97182	5235.11	100.156	-20.4578	0.651013	5241.33	100.138	4.72878	0.118699	58.7849	1.04356
124000		-234.919	4.99072	5236.31	100.234	-19.7926	0.637709	5239.63	100.349	4.79934	0.120056	58.8495	1.0429
125000		-233.07	5.06718	5237.52	100.245	-19.3594	0.634355	5242.35	100.401	4.79159	0.12184	59.0108	1.04922
126000		-231.367	5.30617	5239.97	100.348	-18.6922	0.617892	5244.57	100.361	4.80324	0.118105	59.0645	1.05536
