#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3406.47	187.455	5000	0	-1036.29	59.2672	5000	0	0	0	49.55	0.531317
1000		-1045.34	11.8666	4772.86	60.3067	-467.036	5.94465	4763.28	84.7977	1.55213	0.0413294	47.13	0.958182
2000		-847.321	13.8101	4440.39	115.865	-383.704	5.35419	4735.99	87.3973	1.87963	0.0983534	46.36	0.992143
3000		-766.394	13.1157	4463.36	112.83	-335.841	4.91824	4681.67	94.3011	2.17065	0.131254	46.19	1.05234
4000		-708.181	12.2301	4542.92	101.018	-303.65	5.16714	4693.67	92.6178	2.40856	0.144754	46.49	1.02361
5000		-669.126	11.6639	4612.02	97.024	-270.223	4.87509	4700.25	95.4095	2.52489	0.179911	47.22	1.07446
6000		-629.018	11.6898	4658.39	94.9572	-242.5	4.68255	4683.96	93.7996	2.6974	0.225242	47.1	1.07266
7000		-596.64	10.5665	4683.55	94.205	-224.15	4.49189	4710.18	93.4931	2.62666	0.248097	47.59	1.05793
8000		-560.463	9.84831	4691.32	94.4493	-205.874	4.07844	4724.98	99.5459	2.43596	0.200244	47.83	1.10014
9000		-521.132	9.3963	4698.43	93.9597	-190.086	4.0178	4724.76	98.7161	2.44065	0.22477	47.9	1.05452
10000		-502.373	9.12559	4708.53	94.5044	-175.354	3.62477	4745.04	97.4637	2.4297	0.26482	48.19	1.03247
11000		-479.106	9.07287	4734	95.0103	-163.19	3.68732	4772.78	99.3035	2.51395	0.324449	48.63	1.03949
12000		-467.153	8.85582	4746.32	97.2243	-149.715	3.50838	4764.15	96.51	2.28858	0.238132	48.7	1.03382
13000		-446.078	8.4176	4755.77	97.1262	-139.944	3.18703	4773.82	96.2469	2.33871	0.256227	48.68	1.03562
14000		-435.916	8.18906	4766.02	96.3403	-130.845	3.10683	4797.22	96.647	2.32954	0.219264	49.39	1.01562
15000		-423.771	8.80856	4783.8	96.43	-123.497	3.08238	4805.05	96.8267	2.41048	0.224435	49.35	1.02813
16000		-419.814	8.86825	4796.65	96.1357	-115.204	2.95748	4832.85	97.142	2.28513	0.224545	49.54	1.01667
17000		-409.293	8.80568	4805.86	96.4026	-108.938	2.79334	4837.53	96.464	2.38444	0.28401	49.63	0.998955
18000		-398.201	8.51347	4814.33	96.4439	-103.969	2.68194	4829.13	97.3188	2.45107	0.240463	49.66	1.01247
19000		-394.421	8.91435	4824.29	96.3596	-97.7431	2.52092	4849.73	97.4138	2.41751	0.263603	49.91	1.00273
20000		-379.325	7.86181	4841.56	97.2731	-91.9881	2.43276	4841.79	97.012	2.58172	0.29233	49.96	0.996856
21000		-377.406	8.31365	4847.19	97.1383	-87.7323	2.35609	4847.55	97.5982	2.39946	0.245099	50.11	1.00724
22000		-376.166	8.14889	4854.14	97.3839	-83.7056	2.28809	4865.67	98.3911	2.30216	0.183433	50.32	1.01562
