#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.04
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-482.027	6.63433	4901.6	77.4941	-119.202	1.99904	4915.31	77.6642	0	0	51.115	0.771612
1000		-479.919	6.43445	4902.56	77.4756	-114.532	2.01386	4907.49	77.4613	0.71759	0.012524	50.915	0.774427
2000		-476.396	6.73992	4905.69	77.4872	-110.454	2.0121	4914.15	77.884	0.71139	0.012431	50.955	0.781131
3000		-472.338	6.63641	4909.34	77.3816	-106.626	1.99875	4913.9	77.6806	0.718705	0.012219	50.98	0.777509
4000		-475.527	6.86785	4911.65	77.4716	-103.329	1.97964	4920.3	77.8824	0.70624	0.0116453	51.03	0.77388
5000		-465.586	6.5363	4911.47	77.564	-100.469	1.98865	4918.16	77.6284	0.714125	0.0122791	51.07	0.775748
6000		-463.276	6.61037	4915.55	77.5609	-97.4023	1.95488	4922.17	77.7833	0.70576	0.0120107	51.16	0.7738
7000		-460.777	6.54365	4917.42	77.4981	-94.2017	1.9386	4926.81	77.6875	0.711905	0.0122194	51.25	0.767386
8000		-458.733	6.49364	4920	77.5629	-91.0436	1.90762	4928.19	77.5277	0.71109	0.0123359	51.265	0.770677
9000		-460.167	6.92473	4924.34	77.5019	-88.3443	1.89604	4926.74	77.5062	0.72004	0.0122023	51.2	0.775925
10000		-452.182	6.47786	4930.59	77.6773	-85.7939	1.78156	4933.69	77.3213	0.71568	0.012391	51.375	0.776296
11000		-457.805	6.85246	4931.59	77.4632	-83.1965	1.77367	4937.17	77.5037	0.721385	0.0122129	51.365	0.777613
12000		-456.194	6.66164	4934.55	77.4824	-80.3051	1.75395	4938.05	77.5366	0.726985	0.013016	51.34	0.774481
13000		-446.655	6.61061	4938.45	77.396	-78.3115	1.72813	4941.15	77.5496	0.72092	0.0125824	51.395	0.771278
