#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.04
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-486.645	6.60864	5062.15	76.9729	-116.498	1.69913	5068.6	77.2348	0	0	53.155	0.745576
1000		-486.873	6.65432	5060.54	76.9193	-111.96	1.66097	5072.97	77.0901	0.95438	0.0449936	52.975	0.743698
2000		-480.131	6.60869	5065.31	76.9542	-108.726	1.63342	5070.73	77.1501	0.97382	0.0493354	53.03	0.741718
3000		-480.718	6.39044	5065.78	76.9209	-104.967	1.5771	5078.03	77.1235	1.01773	0.0536189	53.14	0.743043
4000		-479.47	6.43719	5071.03	77.0757	-101.372	1.56301	5082.06	77.3236	1.0045	0.0492076	53.155	0.747965
5000		-472.739	6.92585	5072.79	76.9831	-97.3093	1.54997	5079.88	77.3252	1.02446	0.0484943	53.245	0.745051
6000		-474.272	6.3997	5077.18	77.0188	-93.4666	1.47525	5082.58	77.581	0.98371	0.0449073	53.22	0.74669
7000		-467.687	6.46464	5079.5	77.0153	-90.4398	1.50022	5083.7	77.041	1.02181	0.0544471	53.26	0.741289
8000		-467.562	6.57822	5081.77	77.2814	-87.9049	1.47987	5081.39	77.786	0.986535	0.0546121	53.26	0.747231
9000		-461.921	6.59123	5084.8	77.3332	-85.3183	1.47219	5084.96	77.4883	1.05094	0.0604511	53.275	0.744694
10000		-463.136	6.59613	5083.51	77.3116	-82.5218	1.45814	5090.68	77.5956	1.04199	0.059442	53.31	0.747
11000		-457.491	6.43753	5083.54	77.496	-80.5425	1.40475	5090.2	78.0059	1.00065	0.0557089	53.425	0.746901
12000		-456.422	6.36894	5085.56	77.4981	-77.8605	1.38249	5104.84	78.0159	1.01215	0.0519719	53.545	0.752243
13000		-461.431	6.75994	5089.55	77.6766	-75.5737	1.39091	5105.61	77.5314	1.01176	0.0538875	53.64	0.751583
14000		-452.88	6.62124	5094.66	77.6774	-73.8376	1.3783	5114.26	77.7783	1.06721	0.0747397	53.67	0.749006
15000		-450.174	6.81716	5100.65	77.8049	-72.0264	1.34324	5117.52	78.3996	1.00272	0.0629053	53.685	0.757892
16000		-447.45	6.42591	5105.08	77.8765	-70.3501	1.32801	5115.23	78.1766	1.00922	0.0606356	53.725	0.754182
17000		-443.252	6.17283	5113.49	77.9101	-68.4469	1.31621	5119.05	78.3844	1.07465	0.073483	53.91	0.754224
18000		-448.855	6.67514	5116.45	78.1749	-66.8027	1.30615	5122.72	78.5789	1.00719	0.055769	53.985	0.758519
19000		-446.255	6.52925	5120.01	78.1677	-65.0264	1.30777	5121.06	78.6758	1.01291	0.0683562	53.89	0.759555
20000		-441.344	6.36378	5122.91	78.4442	-63.8848	1.29794	5129.52	78.8575	0.966595	0.0639757	53.98	0.757275
21000		-442.845	6.70832	5122.8	78.3586	-62.1415	1.26407	5128.74	78.8336	0.960815	0.0508362	53.995	0.754434
22000		-444.237	6.69986	5123.66	78.535	-60.7067	1.23284	5132.95	78.5979	0.97403	0.0502685	54	0.754351
23000		-443.969	6.62535	5130.16	78.8272	-59.3545	1.20184	5136.35	78.9083	0.90646	0.0376157	54.05	0.76213
24000		-438.627	6.47974	5134.13	78.766	-58.2077	1.18917	5145.76	78.8095	0.95613	0.0484119	54.19	0.756027
25000		-439.241	6.64974	5136.79	78.7613	-57.0541	1.16742	5145.34	79.1454	0.93062	0.0400719	54.245	0.757094
26000		-439.506	6.49148	5136.37	78.7967	-56.0378	1.13874	5149.5	79.1087	0.957075	0.0443267	54.27	0.759718
27000		-430.476	6.22625	5138.42	78.8089	-54.9274	1.13031	5151.92	79.2121	0.96967	0.0466796	54.35	0.758925
28000		-433.679	6.60277	5141.25	78.8792	-53.6585	1.11009	5154.15	79.171	0.963215	0.0475607	54.46	0.760912
29000		-433.465	6.24422	5145.77	78.9648	-52.7202	1.10546	5158.01	79.3558	0.945365	0.0439631	54.525	0.756743
30000		-429.185	6.19895	5149.36	78.9475	-51.5687	1.07533	5162.4	79.2913	0.99887	0.0466049	54.52	0.759892
31000		-432.406	6.57554	5152.82	78.9949	-50.5693	1.06273	5163.49	79.242	1.01848	0.0524498	54.585	0.762411
32000		-430.328	6.29226	5155.52	79.0968	-49.5411	1.05851	5162.66	79.4426	0.99323	0.0480028	54.63	0.765569
33000		-432.332	6.52291	5160.48	79.2605	-48.6627	1.04092	5163.47	79.6019	0.96665	0.0404801	54.695	0.766123
34000		-428.447	6.06893	5162.68	79.1734	-47.8293	1.02812	5165.83	79.44	0.95258	0.0437585	54.745	0.768311
35000		-429.939	6.16196	5162.12	79.2231	-46.9418	1.01608	5168.05	79.8018	0.937325	0.0429471	54.85	0.765091
36000		-427.168	6.33074	5162.44	79.3101	-46.0825	1.01385	5164.89	79.6871	1.02958	0.0535444	54.845	0.766054
37000		-432.761	6.18927	5166.44	79.5392	-45.3464	1.01363	5167.51	79.3473	0.983495	0.0500927	54.95	0.761965
38000		-426.976	6.55783	5163.61	79.596	-44.5421	1.00095	5177.05	79.6925	0.96562	0.0466176	55.075	0.766901
39000		-425.828	6.36901	5165.18	79.5219	-43.8228	0.999238	5176.62	79.6963	1.00845	0.05233	55.035	0.768781
40000		-424.765	6.36814	5167.65	79.4135	-43.1238	0.986308	5180.15	79.9006	0.99818	0.0488214	55.12	0.77006
41000		-424.775	6.24696	5172.34	79.3658	-42.416	0.978376	5185.77	79.7873	0.939955	0.0471098	55.18	0.77111
42000		-423.144	6.22867	5173.85	79.3685	-41.763	0.966525	5181.89	79.7358	1.02416	0.0501946	55.18	0.768957
43000		-422.544	6.411	5176.6	79.4171	-41.1057	0.956695	5180.24	79.6312	1.05828	0.0568407	55.22	0.767858
