#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.08
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-444.395	5.85396	4949	74.5264	-110.501	1.47027	4946.41	74.4362	0	0	51.54	0.733575
1000		-442.752	5.76667	4949.38	74.5213	-106.009	1.46738	4953.35	74.6475	1.54458	0.0717111	51.605	0.730488
2000		-443.686	5.99371	4949.98	74.5095	-101.192	1.48351	4957.1	74.9795	1.59906	0.0758702	51.71	0.73637
3000		-438.411	6.30087	4948.07	74.4158	-96.7595	1.4736	4953.06	74.5565	1.58022	0.0703095	51.635	0.733347
4000		-439.843	6.32003	4952.04	74.5952	-92.7609	1.46321	4953.9	74.5164	1.62011	0.0828912	51.745	0.731591
5000		-426.937	5.92523	4955.19	74.6994	-88.6225	1.47287	4957.52	74.7371	1.68806	0.0819404	51.815	0.730391
6000		-430.217	6.01602	4958.41	74.5596	-84.158	1.4251	4957.73	74.3698	1.61106	0.08197	51.815	0.732864
7000		-429.907	6.23779	4959.34	74.4394	-80.9768	1.39306	4963.57	74.3728	1.63981	0.0808092	51.855	0.7338
8000		-425.942	6.2906	4961.74	74.4672	-78.1774	1.39968	4963.62	74.324	1.63779	0.0835915	51.84	0.726022
9000		-419.058	6.02139	4962.26	74.4096	-74.8886	1.35823	4965.74	74.5962	1.62003	0.092908	51.885	0.724904
10000		-415.993	6.04803	4964.05	74.2732	-72.6119	1.33694	4960.91	74.5078	1.55343	0.0661576	51.86	0.722678
11000		-419.6	6.09721	4963.7	74.2944	-70.1379	1.3116	4962.76	74.2352	1.52208	0.0670444	51.945	0.721396
12000		-414.073	5.97276	4964.24	74.303	-68.006	1.29841	4973.17	74.514	1.56787	0.0730513	52.055	0.724316
13000		-411.387	6.24812	4966.53	74.3719	-66.1746	1.26735	4980.83	74.9066	1.58961	0.07425	52.22	0.72743
14000		-405.786	6.08373	4969.15	74.5022	-64.1158	1.2329	4983.97	75.2201	1.56052	0.0695673	52.245	0.731025
15000		-409.881	6.08951	4974.34	74.6011	-62.1951	1.22609	4985.53	75.2518	1.5544	0.0678184	52.23	0.731719
16000		-407.083	6.2193	4978.81	74.7181	-60.4475	1.20092	4989.06	75.2051	1.61559	0.0694487	52.26	0.729846
17000		-406.776	6.24352	4985.18	74.953	-58.49	1.16112	4995.03	75.3689	1.60315	0.0892081	52.275	0.73327
18000		-406.525	6.0718	4990.63	75.1074	-56.9854	1.14788	4994.52	75.6298	1.63597	0.0789533	52.345	0.737052
