#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-2858.84	129.936	5000	0	-916.522	35.3796	5000	0	0	0	49.79	0.442969
1000		-1008.71	14.5357	4670.21	89.2466	-460.303	6.73048	4680.45	100.551	1.10751	0.0215052	46.19	1.12121
2000		-819.352	13.2072	4439.56	119.255	-376.182	4.8072	4707.81	95.7149	1.26854	0.055076	46.49	1.07049
3000		-734.255	11.9457	4427.41	116.874	-329.876	4.28253	4646.9	101.681	1.44386	0.0699872	45.27	1.097
4000		-698.267	11.7946	4487.91	108.758	-302.722	4.23898	4699.86	107.834	1.52965	0.0820958	45.99	1.11686
5000		-658.876	10.4555	4541.86	105.389	-275.145	3.99244	4630.17	105.206	1.52696	0.077827	45.18	1.12235
6000		-625.934	10.2512	4582.38	104.789	-253.817	4.24147	4681.41	107.635	1.49595	0.0815497	46.04	1.12984
7000		-605.1	9.94741	4619.41	103.427	-234.291	4.16168	4682.95	106.299	1.54838	0.10065	46.05	1.08622
8000		-580.937	10.0518	4647.13	102.695	-215.992	4.20024	4688.84	98.5605	1.54319	0.0887326	46.44	1.04469
9000		-564.243	9.45494	4662.5	100.547	-201.877	4.16373	4675.42	98.9682	1.49639	0.0634122	46.38	1.03833
10000		-552.254	9.76514	4679.91	99.6298	-192.786	3.91047	4697.07	102.449	1.40802	0.0626747	46.41	1.07601
11000		-535.061	9.3215	4678.43	98.8292	-180.172	3.75808	4689.9	95.8394	1.41594	0.0652127	46.39	0.997562
12000		-525.518	9.473	4679.91	98.8535	-172.054	3.73304	4691.63	102.337	1.45296	0.070521	46.42	1.06222
13000		-518.722	9.1384	4692.76	98.8547	-165.177	3.61144	4709.7	97.3926	1.43856	0.059997	46.55	1.00779
14000		-509.318	9.14228	4707.22	99.2828	-157.393	3.64822	4742.39	101.729	1.45233	0.0851552	47.24	1.04824
15000		-495.966	9.11049	4716.98	99.3706	-147.878	3.41436	4764.95	103.267	1.49062	0.0762137	47.21	1.03838
16000		-499.79	10.0157	4726.02	99.4755	-141.918	3.40005	4747.95	105.478	1.52377	0.0938279	47.2	1.04996
17000		-484.964	9.35998	4725.38	99.5764	-135.644	3.22294	4744.18	105.147	1.52007	0.0990545	47.27	1.04029
18000		-474.556	8.81954	4740.56	99.8131	-130.614	3.21183	4771.67	102.4	1.48676	0.0909711	47.44	1.01557
19000		-475.782	9.3991	4749.65	100.729	-124.204	3.04483	4787.26	102.274	1.55062	0.11305	47.66	1.01307
20000		-467.571	9.18219	4764.37	101.467	-118.71	2.82285	4791.04	102.68	1.56174	0.11784	47.75	1.03273
21000		-456.216	8.96392	4775.79	101.673	-114.284	2.84705	4793.15	102.038	1.54139	0.0974753	47.89	1.01811
22000		-453.592	9.01956	4788.64	101.951	-110.435	2.69618	4798.24	101.838	1.56769	0.101331	48.07	1.00396
23000		-453.205	9.07093	4793.19	102.414	-106.111	2.57661	4812.95	102.805	1.57885	0.115963	48.41	1.01006
24000		-451.244	9.34071	4800.51	102.27	-102.367	2.52652	4817.92	102.577	1.67799	0.129792	48.35	0.998117
25000		-441.521	9.04559	4804.58	102.214	-98.2923	2.45841	4818.28	102.879	1.52744	0.1089	48.44	0.996187
26000		-442.457	9.2984	4810.79	102.248	-95.0386	2.40821	4824.66	103.487	1.42533	0.104406	48.64	1.01847
27000		-435.706	8.64207	4815.43	102.545	-91.4213	2.35931	4825.81	102.889	1.46163	0.0929254	48.57	1.01606
28000		-433.244	9.06704	4817.4	102.681	-88.4544	2.35117	4839.05	102.488	1.45318	0.0853424	48.81	1.00571
29000		-430.286	9.14608	4820.17	102.711	-84.7136	2.32461	4845.1	102.94	1.48194	0.10887	48.93	1.01108
30000		-418.309	8.77676	4820.43	102.417	-81.8716	2.22522	4833.77	103.377	1.47316	0.108824	49	1.01732
31000		-417.578	9.12867	4828.88	102.515	-79.0536	2.18855	4844.93	102.566	1.46997	0.0871447	49.12	1.01108
32000		-413.78	8.49713	4836.3	102.435	-76.6269	2.08651	4844.27	102.193	1.53034	0.119321	49.2	0.988009
33000		-417.529	8.62947	4840.43	102.412	-74.4319	2.06722	4851.92	101.921	1.56352	0.102004	49.27	1.00231
34000		-413.789	8.88845	4848	102.246	-71.8255	2.02424	4857.19	102.757	1.7178	0.147925	49.39	1.01333
35000		-409.336	8.55694	4849.06	102.176	-69.75	1.96894	4856.63	102.434	1.66289	0.121923	49.52	1.01329
36000		-408.039	9.16261	4851.92	102.231	-67.4995	1.88214	4864.34	102.774	1.64569	0.129592	49.82	1.01428
37000		-410.075	9.83194	4857.99	102.341	-65.9592	1.85932	4876	102.912	1.63104	0.10931	49.86	1.01474
38000		-400.087	8.50255	4860.61	102.482	-63.9295	1.81692	4872.03	102.646	1.62052	0.125581	49.82	1.01855
39000		-404.646	8.79248	4866.55	102.697	-62.1746	1.76505	4886.11	102.342	1.62615	0.126334	49.96	1.00914
40000		-397.89	8.79218	4868.51	102.575	-60.6043	1.76025	4895.16	102.968	1.64817	0.155036	50.01	1.00539
41000		-400.333	8.59156	4874.31	102.489	-58.7608	1.69083	4888.41	102.907	1.60932	0.119124	50.15	1.00034
42000		-400.985	8.94976	4879.52	102.387	-57.2082	1.64309	4882.58	103.059	1.72929	0.137989	50.08	0.998047
43000		-402.077	8.75958	4885.78	102.521	-55.5336	1.59265	4883.37	103.178	1.6728	0.14261	50.22	1.0051
44000		-395.999	8.52916	4886.97	102.736	-54.3239	1.55254	4885.25	102.66	1.63732	0.10525	50.28	1.00856
45000		-385.486	8.55356	4886.85	102.953	-52.9096	1.53482	4899.54	103.65	1.66531	0.12462	50.41	1.01783
46000		-391.634	8.69212	4888.27	103.06	-51.5577	1.51655	4900.17	103.039	1.62616	0.113807	50.42	1.01047
47000		-384.144	8.29895	4892.33	103.321	-50.4456	1.5004	4901.13	103.86	1.58484	0.0909029	50.5	1.01529
48000		-393.624	8.80518	4897.87	103.714	-49.1994	1.48374	4899.7	104.042	1.53646	0.0860425	50.56	1.00988
49000		-389.825	8.82036	4900.32	103.825	-48.0121	1.47071	4904.59	103.854	1.63238	0.108815	50.62	1.00873
50000		-384.417	8.28091	4899.19	103.827	-46.982	1.44212	4911.48	103.779	1.56702	0.0984662	50.62	1.00903
51000		-445.163	8.11501	4899.29	103.845	-105.981	2.1841	4897.17	103.61	1.55608	0.0885121	50.44	1.00698
52000		-443.497	8.71166	4898.62	103.839	-101.271	2.1383	4899.86	104.296	1.6256	0.117688	50.52	1.01975
53000		-435.4	8.81449	4895.57	103.491	-97.5914	2.12344	4898.26	103.998	1.53616	0.108956	50.47	1.01916
54000		-439.999	8.93981	4897.01	103.948	-93.9626	2.09632	4901.96	104.067	1.61655	0.127424	50.66	1.01476
55000		-422.229	8.08796	4899.19	104.034	-90.3311	2.1039	4897.83	103.692	1.61779	0.115377	50.59	1.01246
56000		-434.608	8.71194	4899.91	103.899	-86.9284	2.01871	4897.44	103.449	1.52553	0.103093	50.67	1.01961
57000		-427.153	8.65358	4901.63	103.677	-84.0008	1.95372	4903.05	103.411	1.55645	0.0990128	50.75	1.0236
58000		-423.836	8.88527	4903.54	103.772	-81.7029	1.96217	4901.61	103.549	1.58154	0.109805	50.7	1.00649
59000		-419.311	8.35856	4904.56	103.825	-78.38	1.86693	4906.97	103.884	1.55862	0.124301	50.71	1.00013
60000		-415.762	8.34444	4904.4	103.418	-75.843	1.84721	4898.59	103.242	1.49781	0.0821609	50.71	1.00114
61000		-421.649	8.72407	4899.52	103.341	-73.4584	1.82531	4894.81	102.691	1.40304	0.066103	50.74	0.998951
62000		-411.151	8.13032	4901.5	103.391	-71.3998	1.79235	4908.01	103.427	1.471	0.085624	50.88	1.00215
63000		-408.948	8.5981	4903.02	103.319	-69.5249	1.75391	4908.95	103.956	1.50485	0.0843465	50.98	0.998886
64000		-406.232	8.55674	4900.95	103.376	-67.7524	1.72563	4905.07	104.3	1.43782	0.0854062	50.91	1.01026
65000		-407.884	8.1946	4904.91	103.403	-65.9683	1.71622	4915.19	104.442	1.40731	0.0767263	51.01	1.00649
66000		-412.799	9.14863	4908.61	103.734	-64.0256	1.69245	4920.22	104.048	1.43014	0.0687882	50.99	1.00629
67000		-407.611	8.79096	4913.29	103.875	-62.1612	1.61722	4920.07	104.376	1.40079	0.0668067	51.07	1.01257
68000		-406.761	8.30032	4919.06	104.072	-60.6075	1.60147	4914.92	104.862	1.4292	0.0676002	51	1.02
69000		-406.354	8.69454	4921.21	104.262	-59.1256	1.55673	4923.81	105.167	1.42473	0.0580091	51.16	1.02973
70000		-399.527	8.52476	4919.61	104.384	-57.5915	1.50298	4922.06	104.589	1.36949	0.0581232	51.12	1.02566
71000		-397.923	8.41828	4917.93	104.509	-56.4232	1.48147	4929.83	104.965	1.38354	0.0598179	51.23	1.02817
72000		-395.062	8.38363	4922.58	104.7	-55.2155	1.46652	4930.76	104.902	1.36883	0.0558912	51.23	1.03161
73000		-394.919	8.34546	4929.59	104.815	-54.1675	1.45233	4936.16	104.752	1.38459	0.0597266	51.24	1.02879
74000		-396.179	8.4244	4929.9	104.84	-52.9288	1.43119	4932.78	105.851	1.48677	0.0702454	51.2	1.03923
75000		-399.446	8.39014	4928.86	104.841	-51.7876	1.42997	4931.24	105.284	1.47134	0.0780233	51.22	1.03773
76000		-394.227	8.74595	4934.04	104.798	-50.4307	1.40876	4940.04	104.847	1.50408	0.090327	51.38	1.03219
77000		-385.967	8.32209	4934.98	104.955	-49.222	1.387	4947.95	104.895	1.56039	0.0983427	51.5	1.03108
78000		-388.336	7.89354	4935.01	104.829	-48.1708	1.35979	4948.47	105.848	1.52392	0.0844505	51.58	1.03594
79000		-386.082	9.06977	4940.78	105.108	-47.304	1.35359	4948.7	105.485	1.50377	0.106513	51.54	1.03917
80000		-391.218	7.73622	4947.32	105.292	-46.2939	1.31417	4949.42	105.666	1.45068	0.0772552	51.57	1.03721
81000		-392.453	9.19291	4948.66	105.36	-45.3599	1.2971	4952.85	105.236	1.45156	0.0723993	51.75	1.03868
82000		-390.719	8.4223	4950.88	105.241	-44.4425	1.2981	4960.95	105.689	1.48907	0.0905324	51.84	1.03335
83000		-383.849	8.13493	4955.33	105.455	-43.6968	1.28427	4963.99	105.538	1.43571	0.0872001	51.93	1.04013
84000		-384.781	7.83579	4958.74	105.741	-42.845	1.26989	4972.23	105.702	1.46429	0.0970123	52.01	1.04219
85000		-379.941	8.35324	4958.99	105.502	-42.1164	1.24766	4960.66	105.288	1.4572	0.0862372	52.01	1.03577
86000		-380.413	8.14715	4964.96	105.612	-41.3336	1.25493	4965.73	105.779	1.47494	0.0971	52.06	1.04358
87000		-384.839	8.50186	4967.09	105.638	-40.4341	1.22286	4969.67	106.519	1.55886	0.0952435	52.09	1.03768
88000		-382.743	8.50024	4968.01	105.717	-39.4607	1.18877	4974.13	105.897	1.56241	0.124281	52.18	1.0344
89000		-378.543	8.39931	4968.91	105.596	-38.53	1.17722	4977.53	106.565	1.65577	0.135152	52.26	1.04598
90000		-382.161	8.59146	4975.64	106.113	-37.8209	1.17135	4982.3	106.354	1.62195	0.128207	52.31	1.04945
