#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.08
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-457.125	6.83603	5007.27	93.7108	-110.507	1.57519	5006.6	93.4634	0	0	51.62	0.856678
1000		-453.217	6.81369	5010.16	93.5762	-105.327	1.53098	5006.82	93.327	1.25368	0.0281745	51.675	0.856191
2000		-449.296	6.90729	5011.7	93.6271	-101.092	1.52513	5008.19	93.7038	1.23781	0.0281602	51.725	0.855603
3000		-451.011	6.74679	5012.84	93.6402	-96.7731	1.4894	5010.73	93.9518	1.25462	0.0285631	51.75	0.854334
4000		-445.54	6.56863	5012.84	93.4847	-92.5777	1.4011	5027.51	93.9299	1.23851	0.0279746	51.835	0.8657
5000		-440.367	6.80462	5014.97	93.4915	-89.2095	1.40434	5026.45	93.7346	1.25348	0.0279666	51.87	0.86403
6000		-440.876	6.97217	5019.1	93.7094	-85.8097	1.36268	5028.64	93.7106	1.25181	0.0294766	51.955	0.867194
7000		-433.324	6.96462	5023.8	93.8478	-82.5839	1.37215	5032.05	93.6553	1.2609	0.0285653	52.04	0.868512
8000		-431.188	6.98587	5023.41	93.7451	-79.2683	1.32428	5033.67	93.9739	1.25624	0.0274163	52.025	0.861296
9000		-428.132	6.63661	5026.55	93.8915	-75.9191	1.26954	5036.05	93.9675	1.24834	0.0283086	52.025	0.866473
10000		-425.005	6.66365	5030.41	93.8063	-73.2428	1.225	5043.47	93.9004	1.26521	0.0291206	52.085	0.864596
11000		-426.244	7.09798	5034.1	93.9569	-70.3704	1.22718	5043.09	93.9229	1.25515	0.0293427	52.24	0.868958
12000		-424.028	6.87716	5036.38	93.8568	-68.2258	1.20778	5041.16	93.9698	1.2575	0.027837	52.225	0.867922
13000		-419.278	6.99882	5038.98	93.912	-66.1585	1.18235	5046.5	94.0239	1.25554	0.0295244	52.285	0.870348
14000		-418.623	6.94276	5041.35	94.0376	-64.0099	1.1662	5048.44	94.0185	1.2696	0.0294123	52.36	0.875462
15000		-414.055	6.56484	5046.94	94.1538	-62.2589	1.16183	5061.69	94.6156	1.26541	0.0288748	52.47	0.876548
16000		-415.406	6.94444	5049.57	94.1476	-60.6592	1.13357	5068.3	94.6794	1.29086	0.0298024	52.505	0.877296
17000		-411.547	6.75667	5055.45	94.2779	-59.1624	1.12408	5062.44	94.6327	1.27141	0.0290026	52.46	0.879808
18000		-411.313	7.08222	5057.95	94.2491	-57.696	1.09325	5070.42	94.3035	1.28005	0.0300252	52.615	0.875079
19000		-409.434	6.96255	5065.17	94.4737	-56.2228	1.10315	5078.82	94.7292	1.27198	0.0297382	52.65	0.878376
20000		-404.011	6.63477	5068.02	94.4062	-54.5334	1.07884	5080.66	94.3181	1.28542	0.0289343	52.795	0.877734
21000		-404.098	6.7936	5076.27	94.5413	-53.4035	1.05632	5084.19	94.2275	1.28127	0.0299352	52.875	0.879297
22000		-403.9	6.87754	5079.61	94.4246	-52.2171	1.05241	5089.35	94.4643	1.27033	0.0279488	52.905	0.880971
23000		-406.47	7.06018	5082.48	94.4515	-51.0645	1.04713	5091.97	94.5086	1.28494	0.0286245	52.98	0.881552
24000		-404.842	6.75128	5085.25	94.5162	-49.6517	1.00821	5091.94	94.5312	1.27157	0.0274605	53.03	0.882889
25000		-399.636	6.71238	5088.08	94.5739	-48.333	0.968346	5090.77	95.1175	1.26867	0.0279426	53.145	0.886481
26000		-400.333	6.69759	5091.77	94.7827	-47.4095	0.963191	5093.82	95.1342	1.27214	0.0292197	53.2	0.889215
27000		-403.867	7.055	5093.22	94.8495	-46.1828	0.94577	5102.31	95.126	1.27725	0.0300791	53.235	0.888593
28000		-397.994	6.84381	5095.32	94.6782	-45.0385	0.907897	5106.36	95.209	1.28318	0.0288543	53.31	0.889254
29000		-395.664	6.72667	5097.25	94.8767	-44.1135	0.89064	5107.91	95.0467	1.29692	0.0295545	53.375	0.889821
30000		-397.959	6.83194	5100.7	94.9587	-42.9315	0.87647	5108.5	95.2538	1.28909	0.0289514	53.355	0.893947
31000		-398.287	6.71899	5103.33	94.9593	-42.1142	0.861239	5112.68	95.1968	1.29051	0.0293831	53.45	0.891522
32000		-393.493	6.8135	5104.87	95.0608	-41.2282	0.849506	5112.92	95.0305	1.30115	0.0302488	53.55	0.88513
33000		-397.87	6.94419	5108.4	95.2019	-40.4056	0.839299	5118.32	95.1745	1.28811	0.0287844	53.57	0.890077
34000		-388.625	6.67577	5112.53	95.2745	-39.5168	0.823633	5113.61	95.2962	1.29699	0.0289452	53.58	0.889451
35000		-396.018	6.82475	5117.51	95.2722	-38.7576	0.805606	5122.54	95.4445	1.27946	0.029038	53.705	0.888757
36000		-391.011	6.54275	5119.53	95.3141	-38.0172	0.792845	5124.72	95.5911	1.29011	0.0290226	53.735	0.891712
37000		-384.689	6.68275	5120.48	95.3679	-37.2167	0.777235	5127.64	95.4243	1.30937	0.0314529	53.785	0.892821
38000		-390.13	6.63545	5120.61	95.3515	-36.574	0.763158	5129.97	95.6268	1.30106	0.0313945	53.845	0.890178
39000		-391.464	6.97528	5123.74	95.4725	-35.8821	0.751459	5127.81	95.8902	1.2943	0.0291908	53.855	0.890497
40000		-386.141	6.7589	5127.16	95.5931	-35.1856	0.744815	5133.08	96.1107	1.29262	0.0289541	54	0.89305
41000		-382.454	6.54226	5130.34	95.7363	-34.6784	0.738616	5137.97	96.1273	1.29463	0.030383	54.03	0.893328
42000		-389.126	7.01423	5132.83	96.0108	-34.0544	0.718528	5139.81	96.0761	1.27861	0.0289271	54.085	0.893128
43000		-389.208	6.73966	5133.09	95.9975	-33.5431	0.71269	5142.04	96.1874	1.30937	0.0304101	54.195	0.896103
44000		-387.111	6.80498	5136.97	96.0186	-32.9757	0.710263	5144.42	96.2949	1.28517	0.0304416	54.21	0.895567
45000		-386.052	6.69303	5136.88	96.0184	-32.4732	0.698749	5144.4	96.3056	1.28735	0.0299997	54.26	0.896678
46000		-387.848	6.75628	5141.47	96.0951	-32.037	0.691101	5150.89	96.4075	1.29211	0.0297553	54.325	0.898042
47000		-383.83	6.68624	5143.56	96.2125	-31.5648	0.679069	5153.24	96.4827	1.30443	0.0296957	54.395	0.898265
48000		-388.107	6.96325	5147.18	96.3193	-30.9806	0.667894	5155.65	96.3385	1.30163	0.0298805	54.505	0.897988
49000		-388.316	6.92251	5148.81	96.2914	-30.5336	0.65869	5160.51	96.354	1.30068	0.028348	54.58	0.904021
50000		-384.501	6.66336	5150.9	96.2316	-30.0355	0.649598	5163.82	96.3481	1.31586	0.0316286	54.645	0.904397
