#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.3
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-330.591	5.27428	5197.55	102.791	-90.5627	1.83144	5199.4	103.052	0	0	56.495	1.04682
1000		-327.468	5.58256	5198.79	102.867	-82.6121	1.7771	5200.9	103.323	3.67332	0.344115	56.465	1.0489
2000		-321.72	5.83796	5205.63	103.163	-75.9789	1.83943	5216.97	103.723	3.71414	0.340882	56.55	1.05002
3000		-316.669	5.99617	5209.12	103.261	-69.2666	1.84785	5212.1	103.449	3.88286	0.481772	56.59	1.04941
4000		-308.963	5.63047	5212.51	103.553	-63.6337	1.86686	5217.4	103.779	3.81241	0.451375	56.675	1.0543
5000		-308.072	5.72946	5216.73	103.643	-59.4991	1.88858	5221.19	104.128	3.3178	0.232002	56.705	1.05601
6000		-302.401	5.64834	5221.49	103.761	-55.2945	1.88494	5234.63	104.101	3.48697	0.231043	56.825	1.05441
7000		-295.505	5.35519	5227.1	103.741	-51.8206	1.88829	5243.23	103.846	3.43525	0.231093	56.96	1.05678
8000		-297.389	5.58618	5234.22	103.96	-48.7963	1.88728	5251.6	104.823	3.52062	0.233526	57.125	1.06766
9000		-291.968	5.72232	5242.53	104.04	-46.0366	1.88957	5263.22	105.527	3.62882	0.263638	57.195	1.06235
10000		-294.509	5.93867	5253.7	104.535	-43.7345	1.89114	5263.84	105.173	3.61736	0.26929	57.255	1.06412
11000		-287.294	5.34182	5260.78	105.078	-41.6197	1.88935	5265.63	105.331	3.93334	0.353586	57.275	1.0624
12000		-284.549	5.39995	5268.88	105.33	-39.6783	1.8997	5284.88	105.916	3.83564	0.308411	57.475	1.07008
13000		-282.592	5.54942	5275.95	105.577	-38.0204	1.90751	5279.7	105.759	3.89472	0.334877	57.53	1.06566
14000		-282.508	5.76379	5281.7	105.84	-36.6682	1.91226	5293.69	106.232	4.37567	0.555959	57.72	1.07018
15000		-280.989	5.36654	5287.38	105.758	-35.4609	1.91168	5298.79	106.69	4.02001	0.446768	57.815	1.07027
16000		-278.876	5.6852	5293.12	106.133	-34.2424	1.90981	5302.06	106.638	3.92355	0.429937	57.935	1.07112
17000		-277.723	5.49325	5300.93	106.501	-33.2002	1.90741	5311.81	107.082	4.03997	0.434459	58.02	1.07104
18000		-277.101	5.17439	5309.95	106.906	-32.1203	1.9099	5316.19	107.029	3.81922	0.42988	58.12	1.07237
19000		-278.606	5.39186	5315.88	107.123	-31.2324	1.90691	5321.85	106.924	3.81416	0.387706	58.22	1.07582
20000		-282.025	5.87348	5320.21	107.194	-30.2854	1.90718	5324.9	107.24	3.86938	0.424235	58.285	1.07849
21000		-273.363	5.56673	5324.79	107.24	-29.304	1.90965	5328.44	107.384	4.01805	0.42123	58.39	1.08017
22000		-271.377	5.44491	5327.56	107.181	-28.3469	1.90811	5340.06	107.874	3.71631	0.335986	58.495	1.08287
23000		-271.286	5.67891	5334.28	107.181	-27.5008	1.90803	5335.32	107.525	3.5204	0.282781	58.57	1.08386
24000		-273.227	5.68551	5337.69	107.576	-26.7257	1.90916	5347.03	107.631	3.31021	0.21936	58.67	1.08434
25000		-271.525	5.51624	5344.81	107.909	-26.0012	1.90622	5352.27	108.184	3.27599	0.214722	58.82	1.08768
26000		-269.376	5.78575	5347.45	107.742	-25.3802	1.90661	5352.04	108.24	3.18155	0.179544	58.895	1.09477
27000		-268.928	5.18291	5349.29	107.836	-24.7155	1.90693	5350.24	107.873	3.20757	0.236663	58.92	1.09129
28000		-268.126	5.09659	5351.59	107.887	-24.0733	1.90782	5359.32	107.715	3.28467	0.25908	59.045	1.09178
29000		-266.855	5.1588	5357.24	107.795	-23.4707	1.90984	5369.53	108.486	3.39205	0.268701	59.205	1.09619
30000		-267.865	5.61903	5364.91	108.191	-22.9067	1.91044	5371.62	109.223	3.38121	0.27693	59.235	1.09947
31000		-268.58	5.49241	5367.3	108.369	-22.3374	1.90836	5378.34	110.09	3.47358	0.341434	59.39	1.10667
32000		-262.158	4.88708	5373.16	108.68	-21.7159	1.83649	5385.44	109.52	3.55077	0.378368	59.59	1.10397
33000		-269.226	5.4596	5377.45	108.863	-21.2277	1.82436	5392.02	109.812	3.73384	0.407394	59.665	1.10684
34000		-260.789	5.01385	5384.3	109.049	-20.7729	1.82425	5388.77	109.804	3.71772	0.344582	59.67	1.1084
35000		-268.662	5.84773	5390.99	109.443	-20.4061	1.80996	5393.46	109.466	3.80523	0.405475	59.795	1.10616
36000		-267.06	5.58832	5396.88	109.906	-19.9246	1.72822	5408.84	111.743	3.80448	0.368604	59.955	1.11342
37000		-263.36	5.45926	5404	110.376	-19.4918	1.69124	5418.98	110.623	3.83129	0.366646	60.04	1.1098
38000		-263.354	5.39983	5412.07	110.87	-19.1206	1.66486	5418.71	111.933	3.72017	0.326345	60.11	1.11161
39000		-261.619	5.35311	5419.55	111.545	-18.7854	1.65552	5424.49	111.947	3.69635	0.352096	60.17	1.11218
40000		-265.321	5.44684	5424.95	111.823	-18.3438	1.64049	5429.32	111.998	3.80963	0.399445	60.295	1.11377
41000		-261.51	5.03349	5427.8	111.904	-18.019	1.63112	5431.8	112.14	4.15975	0.550442	60.31	1.11406
42000		-264.577	5.74982	5432.45	112.043	-17.7207	1.6307	5436.69	112.208	4.26679	0.588877	60.355	1.11369
43000		-266.817	5.44608	5433.78	111.887	-17.4544	1.62753	5432.64	111.991	3.9835	0.494892	60.355	1.1103
44000		-260.458	5.17363	5435.68	112.02	-17.1801	1.62766	5432.82	112.07	4.39179	0.643808	60.425	1.1128
45000		-267.01	5.17633	5437.28	112.058	-16.8933	1.62704	5444.13	112.328	4.38101	0.61778	60.545	1.11296
46000		-257.675	5.45457	5439.23	112.121	-16.6303	1.62219	5450.18	112.234	3.86773	0.439941	60.645	1.11174
47000		-260.116	5.59516	5444.1	111.981	-16.382	1.6139	5449.8	112.291	3.44704	0.288697	60.71	1.11013
48000		-261.412	5.25232	5452.04	112.208	-16.0975	1.59852	5458.53	112.269	3.16602	0.162188	60.765	1.10928
49000		-260.321	5.18486	5457.07	112.323	-15.859	1.59324	5463.94	112.672	3.44173	0.209545	60.865	1.11117
50000		-262.055	5.34903	5460.49	112.625	-15.6197	1.5703	5464.85	112.63	3.61293	0.242434	60.955	1.11324
