#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3620.66	211.947	5000	0	-1108.31	62.2941	5000	0	0	0	48.58	0.468649
1000		-1058.16	15.7813	4757.36	72.0142	-471.182	6.79144	4767.08	93.2222	3.06694	0.024401	44.98	1.02602
2000		-855.451	15.626	4414.05	127.264	-382.312	5.13822	4723.61	101.587	2.92883	0.0841293	45.54	1.11005
3000		-759.676	14.3307	4384.56	125.831	-333.961	5.23543	4611.45	118.748	2.79773	0.0908317	44.4	1.2747
4000		-688.44	13.6247	4463.48	123.068	-293.741	5.07963	4543.3	123.489	2.79479	0.0891856	43.52	1.28829
5000		-633.44	13.4635	4508.45	121.163	-263.176	5.01183	4574.15	121.263	2.75196	0.0850013	43.9	1.28003
6000		-587.547	13.3868	4557.93	118.827	-237.57	5.19525	4596.05	117.293	2.74098	0.0807955	44.57	1.19217
7000		-532.468	12.6046	4570.62	119.362	-214.411	4.69028	4576.14	116.896	2.72512	0.079418	44.33	1.17568
8000		-494.592	11.6464	4588.09	116.796	-194.946	4.61773	4604.68	121.665	2.68471	0.0782366	44.66	1.20355
9000		-462.182	10.024	4594.92	115.862	-176.07	4.24331	4611.82	121.547	2.6528	0.0768382	44.6	1.18441
10000		-435.061	10.2191	4592.74	115.444	-161.342	4.00901	4608.91	120.572	2.62521	0.0745891	44.93	1.1714
11000		-399.998	8.90303	4591.41	114.75	-147.471	3.65753	4610.34	111.286	2.6086	0.0743186	45.2	1.09064
12000		-378.563	8.32084	4603.1	114.329	-133.888	3.55684	4637.09	119.612	2.61656	0.0734381	45.66	1.16638
13000		-365.34	8.33928	4618.62	114.154	-121.909	3.36051	4643.45	117.764	2.58836	0.0724193	45.98	1.14856
14000		-348.121	6.93144	4633.66	114.996	-113.021	3.2314	4666.85	117.251	2.6078	0.0748859	46.1	1.14957
15000		-335.359	7.10762	4648.64	116.727	-103.57	3.1813	4661.82	116.987	2.59111	0.0766451	46.43	1.14515
16000		-325.746	7.40901	4657.69	117.196	-95.7974	3.08467	4667.55	117.165	2.61368	0.0764453	46.59	1.14072
17000		-311.729	7.42486	4661.99	117.019	-88.5033	2.90936	4667.69	117.032	2.63074	0.0756928	46.79	1.14268
18000		-311.363	7.46894	4667.89	116.9	-83.1124	2.77207	4680.17	116.7	2.63103	0.0765157	47.06	1.15127
19000		-301.806	7.20808	4676.8	116.951	-77.7691	2.62203	4675.04	116.46	2.59092	0.0748364	47.08	1.15213
20000		-294.054	7.28332	4678.24	116.639	-73.2063	2.54025	4683.04	116.458	2.62201	0.0783719	47.35	1.16006
21000		-298.421	7.14133	4679.92	116.531	-69.1436	2.45745	4681.68	116.726	2.62596	0.0774321	47.37	1.15283
22000		-289.496	6.86337	4682.63	116.609	-65.2886	2.39349	4689.03	116.829	2.61114	0.0772352	47.51	1.17056
23000		-287.763	7.37587	4684.21	116.612	-61.6344	2.28685	4694.52	117.026	2.62426	0.0777027	47.79	1.16916
24000		-283.3	7.77033	4684.37	116.704	-58.9639	2.1343	4679.16	116.327	2.63698	0.0783454	47.74	1.16416
25000		-279.061	6.93927	4686.79	116.773	-56.3475	2.11939	4687.58	116.92	2.61728	0.078886	47.86	1.16931
26000		-274.729	7.38779	4687.7	116.634	-53.6814	2.05185	4694.15	116.709	2.64403	0.081046	48.09	1.17423
27000		-269.992	6.67233	4693.26	116.668	-50.9426	1.94261	4695.35	117.12	2.6497	0.0812049	48.15	1.17175
28000		-272.046	7.33426	4698.93	116.816	-48.8122	1.89767	4701.32	116.294	2.6339	0.0787129	48.14	1.16515
29000		-267.879	7.32047	4702.02	116.538	-46.6227	1.81364	4721.3	117.074	2.62726	0.0794736	48.34	1.17165
30000		-263.976	6.77673	4711.49	116.842	-44.399	1.70303	4724.19	117.569	2.64402	0.0792599	48.54	1.17786
31000		-263.749	7.06659	4718.47	117.173	-42.4326	1.60421	4733.94	117.384	2.61996	0.0789366	48.67	1.19181
32000		-260.524	7.07135	4723.03	117.322	-40.7802	1.58233	4740.47	118.3	2.67361	0.0834571	48.89	1.19493
33000		-262.495	7.07323	4730.16	117.565	-39.3569	1.50885	4736.68	118.11	2.67865	0.0834898	48.91	1.19012
34000		-253.345	6.5643	4737.59	117.84	-38.0124	1.46777	4743.56	117.805	2.70915	0.0812702	49.09	1.19858
35000		-254.325	6.81571	4742.08	117.771	-36.4408	1.4093	4742.38	117.991	2.66294	0.0824099	49.22	1.19321
36000		-252.411	6.68638	4746.58	117.93	-34.892	1.35538	4747.58	118.037	2.69332	0.0823582	49.3	1.19007
37000		-249.22	6.80031	4744.63	117.95	-33.9249	1.32187	4744.35	118.103	2.66677	0.0811278	49.37	1.19457
38000		-251.118	6.85382	4746.65	118.004	-32.9025	1.29806	4751.56	118.944	2.70572	0.083392	49.43	1.19707
39000		-249.714	6.98084	4747.41	118.127	-32.0051	1.27606	4751.81	118.499	2.71825	0.083363	49.53	1.19422
40000		-246.006	6.71477	4750.79	118.391	-31.2081	1.23143	4755.74	117.995	2.71385	0.0829528	49.57	1.19851
41000		-249.455	7.03291	4756.85	118.48	-30.1758	1.21615	4763.27	118.508	2.71202	0.0835484	49.61	1.1951
42000		-244.499	6.73417	4763.7	118.474	-29.4321	1.20933	4772.94	119.306	2.71839	0.0807771	49.83	1.20513
43000		-246.415	6.96964	4767.87	118.716	-28.595	1.17682	4772.82	118.827	2.72188	0.081902	49.9	1.19878
44000		-244.657	6.68798	4772.39	118.788	-27.668	1.15061	4774.95	119.126	2.73778	0.0836629	50.06	1.20301
45000		-241.487	6.5208	4777.67	118.77	-26.9959	1.13755	4777.75	118.62	2.70783	0.0818017	50.07	1.20095
46000		-248.599	6.75019	4779.51	118.808	-26.3656	1.12939	4781.42	118.577	2.71175	0.0815213	50.19	1.19762
47000		-245.492	6.52128	4781.63	118.719	-25.7321	1.11881	4781.87	118.645	2.71369	0.0839391	50.2	1.20269
48000		-241.41	6.72862	4785.26	118.835	-25.1909	1.11449	4786.03	118.78	2.72763	0.0824442	50.28	1.19992
49000		-247.317	6.94715	4785.12	118.849	-24.6476	1.09692	4783.76	118.833	2.73152	0.083554	50.28	1.19815
50000		-245.658	6.78241	4785.18	118.742	-23.9614	1.08339	4789.62	118.802	2.72727	0.0843576	50.39	1.20444
51000		-307.186	6.6012	4783.16	118.7	-83.4515	1.62149	4784.58	118.85	2.71818	0.0822563	50.28	1.19503
52000		-297.006	7.08258	4782.93	118.621	-76.8447	1.64277	4771.28	118.343	2.71637	0.0832467	50.49	1.20801
53000		-294.774	7.28849	4780.73	118.509	-70.4551	1.68709	4780.48	118.607	2.71752	0.0818208	50.49	1.2055
54000		-291.775	7.56612	4782.31	118.593	-64.6422	1.6816	4783.33	118.879	2.70898	0.0820438	50.55	1.20197
55000		-284.427	7.23394	4783.32	118.422	-60.2533	1.59625	4790.57	118.564	2.72909	0.082027	50.58	1.20161
56000		-277.382	7.14936	4786.16	118.455	-56.5977	1.591	4784.65	118.943	2.72899	0.0817678	50.56	1.20549
57000		-278.939	7.33171	4791.66	118.662	-53.5222	1.57198	4795	119.339	2.74621	0.0845281	50.76	1.20564
58000		-278.049	7.11236	4790.72	118.715	-50.2712	1.52758	4794.19	118.847	2.71028	0.0792734	50.74	1.20785
59000		-271.967	7.36503	4794.83	118.862	-47.8098	1.49492	4795	119.25	2.73381	0.082923	50.81	1.20568
60000		-267.523	7.02	4795.24	118.875	-45.3924	1.47967	4795.86	118.74	2.73627	0.0834547	50.88	1.2054
61000		-262.679	7.22971	4797.98	118.92	-43.6208	1.4552	4802.93	118.964	2.73892	0.0828493	51.07	1.20615
62000		-260.984	6.6705	4798.95	118.734	-42.0299	1.41196	4808.05	119.183	2.70693	0.0802652	51.17	1.20496
63000		-262.498	7.85012	4802.53	118.956	-40.2754	1.38749	4814.35	119.408	2.72251	0.0818942	51.14	1.20496
64000		-258.071	7.04399	4809.71	119.079	-38.2598	1.31509	4814.66	119.143	2.74295	0.0838302	51.28	1.20706
65000		-256.612	6.38151	4811.24	118.945	-36.8403	1.29253	4818.97	119.084	2.75039	0.0842409	51.35	1.20967
66000		-260.075	6.84357	4813.16	118.929	-35.55	1.28834	4813.43	119.099	2.73124	0.0833683	51.29	1.2028
67000		-257.174	6.83802	4814.35	118.921	-34.147	1.2506	4819.67	118.959	2.76253	0.0847459	51.43	1.20506
68000		-253.353	6.73773	4819.49	119.033	-32.896	1.2132	4823.28	119.042	2.74704	0.0840292	51.6	1.20126
69000		-265.177	6.81664	4822.61	118.975	-31.7491	1.17078	4828.82	118.977	2.76001	0.0850397	51.67	1.20756
70000		-252.927	6.49386	4824.19	118.931	-30.892	1.14335	4824.52	118.888	2.74564	0.0837107	51.57	1.19462
71000		-250.875	6.48243	4827.12	119.02	-29.6636	1.12347	4824.42	118.553	2.77615	0.0849653	51.66	1.19521
72000		-245.14	6.58433	4828.42	118.923	-28.848	1.12037	4836.05	119.593	2.77123	0.0836104	51.82	1.20012
73000		-252.471	6.91137	4831.15	118.885	-27.8652	1.09692	4836.14	119.068	2.76901	0.0826596	51.8	1.19899
74000		-246.429	6.63532	4837.08	119.136	-27.1658	1.07019	4838.7	118.957	2.77958	0.0850994	51.82	1.2002
75000		-244.207	6.68992	4837.39	119.133	-26.4189	1.05353	4844.54	119.097	2.78091	0.0854722	51.91	1.2032
76000		-249.047	6.55534	4840.61	119.221	-25.7154	1.02676	4844.84	119.354	2.76296	0.0847478	51.93	1.20112
77000		-246.171	6.66399	4842.1	119.222	-24.968	1.01187	4847.25	119.46	2.79255	0.0846899	52.06	1.20846
78000		-239.885	6.73007	4845.13	119.292	-24.19	0.982484	4849.88	119.545	2.83353	0.0874364	52.11	1.20788
79000		-242.591	6.45324	4847.36	119.448	-23.5847	0.968118	4851.28	119.71	2.81337	0.0892018	52.23	1.21513
80000		-242.895	6.36916	4846.88	119.496	-23.055	0.961168	4856.69	119.65	2.83434	0.09022	52.28	1.21332
81000		-241.97	6.33307	4851.38	119.526	-22.4833	0.949852	4863.94	119.775	2.7978	0.0861579	52.44	1.22304
82000		-242.233	6.82498	4852.76	119.49	-22.0118	0.942624	4856.67	119.273	2.78201	0.0836397	52.49	1.22363
83000		-241.767	6.4566	4860.06	119.579	-21.5287	0.939175	4858.34	119.581	2.80166	0.0851253	52.61	1.21895
84000		-237.476	6.38543	4862.18	119.628	-21.0058	0.909139	4863.05	119.954	2.81411	0.086601	52.71	1.22213
85000		-241.928	6.71797	4868.32	119.925	-20.4929	0.86638	4872.28	120.704	2.79601	0.0837007	52.81	1.22042
86000		-238.487	6.21994	4871.73	120.269	-19.9701	0.84818	4875.53	120.666	2.80108	0.0839678	52.88	1.22262
87000		-234.603	6.33439	4874.17	120.506	-19.1847	0.712761	4879.69	120.971	2.79937	0.0852003	52.91	1.22236
88000		-230.703	5.91667	4878.56	120.619	-18.7656	0.6885	4884.47	121.155	2.84282	0.0871649	53.04	1.22779
89000		-236.493	6.59673	4882.2	120.777	-18.2205	0.639053	4880.13	121.054	2.83482	0.0863162	53.13	1.22924
