#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3073.84	145.499	5000	0	-974.29	49.9728	5000	0	0	0	49.67	0.456392
1000		-1038.21	14.7076	4805.92	65.1531	-450.062	7.06991	4815.33	81.9632	2.14733	0.0425179	47.19	0.961343
2000		-856.157	14.5904	4538.48	119.62	-377.182	5.59508	4762.49	101.415	2.51586	0.102759	47.23	1.10012
3000		-768.501	13.5604	4587.12	111.288	-328.274	4.88213	4708.03	108.274	2.86355	0.129316	46.87	1.14835
4000		-713.678	13.4965	4612.24	113.82	-296.472	4.8373	4698.82	108.313	3.02527	0.155034	46.52	1.14746
5000		-648.607	11.7985	4650.3	111.623	-266.636	5.05961	4712.07	107.027	3.23938	0.194107	46.96	1.11681
6000		-592.728	11.0177	4671.54	109.969	-243.763	5.25825	4728.31	104.484	3.24473	0.228678	47.34	1.09307
7000		-552.247	10.2862	4685.29	108.187	-218.56	5.18333	4711.63	105.33	2.94102	0.17191	46.92	1.09486
8000		-513.069	9.4182	4703.45	106.346	-199.008	5.28109	4812.04	129.879	2.89018	0.179171	48.26	1.35009
9000		-485.603	8.74382	4727.4	107.955	-183.971	5.30813	4811.91	129.865	3.29667	0.418745	48.29	1.34219
10000		-460.547	9.82041	4795.47	122.415	-168.905	5.26229	4832.19	130.739	4.50748	1.14469	48.52	1.35524
11000		-439.627	9.9646	4820.87	128.101	-153.998	5.29445	4825.96	130.33	4.65037	1.32753	48.47	1.36089
12000		-410.37	7.88866	4831.58	129.689	-141.943	5.1869	4870.89	136.32	4.66563	1.42677	49.1	1.35821
13000		-389.424	8.88967	4839.8	130.02	-130.389	5.14024	4912.77	137.345	4.73237	1.60987	49.84	1.36809
14000		-380.309	7.95813	4852.33	130.756	-121.89	5.2017	4959.32	144.358	5.35183	2.02707	50.13	1.46237
15000		-363.721	7.9833	4875.77	130.711	-113.632	4.91911	4958.2	143.492	5.43064	1.88841	50.39	1.45782
16000		-360.47	8.60545	4914.1	133.814	-105.367	4.78048	4958.75	143.006	5.30686	1.46697	50.57	1.46462
17000		-344.387	8.04944	4948.93	139.33	-100.101	4.71032	4959.98	142.979	6.03013	1.62299	50.76	1.46853
18000		-343.771	8.54715	4959.33	142.227	-93.7342	4.63128	5010.51	146.446	5.85435	1.65755	51.27	1.47634
19000		-334.263	7.8696	4964.92	142.721	-88.181	4.56612	4983.71	143.959	6.00088	1.76782	51.28	1.46385
20000		-332.208	8.96204	4973.61	143.709	-83.2866	4.55745	4993.54	144.131	5.71568	1.59555	51.37	1.46809
21000		-323.224	7.69121	4983.51	143.738	-78.429	4.50717	5003.22	144.296	5.91675	1.61825	51.5	1.46753
22000		-319.499	7.54547	4997.41	143.931	-74.9599	4.44802	5009.83	144.067	5.54756	1.34402	51.62	1.46665
23000		-313.016	7.71225	5007.93	144.257	-71.6506	4.4412	5010.35	144.018	5.4618	1.40354	51.75	1.45972
24000		-309.755	7.56619	5014.09	143.784	-68.9085	4.41268	5022.37	143.829	5.79945	1.72497	51.93	1.45964
25000		-307.989	7.43311	5022.22	144.238	-65.6212	4.38175	5030.77	144.643	6.10864	1.89691	52.04	1.46377
26000		-308.684	7.85188	5024.91	143.893	-62.4043	4.36053	5020.32	144.178	6.65741	2.39201	52.02	1.45234
27000		-302.177	7.61142	5029.42	144.481	-59.7094	4.33609	5028.84	144.465	6.43868	2.30441	52.12	1.464
28000		-293.369	6.81669	5030.67	144.122	-57.1536	4.31811	5039.47	144.092	5.91683	1.93827	52.3	1.45952
29000		-298.222	7.92262	5036.24	144.647	-54.6194	4.25158	5039.49	144.185	5.6835	1.73508	52.46	1.46387
30000		-290.685	7.6342	5035.13	143.308	-52.142	4.1477	5044.5	144.251	4.85148	1.27	52.5	1.45571
31000		-287.306	7.49901	5045.01	145.145	-49.2669	3.58634	5040.15	144.012	4.12535	0.899088	52.53	1.4507
32000		-282.132	8.16025	5045.05	144.336	-46.9261	3.41724	5039.6	144.368	3.81405	0.713438	52.64	1.44876
33000		-285.362	7.50269	5042.68	144.205	-44.9191	3.33469	5046.68	144.482	4.08527	1.03864	52.78	1.44646
34000		-286.572	8.27756	5045.62	144.593	-43.4614	3.24911	5050.38	143.973	3.8109	0.895286	52.83	1.4554
35000		-284.443	8.28794	5045.98	143.984	-41.5994	3.16588	5049.71	144.123	3.94458	0.92567	52.84	1.44835
36000		-278.202	7.06519	5050.34	144.52	-40.1844	3.11801	5055.65	144.777	4.10857	0.907781	53	1.45109
37000		-273.586	7.88987	5055.71	144.245	-38.8567	3.1156	5068.18	144.581	4.43572	1.08408	53.23	1.46514
38000		-273.712	7.69503	5058.08	144.443	-37.9043	3.10648	5070.97	144.737	4.44893	1.21504	53.31	1.46334
39000		-276.535	7.90625	5067.73	144.738	-36.5891	3.03986	5082.78	143.989	4.25801	1.25075	53.45	1.43986
40000		-282.278	7.57081	5075.59	143.748	-35.3809	3.02172	5087.16	143.609	4.41188	1.47178	53.56	1.44308
41000		-273.228	8.14473	5079.59	143.742	-34.4232	3.01314	5094.46	144.224	4.45315	1.5152	53.67	1.44243
42000		-275.531	7.64102	5087.56	143.463	-33.3566	3.01228	5085.56	144.075	4.55609	1.3844	53.73	1.44354
43000		-275.841	7.95297	5089.42	143.916	-32.3325	3.01016	5085.41	142.994	4.53486	1.1651	53.81	1.43841
44000		-274.293	7.72397	5090.58	143.637	-31.4346	3.00777	5093.24	143.771	4.29845	1.05515	53.94	1.44571
45000		-267.191	8.10058	5090.65	143.657	-30.5419	3.01087	5092.59	144.083	4.13135	0.93051	54.05	1.44735
46000		-267.656	7.49313	5091.98	143.318	-29.7923	3.01256	5098.24	144.256	4.07145	0.934517	54.07	1.44357
47000		-267.6	7.63219	5095.85	143.869	-28.9823	3.01197	5110.52	144.087	3.95234	0.745712	54.18	1.44854
48000		-259.774	6.64843	5099.23	143.743	-28.2451	3.00732	5104.14	143.985	3.95582	0.676277	54.25	1.44365
49000		-266.561	7.57512	5106.87	144.01	-27.5345	3.0101	5101.47	144.437	3.74559	0.505595	54.29	1.44161
50000		-269.295	7.51061	5108.98	144.158	-26.9582	3.01048	5115.03	144.417	3.71992	0.485637	54.38	1.43996
51000		-327.519	7.91291	5108.39	144.216	-83.7533	2.78767	5106.35	144.595	3.56665	0.498943	54.31	1.4363
52000		-317.169	6.9825	5112.11	144.548	-77.5457	2.83982	5121.61	144.869	3.66035	0.522101	54.4	1.43295
53000		-317.948	8.64799	5109.22	143.949	-71.9841	2.82359	5103.09	143.386	3.6066	0.485726	54.29	1.42887
54000		-306.892	7.93247	5104.33	143.791	-66.7431	2.85425	5110.07	144.046	3.54388	0.457031	54.4	1.43041
55000		-311.115	7.9651	5104.01	143.423	-62.8557	2.88916	5109.63	144.745	3.17464	0.35884	54.44	1.43768
56000		-300.91	8.26181	5107.69	143.18	-58.5775	2.90771	5114.66	142.701	3.21772	0.33051	54.51	1.4245
57000		-295.145	7.36794	5112.15	142.898	-55.3691	2.91773	5126.05	142.998	3.28408	0.3301	54.65	1.42591
58000		-295.957	7.84378	5113.93	142.726	-52.1879	2.93948	5116.98	142.637	3.30565	0.321101	54.65	1.43318
59000		-289.565	7.64756	5116.3	142.667	-49.6661	2.95872	5120.59	142.639	3.31271	0.336334	54.7	1.43079
60000		-295.225	8.95849	5121.61	143.019	-47.3581	2.96757	5129.58	143.425	3.29011	0.371369	54.8	1.43604
61000		-289.391	8.12104	5124.81	143.318	-45.1016	2.96372	5134.89	143.596	3.49373	0.444724	54.87	1.43981
62000		-287.437	8.00396	5130.81	143.584	-43.1724	2.98607	5140.42	143.57	3.17394	0.359769	54.92	1.44332
63000		-281.651	7.63741	5135.63	143.603	-41.5182	2.99607	5135.74	143.477	3.28392	0.327108	55.04	1.43442
64000		-284.913	8.31269	5138.24	143.655	-40.0984	2.99661	5143.95	143.321	3.72988	0.76018	55.14	1.44019
65000		-280.943	7.76421	5138.99	143.538	-38.825	2.98996	5140.54	143.303	3.34532	0.436893	55.14	1.43548
66000		-278.743	8.2811	5141.69	143.57	-37.4253	2.98785	5146.38	143.614	2.99801	0.263373	55.36	1.43819
67000		-273.984	7.53256	5147.82	143.639	-36.28	2.98392	5156.33	143.366	3.16914	0.299836	55.45	1.43149
68000		-276.876	7.55124	5156.21	143.859	-35.0852	2.98966	5159.83	143.995	3.17406	0.335099	55.59	1.43704
69000		-274.541	7.7572	5161.25	143.905	-34.163	2.98908	5175.26	144.264	3.43445	0.451449	55.73	1.44018
70000		-284.426	8.8322	5164.6	143.967	-33.2891	2.99331	5174.75	144.021	3.35249	0.484384	55.78	1.44366
71000		-271.3	7.61599	5170.71	144.072	-32.2449	3.00312	5170	143.819	3.16552	0.393345	55.83	1.44019
72000		-270.886	8.30431	5172.11	144.17	-31.126	3.00469	5176.32	144.134	3.24175	0.380237	55.97	1.45168
