#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
135000		-474.163	10.373	5106.65	116.554	-64.421	1.78057	5115.78	116.7	0.17309	0.00304117	53.78	1.14509
136000		-469.023	9.96409	5111.1	116.146	-63.4419	1.75851	5117.27	117.354	0.17307	0.00303901	53.94	1.15241
137000		-469.722	9.61344	5115.75	116.327	-62.4568	1.73517	5117.51	117.111	0.17282	0.00305056	53.91	1.15366
138000		-472.393	10.3226	5120.86	116.584	-61.8115	1.70144	5118.89	117.006	0.17428	0.00314322	53.93	1.15227
139000		-468.69	9.62333	5118.03	116.464	-61.2673	1.68507	5120.01	117.245	0.17348	0.00308226	53.94	1.15171
140000		-469.037	10.1641	5120.59	116.618	-60.1625	1.67731	5127.3	117.935	0.17359	0.00306163	54.08	1.15869
141000		-466.3	9.93043	5121.38	116.801	-59.2085	1.64387	5126.69	117.574	0.17387	0.00312496	54.15	1.16492
142000		-469.941	10.7	5123.38	117.181	-58.196	1.65246	5127.35	117.779	0.17356	0.00310025	54.14	1.16185
143000		-473.054	10.0398	5125.69	117.183	-57.527	1.64124	5130.62	117.552	0.17281	0.00305689	54.17	1.16853
144000		-470.414	10.323	5128.03	117.509	-56.7572	1.64497	5129.91	117.733	0.17386	0.00302972	54.21	1.16083
145000		-468.33	10.0002	5132.6	117.553	-55.6223	1.58766	5133.32	117.56	0.17363	0.00309772	54.17	1.15392
146000		-458.077	9.68641	5137.93	118.253	-54.9252	1.54091	5145.9	117.945	0.1747	0.0031484	54.32	1.15294
147000		-469.394	10.1056	5133.71	117.643	-54.3544	1.53372	5149.15	118.001	0.17368	0.00313977	54.31	1.15956
148000		-462.845	9.61167	5135.19	117.687	-53.5521	1.52338	5160.32	118.138	0.17351	0.00309902	54.39	1.16176
149000		-460.592	9.97324	5142.81	117.748	-52.9123	1.50535	5166.07	118.312	0.17413	0.00311389	54.49	1.15815
150000		-464.424	10.0158	5147.35	117.923	-52.2971	1.44851	5158.23	117.935	0.1744	0.00316365	54.51	1.15632
