#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.1
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
60000		-651.102	36.4984	-243.256	18769.7	1395.9	3128.38	-245.582	16.759	-129.627	19156.6	1443.09	3290	10.1199	1.81705	3.192	63.6154	3.77498	25
61000		-625.352	37.3639	-224.716	18709.4	1391.07	3143.78	-245.033	16.7208	-129.627	19140.3	1442.37	3290	13.615	3.69378	2.525	63.6154	3.75626	25
62000		-622.434	35.6997	-240.745	18864.7	1396.74	3265.59	-243.092	16.5345	-129.295	19172.2	1442.95	3341	14.0025	3.52414	4.82	64.0769	3.89191	23
63000		-632.849	37.8423	-234.749	18967	1408.02	3326.36	-241.054	17.106	-119.894	19123.4	1425.7	3460	8.99723	1.78777	4.692	64.3077	3.64865	27
64000		-634.908	36.8043	-227.419	19017.7	1421.3	3329.78	-239.316	16.7041	-119.894	19170.9	1434.49	3460	8.19323	1.82194	3.112	64.6154	3.66819	27
65000		-648.525	36.6718	-232.854	19165.9	1431.72	3464.29	-236.725	16.1706	-119.747	19129.7	1422.2	3517	7.81108	1.39254	2.837	64.5385	3.78698	26
66000		-633.313	38.4279	-224.416	19145.1	1425.23	3507.7	-234.357	15.9767	-117.625	19136.8	1424.07	3511	8.71838	1.55338	2.198	64.6923	3.71998	27
67000		-614.44	34.4957	-228.119	19151.7	1426.7	3525.1	-231.923	15.5423	-114.456	19185.3	1425.85	3581	8.06177	2.03172	1.964	64.6923	3.84205	25
68000		-611.398	34.8283	-225.958	19205.9	1433.8	3550.22	-229.859	15.6051	-114.424	19232.7	1436.48	3553	12.7472	3.38261	1.472	64.8462	3.88925	25
69000		-626.872	37.595	-234.125	19182.3	1430.08	3543.58	-228.002	15.4351	-114.321	19274.4	1434.63	3599	9.72862	2.26544	1.45	65	3.91578	25
70000		-627.632	36.5807	-240.488	19221.1	1432.84	3570.01	-227.678	15.4167	-114.31	19255.1	1438.68	3557	9.86331	1.88204	2.372	64.9231	3.94426	25
71000		-634.88	36.7072	-226.224	19243.4	1435.7	3592.87	-225.501	15.5554	-112.661	19283.9	1444.68	3555	10.4525	2.39424	1.867	65.0769	3.91981	25
72000		-619.946	34.7598	-225.458	19225.8	1432.76	3585.78	-224.288	15.4443	-111.89	19248.3	1440.55	3556	9.20346	1.56776	1.633	65.0769	3.97824	24
73000		-608.021	40.3833	-232.682	19307.2	1438.91	3557.84	-222.121	15.7676	-108.916	19360.3	1435.58	3848	10.4004	1.9347	1.499	65.3077	3.86699	26
74000		-619.163	36.4395	-219.345	19290.9	1429.54	3639.07	-219.441	15.7366	-104.748	19437.3	1425.26	3834	11.0895	2.38247	1.484	65.7692	3.78958	27
75000		-632.626	39.0521	-209.996	19336.8	1434.68	3714.53	-217.605	15.8241	-104.748	19446.7	1423.6	3834	10.5823	1.92245	2.192	65.8462	3.81772	27
76000		-614.813	39.9967	-194.151	19377.5	1423.13	3874.3	-216.104	16.0372	-100.762	19606.5	1347.71	4995	17.449	9.66292	3.547	66.0769	3.59391	30
77000		-630.211	39.303	-206.117	19451.3	1411.7	4050.49	-214.115	15.9011	-98.9391	19554.1	1352.06	4936	17.2842	9.94998	3.433	66.5385	3.51483	32
78000		-630.354	37.8114	-215.628	19515.5	1377.53	4555.69	-213.117	15.8691	-96.8499	19662	1362.12	4875	21.1282	12.2914	4.084	66.7692	3.46993	33
79000		-613.419	34.1132	-231.45	19568.9	1362.02	4895.54	-211.577	16.3495	-86.1112	19681.5	1350.01	5059	16.2528	6.28741	4.318	66.6923	3.46851	32
80000		-607.407	34.9139	-219.025	19620.4	1358.94	4922.1	-210.189	16.0602	-86.1112	19667.5	1350.05	5062	15.2602	5.1684	3.941	66.8462	3.50978	32
81000		-596.295	32.976	-247.957	19642.2	1353.18	4990.72	-208.588	16.2549	-82.0171	19582.7	1352.92	4973	14.3257	3.76291	4.534	67.0769	3.45384	34
82000		-617.582	39.1209	-210.486	19663.1	1357.66	4976.7	-206.89	16.2138	-80.7437	19705.9	1354.98	5079	13.1065	4.86426	4.242	67.1538	3.51343	33
83000		-615.376	38.691	-208.709	19649.7	1354.47	5004.15	-205.532	16.3789	-79.7017	19793.1	1377.88	5051	12.5575	4.02751	2.616	67.6154	3.56719	32
84000		-616.274	37.1487	-203.502	19638.7	1350.34	5048.65	-204.032	16.5283	-75.6538	19804.8	1368.73	5065	15.0787	5.62115	4.096	67.4615	3.56553	32
85000		-599.75	35.8905	-215.065	19708	1357.78	5090.92	-203.063	16.595	-75.6538	19747.3	1362.67	5062	15.8437	7.27254	2.728	67.5385	3.5763	32
86000		-614.653	40.31	-207.204	19780.5	1370.56	5043.19	-200.892	16.7891	-68.9621	19791.3	1369.15	5108	16.5006	4.92459	1.822	67.6923	3.49429	33
87000		-604.421	35.0095	-212.491	19793.6	1366.84	5072.35	-199.726	16.9571	-64.8476	19790.7	1371.91	5110	18.4247	4.77686	2.826	67.6154	3.53107	33
88000		-630.864	39.5621	-226.136	19814.7	1371.68	5089.47	-198.027	17.081	-60.0013	19841.8	1373.69	5102	16.6069	6.20349	1.699	67.7692	3.57906	33
89000		-612.514	38.2865	-206.415	19812.2	1368.92	5100.96	-196.044	16.7915	-59.7789	19909.2	1371.89	5113	21.8375	6.3859	1.766	68.2308	3.54125	33
90000		-593.688	36.4263	-189.77	19843.9	1373.34	5103.14	-194.7	16.8487	-58.3756	19925.5	1371.11	5124	19.1467	5.92118	1.279	68.5385	3.62791	33
91000		-601.151	35.1384	-207.352	19840.5	1371.46	5094.82	-193.186	16.5867	-58.3164	19943.5	1375.47	5112	14.0228	5.79392	1.473	68.3077	3.60268	33
92000		-594.709	37.7692	-177.419	19904.7	1370.52	5117.11	-192.326	16.5264	-56.8557	20023.8	1383.41	5150	14.5978	4.25175	1.418	68.6923	3.63104	34
93000		-597.55	38.0992	-201.488	19956.1	1377.18	5102.4	-191.26	16.4011	-56.8557	20007.6	1388.01	5150	14.7721	4.30522	1.311	68.5385	3.67705	34
94000		-601.509	37.9717	-180.053	19971.6	1377.56	5107.68	-189.703	16.3639	-56.8557	20046.5	1380.31	5150	14.2877	5.74604	1.45	69.2308	3.65	34
95000		-618.217	40.5167	-175.635	19980.1	1380.22	5106.01	-185.958	16.1815	-55.9647	20156.7	1401.33	5154	13.975	5.91149	2.757	69.6923	3.75429	34
96000		-592.833	36.7673	-184.96	20046.9	1386.67	5108.69	-184.238	15.7501	-55.5709	20144.7	1392.64	5158	15.1319	4.6383	2.11	69.6923	3.74232	34
97000		-600.513	37.6879	-183.398	20127.4	1401.24	5072.36	-183.735	15.7026	-55.32	20165.3	1399.09	5164	14.888	4.99186	2.33	69.6154	3.746	34
98000		-593.712	38.3438	-180.374	20162.9	1399.61	5144.95	-179.835	15.6216	-54.6076	20191.6	1402.08	5174	14.6328	5.45694	3.702	70.0769	3.81539	34
99000		-578.867	40.2844	-162.946	20193.5	1400.01	5166.41	-175.428	15.4428	-49.8041	20191	1405.32	5136	16.6993	4.68209	1.986	70.3846	3.75967	35
100000		-581.363	37.5624	-165.633	20219.1	1403.35	5184.55	-174.503	15.4824	-47.1202	20237.2	1402.52	5234	12.5615	2.34411	1.381	70.6923	3.8119	35
