#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-2884.89	137.01	5000	0	-915.106	45.1931	5000	0	0	0	49.4433	0.468732
1000		-1055.93	12.3053	4960.1	21.3852	-462.937	7.18247	4963.42	23.5345	5.94727	0.0479852	49.0309	0.53576
2000		-912.286	12.1704	4841.68	67.3913	-379.238	6.02827	4907.16	53.3242	6.09405	0.082743	48.0206	0.717357
3000		-819.705	12.7576	4875.9	49.3902	-329.288	5.1872	4953.72	21.0795	6.08245	0.0890577	48.134	0.507806
4000		-716.617	14.1519	4907.48	38.9227	-286.566	5.10184	4936.23	29.4559	6.004	0.0720992	48.8144	0.510695
5000		-643.651	13.8291	4931.82	31.2661	-254.696	5.46748	4972.42	27.9629	5.9093	0.0634859	48.7423	0.489643
6000		-569.221	13.0646	4931.97	31.3988	-225.796	5.47729	4981.02	28.4672	5.77788	0.0608901	49	0.496335
7000		-503.05	12.0368	4960.1	27.1709	-200.383	5.28715	4972.68	31.6904	5.71952	0.0546433	49.4433	0.517306
8000		-447.054	11.3155	4976.44	27.384	-180.658	4.94839	4982.21	25.32	5.74543	0.0555156	49.3299	0.486882
9000		-397.612	9.58037	4979.05	27.9964	-163.101	4.68889	4980.69	29.3447	5.69852	0.0556243	49.3299	0.462448
10000		-365.505	8.90963	4987.74	28.208	-147.071	4.27716	4994.98	36.4394	5.65912	0.0534576	49.5876	0.529571
11000		-341.527	8.21402	5005.28	31.8626	-132.995	3.88105	5049.31	41.9363	5.65344	0.0557106	50.1856	0.589741
12000		-318.645	7.0249	5022.68	32.7594	-120.301	3.54295	5042.3	32.0295	5.62921	0.0561757	50.2062	0.510192
13000		-303.387	6.09376	5030.13	31.8144	-110.07	3.25078	5032.75	32.1498	5.67419	0.0561508	50.1856	0.525209
14000		-284.519	4.95439	5036.33	31.8466	-101.475	3.07509	5098.29	62.1038	5.69399	0.0614655	51.0206	0.813463
15000		-280.767	5.14471	5073.26	48.4433	-93.2855	2.73086	5087.43	61.8582	5.71873	0.073267	51.1649	0.797155
16000		-271.835	5.28959	5096.44	61.5231	-86.5669	2.57109	5107.06	63.4924	5.83705	0.104649	51.4845	0.805388
17000		-258.627	4.5017	5104.31	63.2376	-80.9071	2.42394	5110.37	64.3037	5.93204	0.129598	51.5876	0.808268
18000		-252.301	4.63739	5109.02	63.9963	-75.7497	2.40021	5120.34	64.7083	5.93385	0.125303	51.8454	0.816673
19000		-240.373	5.17541	5117	63.9043	-71.1816	2.33046	5120.87	64.1011	5.99302	0.132125	52.0103	0.810489
20000		-244.416	5.06022	5121.37	64.3568	-66.8393	2.20245	5141.98	67.8385	6.00641	0.13765	52.2371	0.824581
21000		-241.288	4.68902	5132.1	66.388	-62.4292	2.04062	5137.87	67.7071	6.01449	0.141426	52.3918	0.832718
22000		-233.712	4.40004	5135.6	67.6629	-58.7417	1.88206	5135.42	68.3037	6.08612	0.144799	52.4433	0.830446
23000		-227.829	4.74186	5140.46	68.3469	-55.4515	1.68495	5147.55	68.4154	6.1519	0.158549	52.5773	0.829135
24000		-227.889	4.60966	5146.16	68.2374	-52.3689	1.53303	5150.58	68.411	6.10104	0.140504	52.7423	0.829969
25000		-227.617	4.57658	5151.14	68.7322	-49.8291	1.46619	5153.64	68.5922	6.14809	0.156401	52.7629	0.833261
26000		-218.478	4.59091	5153.8	68.7455	-47.5265	1.37516	5162.34	68.3139	6.15312	0.160584	52.8247	0.833034
27000		-219.61	4.28463	5156.97	68.3213	-45.457	1.2918	5161.1	68.5074	6.21123	0.160946	52.9072	0.833172
28000		-215.134	3.98387	5160.96	68.3998	-43.8483	1.25195	5165.57	68.3682	6.27604	0.162412	53	0.828508
29000		-215.167	4.4626	5166.22	68.7082	-42.0102	1.22162	5174.72	68.2075	6.25521	0.163865	53.1134	0.827714
30000		-214.673	4.62976	5173.27	68.7939	-40.6899	1.2235	5178.94	68.8357	6.25681	0.159001	53.1856	0.834749
31000		-212.317	4.23973	5177.66	69.0829	-38.7513	1.17776	5178.86	68.6437	6.38354	0.17498	53.3608	0.835502
32000		-214.422	4.55434	5179.43	69.081	-37.37	1.1104	5187.03	68.4173	6.33891	0.16472	53.5464	0.829547
33000		-211.6	4.19733	5185.7	68.6381	-36.0361	1.08313	5191.1	68.467	6.33415	0.168942	53.6082	0.839653
34000		-204.981	4.29377	5189.19	68.6093	-34.7404	1.04138	5194.08	69.08	6.34387	0.18025	53.7216	0.842868
35000		-209.264	4.29986	5194.57	68.7466	-33.8855	1.02895	5192.15	69.0148	6.39758	0.177805	53.8351	0.84286
36000		-205.048	4.76487	5195.56	68.8812	-32.7881	0.992283	5201.05	69.0304	6.49137	0.184532	53.9072	0.829944
37000		-207.835	4.75303	5200.43	68.9293	-31.9053	0.977383	5206.18	69.4057	6.46295	0.177872	53.9588	0.834181
38000		-201.966	4.52616	5203	68.8388	-30.9369	0.945301	5203.9	69.663	6.44876	0.180496	54.0619	0.828744
39000		-202.939	4.41543	5205.86	68.9729	-29.8119	0.933405	5208.39	68.8705	6.50791	0.196746	54.1546	0.824655
40000		-199.122	4.30369	5207.64	68.6505	-28.8405	0.90321	5217.06	68.3935	6.49198	0.183651	54.2887	0.826556
41000		-196.361	4.40077	5210.31	69.2376	-27.8809	0.891602	5216.73	69.1562	6.46001	0.169662	54.433	0.827069
42000		-198.541	4.49702	5214.34	68.6666	-26.8896	0.879593	5216	69.3502	6.49034	0.172331	54.4742	0.828909
43000		-194.044	4.24102	5220.04	68.4632	-26.0828	0.855732	5220.99	67.9209	6.54432	0.198365	54.6082	0.830005
44000		-196.219	4.36576	5224.25	68.4135	-25.3196	0.829819	5223.9	68.4867	6.48513	0.170444	54.732	0.826109
45000		-194.555	4.02918	5226.05	68.6327	-24.5204	0.784815	5226.78	68.704	6.59065	0.196316	54.7732	0.834386
46000		-192.399	3.95109	5225.33	68.5019	-23.9867	0.761721	5235.92	68.912	6.65423	0.264608	54.8866	0.832114
47000		-195.726	4.35381	5230.6	68.8984	-23.3083	0.732561	5241.55	69.1836	6.6086	0.221455	54.9897	0.833998
48000		-194.323	3.96584	5236.36	68.843	-22.5866	0.707853	5241.62	69.4594	6.61645	0.200666	55.0825	0.834536
49000		-189.195	3.8537	5243.21	69.2796	-21.9624	0.682941	5245.54	69.4049	6.64374	0.204243	55.1031	0.83464
50000		-191.679	3.94916	5245.12	69.4484	-21.4659	0.67507	5241.52	69.0943	6.58795	0.201419	55.2577	0.83667
51000		-258.48	4.56849	5244.06	69.5827	-80.8205	1.35122	5242.66	69.6333	6.54867	0.200343	55.0825	0.84069
52000		-246.218	4.68735	5238.92	69.4973	-73.2488	1.40355	5241.54	69.8146	6.52286	0.207035	55.134	0.826773
53000		-242.214	4.42216	5241.01	69.5867	-67.845	1.43139	5251.29	69.8989	6.44085	0.209355	55.3093	0.835653
54000		-241.847	4.33153	5246.08	70.1437	-62.4058	1.46146	5250.75	70.695	6.42184	0.21194	55.4124	0.834031
55000		-231.706	3.80717	5250.25	70.4452	-58.0333	1.53409	5249.21	70.6678	6.43443	0.207884	55.4948	0.833693
56000		-229.84	4.1706	5252.33	70.879	-54.8064	1.47502	5263.65	70.5436	6.47247	0.190405	55.5464	0.823049
57000		-226.849	4.75888	5256.42	70.879	-51.6255	1.4192	5264.36	71.0919	6.49051	0.194895	55.4845	0.83575
58000		-222.909	4.30045	5261.98	71.1699	-49.0512	1.37924	5261.4	71.2355	6.48529	0.177157	55.5567	0.837144
59000		-220.624	4.43477	5265.45	71.3057	-46.8867	1.33098	5271.37	72.9503	6.54147	0.196005	55.6804	0.845514
60000		-215.326	4.62185	5268.91	71.714	-44.7369	1.3218	5275.61	72.876	6.52478	0.175798	55.8144	0.836933
61000		-216.824	4.23655	5274.22	72.9507	-42.2018	1.25594	5278.1	73.2422	6.56444	0.178747	55.9588	0.840338
62000		-214.81	3.89472	5281.04	73.2724	-40.0207	1.23004	5281.12	72.8287	6.57971	0.196662	56.0515	0.83758
63000		-210.562	3.81188	5283.54	73.077	-38.2549	1.19866	5289.97	73.9224	6.61606	0.194525	56.2165	0.833964
64000		-206.702	4.27127	5287.68	73.1174	-36.8462	1.163	5299.02	74.3183	6.62885	0.178295	56.299	0.832409
