#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.4
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
12000		-563.495	41.0817	-472.69	16597.2	2787.81	9833.46	-375.272	17.2695	-322.276	16606.7	2799.12	9826	19.8555	4.04862	9.7865	52.5	7.73197	36.5
13000		-560.513	42.1757	-456.474	16595.9	2774.16	9871.72	-367.479	18.2439	-312.265	16625	2761.69	9920.5	20.2195	4.19781	9.905	52.3333	8.04018	36
14000		-545.456	46.7899	-431.097	16670.3	2707.45	10092.8	-358.485	20.6593	-297.927	16809.8	2561.95	10532.5	19.7663	3.86504	9.672	53.8333	6.98769	39.5
15000		-578.913	62.1093	-422.478	16764.4	2591.04	10432.2	-352.204	22.9122	-286.427	16771.3	2550.86	10456.5	19.7972	3.81474	9.79	53.3333	6.87831	39
16000		-557.171	53.1079	-425.702	16780.1	2576.63	10472.3	-346.421	23.7258	-278.378	16859.5	2564.68	10768	19.933	3.84375	9.7155	54	6.98093	40
17000		-542.655	56.9141	-395.59	16813.2	2565.91	10607.5	-338.542	25.7252	-266.437	16891.5	2560.13	10852.5	19.6343	3.70202	9.6515	54.1667	7.18988	40
18000		-551.426	61.1644	-378.452	16923.8	2576.41	10836.3	-334.004	25.89	-262.669	16990.7	2544.57	10975	20.4963	3.70051	12.026	54.8333	6.93502	41
19000		-533.254	59.4754	-387.115	16943.9	2571.92	10859.5	-325.501	27.3247	-249.937	17045.2	2542.1	10994.5	19.8237	3.77962	10.53	55.8333	7.18988	41.5
20000		-525.393	54.897	-428.215	17016.8	2558.79	10937	-321.044	28.1459	-243.508	17115.7	2562.03	10990.5	20.3813	3.75744	11.217	56.1667	7.07303	42
21000		-525.424	59.484	-369.783	17089.2	2570.92	10952.1	-316.078	29.1587	-232.666	17208.3	2602.44	10959	20.6843	3.87333	10.2605	56.8333	7.13403	43
22000		-522.808	59.8033	-351.72	17171.9	2598.94	10940.6	-308.911	29.3229	-223.846	17189.2	2606.82	10921.5	21.9027	4.05406	12.131	56.5	7.06517	42.5
23000		-507.739	60.166	-349.421	17189.2	2603.08	10942.2	-304.755	29.2831	-220.217	17146.7	2577.09	10999	21.3198	3.88383	11.4465	57.1667	7.021	42.5
24000		-486.193	57.9051	-328.527	17217.5	2595.88	10981	-302.376	29.537	-218.35	17204.2	2590.59	10984.5	21.3323	3.89202	11.75	57.1667	6.83821	43
25000		-484.451	60.6023	-336.333	17246.5	2597.11	10997.1	-297.927	30.2954	-211.665	17222.7	2590.75	10996.5	21.6433	4.0526	11.326	57.6667	7.00317	43.5
26000		-491.726	59.2413	-343.147	17264.5	2601.23	10991.6	-290.498	28.4711	-209.651	17236.5	2585.62	11025	21.9295	4.20747	11.086	57.8333	7.03997	43.5
27000		-491.267	53.1832	-359.746	17267.3	2596.27	11019.7	-284.555	28.2967	-205.303	17231.8	2604.53	10924.5	22.1952	4.08984	12.6175	58.3333	6.97456	44
28000		-462.086	58.9281	-308.97	17264.7	2600.43	10986	-279.244	29.2616	-197.877	17274.5	2590.14	11030.5	22.6683	4.38875	11.915	58.8333	7.03997	44.5
29000		-478.539	57.9968	-331.102	17269.5	2599.18	10997.2	-276.335	29.9292	-192.462	17240.3	2599.28	10915	22.9767	4.45254	11.2505	59	7.06635	45
30000		-472.141	58.3543	-332.632	17282.8	2601.47	10991.1	-272.265	29.2455	-190.117	17280.8	2604.66	10996.5	24.1115	4.66267	12.069	59.1667	7.12468	45
31000		-459.586	60.186	-309.326	17341.2	2620.82	10977.8	-269.024	29.583	-185.493	17254.8	2599.57	10928	23.0143	4.36266	12.287	59.8333	7.03049	46.5
32000		-470.93	62.4063	-312.208	17369	2627.05	10998.9	-265.122	30.5019	-179.555	17402.8	2629.7	11097	22.5685	4.08699	12.1305	60.1667	7.34582	46.5
33000		-475.753	66.0046	-325.354	17385.6	2626.74	11096.3	-259.565	32.0482	-169.052	17677.8	2706.84	11179.5	23.2772	4.48947	10.8905	61.5	7.37902	47.5
34000		-458.479	59.2916	-314.088	17436.4	2636.92	11155.8	-256.192	32.5737	-165.336	17433.3	2643.91	11149.5	22.8052	4.37042	11.554	61.1667	7.35942	47.5
35000		-458.051	74.8684	-261.727	17560.3	2676.12	11139.5	-249.854	32.9429	-156.848	17445.5	2650.22	11190	23.9218	4.32626	13.142	62	7.24339	48.5
36000		-447.603	62.1809	-286.89	17555.4	2674.23	11175	-246.466	33.0184	-152.859	17707.8	2726.08	11190.5	24.23	4.49488	12.3485	62	7.48777	48
37000		-437.55	64.3652	-272.454	17586.9	2686.55	11162.1	-244.622	34.0005	-148.669	17661.5	2721.22	11177	23.667	4.39039	12.3275	62.1667	7.38204	48.5
38000		-473.669	65.4636	-324.076	17702.8	2727.63	11163.8	-236.821	32.1272	-147.719	17691	2725.56	11108.5	24.073	4.77911	11.1475	61.8333	7.4718	48
39000		-448.469	65.1857	-280.62	17697	2725.85	11145.3	-234.375	31.6074	-146.449	17751.8	2728.82	11234.5	23.8115	4.45382	13.8225	62.5	7.17287	49
40000		-458.515	66.9341	-299.714	17718.2	2727.06	11160.6	-233.136	31.6181	-145.524	17704.2	2714.96	11164.5	25.1937	4.79479	13.588	63	7.07578	50
41000		-426.083	63.4522	-290.25	17700.1	2723.29	11147	-231.159	31.3767	-143.752	17694.8	2708.88	11177.5	25.0992	5.00479	12.9785	63.1667	7.07303	50
42000		-442.791	58.3798	-299.03	17716	2713.35	11187.3	-228.138	30.9245	-140.024	17745.2	2717.48	11177	24.5628	5.24323	11.7985	63.3333	7.10243	50
43000		-449.131	66.0237	-279.521	17693.5	2703.26	11180.9	-226.435	30.5754	-139.661	17796.8	2726.28	11182.5	24.795	5.13532	11.8835	63.8333	7.19915	50
44000		-459.107	62.6158	-315.711	17716	2709.39	11165.7	-223.652	30.1412	-139.065	17736.3	2714.51	11182	24.0728	4.737	12.376	64.1667	7.26368	50
45000		-403.849	56.5571	-248.519	17731.8	2711.01	11180.1	-221.861	30.0513	-136.978	17682.7	2695.78	11178	24.748	4.87662	12.05	63.8333	7.19915	50
46000		-428.686	62.452	-266.708	17737.7	2712.04	11174.2	-219.033	29.9459	-134.501	17720.2	2705.86	11167	23.7763	4.73833	11.379	64.5	7.36093	50.5
47000		-426.403	63.1483	-282.528	17762.1	2718.42	11177.1	-215.937	29.2784	-133.205	17799.2	2734.45	11168	22.7603	4.3151	11.0845	64.5	7.36093	50.5
48000		-420.75	57.3978	-278.098	17766.5	2722.66	11163.5	-211.878	29.6011	-126.187	17793.5	2728.82	11164.5	23.1407	4.30976	12.502	64.8333	7.46287	51
49000		-390.638	56.3013	-232.437	17771.9	2721.73	11162.8	-210.953	29.7576	-124.598	17789.2	2729.5	11160	22.9402	4.3101	11.453	65	7.49667	51
50000		-401.552	55.3032	-273.836	17762.1	2720.17	11158.4	-208.208	30.4638	-119.867	17738.2	2713.9	11147	24.1015	4.62929	11.5045	65.1667	7.49407	51
51000		-409.362	55.8878	-256.691	17760.9	2716.22	11164.8	-204.35	29.5795	-119.396	17743.8	2714.35	11151.5	22.9853	4.23472	12.257	65.3333	7.52182	51
52000		-392.35	57.8612	-231.594	17768	2714.46	11169.9	-201.259	29.1013	-119.077	17801.7	2728.12	11131	24.4468	4.53169	12.7995	66	7.65071	51
53000		-400.373	58.3724	-234.721	17798.6	2728.47	11129.4	-196.048	30.1123	-108.862	17809.7	2723.39	11143	24.1048	4.48386	12.456	65.6667	7.59678	50
54000		-420.057	64.8337	-259.902	17810.9	2732.21	11125.6	-194.689	29.7074	-108.763	17778.5	2717.28	11133	24.348	4.59212	11.9365	65.8333	7.63508	50
55000		-389.703	59.5296	-228.185	17795	2726.74	11129.5	-191.666	29.5529	-105.811	17788.8	2730.16	11122	24.0608	4.38439	13.209	66	7.6768	50
56000		-392.533	54.4764	-267.062	17799.5	2721.55	11154.2	-190.156	29.8438	-102.794	17723.5	2717.23	11102.5	23.8015	4.28836	13.8375	66	7.6768	50
57000		-401.258	55.7222	-259.233	17789	2724.78	11124.9	-188.383	29.7057	-102.424	17787	2696.82	11183	22.927	4.19284	12.4345	66	7.6768	50
58000		-373.88	60.1416	-203.176	17790.6	2725.67	11119.1	-187.46	29.5271	-102.217	17793.7	2702.94	11177	24.4132	4.45733	14.509	65.6667	7.57041	50
59000		-379.601	52.8492	-246.795	17788.7	2718.13	11143.1	-186.277	29.3731	-102.044	17788.5	2692.76	11183.5	25.1053	4.5784	14.2755	65.6667	7.57041	50
60000		-389.103	61.2813	-224.185	17810.8	2719.95	11159.5	-183.319	29.2342	-100.337	17880.5	2755.39	11133	23.2362	4.23078	13.281	66	7.57628	50.5
61000		-387.79	66.1635	-215.16	17865.4	2726.41	11156.5	-180.724	28.75	-99.4127	17976.3	2722.88	11262	23.935	4.27829	13.46	66.5	7.48665	51
62000		-401.438	64.9066	-240.678	17965.2	2736.98	11203.9	-175.848	29.1197	-94.5756	17911.8	2749.31	11131	24.6453	4.51743	13.1775	66.3333	7.46399	51
63000		-364.722	50.6642	-231.044	18001.4	2724	11240.7	-175.225	29.1405	-93.5791	18057.5	2753.07	11227	24.668	4.53093	12.677	66.5	7.68874	50.5
64000		-386.745	64.9002	-237.935	18024.6	2727.77	11250	-172.968	28.6263	-92.9023	18034.5	2735.98	11248	24.5728	4.60862	11.858	66.6667	7.73161	50.5
65000		-348.85	53.3274	-207.696	18076.2	2731.87	11279	-170.851	28.1725	-92.1954	18167.5	2746.52	11293	25.6095	4.80586	12.877	67	7.80171	51
66000		-374.264	51.781	-239.204	18181.3	2754.67	11283	-166.893	28.1177	-90.5935	18244.8	2757.82	11324	25.0933	4.69514	12.081	67.3333	7.79173	51
67000		-371.922	61.0485	-217.659	18299.9	2782.8	11295.1	-162.266	26.9843	-89.7899	18234.8	2792.06	11217	25.361	4.87085	11.833	67.6667	7.86836	51
68000		-391.221	63.5672	-229.554	18376.1	2790.23	11334.6	-158.796	25.6478	-89.4677	18555.3	2848.05	11341.5	25.9778	4.89967	13.027	68.3333	8.03603	51
69000		-369.659	57.294	-229.56	18521.9	2844.44	11323.3	-157.344	25.2989	-89.262	18574.7	2874.56	11292	26.9385	5.09585	13.476	68.5	8.086	51
70000		-352.194	51.0306	-226.159	18527.1	2862.14	11274.2	-153.812	24.2631	-87.9311	18500.3	2946.01	11083	26.047	4.82611	13.6825	69.5	8.30161	51
71000		-363.85	61.4367	-215.75	18563.3	2883.46	11262.8	-151.714	24.2761	-87.0102	18601.7	2920.75	11228	27.01	5.12515	13.821	69.6667	8.32533	51
72000		-353.502	51.6044	-235.437	18598.7	2890.93	11271	-151.352	24.2287	-86.769	18589	2885.56	11274	27.5713	5.32954	13.593	69.6667	8.32533	51
73000		-357.226	52.3611	-206.875	18554.1	2876.43	11258.2	-150.234	24.0781	-85.8931	18593.3	2882.37	11306	27.1913	5.2535	13.314	69.8333	8.34433	51
74000		-349.945	50.2319	-213.747	18586.5	2880.7	11289.6	-148.429	23.6856	-85.335	18677.3	2890.59	11343.5	27.0005	5.28321	13.198	70.1667	8.42384	51
75000		-348.799	53.8987	-228.69	18630.4	2886.16	11310.6	-147.536	23.5214	-84.5626	18757.5	2910.88	11346.5	27.7122	5.1999	14.45	70.5	8.49608	51
76000		-361.056	52.5249	-222.292	18687.9	2899.53	11314.6	-146.999	23.6286	-83.6401	18811.5	2933.97	11327	27.6073	5.27709	13.827	70.8333	8.57678	51
77000		-363.336	52.9829	-217.763	18763.8	2922.42	11312.7	-144.235	23.4224	-83.3539	18792.3	2933.87	11310.5	27.351	5.18985	13.837	70.8333	8.54563	51
78000		-369.859	55.7569	-230.831	18798.8	2928.76	11321.7	-142.44	23.0894	-82.7727	18804	2941.84	11296.5	27.6087	5.17259	14.192	71	8.59845	51
79000		-352.592	51.951	-224.341	18795.8	2926.48	11324.6	-140.897	23.0827	-82.7279	18786.3	2927.79	11309	27.2173	5.24553	14.2895	71.1667	8.65801	51
80000		-346.553	51.3129	-207.441	18794.4	2926.08	11325.8	-139.198	22.9771	-82.0831	18749	2912.27	11363.5	27.4712	5.11651	14.9265	70.8333	8.53392	51.5
81000		-362.107	55.2685	-220.309	18789.2	2924.29	11352.1	-136.305	22.8947	-78.6777	18983.8	2983.07	11501	27.351	5.37866	13.48	72.1667	8.901	52
82000		-345.988	50.7476	-213.763	18850.6	2932.87	11484.3	-135.44	22.7168	-77.8473	18972.8	2969.46	11498	27.6322	5.29288	13.8485	71.8333	8.81823	52
83000		-388.976	66.2297	-212.034	18879.9	2924.4	11547.6	-133.504	22.9348	-74.6301	19023.3	2976.27	11563.5	28.7018	5.60618	14.4315	72.6667	8.5894	53.5
84000		-356.482	58.8359	-209.936	19007.4	2965.91	11579.2	-131.452	22.658	-74.2909	18991.5	2989.16	11539.5	27.9732	5.559	14.2325	73	8.89944	53
85000		-364.404	57.2331	-215.503	19023.9	2983.93	11576.4	-130.582	22.4041	-73.9742	19015.5	2988.39	11568	28.2383	5.75267	13.227	73.6667	9.07989	53
86000		-353.304	58.0902	-211.268	19006.6	2988.14	11579.1	-129.35	22.4762	-73.3265	19040.8	2998.51	11582	29.2778	6.1493	13.3575	73.5	9.0655	53
87000		-354.863	60.9068	-207.054	19034	2994.65	11564.9	-128.374	22.2282	-72.6275	19017	2990.62	11565.5	27.9918	5.88658	12.9525	73.8333	9.09731	53.5
88000		-357.327	59.9618	-207.794	19045.4	3002.56	11559.5	-127.799	22.2556	-71.7768	19080.7	3000.92	11580	28.5035	5.76539	14.0465	74.1667	9.17757	53.5
89000		-357.157	57.0661	-218.179	19056.7	2996.38	11575.9	-126.825	21.8706	-71.3108	19079.8	3002.96	11571.5	28.272	5.71453	13.8165	73.6667	9.09456	52.5
90000		-355.861	54.7923	-236.803	19083.2	3002.53	11572.1	-125.071	20.9476	-71.2053	19071	2997.9	11578.5	28.8803	6.01021	12.995	74	9.15059	53
91000		-330.101	54.6413	-200.43	19068	2996.22	11588.9	-123.778	20.4932	-71.0895	19051.7	2997.7	11564.5	28.6728	5.73413	13.4565	73.8333	9.12293	53
92000		-332.646	55.1142	-197.499	19066	2996.49	11587	-123.535	20.5867	-70.5444	19053.5	2991.88	11580	30.0022	6.0013	14.305	74	8.96289	53.5
93000		-354.889	55.7895	-214.647	19082.8	3000.83	11575.3	-123.027	20.3563	-70.4424	19127.3	2998.7	11578	29.2762	5.82826	15.586	74.1667	9.00525	53.5
94000		-320.005	48.7979	-175.691	19171.7	3016.43	11582.7	-121.812	20.2979	-69.9453	19255	3035.16	11563	28.9722	5.82816	15.998	74	9	53
95000		-305.173	44.1042	-187.355	19185.4	3012.05	11579.5	-120.114	19.6936	-69.356	19122	3002.81	11559	30.3352	6.23236	14.566	74.1667	9.03481	53
96000		-338.707	52.5054	-199.473	19189.4	3013.48	11564.2	-118.222	19.5826	-68.7978	19179.3	3013.28	11576.5	29.2343	5.51084	15.044	74.5	9.15696	53
97000		-349.783	61.3958	-199.136	19209	3021.87	11550	-117.635	19.3776	-68.5368	19176.2	3008.55	11556.5	30.2355	6.03762	14.488	74.6667	8.99877	53.5
98000		-350.2	57.1251	-212.657	19206	3028.51	11561.9	-116.23	18.8313	-68.0803	19355.3	3036.67	11641	28.3088	5.52757	14.2705	75.6667	9.17121	54
99000		-362.364	56.4124	-199.516	19291.7	3039.18	11590.2	-115.871	18.8399	-68.0454	19418.2	3082.79	11555.5	27.927	5.56809	14.573	75.8333	9.18483	54
100000		-325.017	47.6387	-204.243	19360.3	3056.38	11605.5	-114.869	19.0801	-65.6475	19421.8	3057.71	11670	28.7745	5.68704	13.8595	76.1667	9.24992	55
