#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.5
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-243.24	2.76359	5334.2	63.2987	-89.186	0.939645	5348.03	66.9327	0	0	57.9255	0.716358
1000		-237.909	3.06315	5343.03	65.2239	-81.4479	0.994193	5349.85	67.5786	7.19201	0.424289	57.9681	0.718318
2000		-232.058	3.23714	5349.35	67.6547	-73.3835	1.03538	5352.53	71.9426	7.50366	0.510404	57.9096	0.737151
3000		-228.005	3.01669	5354.21	70.0398	-65.8278	1.05107	5364.1	72.6643	7.55713	0.665027	58.2234	0.744888
4000		-217.359	3.36978	5366	71.3917	-60.2734	1.05542	5382.99	73.2288	7.27363	0.671446	58.2553	0.74273
5000		-218.994	2.94697	5378.08	72.336	-55.9282	1.03748	5389.33	73.7367	7.19915	0.645623	58.3989	0.749048
6000		-209.486	3.27428	5385.62	73.4132	-52.2433	1.00147	5393.97	75.1644	7.0409	0.492421	58.4681	0.750674
7000		-204.209	3.1143	5394.33	74.0558	-48.435	0.96478	5405.85	74.5541	7.14391	0.43396	58.6436	0.746386
8000		-199.173	3.06406	5403.64	74.5011	-45.3992	0.91109	5421.21	75.8706	7.21841	0.481946	58.8404	0.752385
9000		-202.205	3.23317	5416.41	75.2961	-42.7732	0.887754	5428.92	77.5795	7.06896	0.506081	58.9255	0.769427
10000		-197.153	3.15673	5427.12	76.8142	-40.4038	0.861758	5445.78	79.7049	7.17923	0.560916	59.1223	0.778344
11000		-195.437	3.2592	5440.48	78.3804	-38.1905	0.821819	5452.24	81.6766	7.33957	0.621502	59.2606	0.786705
12000		-196.613	3.13199	5450.66	79.5229	-36.3624	0.796142	5453.96	79.4537	7.30212	0.637069	59.3617	0.770765
13000		-190.379	3.11139	5457.72	80.9273	-34.8335	0.782562	5456.51	79.6395	7.34718	0.643223	59.5426	0.772888
14000		-187.152	3.03203	5460.81	81.5335	-33.4491	0.766607	5470.91	83.9788	7.35136	0.641099	59.6064	0.796026
15000		-187.569	3.07256	5466.41	81.753	-32.218	0.748585	5469.13	81.2667	6.99764	0.521339	59.7394	0.786633
16000		-187.226	2.8364	5477.61	82.2192	-30.8744	0.716526	5483.1	81.2367	7.00332	0.520001	59.9309	0.787317
17000		-187.131	2.97008	5480.04	81.5908	-29.7808	0.710468	5490.11	81.8225	6.90953	0.501579	60.0106	0.795438
18000		-186.652	2.90428	5484.13	82.0753	-28.5864	0.675337	5497.44	83.3991	6.8842	0.478329	60.117	0.80492
19000		-184.517	3.01519	5493.02	82.522	-27.5648	0.661759	5500.71	82.8241	6.94692	0.481763	60.2447	0.802607
20000		-182.425	2.971	5499.48	82.0586	-26.6659	0.654551	5503.69	82.3108	6.93403	0.418318	60.3138	0.794445
21000		-184.209	3.38213	5506.6	82.5212	-25.8444	0.632775	5515.68	82.3935	7.10157	0.533697	60.4309	0.794546
22000		-181.739	3.0891	5514.97	82.4402	-24.9566	0.610715	5521.84	83.5528	7.41004	0.594384	60.5798	0.802484
23000		-184.482	3.05361	5521.4	83.2003	-24.1911	0.592647	5526.68	84.6578	7.45863	0.609677	60.6064	0.796848
24000		-178.92	2.93616	5525.96	83.4191	-23.4916	0.576048	5533.97	83.7966	7.31771	0.485025	60.7979	0.797409
25000		-183.787	3.29457	5528.6	83.5761	-22.8413	0.56192	5531.99	83.9316	7.50105	0.558648	60.9096	0.799887
26000		-178.835	3.24244	5535	83.8274	-21.9759	0.534336	5549.85	84.1207	7.84886	0.616509	61.1011	0.804702
27000		-178.136	3.06033	5543.6	83.5521	-21.4644	0.523604	5554.02	84.4426	7.62759	0.557908	61.2766	0.804817
28000		-178.729	2.93279	5552.3	83.8958	-20.8015	0.505418	5562.14	85.0859	7.64407	0.570233	61.3191	0.803955
29000		-180.058	3.07999	5559.94	84.2305	-20.2064	0.499138	5562.88	84.4678	7.72163	0.599675	61.3989	0.802117
30000		-177.813	2.85041	5563.89	84.2153	-19.7339	0.486992	5571.15	84.7819	7.73924	0.589324	61.6117	0.805966
31000		-175.91	2.92704	5571.03	84.5803	-19.1573	0.471292	5582.42	85.0531	7.60453	0.534846	61.7447	0.803652
32000		-176.406	3.02888	5579.04	84.7894	-18.6615	0.451505	5588.01	85.0127	7.6284	0.527408	61.8298	0.81096
33000		-176.796	3.22569	5583	84.9113	-18.3094	0.44565	5590.22	85.6114	7.44039	0.486735	61.8617	0.811063
34000		-175.371	3.5354	5588.88	85.1147	-17.9633	0.439659	5598.1	85.8952	7.19036	0.441238	61.9894	0.812982
35000		-177.163	3.18544	5591.7	85.5477	-17.4661	0.419383	5600.54	87.3415	7.15028	0.4224	62.0638	0.819937
36000		-176.04	3.08322	5596.89	86.4579	-17.1155	0.416008	5606.29	87.4488	6.94948	0.370684	62.1543	0.82349
37000		-175.791	3.00765	5604.12	87.1257	-16.7376	0.406111	5603.98	86.2782	7.08506	0.422199	62.2181	0.820887
38000		-175.668	2.82235	5608.95	86.9908	-16.3788	0.402138	5604.95	85.6726	7.2134	0.4198	62.3138	0.818569
39000		-173.977	3.29624	5611.3	87.0212	-16.0448	0.399478	5612.8	88.032	7.2754	0.446461	62.3989	0.830413
40000		-175.408	3.26291	5615.28	86.9633	-15.7621	0.397501	5621.54	87.8677	7.14099	0.377847	62.4947	0.830069
41000		-174.611	3.12686	5619.56	87.3696	-15.477	0.387132	5630.03	88.5415	7.23331	0.431618	62.5851	0.835102
42000		-172.899	3.02532	5627.65	87.8717	-15.2528	0.385865	5635.98	88.2866	7.50139	0.476586	62.6543	0.839906
43000		-172.544	3.07229	5632.28	88.1417	-14.9834	0.381817	5639.78	87.7446	7.77038	0.502662	62.7606	0.838002
44000		-171.183	2.93793	5640.8	88.3308	-14.6961	0.377791	5641.6	87.8146	7.96521	0.495145	62.7926	0.838523
45000		-172.267	3.2365	5646.21	89.1381	-14.4242	0.36631	5652.28	90.9589	7.60277	0.459042	62.883	0.845625
46000		-173.054	3.19577	5653.82	90.0172	-14.1335	0.360019	5661.72	90.9708	7.56014	0.475189	63.0319	0.848419
47000		-173.3	3.04468	5658.62	89.8363	-13.8783	0.353419	5665.97	90.4847	7.49952	0.489221	63.1277	0.848538
48000		-172.344	2.86028	5666.58	90.2957	-13.5748	0.33908	5672.56	89.5016	7.74906	0.488284	63.2606	0.850502
49000		-170.501	2.94657	5676.25	90.5482	-13.3629	0.335798	5678	90.1373	7.89769	0.532155	63.3298	0.85526
50000		-172.748	3.09115	5680.71	90.3972	-13.1811	0.331828	5679.93	89.8457	7.76236	0.4884	63.4043	0.859833
