#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
61000		-190.388	3.9519	5238.87	81.4533	-40.2655	1.15315	5246.62	81.6067	5.88837	0.211771	56.3298	0.876808
62000		-195.037	3.94484	5245.39	82.144	-38.5063	1.12597	5247.41	82.4398	5.99702	0.243847	56.383	0.872979
63000		-188.961	4.31781	5249.01	82.3348	-36.9437	1.13242	5253.28	82.8817	6.04929	0.258384	56.617	0.879506
64000		-184.576	3.90937	5252.11	82.3707	-35.6782	1.10647	5254.84	81.7995	6.0959	0.254105	56.6064	0.872338
65000		-189.063	4.29059	5256.75	82.4703	-34.5249	1.05704	5258.36	82.4523	6.11376	0.274745	56.7553	0.875672
66000		-188.844	3.97378	5265.15	82.8602	-33.1463	1.02104	5271.05	83.2523	5.92921	0.223663	56.9894	0.890671
67000		-184.219	3.77927	5272.29	83.5561	-31.9389	1.00596	5282.87	84.1601	5.92713	0.240195	57.117	0.902836
68000		-185.688	3.94385	5276.95	83.7393	-30.7084	0.935099	5280.85	83.9057	6.00787	0.223627	57.1277	0.897674
69000		-184.73	3.81771	5283.95	83.9666	-29.5596	0.9188	5291.93	84.1662	5.88688	0.2077	57.2766	0.896421
70000		-183.51	4.00037	5290.65	83.8262	-28.6446	0.916998	5297.77	84.1821	6.05562	0.226387	57.4468	0.898869
71000		-180.386	4.37125	5297.76	83.7562	-27.7461	0.867547	5306.17	84.3015	6.20439	0.229745	57.5638	0.89797
72000		-181.869	4.26259	5306.74	84.0761	-26.8973	0.862351	5310.64	85.2192	6.3226	0.290363	57.7021	0.900295
73000		-184.11	4.02962	5309.98	84.5012	-26.1034	0.844672	5309.27	84.0903	6.41776	0.302718	57.7447	0.887125
74000		-178.454	3.56327	5314.76	85.1368	-25.3251	0.803316	5322.14	85.2509	6.70089	0.327637	57.9574	0.90056
75000		-182.349	4.23769	5315.07	85.3827	-24.6361	0.788087	5318.61	85.8029	7.08134	0.4622	58.0851	0.909501
76000		-176.726	4.15382	5321.68	85.7148	-23.5876	0.733455	5341.44	86.1734	7.40713	0.558999	58.3404	0.914755
77000		-175.75	3.94372	5334.93	85.7337	-22.998	0.720637	5343.49	86.6772	6.96071	0.420285	58.5745	0.923336
78000		-175.65	3.82509	5346.04	86.8129	-22.351	0.704502	5350.69	87.0133	7.21883	0.47373	58.5851	0.913486
79000		-180.383	4.24864	5352.63	87.0708	-21.6876	0.688608	5361.15	87.7711	7.11107	0.52004	58.766	0.920349
80000		-177.441	3.90917	5358.63	87.25	-21.2246	0.680011	5363.54	87.5156	7.04521	0.535847	58.883	0.921397
81000		-176.051	3.78357	5365.17	87.9059	-20.6514	0.65409	5382.23	89.1878	7.12023	0.559333	59.0957	0.915944
82000		-173.906	4.07171	5373.69	88.0944	-20.0532	0.622259	5386.65	90.0101	7.32298	0.629255	59.2021	0.924832
83000		-172.533	4.2894	5380.11	89.067	-19.666	0.613848	5384.27	90.451	6.94333	0.520817	59.1277	0.92256
84000		-172.411	4.30731	5385.02	89.4913	-19.2346	0.603546	5398.72	92.062	6.74522	0.496203	59.2872	0.929649
85000		-176.993	4.35277	5387.31	90.3925	-18.7222	0.584168	5394.67	92.4864	6.8503	0.539181	59.2766	0.937464
86000		-170.99	3.30257	5391.52	91.8235	-18.4498	0.5898	5398.8	93.566	6.91567	0.599653	59.3404	0.946589
87000		-174.099	4.02323	5394.01	92.1936	-18.0319	0.568783	5390.68	91.0113	6.88415	0.593553	59.3723	0.943858
88000		-172.178	3.66455	5399.61	92.2925	-17.7338	0.565107	5396.7	91.5891	6.76873	0.497533	59.5106	0.955273
89000		-172.788	4.02922	5401.18	92.6369	-17.3549	0.565737	5398.89	92.1471	6.9355	0.504739	59.5745	0.96145
90000		-172.75	4.37319	5400.21	92.449	-17.1107	0.565042	5406.89	93.4693	6.93355	0.464999	59.6702	0.972322
91000		-174.657	4.23709	5402.48	92.8529	-16.8465	0.549794	5407.54	92.7401	6.90384	0.438567	59.734	0.970531
92000		-170.735	3.8224	5405.96	92.988	-16.6348	0.550579	5415.36	94.9535	7.08705	0.524719	59.7872	0.97836
93000		-170.451	4.09482	5408.86	93.1072	-16.3677	0.538285	5421.82	95.2018	7.41972	0.625433	59.9362	0.985343
94000		-166.566	3.56037	5419.73	94.6028	-16.0427	0.536115	5422.09	93.7428	7.65391	0.673247	59.9468	0.974552
95000		-170.564	3.84955	5425.04	94.7827	-15.711	0.519765	5428.78	95.0714	7.31086	0.583049	60.0957	0.980486
96000		-170.654	4.46402	5433.55	95.5684	-15.4184	0.510312	5435.97	94.9832	7.20243	0.569389	60.2128	0.989637
97000		-170.828	3.92967	5436.77	95.6655	-15.1709	0.495761	5446.06	97.6318	7.10526	0.577698	60.3723	1.00068
98000		-174.259	3.79529	5447.82	97.6733	-14.9049	0.48631	5457.68	97.2013	7.36772	0.611966	60.5426	1.00873
99000		-171.025	4.06422	5461.59	98.9063	-14.715	0.484543	5460.88	98.3201	7.36302	0.624145	60.6064	1.01648
100000		-170.787	3.8489	5465.19	99.3459	-14.512	0.47687	5465.86	99.4536	7.49076	0.645607	60.6489	1.03039
101000		-241.349	4.48167	5481.15	103.671	-81.6899	1.26402	5496.2	108.715	7.63115	0.645662	60.8723	1.07999
102000		-238.294	4.88579	5496.84	109.376	-72.3469	1.41705	5508.47	118.757	8.37068	0.855106	60.7021	1.13601
103000		-227.874	4.18871	5511.45	114.721	-63.0491	1.46519	5541.23	120.707	8.50214	1.17282	61.1702	1.15139
104000		-218.454	5.30072	5534.75	117.613	-57.9916	1.48374	5554.5	121.477	8.33404	1.20775	61.117	1.14713
105000		-219.221	4.08745	5549.83	119.62	-53.632	1.49255	5561.32	121.949	8.18209	1.18919	61.2872	1.1492
106000		-207.793	5.12977	5561.82	121.731	-49.6029	1.38641	5572.36	125.18	7.8748	0.882789	61.3511	1.15754
107000		-205.182	4.72842	5573.8	122.627	-45.6047	1.2875	5597.7	123.99	7.92133	0.789313	61.5	1.15932
108000		-201.27	4.46113	5587.89	123.518	-42.9568	1.24875	5610.11	126.154	8.04585	0.893348	61.766	1.16018
109000		-201.614	4.68919	5608.66	124.754	-40.4501	1.20428	5629.16	129.581	8.18629	0.972218	61.8936	1.20202
110000		-200.712	4.74296	5624.63	127.555	-38.0764	1.17293	5652.72	133.71	8.46459	1.08766	62.1064	1.22063
111000		-200.487	5.15287	5642.09	131.138	-36.1155	1.13742	5657.87	138.776	8.79077	1.20964	62.1915	1.23912
112000		-198.188	4.88194	5655.93	133.333	-34.2185	1.08736	5660.51	132.942	8.60721	1.23938	62.3404	1.19841
113000		-191.797	4.49938	5666.43	136.462	-32.7234	1.04147	5659.74	133.224	8.64507	1.24934	62.4681	1.20195
114000		-189.729	4.64163	5669.52	137.885	-31.22	1.01599	5686.98	143.758	8.60681	1.24676	62.6064	1.26243
115000		-186.074	4.41682	5676.07	138.316	-29.9112	1.01084	5679.89	137.133	7.88153	1.00037	62.7234	1.237
116000		-185.608	4.06281	5690.06	139.1	-28.6026	0.954543	5695.14	136.534	8.07743	1.00627	62.8723	1.23022
117000		-190.043	4.58365	5687.8	137.337	-27.6227	0.958018	5697.35	137.54	7.89193	0.966068	62.9043	1.24472
118000		-187.616	4.28333	5691.3	138.402	-26.4645	0.928918	5714.03	141.146	7.76053	0.923899	63.1064	1.26788
119000		-184.304	4.68884	5702.1	139.268	-25.5701	0.911785	5709.5	139.876	8.00696	0.930628	63.2128	1.26394
120000		-181.339	4.41236	5708.32	138.255	-24.6872	0.89324	5709.62	138.735	7.81245	0.797419	63.1809	1.24636
121000		-188.032	5.15549	5715.43	139.4	-23.9428	0.883074	5725.19	138.744	7.99874	1.037	63.2979	1.24726
122000		-181.609	4.49504	5723.2	139.034	-23.0159	0.821748	5733.03	140.9	8.49748	1.145	63.4574	1.26537
123000		-184.853	4.61063	5732.81	140.486	-22.2787	0.787627	5744.1	143.994	8.4995	1.17468	63.4681	1.26112
124000		-179.387	4.68699	5737.17	140.631	-21.6581	0.785396	5745.8	141.442	7.93453	0.911333	63.6383	1.25403
125000		-185.225	5.06435	5742.13	140.781	-21.0465	0.761217	5745.37	141.38	7.92077	1.01865	63.734	1.2547
126000		-180.945	4.99297	5748.32	141.187	-20.3641	0.744564	5758.27	141.765	8.2906	1.10083	63.8617	1.26627
127000		-180.522	4.6892	5752.26	140.668	-19.9309	0.729827	5764.55	142.16	8.29447	1.03225	63.9787	1.26304
128000		-181.807	4.44464	5758.57	140.904	-19.252	0.692335	5773.6	143.462	8.06932	1.03892	64.0532	1.26652
129000		-179.734	4.48286	5767.26	141.513	-18.7252	0.693215	5764.62	141.823	8.33218	1.08061	64.0319	1.26146
130000		-178.186	4.17007	5769.15	141.431	-18.2432	0.665987	5778.76	142.55	8.43327	1.04842	64.3404	1.26617
131000		-175.769	4.48761	5776.89	141.882	-17.6632	0.646064	5782.61	142.392	8.08882	0.912412	64.3936	1.26786
132000		-178.907	4.49227	5784.4	142.282	-17.2699	0.625267	5789.36	141.74	7.93382	0.848913	64.4574	1.281
133000		-181.058	4.80152	5785.89	142.044	-16.9528	0.618304	5796.18	142.763	7.93746	0.822299	64.5957	1.27811
134000		-178.332	5.6146	5792.73	142.237	-16.692	0.615086	5797.47	142.62	7.63549	0.729706	64.6915	1.27934
135000		-177.334	4.67537	5796.09	142.695	-16.21	0.576305	5806.4	145.647	7.45027	0.651823	64.8511	1.28753
136000		-181.089	5.17439	5802.26	143.952	-15.7813	0.556619	5813.79	145.166	6.98329	0.439286	64.9681	1.28873
137000		-177.484	4.4867	5814.23	145.182	-15.4432	0.551097	5817.29	143.785	7.28597	0.603048	65.0638	1.28253
138000		-179.157	4.28289	5818.29	144.817	-15.0239	0.539917	5813.19	142.112	7.65806	0.675964	65.117	1.27008
139000		-175.165	5.2373	5821.42	144.646	-14.7348	0.533663	5826.7	147.276	7.6153	0.737802	65.2234	1.29508
140000		-178.066	4.85165	5830.35	144.47	-14.4135	0.526346	5836.19	146.019	7.34843	0.597491	65.3191	1.28604
141000		-174.566	4.62236	5836.65	145.13	-14.1074	0.509997	5852.51	147.857	7.56279	0.744652	65.4362	1.29917
142000		-175.063	4.7006	5849.35	146.11	-13.8708	0.504538	5856.6	145.886	7.91573	0.796493	65.5213	1.30498
143000		-174.637	4.59315	5855.71	146.63	-13.5991	0.505284	5857.74	144.489	8.12104	0.788859	65.5851	1.29678
144000		-175.8	4.64507	5861.87	146.207	-13.3494	0.497552	5861.11	145.559	8.2765	0.728424	65.6383	1.30526
145000		-173.969	5.21954	5867.39	148.046	-13.1375	0.483585	5875.78	152.181	7.89468	0.711078	65.6702	1.32185
146000		-175.454	4.58476	5874.08	149.699	-12.8487	0.474681	5887.48	152.194	7.91785	0.762311	65.8511	1.32077
147000		-175.772	4.65896	5880.47	149.149	-12.5857	0.469677	5885.88	149.513	7.89379	0.790834	65.883	1.31564
148000		-170.429	4.29158	5885.34	149.062	-12.2447	0.43339	5887.44	147.558	8.1304	0.762353	65.9787	1.31626
149000		-169.977	4.28861	5890.91	148.993	-12.0109	0.423523	5895.12	148.3	8.43235	0.862057	66.0532	1.32245
150000		-174.71	4.85072	5896.23	148.303	-11.8503	0.421084	5894	146.922	8.03396	0.735441	66.1596	1.32219
