#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3203.88	182.995	5000	0	-991.448	56.7462	5000	0	0	0	49.04	0.450347
1000		-995.147	12.9573	4742.78	76.6973	-454.791	6.23653	4741.09	97.078	0.67508	0.0187904	46.21	1.0568
2000		-810.638	11.9258	4436.19	117.049	-381.496	5.42329	4629.2	106.437	0.84866	0.0436493	45.3	1.16866
3000		-738.294	11.6992	4384.74	120.579	-339.383	5.19189	4639.68	116.377	0.92425	0.0548738	45.82	1.26118
4000		-694.634	10.7023	4430.58	119.453	-301.783	5.01649	4638.61	130.923	1.08179	0.0766278	45.78	1.37625
5000		-665.922	10.7892	4493.97	121.012	-275.245	4.963	4654.87	119.345	1.17545	0.111456	46.33	1.29576
6000		-633.388	10.7896	4533.68	123.63	-255.108	4.99881	4668.29	123.029	1.32004	0.181795	46.21	1.32233
7000		-610.038	10.5048	4563.38	122.152	-237.332	5.14621	4597.7	127.441	1.18981	0.149958	45.81	1.34957
8000		-591.481	10.2517	4572.62	124.414	-222.511	5.3051	4607.47	131.474	1.28787	0.278071	46.44	1.40377
9000		-584.783	11.1528	4575.44	128.321	-211.709	5.22924	4638.3	128.01	1.19917	0.187205	46.35	1.3654
10000		-564.431	10.6713	4586.93	129.563	-199.658	5.24666	4605.97	129.991	1.25674	0.217342	46.31	1.38868
11000		-546.711	10.4649	4603.4	130.085	-186.237	5.2839	4672.81	136.926	1.22996	0.18621	47.07	1.43042
12000		-541.473	10.6269	4615.06	130.348	-177.694	5.4363	4644.15	135.533	1.19446	0.187169	46.83	1.41064
13000		-529.744	10.4153	4621.9	130.579	-171.422	5.41465	4619.36	127.841	1.16329	0.161459	46.74	1.36016
14000		-523.917	10.2416	4627.55	130.835	-163.303	5.33255	4632.21	130.115	1.17993	0.17105	46.78	1.38823
15000		-509.939	10.24	4625.79	130.718	-154.95	5.4179	4645.66	130.725	1.06598	0.148406	46.86	1.37841
16000		-506.58	10.7528	4627.47	130.729	-149.02	5.39319	4657.67	129.473	1.01404	0.103176	47.19	1.37824
