#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.06
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-460.297	7.03911	4827.48	90.7847	-115.872	2.2031	4838.43	90.8848	0	0	51.285	0.939458
1000		-463.902	7.40115	4831.47	90.6502	-111.114	2.17979	4841.03	90.861	1.03874	0.0638715	51.33	0.94044
2000		-458.533	7.26675	4833.88	90.79	-106.976	2.15391	4835.74	90.4934	1.04142	0.0629441	51.34	0.937452
3000		-456.048	6.88069	4834.2	90.8039	-102.985	2.14705	4839.65	90.847	1.05538	0.0637926	51.44	0.937993
4000		-455.004	7.27248	4835.53	90.8373	-98.0773	2.06104	4840.47	90.7732	1.01548	0.0664654	51.42	0.936458
5000		-447.501	7.20175	4836.84	90.8768	-94.03	2.01244	4848.77	91.421	1.04669	0.0638869	51.485	0.947278
6000		-443.251	7.21072	4840.25	90.9574	-90.5486	1.95319	4849.35	91.4351	1.08496	0.0671752	51.51	0.948657
7000		-449.337	7.43014	4843.36	91.0796	-87.084	1.96306	4854.72	91.5862	1.04628	0.0559948	51.525	0.94741
8000		-449.823	7.67725	4848.56	91.1366	-84.1308	1.93841	4859.22	91.1419	1.04224	0.0631309	51.625	0.946892
9000		-441.227	7.20701	4851.95	91.0774	-80.9409	1.80548	4855.94	90.8601	1.04643	0.0601593	51.65	0.940965
10000		-437.591	6.9121	4856.47	91.0772	-78.8955	1.79764	4862.26	91.0957	1.05492	0.0688362	51.735	0.940129
11000		-433.554	7.15206	4861.18	91.0396	-76.8711	1.75764	4863.65	91.2465	1.00289	0.0594073	51.745	0.939395
12000		-433.58	7.32311	4861.04	91.0951	-74.9694	1.72042	4871.27	91.2352	1.00163	0.0572262	51.79	0.938019
13000		-425.556	7.12647	4862.32	91.1635	-72.8288	1.69879	4874.27	91.4037	1.02599	0.0551364	51.86	0.934703
14000		-431.448	7.35805	4863.98	91.0597	-70.4927	1.68829	4876.76	91.3683	1.02878	0.0636036	51.97	0.934028
15000		-429.066	7.01276	4867.06	91.0655	-68.918	1.664	4877.48	91.4211	1.0377	0.0701291	51.995	0.933451
16000		-419.976	7.0652	4870.31	91.1995	-67.1659	1.65474	4880.39	90.9647	0.97795	0.0591693	52.055	0.927448
17000		-424.942	7.22491	4872.53	91.1421	-65.5051	1.59644	4881.9	91.1253	0.96653	0.0557929	52.075	0.936044
