#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3299.04	204.487	5000	0	-1040.95	62.6178	5000	0	0	0	49.47	0.48689
1000		-1012.15	12.1982	4810.23	66.8569	-453.625	6.13986	4810.71	82.934	0.80109	0.0230745	47.64	0.921409
2000		-822.836	11.5822	4504.19	117.626	-375.066	5.37959	4765.65	87.5632	0.99049	0.0522151	46.89	0.965244
3000		-751.839	10.7977	4484.58	117.997	-333.661	4.89041	4600.29	126.454	1.18584	0.0720047	45.46	1.32881
4000		-705.799	11.1512	4499.05	118.105	-300.862	4.3964	4614.76	125.549	1.21074	0.107584	46.33	1.29903
5000		-674.007	10.8383	4514.39	119.854	-279.425	4.55277	4639.42	125.753	1.21404	0.0955674	46.7	1.27695
6000		-640.979	10.1492	4557.5	121.283	-258.861	3.78598	4575.75	118.279	1.24799	0.138735	45.86	1.19697
7000		-615.205	10.2343	4563.89	119.678	-239.324	3.839	4625.26	128.603	1.20332	0.113283	46.43	1.26557
8000		-600.971	10.092	4566.33	117.592	-223.902	3.50377	4636.3	128.532	1.17144	0.0872139	46.42	1.26556
9000		-579.777	10.1147	4579.12	118.148	-210.574	3.41477	4597.1	121.582	1.20042	0.0993158	46.33	1.23502
10000		-568.406	10.1615	4595.35	120.848	-199.387	3.03979	4600.98	121.745	1.25865	0.159837	46.43	1.22155
11000		-557.939	10.4267	4604.12	121.993	-189.198	2.93987	4616.45	125.697	1.19214	0.156563	46.79	1.24343
12000		-538.912	10.3712	4602.65	121.704	-181.258	3.16924	4615.95	126.085	1.18457	0.135883	46.75	1.26574
13000		-532.036	10.0014	4607.51	122.097	-171.739	3.10198	4609.91	120.369	1.10526	0.127682	46.65	1.22733
14000		-525.825	10.3472	4614.69	122.754	-163.333	3.17529	4642.95	123.452	1.07182	0.130717	47.29	1.2474
15000		-516.52	10.2628	4628.96	122.997	-155.65	3.13883	4685.34	124.253	1.09884	0.112117	47.79	1.25322
16000		-508.769	10.451	4638.34	121.814	-149.531	3.07497	4680.2	122.168	1.10165	0.110019	47.77	1.23016
17000		-506.709	10.9514	4649.1	122.386	-143.653	3.01802	4692.31	122.598	1.17376	0.157022	48.01	1.22948
18000		-498.67	10.6499	4662.94	122.379	-136.578	3.03147	4684.89	121.51	1.19429	0.158565	47.99	1.21352
19000		-493.982	10.4665	4676.85	121.687	-131.551	2.97509	4684.18	120.649	1.12458	0.0933944	48	1.21056
20000		-481.757	10.6673	4683.16	121.134	-125.462	2.89184	4704.48	119.489	1.16617	0.118934	48.25	1.20951
21000		-482.524	10.5853	4686.68	119.935	-120.762	2.88134	4698.43	119.845	1.08427	0.0761927	48.25	1.20003
22000		-480.833	10.7524	4692.06	119.707	-115.834	2.8828	4693.29	119.562	0.96924	0.088867	48.31	1.20686
23000		-462.774	10.3983	4693.1	119.478	-110.385	2.68188	4696.83	118.939	0.98408	0.0780035	48.36	1.21252
24000		-466.65	10.6771	4698.1	119.538	-107.195	2.68358	4713.74	119.263	1.05099	0.0963821	48.39	1.19569
25000		-462.656	11.5169	4706.59	119.409	-103.702	2.62972	4722.4	119.901	1.08223	0.109114	48.46	1.19734
26000		-448.79	10.2512	4709.01	119.164	-100.103	2.56584	4720.51	119.157	1.10101	0.126795	48.53	1.1981
27000		-447.062	10.5015	4715.42	119.446	-96.5704	2.51009	4728.5	119.767	1.07699	0.101862	48.63	1.19135
28000		-447.372	10.5746	4722.41	119.545	-92.6104	2.50491	4730.48	120.074	1.02945	0.0906289	48.75	1.18026
29000		-444.276	10.7661	4728.13	119.198	-90.093	2.48178	4732.54	119.991	1.09032	0.0951007	48.83	1.20395
30000		-448.613	10.9097	4734.53	119.441	-87.0971	2.4057	4735.14	119.349	1.12729	0.112115	48.82	1.19531
31000		-437.954	10.153	4735.19	119.786	-84.8521	2.40607	4744.1	120.208	1.11244	0.103065	48.94	1.20879
