#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.1
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
31000		-392.806	5.21913	5238.01	59.7055	-37.2477	0.784175	5247.19	59.9276	1.98028	0.107957	55.84	0.634773
32000		-392.577	4.85294	5242.62	59.7949	-36.4208	0.782338	5251.35	60.0547	2.09242	0.118032	55.91	0.635673
33000		-391.458	5.15097	5245.27	59.8507	-35.6314	0.767923	5261.86	60.3886	2.07931	0.118546	56.085	0.638771
34000		-395.901	5.22017	5248.36	59.9459	-34.9403	0.753858	5264.31	60.4634	2.0648	0.122436	56.165	0.642028
35000		-388.553	5.10373	5253.78	60.016	-34.2154	0.7472	5264.48	59.9732	1.94809	0.110148	56.2	0.645082
36000		-386.623	4.93369	5257.18	60.0523	-33.5517	0.737305	5266.32	60.2126	2.02803	0.109576	56.185	0.643525
37000		-384.445	5.08566	5262.57	60.2517	-32.8607	0.728045	5267.49	60.0925	2.04421	0.107872	56.25	0.643668
38000		-389.167	5.19713	5266.09	60.2684	-32.1108	0.70005	5276.27	60.569	2.08132	0.121862	56.35	0.643668
39000		-387.626	5.12454	5269.05	60.425	-31.6054	0.691165	5277.85	60.751	2.11749	0.133385	56.38	0.647281
40000		-387.428	4.95631	5269.59	60.3545	-31.0524	0.677313	5282.4	60.8336	2.16938	0.140173	56.485	0.648809
41000		-387.482	4.93045	5276.8	60.4316	-30.509	0.670897	5285.19	60.9508	2.16056	0.128115	56.515	0.647647
42000		-384.674	5.17996	5280.53	60.5194	-29.9977	0.662152	5290.99	61.1865	2.1668	0.127804	56.55	0.647094
43000		-388.427	5.19627	5283.12	60.7339	-29.5421	0.653428	5290.41	61.1271	2.11091	0.125698	56.565	0.653463
44000		-384.572	5.09788	5285.98	60.8895	-29.1228	0.650977	5298.01	61.0373	2.04221	0.105608	56.675	0.654975
45000		-384.034	5.26735	5290.04	60.9352	-28.6963	0.645307	5303.04	61.393	2.05576	0.10821	56.7	0.659107
46000		-384.55	5.80248	5293.66	61.0189	-28.2588	0.637654	5306.02	61.1959	2.10675	0.105195	56.77	0.65366
47000		-384.042	5.21999	5296.7	61.0713	-27.8327	0.623851	5308.08	61.2191	2.11247	0.106426	56.81	0.652455
48000		-377.506	5.12469	5303.51	61.1179	-27.342	0.62623	5306.9	61.2354	2.06793	0.104708	56.905	0.65331
49000		-381.524	5.08046	5304.57	61.1408	-26.9836	0.621783	5307.91	61.2007	2.03432	0.105542	56.94	0.65015
50000		-384.872	5.12499	5305.74	61.2324	-26.5133	0.605839	5309.01	61.0458	2.0152	0.0975059	56.975	0.650645
