#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3229.2	177.342	5000	0	-998.366	60.3862	5000	0	0	0	49.52	0.503017
1000		-1018.06	10.6013	4859.16	57.1036	-448.859	6.08651	4922.98	52.8172	1.36529	0.0476783	48.79	0.701844
2000		-830.895	10.3165	4642.24	93.9166	-367.596	4.90737	4854.16	68.8445	1.66262	0.0716639	47.85	0.835981
3000		-744.723	9.68084	4612.52	93.6355	-325.217	4.99011	4790.33	77.0848	1.84458	0.088756	47.26	0.909392
4000		-695.735	9.21587	4644.44	86.14	-290.912	4.41725	4833.81	73.2391	1.82286	0.0775167	47.72	0.894775
5000		-667.37	8.87611	4732.88	75.8198	-263.456	4.43208	4868.03	78.9344	1.88471	0.101552	48.18	0.93478
6000		-633.643	8.25902	4778.38	75.6811	-241.446	4.27065	4874.03	74.942	1.9639	0.134615	48.42	0.893204
7000		-605.846	7.58586	4814.47	77.5597	-225.042	3.97425	4879.62	76.5858	2.05166	0.249103	48.66	0.897383
8000		-594.125	7.90302	4842.88	76.8939	-208.285	3.59682	4875.21	75.7006	2.15449	0.359373	48.53	0.86602
9000		-577.302	8.30989	4857.78	76.2876	-196.562	3.50156	4887.4	73.1115	2.21465	0.345192	48.93	0.862256
10000		-556.629	7.68256	4872.32	74.1388	-186.629	3.40855	4900.45	73.7282	2.31844	0.364228	49.02	0.862341
11000		-543.26	8.02552	4881.03	73.1979	-174.744	3.20723	4899.94	70.0804	2.08062	0.222221	49.14	0.826337
12000		-528.342	7.69519	4893.76	72.1914	-166.082	2.85682	4908.57	70.2147	2.15961	0.249246	49.08	0.809374
13000		-527.521	8.23022	4894.49	71.1185	-156.896	2.99602	4909.93	72.0937	2.21694	0.256488	49.27	0.81685
14000		-512.344	8.68915	4902.33	70.9012	-149.149	2.98989	4919.66	68.5205	2.14728	0.229537	49.35	0.782688
15000		-498.803	7.81914	4908.6	71.2702	-142.402	2.97381	4930.98	71.6405	1.993	0.172586	49.54	0.825285
16000		-490.451	7.50151	4915.18	71.0573	-135.67	2.82735	4952.75	76.3543	1.8574	0.165181	49.82	0.862271
17000		-476.668	7.10807	4923.85	70.7986	-127.612	2.78029	4962.32	74.4916	1.99246	0.201591	50.07	0.849153
18000		-479.237	7.68543	4934.9	70.9631	-121.678	2.80409	4978.82	75.6709	2.03066	0.238545	50.26	0.839266
19000		-474.886	8.20172	4951.8	71.9482	-116.903	2.76863	4990.85	76.856	2.06501	0.248884	50.17	0.82156
20000		-468.004	7.95411	4967.9	73.9767	-111.512	2.62129	4985.68	76.5946	2.23479	0.305772	50.31	0.825318
