#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3015.25	186.553	5000	0	-950.77	50.0056	5000	0	0	0	49.18	0.483125
1000		-989.492	10.8515	4832.28	50.3148	-451.188	6.67547	4747.52	90.2921	0.49275	0.0133652	46.2	0.993108
2000		-803.742	12.001	4478.31	117.589	-375.739	4.24169	4745.63	86.525	0.51605	0.0178065	46.32	0.983693
3000		-726.647	11.4139	4386.98	126.898	-329.057	4.39452	4587.28	115.781	0.52572	0.0221083	45.36	1.20776
4000		-682.072	10.8688	4404.3	124.712	-299.633	4.13956	4573.66	120.37	0.56943	0.0283263	45.41	1.27304
5000		-647.074	10.6759	4397.46	126.434	-273.218	4.21628	4540.36	122.819	0.58622	0.035481	45.16	1.26641
6000		-631.218	11.183	4404.75	127.686	-254.084	3.94503	4492.21	131.017	0.59075	0.0357306	44.57	1.30757
7000		-605.505	10.2844	4427.55	126.584	-235.467	3.7717	4513.34	131.29	0.59945	0.0317581	44.87	1.29659
8000		-582.52	10.632	4474.24	127.416	-221.382	3.7105	4510.02	127.359	0.5811	0.0318294	44.96	1.26857
9000		-575.349	10.9459	4482.25	128.088	-209.325	3.49051	4510.2	123.53	0.578	0.032363	45.14	1.2173
10000		-563.401	11.005	4497.16	127.466	-197.513	3.54135	4500.92	127.167	0.57935	0.0355338	45.26	1.25607
11000		-546.823	10.9013	4498.72	127.598	-188.642	3.59348	4494.23	129.057	0.53268	0.0292873	45.02	1.26219
12000		-546.343	11.7375	4500.79	127.314	-180.462	3.55125	4504.91	128.199	0.53083	0.030704	45.1	1.23472
13000		-535.763	11.1879	4499.53	127.682	-171.458	3.4587	4507.91	130.626	0.53437	0.035149	44.99	1.23881
14000		-523.894	11.4549	4501.66	127.692	-165.355	3.44531	4514.3	128.211	0.58645	0.0358858	45.33	1.21465
15000		-521.182	11.6065	4509.23	128.489	-158.062	3.31633	4522.52	126.998	0.59696	0.037554	45.43	1.22179
16000		-511.366	11.6302	4511.62	128.845	-151.771	3.25121	4595.7	134.394	0.52483	0.0290682	46.12	1.2957
17000		-507.186	11.4452	4526.87	127.69	-146.105	3.28608	4596.27	134.753	0.5606	0.0363947	46.28	1.30067
18000		-499.175	11.1327	4539.23	126.626	-139.824	3.35392	4608.97	134.474	0.57307	0.0330459	46.45	1.29087
19000		-499.318	11.3838	4552.24	125.689	-134.586	3.3007	4605.15	134.053	0.58556	0.042606	46.43	1.26669
