#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.02
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-490.057	8.07626	4828.38	100.018	-120.535	1.89387	4831.23	100.695	0	0	50.255	0.927958
1000		-482.926	8.16939	4821.17	99.1379	-116.358	1.89221	4837.24	100.85	0.554795	0.0222865	50.25	0.93405
2000		-475.059	8.17849	4820.54	98.9896	-112.592	1.88503	4838.69	101.002	0.58554	0.0256206	50.35	0.93265
3000		-482.648	8.33931	4822.07	98.684	-108.93	1.86144	4840.61	101.044	0.55644	0.0203965	50.385	0.933376
4000		-476.524	8.53576	4826.75	99.8426	-105.624	1.85572	4841.58	101.052	0.57548	0.0215755	50.4	0.930175
5000		-474.886	8.59103	4829.89	99.8797	-102.178	1.78604	4848.73	100.939	0.605975	0.0278529	50.425	0.930754
6000		-473.407	8.45935	4833.92	99.5419	-99.4337	1.78956	4844.24	100.69	0.584285	0.0230816	50.425	0.931483
7000		-470.478	8.55712	4837.52	99.9811	-96.5415	1.75355	4852.39	100.957	0.632075	0.0300164	50.525	0.937867
8000		-470.747	8.44415	4845.79	100.481	-93.7931	1.68032	4860.99	101.277	0.618945	0.0276588	50.65	0.940618
9000		-470.579	8.59909	4845.22	100.552	-91.2547	1.64837	4862.43	100.915	0.600905	0.0275349	50.685	0.938474
10000		-463.936	8.56495	4853.01	100.947	-88.9168	1.61965	4869.59	101.091	0.611905	0.0277938	50.8	0.940704
11000		-460.455	8.34052	4857.84	100.911	-86.806	1.60956	4871.63	101.176	0.60494	0.0253187	50.84	0.940102
12000		-461.52	8.34773	4861.33	101.122	-84.1503	1.60055	4880.98	101.341	0.649565	0.0329502	51	0.939983
13000		-461.069	8.62512	4864.06	101.046	-82.2065	1.55303	4874.14	101.518	0.616795	0.0255897	50.955	0.94154
14000		-457.181	8.70114	4868.59	100.953	-80.1927	1.53954	4880.36	101.803	0.69638	0.0346318	51.005	0.942799
15000		-456.113	8.75561	4871.56	101.125	-78.5018	1.52286	4879.68	101.88	0.64277	0.0284477	51.075	0.941664
16000		-448.037	8.21601	4875.9	101.438	-76.4684	1.52546	4882.65	101.787	0.671545	0.0332571	51.11	0.943499
17000		-451.287	8.5533	4882.08	101.491	-74.5402	1.46418	4885.56	101.868	0.632245	0.0292765	51.185	0.94497
18000		-453.307	8.67214	4882.71	101.632	-72.9795	1.44861	4886.94	101.778	0.643525	0.0341075	51.275	0.944993
19000		-447.228	8.67523	4882.73	101.49	-71.3759	1.40803	4888.12	101.735	0.65645	0.0360227	51.32	0.943791
20000		-450.616	8.79655	4885.86	101.574	-70.0052	1.397	4886.68	101.464	0.63537	0.0303696	51.335	0.943086
21000		-449.099	8.6373	4889.11	101.662	-68.8826	1.37405	4902.54	103.343	0.6426	0.0328309	51.52	0.952066
22000		-443.705	8.10221	4889.74	101.883	-67.7141	1.36423	4901.01	103.429	0.652575	0.0331851	51.525	0.953463
23000		-441.152	8.36316	4891.82	102.211	-66.4528	1.34958	4900.74	102.548	0.636585	0.0337928	51.55	0.947325
24000		-440.615	8.40246	4896	102.68	-65.2523	1.3321	4911.66	103.798	0.648665	0.0312594	51.69	0.956186
25000		-441.379	8.60166	4898.2	103.018	-63.8248	1.30221	4917.2	103.612	0.59686	0.0268121	51.72	0.952942
26000		-435.661	8.36514	4903.26	103.023	-62.5682	1.28464	4917.84	103.617	0.607695	0.0260416	51.82	0.955643
27000		-441.643	8.5087	4905.59	103.018	-61.1187	1.26471	4922.69	104.052	0.624305	0.0302174	51.82	0.956905
28000		-443.784	8.92544	4909.75	103.13	-60.1405	1.25067	4924.4	103.832	0.620895	0.02846	51.875	0.95599
29000		-437.106	8.30873	4912.22	103.396	-59.0788	1.24883	4921.55	103.728	0.610335	0.0271131	51.895	0.953528
30000		-438.415	8.35481	4915.8	103.329	-58.281	1.23986	4924.52	103.746	0.61293	0.0310303	51.935	0.954626
31000		-436.338	8.35254	4919.21	103.526	-57.3049	1.22757	4921.78	103.6	0.6153	0.0279666	51.86	0.954809
32000		-441.185	8.45932	4923.53	103.703	-56.322	1.21604	4930.06	104	0.601965	0.026378	51.945	0.955576
33000		-438.278	8.44102	4926.45	103.792	-55.2677	1.18265	4931.77	103.818	0.6024	0.0263538	52.005	0.952687
34000		-432.346	8.24063	4926.73	103.718	-54.2884	1.17913	4930.79	103.6	0.603415	0.0264894	51.97	0.953515
35000		-435.896	8.55959	4929.25	103.81	-53.3003	1.16411	4935.26	103.69	0.636725	0.0303264	52.05	0.953906
36000		-435.275	8.76228	4931.78	103.705	-52.3808	1.13916	4937.18	103.844	0.63906	0.029948	52.085	0.95475
37000		-430.111	8.28255	4936.65	103.818	-51.6197	1.11671	4946.43	103.885	0.638735	0.0290735	52.1	0.954308
38000		-429.227	8.30167	4936.2	103.744	-50.9131	1.10928	4947.05	103.948	0.628515	0.0282994	52.195	0.952165
39000		-429.43	8.75498	4937.87	103.702	-50.1792	1.09824	4944.72	104.059	0.68215	0.0394424	52.22	0.956127
40000		-429.284	8.39436	4943.47	103.891	-49.4476	1.08868	4948.27	104.053	0.61904	0.0290585	52.28	0.957099
41000		-422.868	8.31199	4946.76	103.989	-48.4719	1.06206	4955.56	104.399	0.59764	0.0272927	52.33	0.957622
42000		-425.489	8.32011	4947.49	103.958	-47.9658	1.04585	4957.22	104.264	0.618095	0.0287772	52.365	0.9566
43000		-430.932	8.66427	4946.54	103.955	-47.4437	1.04038	4955.12	104.247	0.62442	0.0253268	52.38	0.957503
44000		-427.517	8.59563	4949.17	103.971	-46.8337	1.01947	4955.72	104.25	0.621145	0.0263427	52.395	0.957722
45000		-431.403	8.78201	4951.72	103.854	-46.296	1.00966	4963.49	104.377	0.63311	0.0287323	52.39	0.954355
46000		-428.273	8.46734	4956.02	104.025	-45.683	1.00429	4966.91	104.346	0.58885	0.0262282	52.5	0.956569
47000		-418.915	7.98437	4957.09	104.126	-44.9126	1.00281	4962.45	104.315	0.610465	0.0266107	52.525	0.95378
48000		-421.303	8.3185	4961.77	104.204	-44.3166	0.992502	4970.04	104.439	0.60739	0.0237054	52.59	0.953523
49000		-424.663	8.28349	4961.92	103.714	-43.8421	0.984089	4973.88	104.443	0.570955	0.0232769	52.585	0.951388
50000		-423.095	8.22532	4963.4	103.648	-43.3091	0.976227	4974.85	104.676	0.5937	0.0229744	52.64	0.954493
