#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
16000		-537.295	1.13276	-537.295	19992.2	144.482	19992.2	-424.884	4.21913	-424.884	20207.5	383.5	20207.5	17.399	0.361	17.399	59.5	8.5	59.5
17000		-515.492	7.70713	-515.492	20165.9	340.705	20165.9	-422.656	3.25322	-422.656	20210	458	20210	22.6725	5.4435	22.6725	60.5	8.5	60.5
18000		-540.104	31.392	-540.104	20229.8	401.155	20229.8	-419.009	0.393888	-419.009	20253	371	20253	19.3405	1.9865	19.3405	61	8	61
19000		-510.832	12.466	-510.832	20231.5	409.858	20231.5	-414.63	0.264163	-414.63	20205.5	427.5	20205.5	17.424	0.055	17.424	61.5	7.5	61.5
20000		-506.58	1.16539	-506.58	20232.6	418.555	20232.6	-413.517	1.37757	-413.517	20227	445	20227	17.1935	0.4995	17.1935	62	8	62
21000		-495.414	12.3666	-495.414	20235	428.502	20235	-411.152	2.09547	-411.152	20236	439	20236	17.7145	0.4685	17.7145	61.5	8.5	61.5
22000		-509.436	25.8854	-509.436	20243.8	437.682	20243.8	-410.985	2.00161	-410.985	20637.5	77.5	20637.5	18.008	0.892	18.008	61.5	8.5	61.5
23000		-482.508	3.08137	-482.508	20342.5	335.725	20342.5	-394.342	6.67251	-394.342	20191	356	20191	21.187	1.861	21.187	61.5	7.5	61.5
24000		-511.689	42.3583	-511.689	20318.7	294.16	20318.7	-388.077	7.9305	-388.077	20564	11	20564	33.8745	13.4935	33.8745	62	8	62
25000		-476.267	14.9681	-476.267	20476.1	133.335	20476.1	-387.528	7.40974	-387.528	20553	24	20553	29.4785	9.9275	29.4785	62.5	7.5	62.5
26000		-534.614	5.83308	-534.614	20358.7	249.933	20358.7	-379.443	6.81685	-379.443	20647.5	28.5	20647.5	21.8915	3.3255	21.8915	63.5	7.5	63.5
27000		-477.873	26.3106	-477.873	20608.5	23.19	20608.5	-374.098	11.6886	-374.098	20613	8	20613	18.765	0.041	18.765	63.5	7.5	63.5
28000		-498.406	25.2923	-498.406	20540.5	91.06	20540.5	-359.787	18.5895	-359.787	20601.5	20.5	20601.5	30.023	8.129	30.023	65.5	7.5	65.5
29000		-454.494	36.3709	-454.494	20607	24.1	20607	-353.518	22.3507	-353.518	20626	13	20626	60.869	24.515	60.869	64	7	64
30000		-463.589	17.0839	-463.589	20618.9	18.92	20618.9	-352.761	22.4482	-352.761	20608	2	20608	43.3035	14.9145	43.3035	64.5	6.5	64.5
31000		-485.412	50.0864	-485.412	20631.1	2.185	20631.1	-352.526	22.4195	-352.526	20650	45	20650	33.571	6.291	33.571	65	6	65
32000		-468.405	55.8807	-468.405	20636.4	24.365	20636.4	-352.526	22.4195	-352.526	20656	49	20656	67.7385	47.5675	67.7385	65	6	65
33000		-467.455	3.40921	-467.455	20726.1	123.303	20726.1	-347.107	21.1963	-347.107	21091	487	21091	42.8835	25.1915	42.8835	66.5	5.5	66.5
34000		-429.993	3.7081	-429.993	21215.8	612.905	21215.8	-342.119	17.4351	-342.119	21354	689	21354	22.542	3.385	22.542	67.5	4.5	67.5
35000		-470.301	13.4914	-470.301	21315.9	655.29	21315.9	-339.826	15.5471	-339.826	21178	539	21178	29.869	7.764	29.869	67.5	4.5	67.5
36000		-425.592	24.0379	-425.592	21431.1	778.145	21431.1	-335.268	11.0852	-335.268	21673.5	996.5	21673.5	40.898	1.467	40.898	69.5	2.5	69.5
37000		-436.939	2.83165	-436.939	21616	966.382	21616	-327.249	3.06621	-327.249	21634	963	21634	55.23	16.056	55.23	70	2	70
38000		-421.657	17.8259	-421.657	21647.8	994.303	21647.8	-322.683	5.37159	-322.683	21847	1193	21847	39.109	1.432	39.109	72	1	72
39000		-439.645	41.8414	-439.645	21759.7	1095.25	21759.7	-319.335	2.02337	-319.335	21566	926	21566	36.3175	3.0135	36.3175	72	1	72
40000		-459.673	16.3414	-459.673	21902.1	1239.4	21902.1	-314.592	3.26978	-314.592	21847	1192	21847	36.557	7.889	36.557	73	0	73
41000		-439.111	12.2075	-439.111	21935.2	1266.57	21935.2	-309.592	1.71714	-309.592	22013	1334	22013	33.9955	5.5275	33.9955	72	1	72
42000		-419.17	14.4385	-419.17	22010.1	1336.38	22010.1	-309.014	1.83727	-309.014	21919	1235	21919	31.197	1.751	31.197	72.5	0.5	72.5
43000		-399.699	5.16404	-399.699	22002.8	1323.49	22002.8	-304.549	6.30203	-304.549	21984.5	1299.5	21984.5	28.997	2.291	28.997	73	0	73
44000		-397.721	1.72386	-397.721	22024.9	1348.31	22024.9	-296.064	6.94967	-296.064	21993.5	1297.5	21993.5	38.361	9.85	38.361	72.5	0.5	72.5
45000		-399.021	10.2209	-399.021	22225	1546.56	22225	-288.373	14.616	-288.373	22461.5	1782.5	22461.5	25.447	7.323	25.447	76	3	76
46000		-386.949	10.101	-386.949	22421.5	1747.23	22421.5	-286.169	16.82	-286.169	22371	1710	22371	34.8995	17.0815	34.8995	75.5	2.5	75.5
47000		-416.489	0.242267	-416.489	22501.6	1830.53	22501.6	-281.473	21.5158	-281.473	22493.5	1839.5	22493.5	26.216	8.857	26.216	76	3	76
48000		-435.914	6.8387	-435.914	22540.1	1864.56	22540.1	-275.429	27.5217	-275.429	22580	1931	22580	26.711	8.638	26.711	77	4	77
49000		-379.584	18.7953	-379.584	22769.1	2093.2	22769.1	-269.719	32.4293	-269.719	23068	2398	23068	27.229	9.24	27.229	80	7	80
50000		-398.878	11.9211	-398.878	22997.6	2333.73	22997.6	-258.769	24.886	-258.769	23178	2487	23178	35.2015	17.6385	35.2015	80.5	8.5	80.5
51000		-407.232	1.65171	-407.232	23226	2515.6	23226	-257.462	25.8412	-257.462	23426	2610	23426	39.223	21.811	39.223	83	9	83
52000		-365.226	33.9732	-365.226	23302.7	2477.64	23302.7	-256.858	26.4094	-256.858	23257	2430	23257	39.724	21.23	39.724	81	7	81
53000		-399.84	23.7506	-399.84	23609.4	2787.48	23609.4	-247.179	35.8574	-247.179	23526	2690	23526	52.055	34.112	52.055	83.5	8.5	83.5
54000		-379.612	6.11737	-379.612	23585.6	2764.38	23585.6	-245.687	37.3497	-245.687	23629	2883	23629	56.7455	39.0535	56.7455	85	10	85
55000		-388.603	3.48392	-388.603	23634.3	2809.25	23634.3	-244.124	36.4788	-244.124	24454.5	3642.5	24454.5	66.669	48.547	66.669	89	14	89
56000		-369.617	0.795446	-369.617	23778.2	2973.69	23778.2	-240.77	36.7838	-240.77	23694.5	2858.5	23694.5	55.702	37.946	55.702	85	10	85
57000		-387.711	16.3072	-387.711	23920.8	3101.47	23920.8	-240.75	36.7644	-240.75	23700	2853	23700	46.9535	28.6205	46.9535	85	10	85
58000		-398.318	23.7274	-398.318	23994.4	3165.34	23994.4	-235.987	37.2768	-235.987	24347	3514	24347	36.6885	18.7905	36.6885	86.5	10.5	86.5
59000		-360.719	15.5496	-360.719	24119.5	3305.66	24119.5	-233.569	37.6554	-233.569	23989	3162	23989	39.4495	20.2355	39.4495	86.5	9.5	86.5
60000		-366.252	15.538	-366.252	24352.1	3527.39	24352.1	-221.508	32.9237	-221.508	24451.5	3633.5	24451.5	39.8955	20.6885	39.8955	87.5	10.5	87.5
61000		-349.878	34.1154	-349.878	24454.9	3624.88	24454.9	-218.795	35.6361	-218.795	24632	3809	24632	50.752	33.911	50.752	87.5	10.5	87.5
62000		-344.071	7.6241	-344.071	24679.1	3824.74	24679.1	-217.022	35.8318	-217.022	24892.5	4084.5	24892.5	45.0225	23.2895	45.0225	91.5	14.5	91.5
63000		-322.062	20.6295	-322.062	24674.8	3799.43	24674.8	-210.709	35.9751	-210.709	25211.5	4037.5	25211.5	50.924	16.795	50.924	89.5	11.5	89.5
64000		-344.007	2.75368	-344.007	24926.4	3813.73	24926.4	-209.332	37.1183	-209.332	25194	3961	25194	60.187	27.664	60.187	91	13	91
65000		-368.288	8.05038	-368.288	25095.2	3889.66	25095.2	-207.556	38.894	-207.556	25639.5	4400.5	25639.5	43.8675	24.3695	43.8675	91.5	13.5	91.5
66000		-319.808	47.1281	-319.808	25342.3	4114.96	25342.3	-205.016	41.4339	-205.016	25756	4644	25756	45.2055	27.5415	45.2055	93.5	15.5	93.5
67000		-317.017	25.8654	-317.017	25684.1	4463.3	25684.1	-198.139	36.5497	-198.139	25635	4421	25635	48.6915	17.5385	48.6915	92.5	13.5	92.5
68000		-330.427	32.1214	-330.427	25774.8	4561.91	25774.8	-191.438	37.3506	-191.438	25653.5	4449.5	25653.5	64.2535	45.9575	64.2535	93.5	14.5	93.5
69000		-309.071	11.4009	-309.071	25827.9	4623.86	25827.9	-189.901	38.8876	-189.901	25995.5	4797.5	25995.5	53.421	34.825	53.421	96.5	17.5	96.5
70000		-321.549	32.6227	-321.549	26019.3	4810.94	26019.3	-188.625	39.9316	-188.625	26091	4884	26091	84.125	65.404	84.125	96	18	96
71000		-336.371	10.8585	-336.371	26103.7	4898.24	26103.7	-187.786	40.6406	-187.786	26268	5061	26268	66.11	47.462	66.11	96.5	18.5	96.5
72000		-342.728	3.90901	-342.728	26198.1	5002.07	26198.1	-187.142	41.2849	-187.142	26269.5	5049.5	26269.5	97.222	78.824	97.222	97	19	97
73000		-325.979	14.643	-325.979	26296.7	5105.2	26296.7	-186.505	41.9217	-186.505	26409	5201	26409	124.96	106.686	124.96	97.5	19.5	97.5
74000		-305.992	28.1855	-305.992	26378	5181.32	26378	-186.242	42.1845	-186.242	26397	5183	26397	150.494	131.02	150.494	98	20	98
75000		-294.286	48.0564	-294.286	26409.5	5232.24	26409.5	-185.756	42.6707	-185.756	26477	5313	26477	205.259	185.614	205.259	98	20	98
76000		-326.64	50.9369	-326.64	26455.2	5277.28	26455.2	-185.513	42.9137	-185.513	26610	5409	26610	360.236	340.483	360.236	99	21	99
77000		-308.517	33.6499	-308.517	26637.7	5454.21	26637.7	-185.17	43.2567	-185.17	26717.5	5511.5	26717.5	125.774	107.231	125.774	99	21	99
78000		-321.699	33.8683	-321.699	26723.7	5534.71	26723.7	-184.998	43.1133	-184.998	26735	5553	26735	44.7	26.186	44.7	99	21	99
79000		-306.923	4.66497	-306.923	26779.5	5572.22	26779.5	-184.514	43.5975	-184.514	26846.5	5662.5	26846.5	57.1125	38.7615	57.1125	99.5	21.5	99.5
80000		-316.731	9.97698	-316.731	26872.1	5662.75	26872.1	-183.027	45.0842	-183.027	26932	5719	26932	62.14	42.73	62.14	100.5	22.5	100.5
81000		-315.544	40.4712	-315.544	27041.9	5823.92	27041.9	-179.766	47.8934	-179.766	27261	5872	27261	52.9965	33.9875	52.9965	101.5	23.5	101.5
82000		-307.41	43.6104	-307.41	27381	5960.95	27381	-177.356	48.9286	-177.356	28078	6650	28078	49.205	30.074	49.205	104.5	26.5	104.5
83000		-271.655	23.2636	-271.655	27745	6338.29	27745	-170.651	54.4707	-170.651	28584	7189	28584	54.9145	35.3415	54.9145	108.5	30.5	108.5
84000		-309.793	56.6438	-309.793	28217.5	6813.18	28217.5	-166.935	58.1866	-166.935	29660	8243	29660	79.056	58.501	79.056	111	33	111
85000		-333.164	20.7939	-333.164	28542.5	7128.22	28542.5	-163.859	56.1548	-163.859	28262.5	6846.5	28262.5	85.152	64.802	85.152	106	27	106
86000		-333.952	29.7397	-333.952	28744.2	7371.97	28744.2	-158.779	54.4641	-158.779	29332.5	7922.5	29332.5	94.648	74.333	94.648	109	30	109
87000		-311.186	20.1321	-311.186	29066.2	7610.03	29066.2	-153.243	54.4835	-153.243	29707.5	8242.5	29707.5	88.764	64.363	88.764	115.5	35.5	115.5
88000		-312.903	17.926	-312.903	29150.2	7665.19	29150.2	-150.348	53.0631	-150.348	29017	7552	29017	96.0805	76.0115	96.0805	109	29	109
89000		-294.716	16.4339	-294.716	29348.6	7864.33	29348.6	-147.407	54.4891	-147.407	29967.5	8526.5	29967.5	98.8835	79.7875	98.8835	113	32	113
90000		-339.374	49.6707	-339.374	29349	7866.05	29349	-147.14	54.2231	-147.14	29998.5	8494.5	29998.5	99.305	78.735	99.305	113	32	113
91000		-329.126	0.0587932	-329.126	29483.9	8001.95	29483.9	-147.14	54.2231	-147.14	29981	8512	29981	108.136	84.525	108.136	113	32	113
92000		-295.73	5.22161	-295.73	29492.9	8008.27	29492.9	-143.729	50.9976	-143.729	29833	8344	29833	114.255	90.282	114.255	115	34	115
93000		-289.447	26.1798	-289.447	29738.2	8254.73	29738.2	-140.379	53.638	-140.379	30356	8873	30356	108.168	88.731	108.168	119.5	38.5	119.5
94000		-300.984	25.7409	-300.984	29893.8	8397.77	29893.8	-136.362	55.902	-136.362	29788	8228	29788	90.418	71.127	90.418	115.5	34.5	115.5
95000		-266.751	11.8302	-266.751	30006.1	8477.46	30006.1	-133.894	58.1575	-133.894	29797	8240	29797	98.5165	63.9215	98.5165	114	33	114
96000		-298.131	22.6609	-298.131	29857.5	8314.24	29857.5	-131.176	60.8764	-131.176	29951.5	8454.5	29951.5	102.726	70.2805	102.726	116.5	35.5	116.5
97000		-284.603	27.9598	-284.603	29875.5	8357.99	29875.5	-130.249	61.8024	-130.249	30068	8563	30068	104.515	59.4395	104.515	117.5	36.5	117.5
98000		-259.931	63.4316	-259.931	30054.3	8541.45	30054.3	-129.822	62.2294	-129.822	29842.5	8285.5	29842.5	107.572	71.748	107.572	115.5	34.5	115.5
99000		-282.031	28.9498	-282.031	30130.1	8628.05	30130.1	-129.585	62.4667	-129.585	30295.5	8751.5	30295.5	93.917	68.76	93.917	115	34	115
100000		-266.804	30.669	-266.804	30111.4	8596.54	30111.4	-125.497	63.5262	-125.497	30535.5	8951.5	30535.5	101.608	78.102	101.608	117	35	117
