#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.7
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
25000		-504.05	9.04445	-504.05	19787	732.545	19787	-379.335	35.3525	-379.335	19786.5	705.5	19786.5	59.0105	5.9425	59.0105	67	9	67
26000		-457.504	22.1493	-457.504	19792.6	710.732	19792.6	-376.377	34.9688	-376.377	19825.5	706.5	19825.5	57.738	0.599	57.738	67	9	67
27000		-463.659	22.9881	-463.659	19801.6	702.037	19801.6	-376.377	34.9688	-376.377	19817	710	19817	60.5835	0.8095	60.5835	67	9	67
28000		-484.832	1.61418	-484.832	19794.3	699.587	19794.3	-375.113	36.2321	-375.113	19792	699	19792	61.3655	1.8125	61.3655	67.5	9.5	67.5
29000		-492.917	26.6851	-492.917	19802.1	692.257	19802.1	-373.331	38.0147	-373.331	19810	681	19810	60.666	2.12	60.666	67.5	9.5	67.5
30000		-468.249	46.0971	-468.249	19780.3	707.133	19780.3	-369.552	40.1335	-369.552	19767	733	19767	59.5315	2.8055	59.5315	68	10	68
31000		-455.985	60.9621	-455.985	19766.2	713.247	19766.2	-367.765	41.2309	-367.765	19775.5	745.5	19775.5	58.5315	1.1975	58.5315	68.5	9.5	68.5
32000		-457.052	7.81729	-457.052	19779.1	718.377	19779.1	-367.53	41.4666	-367.53	19786.5	721.5	19786.5	61.5825	1.1625	61.5825	68.5	9.5	68.5
33000		-450.746	28.2464	-450.746	19755.7	733.227	19755.7	-367.53	41.4666	-367.53	19770.5	702.5	19770.5	62.657	1.773	62.657	68.5	9.5	68.5
34000		-497.556	20.2528	-497.556	19745	703.688	19745	-365.649	43.3469	-365.649	19773.5	743.5	19773.5	61.1925	0.1765	61.1925	68.5	9.5	68.5
35000		-507.193	28.0562	-507.193	19751	683.37	19751	-363.66	45.3364	-363.66	19814.5	679.5	19814.5	62.5215	2.1615	62.5215	68.5	9.5	68.5
36000		-497.128	53.3638	-497.128	19774.6	713.095	19774.6	-363.66	45.3364	-363.66	19763.5	737.5	19763.5	61.797	0.018	61.797	68.5	9.5	68.5
37000		-492.3	94.6767	-492.3	19773.9	712.052	19773.9	-363.078	45.1931	-363.078	19804.5	707.5	19804.5	62.3855	1.8945	62.3855	68.5	9.5	68.5
38000		-523.105	21.7732	-523.105	19778.5	694.302	19778.5	-363.058	45.2129	-363.058	19776.5	708.5	19776.5	62.783	0.377	62.783	68.5	9.5	68.5
39000		-479.049	18.5838	-479.049	19767.8	695.288	19767.8	-361.88	44.0862	-361.88	19768.5	723.5	19768.5	66.7075	2.0885	66.7075	68.5	9.5	68.5
40000		-473.586	37.036	-473.586	19771.2	706.892	19771.2	-354.642	39.6375	-354.642	19824.5	757.5	19824.5	65.354	3.214	65.354	69	8	69
41000		-472.9	25.01	-472.9	19752.6	698.23	19752.6	-350.104	35.4917	-350.104	19755.5	706.5	19755.5	54.764	4.326	54.764	69	9	69
42000		-442.609	50.0117	-442.609	19792.6	698.985	19792.6	-349.555	36.0403	-349.555	19747	695	19747	52.3325	4.2905	52.3325	69	9	69
43000		-480.641	16.9495	-480.641	19765	697.4	19765	-346.364	32.8495	-346.364	19747.5	690.5	19747.5	53.827	4.764	53.827	69.5	8.5	69.5
44000		-472.591	16.8	-472.591	19763.8	715.445	19763.8	-343.43	29.9156	-343.43	19775.5	708.5	19775.5	54.203	7.721	54.203	69.5	8.5	69.5
45000		-436.106	34.8994	-436.106	19751.1	695	19751.1	-342.704	29.6994	-342.704	19744	678	19744	54.865	8.649	54.865	69.5	8.5	69.5
46000		-440.592	6.7956	-440.592	19747.1	696.547	19747.1	-342.704	29.6994	-342.704	19736	692	19736	56.3065	9.1865	56.3065	69.5	8.5	69.5
47000		-483.174	15.3839	-483.174	19745.8	688.247	19745.8	-342.671	29.6797	-342.671	19746.5	692.5	19746.5	57.402	9.149	57.402	70	9	70
48000		-498.386	9.76449	-498.386	19743.4	682.623	19743.4	-342.166	29.2052	-342.166	19739	701	19739	59.1615	10.5835	59.1615	70	9	70
49000		-477.725	18.5837	-477.725	19754.6	694.763	19754.6	-332.894	38.4773	-332.894	19743.5	705.5	19743.5	58.8915	9.7675	58.8915	70	9	70
50000		-478.091	4.25143	-478.091	19743.7	686.675	19743.7	-332.894	38.4773	-332.894	19746	668	19746	60.2315	10.8195	60.2315	70	9	70
51000		-428.508	34.1965	-428.508	19737.8	669.205	19737.8	-332.651	38.3147	-332.651	19734.5	691.5	19734.5	61.6265	10.7415	61.6265	70.5	8.5	70.5
52000		-448.532	3.34795	-448.532	19756.7	665.62	19756.7	-332.651	38.3147	-332.651	19781.5	659.5	19781.5	62.8165	10.4565	62.8165	70.5	8.5	70.5
53000		-446.708	28.0143	-446.708	19730.9	647.987	19730.9	-332.446	38.52	-332.446	19703.5	584.5	19703.5	63.2215	11.0785	63.2215	70.5	8.5	70.5
54000		-447.502	2.51894	-447.502	19697	631.422	19697	-332.446	38.52	-332.446	19725	671	19725	64.8745	11.2225	64.8745	70.5	8.5	70.5
55000		-472.27	72.2442	-472.27	19686.1	637.567	19686.1	-331.748	37.8221	-331.748	19627	668	19627	66.0005	13.5705	66.0005	70.5	8.5	70.5
56000		-424.024	9.62693	-424.024	19742	608.708	19742	-329.052	40.0526	-329.052	19827.5	745.5	19827.5	68.826	12.659	68.826	71	9	71
57000		-451.212	55.7669	-451.212	19905.2	633.307	19905.2	-325.627	38.8505	-325.627	19941	601	19941	70.566	12.501	70.566	71	9	71
58000		-476.483	0.674322	-476.483	19916.4	617.88	19916.4	-324.841	39.6364	-324.841	19944.5	725.5	19944.5	75.3675	13.9615	75.3675	71.5	9.5	71.5
59000		-461.447	44.5769	-461.447	19994.9	670.04	19994.9	-319.286	34.0813	-319.286	19976.5	712.5	19976.5	78.2055	19.3905	78.2055	71	10	71
60000		-479.003	0.981413	-479.003	19999	682.493	19999	-319.286	34.0813	-319.286	19978	707	19978	78.354	26.247	78.354	71	10	71
61000		-418.078	5.38182	-418.078	19996.7	679.562	19996.7	-319.286	34.0813	-319.286	20013	671	20013	78.72	26.665	78.72	71	10	71
62000		-435.196	12.2421	-435.196	19984.9	698.145	19984.9	-319.286	34.0813	-319.286	20093.5	712.5	20093.5	77.4385	25.1525	77.4385	71	10	71
63000		-415.66	34.6003	-415.66	19977.5	706.662	19977.5	-319.157	34.2099	-319.157	20017	668	20017	76.833	24.516	76.833	71	10	71
64000		-423.401	4.64364	-423.401	19943.9	731.08	19943.9	-318.86	34.5078	-318.86	19998	671	19998	78.9555	22.3995	78.9555	71	10	71
65000		-471.743	11.4961	-471.743	19964.5	718.688	19964.5	-318.762	34.41	-318.762	19987.5	712.5	19987.5	77.643	21.108	77.643	71	10	71
66000		-425.76	15.6799	-425.76	19938.7	741.328	19938.7	-318.199	34.8363	-318.199	19945.5	882.5	19945.5	81.243	23.812	81.243	72	10	72
67000		-442.334	40.2628	-442.334	19965.2	861.743	19965.2	-315.448	32.7108	-315.448	19962.5	888.5	19962.5	78.4505	19.2675	78.4505	72	10	72
68000		-403.27	26.5718	-403.27	19960.3	880.57	19960.3	-314.367	31.6298	-314.367	19961.5	890.5	19961.5	82.6795	15.7465	82.6795	72	10	72
69000		-417.531	21.8296	-417.531	19942.4	892.028	19942.4	-314.367	31.6298	-314.367	19944	878	19944	81.355	13.708	81.355	72	10	72
70000		-426.227	46.8859	-426.227	19957.1	881.637	19957.1	-312.561	29.8239	-312.561	19962.5	891.5	19962.5	78.4555	12.4915	78.4555	72	10	72
71000		-414.276	27.3532	-414.276	19944.5	891.95	19944.5	-308.101	25.3637	-308.101	19872	939	19872	79.3475	11.4695	79.3475	72	10	72
72000		-417.647	14.4068	-417.647	19835	1011.45	19835	-307.808	25.657	-307.808	19965	1035	19965	76.752	11.902	76.752	72	10	72
73000		-433.389	7.74306	-433.389	19898.9	968.67	19898.9	-307.76	25.7049	-307.76	19958.5	1016.5	19958.5	75.628	10.611	75.628	72.5	10.5	72.5
74000		-409.881	22.4199	-409.881	19918.2	980.08	19918.2	-307.331	25.3423	-307.331	20047.5	1116.5	20047.5	77.863	11.361	77.863	73.5	10.5	73.5
75000		-465.989	12.0294	-465.989	19994.2	1061.68	19994.2	-306.673	24.6955	-306.673	19982	1059	19982	78.275	12.966	78.275	74	10	74
76000		-432.967	8.1349	-432.967	19981.5	1076.65	19981.5	-302.948	20.9709	-302.948	20014.5	1115.5	20014.5	82.5435	19.7215	82.5435	73.5	10.5	73.5
77000		-446.618	42.403	-446.618	19989.9	1074.51	19989.9	-297.874	15.8974	-297.874	19972.5	1075.5	19972.5	79.184	15.739	79.184	72.5	11.5	72.5
78000		-416.223	15.3052	-416.223	19989.3	1072.82	19989.3	-297.364	15.3868	-297.364	19959	1059	19959	78.5215	21.9765	78.5215	72.5	11.5	72.5
79000		-428.469	11.5026	-428.469	19993.5	1074.83	19993.5	-296.443	14.4654	-296.443	19957	1059	19957	73.1305	19.5605	73.1305	73	11	73
80000		-390.906	9.85639	-390.906	20001.1	1091.5	20001.1	-296.156	14.1787	-296.156	19957	1063	19957	77.1025	22.6955	77.1025	73	11	73
81000		-410.652	21.5616	-410.652	19994.7	1081.25	19994.7	-279.982	8.88337	-279.982	20219.5	933.5	20219.5	75.4395	18.4105	75.4395	74	10	74
82000		-382.992	30.231	-382.992	20173.4	890.028	20173.4	-274.992	5.68469	-274.992	20229	916	20229	60.2475	3.7195	60.2475	74.5	9.5	74.5
83000		-396.165	6.35974	-396.165	20184.3	791.225	20184.3	-274.844	5.83262	-274.844	20013.5	709.5	20013.5	62.64	0.686	62.64	74	9	74
84000		-346.303	26.7412	-346.303	20244	516.08	20244	-271.907	2.89904	-271.907	20282	540	20282	65.6625	2.6515	65.6625	75	9	75
85000		-375.216	28.8988	-375.216	20302.2	488.548	20302.2	-270.083	1.08559	-270.083	20361.5	522.5	20361.5	68.0715	2.3665	68.0715	75.5	8.5	75.5
86000		-373.014	10.652	-373.014	20337.3	500.395	20337.3	-268.651	0.344795	-268.651	20321.5	526.5	20321.5	70.4985	3.3205	70.4985	76	8	76
87000		-401.181	12.3886	-401.181	20337.1	487.098	20337.1	-268.651	0.344795	-268.651	20326	503	20326	75.988	2.973	75.988	76	8	76
88000		-395.111	12.8208	-395.111	20327.8	492.142	20327.8	-268.651	0.344795	-268.651	20310.5	515.5	20310.5	78.804	5.014	78.804	76	8	76
89000		-397.857	0.388567	-397.857	20317.4	495.585	20317.4	-268.651	0.344795	-268.651	20325.5	499.5	20325.5	79.759	7.607	79.759	76	8	76
90000		-388.093	16.5009	-388.093	20341.9	471.46	20341.9	-268.651	0.344795	-268.651	20318.5	530.5	20318.5	82.011	7.32	82.011	76	8	76
91000		-368.919	5.54905	-368.919	20331.2	492.36	20331.2	-268.578	0.272148	-268.578	20312.5	517.5	20312.5	79.278	8.815	79.278	76	8	76
92000		-373.641	21.2446	-373.641	20329.3	489.567	20329.3	-263.437	5.41275	-263.437	20352	476	20352	77.347	7.646	77.347	76	8	76
93000		-375.179	14.8877	-375.179	20317.3	511.94	20317.3	-261.509	7.20221	-261.509	20391	438	20391	72.263	14.5	72.263	76.5	7.5	76.5
94000		-357.712	12.8523	-357.712	20383.2	427.413	20383.2	-259.39	6.88322	-259.39	20361.5	475.5	20361.5	78.722	18.653	78.722	76	8	76
95000		-357.842	20.4168	-357.842	20380.1	444.155	20380.1	-259.358	6.91454	-259.358	20380	445	20380	75.973	15.314	75.973	76	8	76
96000		-362.883	29.4906	-362.883	20656	169.35	20656	-258.734	7.53869	-258.734	20713.5	104.5	20713.5	78.551	13.151	78.551	77	7	77
97000		-366.388	17.0009	-366.388	20708.5	119.082	20708.5	-257.986	8.28473	-257.986	20703	102	20703	82.0935	8.0995	82.0935	77	7	77
98000		-404.579	25.0847	-404.579	20897.9	74.725	20897.9	-257.43	8.84056	-257.43	20892	104	20892	85.2335	8.8525	85.2335	77.5	6.5	77.5
99000		-393.115	2.97328	-393.115	20904	83.2025	20904	-257.43	8.84056	-257.43	20909.5	75.5	20909.5	88.2705	6.7915	88.2705	77.5	6.5	77.5
100000		-394.158	5.03284	-394.158	20916.2	85.3475	20916.2	-253.253	4.66403	-253.253	20912.5	77.5	20912.5	87.114	5.5	87.114	78.5	7.5	78.5
