#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.004	0.2	-2	0.02	0.3
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
0		-2066.98	130.019	-4015.02	3000	0	3000	-1037.13	59.5859	-1671.86	3000	0	3000	0	0	0	29.241	0.422894	23
1000		-475.999	8.93735	-399.344	2984.26	16.4432	3002.71	-311.646	7.36979	-291.057	2982.52	18.0511	3004	1.61376	0.0137456	1.582	29.1446	0.433036	26
2000		-309.588	6.43483	-293.459	2985.24	17.7964	3005.58	-192.956	5.02409	-202.141	2986.61	17.9312	3015	1.61172	0.0163545	1.663	29.5783	0.436749	27
3000		-218.156	4.76543	-219.651	2985.41	17.851	3008.59	-126.411	3.5532	-141.53	2985.28	17.954	3011	1.59216	0.0152441	1.529	30.012	0.43248	29
4000		-168.491	3.7943	-171.949	2987.36	18.2997	3007.54	-88.084	2.51174	-120.015	2990.27	18.6416	3011	1.5443	0.0146105	1.495	30.5422	0.420703	28
5000		-135.56	2.98319	-168.986	2988.68	18.4746	3004.67	-64.504	2.12952	-81.5819	2990.69	18.5928	3008	1.56017	0.0164484	1.472	30.9277	0.432578	28
6000		-117.18	2.84012	-141.766	2988.63	18.4659	3020.06	-50.2446	1.65275	-63.0938	2990.59	18.5434	2994	1.5462	0.0154227	1.455	30.9277	0.416308	30
7000		-103.41	2.22931	-98.9288	2989.77	18.5406	3000.07	-40.2272	1.30237	-45.9237	2991.82	18.5331	2993	1.53265	0.014884	1.539	31.253	0.421242	27
8000		-93.2232	2.03715	-99.8488	2992.18	18.576	3005.91	-32.3716	1.12068	-32.1962	2991.84	18.555	2996	1.53265	0.0143157	1.478	31.494	0.44185	28
9000		-90.3154	2.03255	-86.3712	2993.33	18.6288	3010.65	-27.1802	1.00775	-22.4276	2992.88	18.6055	3002	1.53663	0.0154405	1.465	31.7108	0.437559	28
10000		-84.5723	2.09933	-100.256	2993.97	18.6718	3022.87	-23.1014	0.832664	-20.8455	2995.34	18.7638	3026	1.52302	0.0159738	1.642	31.8313	0.430548	28
11000		-79.0765	2.00897	-76.8382	2994.9	18.7958	3020.42	-20.1398	0.738111	-17.8119	2993.92	18.9021	3024	1.51416	0.0150974	1.428	31.8916	0.4213	28
12000		-77.5279	1.83953	-84.9211	2995.23	18.7576	3023.31	-17.8277	0.674991	-15.4767	2995.6	18.6498	3024	1.50407	0.0155961	1.361	32.0361	0.408708	28
13000		-73.8525	1.9428	-63.0317	2995.78	18.8625	3023.72	-16.0075	0.601675	-13.7338	2992.98	18.8525	3025	1.50477	0.0156841	1.401	32.2169	0.411075	28
14000		-74.7091	1.83438	-64.6155	2995.77	18.9546	3021.05	-14.3405	0.552327	-11.2649	2996.2	19.3025	3018	1.5279	0.0188033	1.361	32.2651	0.399487	28
15000		-72.1664	1.92373	-77.3972	2996.31	19.0094	3020.67	-12.9972	0.50633	-9.32552	2996.57	19.2884	3016	1.52259	0.015602	1.463	32.3494	0.421099	28
16000		-69.8462	1.99336	-66.6855	2996.14	18.8746	3018.63	-11.8545	0.446608	-8.5887	2996.34	19.1323	3016	1.49113	0.0149509	1.384	32.4096	0.429255	28
17000		-71.0723	1.84665	-68.5693	2997.74	18.6967	3020.31	-10.9279	0.419725	-7.99011	2997.53	18.6515	3026	1.51104	0.0147949	1.393	32.5904	0.426163	28
18000		-65.3177	1.80599	-47.6639	2996.84	18.7053	3014.9	-10.1104	0.402697	-6.86652	2996.58	18.756	3013	1.5393	0.0171247	1.527	32.6145	0.430211	28
19000		-67.7245	2.02484	-70.7579	2998.4	18.752	3015.56	-9.51438	0.389729	-6.69864	2998.25	18.6713	3016	1.52882	0.0177362	1.446	32.6627	0.425556	28
20000		-64.8084	1.59045	-49.9285	2997.4	18.7492	3017.77	-8.92993	0.382868	-6.61184	2997.77	18.7373	3014	1.51075	0.0164932	1.512	32.7711	0.425228	28
21000		-65.5302	1.97305	-70.0618	2998.13	18.8165	3028.22	-8.47298	0.372517	-6.23147	2999.36	18.8506	3042	1.51963	0.0173777	1.501	32.8193	0.438436	28
22000		-66.46	1.89721	-48.9707	2998.13	18.791	3037.9	-8.06124	0.364857	-5.88491	2998.37	18.9123	3040	1.50394	0.0154908	1.508	32.8916	0.430955	28
23000		-67.4111	1.88789	-80.2316	2998.48	18.8824	3037.21	-7.71036	0.352445	-5.69085	2999.93	18.9741	3036	1.49916	0.0152769	1.386	32.9518	0.430577	28
24000		-65.1258	1.71951	-50.264	2998.57	18.9784	3039.84	-7.35597	0.336674	-5.33779	2998.93	18.9703	3039	1.51613	0.0148198	1.546	32.9759	0.43026	29
25000		-66.6278	1.94638	-78.2438	2997.66	19.001	3042.79	-7.06058	0.320975	-5.25855	2998.1	19.0195	3035	1.4992	0.0153834	1.474	33.0723	0.42814	29
26000		-65.1515	1.5761	-77.7228	2996.22	18.9566	3036.57	-6.73658	0.309279	-5.12988	2995.84	18.9696	3035	1.50052	0.0167172	1.43	33.1687	0.430548	30
27000		-65.6576	1.78851	-63.7879	2995.64	18.9609	3035.07	-6.483	0.297471	-5.01393	2995.65	18.9439	3037	1.50836	0.0165949	1.43	33.1928	0.434163	30
28000		-63.7676	1.70254	-87.2289	2995.5	18.9704	3036.99	-6.22719	0.289915	-4.95463	2995.76	19.0822	3041	1.513	0.0160543	1.493	33.3012	0.432902	30
29000		-62.558	1.73168	-50.292	2996.27	18.9766	3043.18	-6.0028	0.281084	-4.7363	2996.22	18.9485	3042	1.49205	0.0158018	1.517	33.3253	0.436745	30
30000		-66.7615	2.1556	-64.4746	2995	18.8617	3043.68	-5.78141	0.272685	-4.61913	2996.66	19.2097	3042	1.51063	0.0161696	1.549	33.3614	0.436566	30
31000		-64.1388	1.99132	-50.8744	2996.72	19.0754	3039.38	-5.56638	0.267284	-4.28469	2996.54	19.0644	3035	1.51005	0.0155316	1.514	33.3735	0.437283	31
32000		-63.5964	1.81306	-81.5056	2997.32	19.1148	3049.46	-5.42527	0.262848	-3.88415	2997.61	19.1356	3059	1.51602	0.0166167	1.488	33.4458	0.442475	31
33000		-64.7089	2.1462	-60.7878	2998.1	19.1124	3055.94	-5.2385	0.246593	-3.66961	2998.2	19.2143	3051	1.49751	0.017827	1.543	33.4699	0.443829	31
34000		-64.8934	2.03473	-69.3677	2997.74	19.1688	3054.67	-5.04674	0.237338	-3.37722	2998.27	19.2627	3058	1.50889	0.019991	1.304	33.4699	0.444491	31
35000		-60.9358	1.66591	-41.1707	2998.34	19.1841	3058.19	-4.94522	0.234405	-3.25399	2998.72	19.2029	3057	1.50772	0.0184793	1.482	33.5663	0.438117	31
36000		-63.0115	1.79316	-47.2337	2998.62	19.2355	3057.58	-4.85692	0.230641	-3.19307	2996.18	19.2894	3056	1.51325	0.0219425	1.49	33.5542	0.43981	31
37000		-63.2846	1.61614	-53.7107	2998.21	19.2241	3054.87	-4.71808	0.224419	-3.14318	2997.3	19.3229	3058	1.51293	0.0216782	1.572	33.6024	0.441373	31
38000		-64.7402	1.88914	-60.3891	2998.43	19.3245	3056.34	-4.59947	0.219622	-3.03367	2999.18	19.3431	3059	1.51882	0.019631	1.519	33.6627	0.441818	31
39000		-62.8409	1.66024	-57.6219	3000.34	19.3971	3058.72	-4.48011	0.213095	-2.95261	3000.71	19.3991	3061	1.50431	0.0188174	1.552	33.7108	0.437894	31
40000		-60.5332	1.6791	-58.6067	3000.65	19.4346	3060.82	-4.38783	0.206712	-2.90542	2999.33	19.4437	3058	1.5241	0.0177262	1.505	33.7711	0.436144	31
41000		-60.1414	1.68979	-78.1551	3000.63	19.4396	3059.2	-4.30396	0.202661	-2.82779	3000.2	19.5055	3056	1.51382	0.0146955	1.477	33.8072	0.433825	31
42000		-60.5258	1.59293	-63.9368	3000.01	19.4406	3060.61	-4.23544	0.201442	-2.70311	2998.71	19.4394	3060	1.49965	0.0153783	1.631	33.8193	0.433719	31
43000		-64.2905	1.86577	-59.8507	2998.95	19.4608	3059.61	-4.15362	0.193185	-2.63767	2999.42	19.4446	3052	1.51527	0.0172237	1.536	33.8675	0.425382	31
44000		-60.9766	2.31385	-44.2572	2999.31	19.554	3056.33	-4.08009	0.191738	-2.50545	2998.77	19.4872	3066	1.51755	0.0161173	1.521	33.9036	0.429795	31
45000		-64.6695	1.66756	-65.2338	2999.28	19.5256	3055.48	-4.02046	0.187958	-2.41935	2999.93	19.561	3059	1.49584	0.0154173	1.607	33.9398	0.432431	31
46000		-63.1212	2.07276	-61.0627	3000.12	19.5182	3052.86	-3.95563	0.184013	-2.34614	3000.39	19.5336	3057	1.50786	0.0166442	1.627	34.0482	0.433298	31
47000		-63.4775	1.87504	-55.2226	3001.91	19.5507	3053.2	-3.88108	0.180302	-2.29474	3000.87	19.5436	3057	1.50833	0.0158236	1.468	34.1446	0.431677	32
48000		-63.9922	1.89275	-66.9519	3001.07	19.5335	3056.76	-3.80594	0.178285	-2.2731	3001.2	19.6242	3056	1.50684	0.0154483	1.461	34.2048	0.425032	33
49000		-60.4473	1.73398	-72.2534	3002.56	19.5923	3057.23	-3.73263	0.172708	-2.24643	3002.7	19.6805	3055	1.51139	0.0167674	1.403	34.2651	0.424453	33
50000		-62.283	1.62497	-70.9583	3002.91	19.5802	3057.44	-3.64944	0.166424	-2.15969	3002.63	19.6601	3057	1.50942	0.0174563	1.463	34.2771	0.423145	33
51000		-60.9352	1.66607	-50.2003	3003.37	19.5763	3055.71	-3.57643	0.162826	-2.12939	3005.28	19.615	3057	1.50142	0.0167698	1.567	34.3012	0.423638	33
52000		-61.0556	1.74545	-45.4959	3002.76	19.5622	3053.23	-3.51307	0.158708	-2.01563	3004.2	19.7782	3055	1.49904	0.0158236	1.473	34.3253	0.422727	32
53000		-61.1262	1.94744	-48.3656	3003.09	19.6055	3061.76	-3.46415	0.156915	-1.98458	3003.84	19.6267	3057	1.50086	0.0159265	1.512	34.3976	0.421624	33
54000		-62.2877	1.79005	-58.5998	3004.33	19.5653	3057.33	-3.41515	0.154515	-1.97912	3001.29	19.6411	3057	1.49907	0.0165371	1.36	34.4217	0.422035	33
55000		-61.0185	1.83133	-84.5982	3003.17	19.6655	3059.21	-3.36094	0.151704	-1.96687	3003.96	19.6119	3057	1.51398	0.0161251	1.46	34.4458	0.423124	33
56000		-62.8866	1.87792	-52.8981	3003.74	19.5923	3057.17	-3.3138	0.148583	-1.91274	3003.42	19.578	3058	1.51811	0.0152105	1.545	34.506	0.415457	34
57000		-62.6927	2.00159	-61.7424	3004.94	19.6442	3059.85	-3.24959	0.141679	-1.87207	3003.82	19.6706	3055	1.51235	0.016038	1.436	34.5542	0.412931	34
58000		-63.1059	1.60849	-70.7874	3006.37	19.6209	3057.08	-3.20943	0.140184	-1.84416	3007.1	19.6007	3057	1.49601	0.0153721	1.513	34.5904	0.409639	34
59000		-63.5696	1.8706	-48.4452	3006.25	19.5586	3064.2	-3.17655	0.139961	-1.83165	3006.45	19.6268	3081	1.50436	0.0167675	1.467	34.6265	0.406641	34
60000		-61.2279	1.76784	-51.6344	3005.83	19.5837	3063.29	-3.13664	0.13941	-1.82779	3006.88	19.6822	3056	1.51817	0.0170417	1.497	34.6386	0.407676	34
