#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
36000		-89.3963	1.43626	-103.445	3003.38	11.9922	3087.99	-6.4865	0.191703	-4.5864	3004.28	12.0512	3091	0.717667	0.00543892	0.903	33.226	0.253694	35
37000		-86.5906	1.46441	-90.8478	3004.24	12.0008	3090.85	-6.32194	0.186772	-4.48293	3004.21	12.0057	3087	0.715328	0.00583105	0.776	33.2655	0.256435	35
38000		-88.9846	1.54163	-62.4191	3004.29	11.9993	3088.01	-6.17622	0.183542	-4.46198	3005.04	12.0064	3085	0.714938	0.00582099	0.842	33.2881	0.254537	35
39000		-88.6669	1.39768	-84.7402	3004.22	11.9862	3087.57	-6.0027	0.177497	-4.30801	3005.29	11.9913	3090	0.711328	0.00562984	0.893	33.2542	0.256625	35
40000		-89.4956	1.42934	-70.4081	3004.12	12.0027	3088.74	-5.82115	0.169205	-4.21665	3004.11	12.0215	3089	0.711435	0.00628496	0.813	33.339	0.254496	35
41000		-86.499	1.46599	-83.4082	3004.55	12.0125	3089.74	-5.67651	0.164182	-4.13015	3003.59	12.0042	3090	0.71435	0.00607185	0.742	33.3955	0.256297	35
42000		-86.6528	1.47389	-62.9539	3005.15	12.0349	3095.05	-5.55287	0.160877	-4.03936	3006.31	12.0847	3102	0.712525	0.00576228	0.753	33.4294	0.254351	35
43000		-89.3111	1.48547	-80.1078	3005.69	12.058	3098.62	-5.44197	0.156403	-4.03555	3005.05	12.0525	3102	0.714831	0.00570186	0.771	33.4407	0.254115	35
44000		-87.6275	1.45265	-74.5229	3005.19	12.0741	3095.07	-5.32561	0.153641	-3.93942	3005.56	12.1104	3075	0.711712	0.00558468	0.806	33.4859	0.254405	35
45000		-85.475	1.41314	-62.3559	3004.03	12.0935	3098.3	-5.20616	0.150175	-3.73173	3003.81	12.1941	3105	0.718814	0.0061196	0.812	33.5198	0.25541	35
46000		-88.5921	1.44279	-74.1551	3004.6	12.1307	3100.23	-5.10124	0.146235	-3.69346	3004.17	12.157	3106	0.711085	0.0059348	0.741	33.5367	0.255651	35
47000		-89.1895	1.62003	-81.8069	3004.4	12.1572	3105.04	-4.99519	0.14333	-3.63396	3006.92	12.1716	3100	0.707605	0.00609181	0.837	33.6102	0.253766	35
48000		-87.6864	1.53978	-74.6885	3004.85	12.1732	3103.35	-4.8993	0.140986	-3.5318	3007.36	12.2035	3100	0.722542	0.00588624	0.789	33.6045	0.25567	35
49000		-87.4639	1.43954	-83.4665	3005.65	12.1622	3107.86	-4.79881	0.137105	-3.49866	3006.02	12.1562	3102	0.718412	0.00593715	0.82	33.6554	0.252871	35
50000		-86.7739	1.42903	-77.3126	3006.72	12.185	3106.78	-4.70649	0.133591	-3.38355	3006.16	12.1729	3116	0.708746	0.00567049	0.771	33.6667	0.251046	35
51000		-85.5348	1.44496	-84.3094	3006.26	12.1656	3112.02	-4.61811	0.131311	-3.38355	3007.26	12.1672	3117	0.713277	0.00553127	0.753	33.7401	0.249167	35
52000		-87.4872	1.38414	-92.3695	3007.06	12.1418	3098.68	-4.53282	0.129523	-3.35653	3007.46	12.0753	3108	0.706073	0.00570655	0.738	33.7175	0.248123	35
53000		-87.1122	1.47051	-94.3012	3007.58	12.0927	3104.33	-4.44681	0.126133	-3.31367	3006.59	12.1089	3113	0.716418	0.00565787	0.767	33.7514	0.251029	35
54000		-84.9798	1.48588	-70.3756	3007.02	12.0869	3112.72	-4.37558	0.124425	-2.95235	3005.63	12.1289	3128	0.72104	0.00596431	0.845	33.7684	0.24939	35
55000		-86.8864	1.42961	-73.9655	3006.67	12.09	3124.32	-4.30761	0.122311	-2.93046	3007.22	12.1495	3134	0.714684	0.00565214	0.814	33.7966	0.249079	35
56000		-88.7559	1.53242	-64.8628	3007.3	12.0973	3129.87	-4.2344	0.120529	-2.83808	3008.5	12.1819	3137	0.708791	0.00542318	0.784	33.8249	0.247066	35
57000		-89.1566	1.68728	-69.0732	3007.65	12.1323	3137.73	-4.15974	0.117787	-2.78853	3008.8	12.1338	3142	0.716588	0.00545787	0.692	33.8475	0.248705	35
58000		-83.8287	1.35542	-68.8444	3007.88	12.2327	3147.06	-4.08213	0.115955	-2.75293	3009.63	12.4374	3153	0.720446	0.00554446	0.812	33.8757	0.247566	35
59000		-85.9131	1.44791	-65.2663	3009.37	12.4228	3146.98	-4.02329	0.114959	-2.66937	3009.32	12.4259	3143	0.717531	0.0053566	0.915	33.8983	0.247235	35
60000		-86.1961	1.5279	-75.5602	3008.81	12.3907	3147.89	-3.96508	0.113287	-2.65552	3008.47	12.4119	3142	0.710689	0.00555655	0.857	33.904	0.246793	35
