#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.004	0.2	-2	0.02	0
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
11000		-138.431	1.38202	-126.395	3006.53	4.07328	2991.36	-38.7075	0.584902	-39.8697	3005.66	4.15977	2987.5	0.12992	0.000817928	0.154	32.1725	0.163474	32
12000		-135.244	1.3348	-146.702	3006.55	4.11654	2997.93	-34.6319	0.521321	-35.9288	3006.65	4.26275	3006.5	0.129697	0.000785682	0.1495	32.27	0.164272	32.5
13000		-131.12	1.28407	-145.807	3006.79	4.19661	3002.95	-31.3541	0.469057	-33.1925	3007.12	4.24628	2994	0.129925	0.000784945	0.1485	32.345	0.163728	33
14000		-128.045	1.2842	-132.486	3007.13	4.25995	3000.69	-28.7156	0.433176	-31.9386	3006.61	4.27682	3008.5	0.12926	0.000744617	0.133	32.395	0.164591	32.5
15000		-124.66	1.2709	-117.476	3007.23	4.28834	3003.83	-26.2008	0.39997	-28.7003	3007.66	4.33931	2996	0.128932	0.000746794	0.1305	32.47	0.164858	32
16000		-121.907	1.24988	-128.263	3007.61	4.3053	3000.86	-24.2603	0.37399	-26.8604	3007.43	4.38465	2993.5	0.128838	0.000724294	0.128	32.5425	0.162593	32.5
17000		-122.02	1.1883	-121.98	3008.04	4.35162	2995.77	-22.59	0.346428	-22.2071	3008.57	4.37751	2999.5	0.129265	0.000769492	0.131	32.5475	0.166135	32
18000		-120.953	1.25702	-127.795	3008.52	4.34809	2999.71	-21.0661	0.323281	-21.0393	3008.79	4.39131	2999	0.128905	0.00076779	0.132	32.6275	0.165614	32
19000		-119.408	1.23103	-117.087	3008.84	4.40292	2997.32	-19.7573	0.304642	-18.8511	3009.28	4.43868	2999	0.12944	0.000771056	0.1265	32.6	0.167878	31.5
20000		-117.057	1.20267	-104.752	3008.86	4.42276	2997.52	-18.6008	0.286279	-17.5213	3009.76	4.64966	2998.5	0.128713	0.000743838	0.126	32.6525	0.168524	31.5
21000		-115.254	1.20465	-109.777	3009.42	4.42648	2995.05	-17.522	0.272978	-17.2737	3010.72	4.46401	2998	0.128572	0.000728441	0.129	32.6775	0.167717	31.5
22000		-114.4	1.17151	-96.4412	3010.51	4.45219	2998.43	-16.5986	0.260521	-15.5926	3009.99	4.493	2993.5	0.128705	0.000750109	0.13	32.7125	0.167129	31.5
23000		-113.411	1.19543	-105.378	3010.91	4.46074	2998.07	-15.7006	0.248216	-14.1025	3010.47	4.5245	2994.5	0.12867	0.000724207	0.125	32.8	0.164561	31.5
24000		-112.423	1.17888	-94.9473	3010.87	4.49214	2993.02	-14.9871	0.240485	-13.8331	3010.66	4.5108	2988	0.128768	0.000735696	0.127	32.855	0.164057	31.5
25000		-112.569	1.14467	-135.489	3011.27	4.4947	2998.74	-14.2806	0.231442	-13.5362	3012.08	4.55175	2998	0.128628	0.000728671	0.128	32.875	0.164365	32
26000		-111.663	1.17418	-104.933	3011.72	4.49215	2999.37	-13.6885	0.223681	-13.3102	3012.59	4.55124	3002.5	0.12772	0.000721356	0.1295	32.9375	0.165044	32
27000		-111.999	1.12337	-104.861	3011.79	4.50166	3002.36	-13.1423	0.218363	-13.1281	3012.13	4.59741	3003.5	0.128057	0.000718079	0.127	32.9925	0.163318	32.5
28000		-112.26	1.20213	-98.5082	3012.51	4.57531	3001.66	-12.6328	0.21264	-12.3228	3012.58	4.6437	3006.5	0.128453	0.000727749	0.128	32.9975	0.16278	32.5
29000		-110.388	1.25209	-105.096	3012.41	4.62291	3002.87	-12.1613	0.203336	-12.1934	3013.44	4.65423	3005	0.12899	0.000741417	0.136	33.04	0.163517	32.5
30000		-110.317	1.20992	-103.337	3013.19	4.65644	3004.44	-11.7247	0.197483	-11.8107	3013.18	4.73574	3008.5	0.128902	0.000776766	0.1485	33.0575	0.164097	32.5
31000		-110.504	1.21141	-126.246	3013.39	4.69922	3005.88	-11.3159	0.192287	-11.2604	3012.97	4.75389	3008	0.12874	0.000742291	0.147	33.05	0.162511	32.5
32000		-109.182	1.18416	-119.778	3013	4.74727	3007.47	-10.894	0.185886	-10.7582	3011.53	4.8288	3006	0.128778	0.000733487	0.1525	33.1375	0.160814	32.5
33000		-107.505	1.11515	-130.224	3012.45	4.79224	3003.28	-10.5434	0.179481	-10.5486	3012.47	4.83497	3009	0.128885	0.000752234	0.1445	33.16	0.161287	32.5
34000		-107.373	1.18628	-100.562	3012.18	4.83337	3010.57	-10.2196	0.175684	-10.2213	3012.2	4.85694	3013	0.12866	0.000740308	0.134	33.19	0.162714	32.5
35000		-108.459	1.17777	-110.022	3013.35	4.86958	3002.32	-9.89971	0.170065	-10.1822	3013.27	4.92077	3005	0.128762	0.000766696	0.132	33.23	0.16189	32.5
36000		-106.907	1.11449	-101.155	3013.44	4.86771	3001.1	-9.62509	0.167441	-9.98856	3014.12	4.88012	3002.5	0.12908	0.000768708	0.1275	33.255	0.160942	32.5
37000		-106.747	1.18098	-76.1901	3013.55	4.87904	3009.15	-9.38433	0.164704	-9.83709	3014.09	4.92334	2999.5	0.129022	0.000761836	0.128	33.255	0.161835	32.5
38000		-105.742	1.15333	-101.844	3014.09	4.91602	3010.66	-9.12111	0.161179	-9.68233	3013.61	4.95099	3022.5	0.12912	0.000770713	0.1255	33.285	0.162173	32.5
39000		-106.333	1.2005	-100.073	3013.99	4.93939	3016.69	-8.87406	0.159125	-9.56655	3012.26	5.04367	3020	0.12965	0.000803552	0.1315	33.335	0.160847	32.5
40000		-107.89	1.26897	-103.823	3013.83	4.99591	3018.34	-8.62925	0.156301	-9.54099	3014.17	5.08211	3018.5	0.12964	0.000799891	0.1345	33.3325	0.161113	32.5
41000		-105.581	1.14594	-100.794	3014.46	5.05873	3018.62	-8.40242	0.152472	-9.08515	3014.2	5.13584	3017	0.129265	0.000782836	0.147	33.36	0.16234	32
42000		-104.813	1.1556	-89.6082	3014.43	5.11068	3022.03	-8.19958	0.15	-9.07232	3014.44	5.13115	3024.5	0.129315	0.000781171	0.1465	33.395	0.163023	32
43000		-105.593	1.21264	-90.2822	3014.6	5.1103	3025.36	-8.01405	0.147685	-8.77286	3014.72	5.13266	3023	0.129343	0.000798268	0.147	33.4275	0.163527	32
44000		-106.993	1.17053	-107.215	3014.99	5.12048	3031.23	-7.83749	0.145169	-8.72748	3015.33	5.12957	3028	0.129768	0.000807054	0.1455	33.49	0.163797	32.5
45000		-105.045	1.18957	-89.9272	3015.46	5.11751	3028	-7.65645	0.142784	-8.48988	3015.9	5.14411	3018	0.129907	0.000811677	0.147	33.51	0.161756	32.5
46000		-104.779	1.12926	-98.087	3015.87	5.13599	3021.18	-7.47616	0.139716	-8.25423	3015.95	5.14453	3016.5	0.129307	0.00079489	0.144	33.5425	0.163093	32.5
47000		-105.533	1.19407	-108.298	3016.34	5.15454	3018.09	-7.31865	0.137611	-7.95772	3017.3	5.19447	3012.5	0.129275	0.000783267	0.1425	33.59	0.163965	32.5
48000		-105.713	1.16175	-117.483	3016.66	5.18196	3014	-7.16262	0.135339	-7.94259	3016.28	5.19675	3012	0.129463	0.000812564	0.145	33.615	0.163696	32.5
49000		-105.706	1.16063	-106.949	3016.62	5.19823	3013.54	-7.0048	0.131971	-7.90224	3016.98	5.24579	3011.5	0.129412	0.000803154	0.1445	33.6225	0.163107	32.5
50000		-104.098	1.12375	-114.567	3017.13	5.21339	3008.2	-6.85821	0.12929	-7.7412	3018.09	5.27033	3006.5	0.128893	0.000772476	0.1455	33.6525	0.163581	32.5
51000		-105.298	1.0939	-86.9101	3017.55	5.23969	3009.82	-6.72454	0.127323	-7.63604	3018.11	5.27823	3007.5	0.128788	0.00077247	0.1495	33.685	0.163842	33.5
52000		-103.286	1.13307	-105.819	3017.94	5.26006	3002.44	-6.60214	0.124389	-7.62066	3018.18	5.30253	3004	0.128725	0.000757906	0.144	33.685	0.16296	33.5
53000		-102.453	1.14629	-100.749	3018.33	5.28501	3006.09	-6.47318	0.122248	-7.41828	3018.19	5.29186	3010.5	0.128993	0.000754938	0.1425	33.6825	0.163466	33.5
54000		-103.963	1.16238	-106.704	3018.41	5.25703	3010.03	-6.34557	0.120483	-7.40307	3018.93	5.29763	3009	0.128935	0.00077064	0.143	33.7	0.162723	33.5
55000		-103.418	1.1527	-98.7931	3018.79	5.24928	3011.13	-6.23217	0.118711	-7.32062	3017.9	5.34871	3009.5	0.12888	0.000753838	0.143	33.715	0.161941	33.5
56000		-104.193	1.15982	-77.7607	3018.78	5.29479	3013.16	-6.12909	0.117122	-7.24973	3019.26	5.35139	3013	0.128805	0.000765667	0.145	33.7575	0.163174	33.5
57000		-102.918	1.05497	-119.612	3019.43	5.34044	3018.27	-6.02326	0.115895	-7.18901	3020.15	5.41249	3008.5	0.128798	0.000744725	0.145	33.7675	0.163287	33.5
58000		-103.31	1.11104	-86.0441	3019.61	5.40564	3009.72	-5.91289	0.114549	-7.11815	3019.98	5.4094	3013	0.12869	0.000748798	0.143	33.78	0.163043	33.5
59000		-104.203	1.14286	-96.4818	3019.74	5.41732	3011.19	-5.82234	0.113744	-7.05721	3018.86	5.43202	3007	0.12887	0.000756489	0.1435	33.8175	0.163331	33.5
60000		-104.363	1.10706	-126.972	3019.71	5.42125	3007.1	-5.72971	0.112453	-6.97384	3018.7	5.45492	3012	0.12869	0.000729977	0.1455	33.8425	0.162666	33.5
