#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.004	0.2	-2	0.02	0.2
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
30000		-80.1756	2.78951	-95.6461	3011.71	7.93535	2994.23	-6.66442	0.282369	-8.22901	3012.01	8.93124	2986.5	1.79683	0.0332501	1.719	34.125	0.391087	34.5
31000		-79.466	1.99748	-73.9139	3013.29	8.12514	2988.72	-6.36018	0.272383	-8.03029	3011.28	8.81132	2994.5	1.7434	0.0146829	1.6155	34.1389	0.3987	34.5
32000		-77.4278	1.64614	-73.5967	3011.92	7.96748	2990.14	-6.12671	0.261275	-7.83335	3015.32	7.83852	2990.5	1.72228	0.0181348	1.6705	34.2083	0.396057	34.5
33000		-77.2543	1.56288	-81.5593	3012.26	7.84817	2990.45	-5.89891	0.25526	-7.70181	3013.99	7.70011	2989	1.72121	0.019204	1.6595	34.25	0.402822	34.5
34000		-78.5843	2.21565	-83.7037	3013.17	7.58813	2991.79	-5.70255	0.2455	-7.66027	3013.75	7.50018	2989.5	1.77569	0.0259447	1.659	34.25	0.397444	34.5
35000		-76.6	1.91468	-88.5454	3013.04	7.52539	2990.26	-5.49066	0.241643	-7.47825	3015.99	7.82027	2989	1.74561	0.0176828	1.718	34.3194	0.394021	34.5
36000		-75.023	2.1036	-90.3454	3015.1	7.86441	2989.24	-5.32938	0.237383	-7.36735	3013.24	8.06727	2990	1.74065	0.0205079	1.604	34.3472	0.397646	34.5
37000		-74.7447	1.9122	-84.0661	3013.49	7.87218	2984.51	-5.19154	0.230204	-7.27676	3012.26	7.3687	2979.5	1.75632	0.0301203	1.6555	34.3333	0.390117	34.5
38000		-75.8457	1.91145	-80.571	3013.25	7.71508	2986.81	-5.04004	0.225073	-7.17082	3010.88	7.49877	2979	1.75187	0.0239376	1.699	34.3889	0.385352	34.5
39000		-76.7177	1.89807	-92.6279	3012.74	7.8674	2987.82	-4.89304	0.22068	-7.08793	3009.86	8.01647	2992.5	1.79864	0.0307222	1.6195	34.375	0.387317	34.5
40000		-73.6624	1.83304	-88.4696	3013.1	8.02034	2988.3	-4.75821	0.21371	-6.989	3011.89	8.02409	2986.5	1.77792	0.0241573	1.678	34.4583	0.380952	34.5
41000		-76.7094	1.94358	-81.7798	3013.3	7.84856	2989.28	-4.64119	0.211073	-6.27704	3012.69	7.407	2984.5	1.801	0.0390347	1.7505	34.5139	0.387093	35.5
42000		-75.7844	2.03764	-82.0757	3013.88	7.64148	2985.65	-4.50373	0.203043	-6.05329	3011.69	7.39133	2979.5	1.82367	0.0463147	1.7545	34.5556	0.386534	35.5
43000		-78.0871	2.13564	-96.8393	3015	8.20973	2988.44	-4.36118	0.194772	-5.91298	3018.53	8.43054	2983.5	1.87167	0.0508646	1.885	34.625	0.381208	35.5
44000		-72.1312	1.70453	-83.4071	3016.03	7.75156	2983.69	-4.27246	0.19225	-5.74197	3015.61	8.49315	2983	1.77774	0.0200617	2.091	34.6111	0.378695	35.5
45000		-78.1399	2.30205	-100.303	3016.13	8.10327	2993.5	-4.20204	0.188934	-5.64545	3016.49	7.31226	2990.5	1.7721	0.0251546	2.1485	34.6111	0.380756	35.5
46000		-75.2559	1.9321	-70.0791	3016.86	8.08052	2988.53	-4.12203	0.184702	-5.5206	3017.17	8.05415	2988	1.77072	0.0365327	1.8655	34.6944	0.378221	35.5
47000		-74.3702	1.97309	-82.2803	3016.25	8.12544	2991.98	-4.05992	0.183001	-5.47931	3016.71	9.00227	3004	1.77694	0.0183589	1.658	34.6667	0.378924	35.5
48000		-73.8852	2.26445	-78.4849	3016.17	8.46621	2993.56	-3.99559	0.179965	-5.45703	3017.26	8.84836	3000.5	1.77811	0.0291222	1.7415	34.7361	0.377369	35.5
49000		-77.445	2.25503	-67.1189	3016.94	8.66155	2996.43	-3.92493	0.176733	-5.42288	3019.29	9.04264	2996.5	1.80389	0.029041	1.893	34.7361	0.374768	35.5
50000		-76.3649	2.45096	-83.4079	3018.87	8.9351	2996.4	-3.86663	0.175321	-5.36011	3018.24	8.5967	2994.5	1.82481	0.0397798	1.6745	34.7778	0.373319	35.5
51000		-76.8937	2.5208	-69.9829	3018.03	8.7799	2996.13	-3.79592	0.172443	-5.33985	3018.21	9.25024	3001	1.80675	0.0485343	1.7815	34.7917	0.378376	35.5
52000		-74.6199	1.87785	-86.9578	3018.86	8.78716	2997.64	-3.7345	0.170962	-5.31273	3014.25	8.23039	2985.5	1.82788	0.0600308	1.642	34.7917	0.380952	35.5
53000		-76.4704	2.15775	-85.2151	3017.79	8.78076	2997.97	-3.65771	0.16774	-5.2903	3020.04	9.09469	2998.5	1.79524	0.0477857	1.6815	34.8333	0.378408	35.5
54000		-74.9837	2.10385	-63.5114	3018.31	9.15207	2996.72	-3.60738	0.165118	-5.27746	3019.62	8.91841	3000	1.77575	0.0509609	1.6055	34.8333	0.378408	35.5
55000		-74.1189	2.19007	-88.9151	3018.15	9.03305	2995.95	-3.55213	0.163579	-5.21815	3018.49	9.20105	3000	1.79181	0.031206	1.747	34.8611	0.376493	35.5
56000		-72.2055	1.73023	-92.6504	3016.74	9.08697	2994.23	-3.50726	0.161816	-5.11696	3019.26	9.46733	2999	1.73797	0.0162827	1.731	34.8889	0.376623	35.5
57000		-73.8865	2.41951	-62.8841	3018.96	9.20236	2996.73	-3.46224	0.159311	-5.08116	3021.18	9.57859	2998	1.75525	0.0195438	1.783	34.9444	0.375756	35.5
58000		-74.7969	1.58278	-73.5463	3020.55	9.38158	2994.44	-3.38255	0.154437	-5.06061	3020.67	9.54917	2993	1.75146	0.0280149	1.7385	35	0.370044	35.5
59000		-75.3674	1.97636	-71.233	3020.39	9.3596	2994.11	-3.32423	0.150512	-5.04439	3018.68	9.33827	3001.5	1.76362	0.0249895	1.656	35.0556	0.369456	35.5
60000		-76.2361	1.82458	-72.3652	3020.54	9.15066	3000.22	-3.26367	0.148412	-4.97212	3020.35	9.38396	3004	1.76486	0.0295581	1.7235	35.1806	0.371272	35.5
