#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
47000		-73.9573	1.7494	-75.9241	2998.28	8.31567	2983.81	-4.02866	0.162871	-3.22948	2997.86	8.28844	3002.5	1.25359	0.00982993	1.245	34.1	0.279429	31.5
48000		-75.2392	1.68467	-91.1665	2998.06	8.21482	2987.18	-3.95445	0.158928	-3.21016	2997.59	8.16455	2977.5	1.24356	0.00970798	1.2895	34.12	0.280793	31.5
49000		-71.9131	1.782	-73.1552	2996.76	8.25106	2986.78	-3.88734	0.156137	-3.18154	2997.62	8.11127	2981.5	1.26276	0.00904766	1.2625	34.14	0.277805	31.5
50000		-73.5821	1.64645	-82.9021	2996.96	8.20982	2982.57	-3.82824	0.154268	-3.16517	2997.04	8.29851	3003.5	1.24712	0.00867493	1.239	34.16	0.275138	31.5
51000		-72.5768	1.88056	-75.7897	2996.84	8.24396	2993.74	-3.77449	0.152484	-3.13593	2997.45	8.37643	3000	1.25523	0.00986076	1.315	34.18	0.275747	31.5
52000		-74.0898	1.99173	-89.894	2997.29	8.29636	3000.31	-3.72137	0.151624	-3.12059	2997.72	8.42116	3000.5	1.26194	0.0108792	1.331	34.23	0.277017	31.5
53000		-71.6608	1.6919	-70.4623	2998.24	8.25928	3000.05	-3.67373	0.150955	-3.0944	2999.12	8.66271	3011.5	1.25419	0.00959507	1.2	34.27	0.279196	31.5
54000		-72.0917	1.79351	-87.6343	2999.86	8.42394	3005.76	-3.62308	0.150395	-3.02366	3002.8	8.5784	3017	1.24723	0.00824671	1.288	34.28	0.277099	31.5
55000		-74.1626	2.05703	-109.295	3001.68	8.45756	3013.81	-3.57854	0.149636	-3.00796	3001.71	8.56001	3015.5	1.26444	0.00928948	1.278	34.3	0.279068	31.5
56000		-74.0108	1.65846	-66.0361	3001.63	8.55653	3016.28	-3.52319	0.146367	-3.00531	3001.21	8.61936	3014.5	1.26758	0.00981451	1.3255	34.34	0.27715	31.5
57000		-73.8516	1.76376	-82.7683	3001.8	8.58838	3016.99	-3.48196	0.145073	-2.9714	3001.16	8.74912	3011.5	1.25606	0.010121	1.268	34.4	0.274506	31.5
58000		-73.1512	1.6817	-90.5524	3002.53	8.66032	3013.41	-3.44022	0.143656	-2.93849	3000.15	8.7704	3002	1.25724	0.0102693	1.1685	34.43	0.272754	31.5
59000		-71.5416	1.9178	-73.9092	3002.84	8.69806	3011.4	-3.39536	0.141864	-2.91293	3003.07	8.85991	3009	1.25571	0.0103017	1.276	34.45	0.275379	31.5
60000		-74.399	1.90952	-87.6622	3002.67	8.70242	3003.14	-3.36233	0.140586	-2.85242	3002.59	8.72984	2975	1.26536	0.0102128	1.3085	34.48	0.275784	31.5
