#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.05
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
13000		-812.582	37.1721	-708.422	17467.5	1401.48	13367.6	-412.591	10.2295	-405.608	17698.6	1435.45	13293	5.25788	1.01829	2.113	57	4.78888	40.5
14000		-799.77	38.2158	-660.466	17401	1402.68	13356.5	-407.236	10.4977	-399.379	17565.4	1413.08	13250	4.51744	0.902037	2.1155	57	4.58076	43.5
15000		-793.154	37.9124	-668.08	17238.6	1432.42	13327.9	-401.499	10.551	-392.013	17806.5	1468.58	13347.5	4.23706	0.871471	2.5285	57.375	4.81999	42
16000		-790.192	41.307	-705.395	17334.1	1410.57	13327.9	-396.711	10.4266	-389.6	17782.7	1460.3	12871	4.54031	0.963023	6.8125	57.6875	4.7238	41.5
17000		-794.136	40.201	-690.279	17476.2	1403.42	13248	-390.275	11.0401	-383.783	17830.8	1453.66	13282	4.46769	0.810104	5.1585	57.9375	4.73943	41.5
18000		-787.095	39.3888	-673.615	17259.6	1421.93	13220.5	-386.383	10.6086	-376.443	17832.9	1453.4	13337	7.65331	2.23965	13.606	58.5625	4.73899	42.5
19000		-769.103	37.2195	-647.475	17151.6	1477.9	13234.1	-382.627	10.6866	-370.901	17758.8	1427.67	13187	6.09369	1.17133	7.3095	58.3125	4.59956	42
20000		-780.708	40.04	-645.872	17324.6	1454.99	13379.2	-376.417	11.3776	-364.585	17756.4	1438.74	13044.5	6.13481	1.24871	2.307	58.1875	4.57914	42
21000		-782.463	37.6683	-665.057	17401.9	1441.66	13488.5	-371.964	11.3572	-357.298	17800.9	1437.25	13527	5.27569	0.867156	3.0455	58.25	4.6534	43.5
22000		-749.137	37.4693	-604.921	17507.9	1435.57	13299.5	-367.678	11.1688	-357.298	17847.8	1432.9	13528	6.04406	1.30055	8.1255	58.625	4.67696	43.5
23000		-774.852	39.476	-632.458	17524.9	1441.88	13249.5	-363.177	11.045	-348.356	17819.2	1435.36	13105	4.83356	0.774478	3.7705	58.3125	4.61765	42
24000		-767.086	40.7457	-663.872	17591	1433.66	13197.2	-359.685	11.0361	-346.918	17973.2	1464.25	13117.5	4.83825	0.80028	2.828	59.25	4.64892	42
25000		-737.122	37.31	-613.386	17660.6	1440.26	13122.8	-354.009	11.5073	-346.741	17966.1	1463.29	13106.5	7.41175	1.94427	2.4815	59.125	4.64747	42
26000		-756.754	40.1858	-632.7	17691	1443.96	13099.3	-350.714	11.3944	-341.393	17867.9	1467.57	12906.5	11.267	4.6346	4.2115	59	4.63411	42
27000		-742.646	38.509	-633.888	17587.9	1481.95	13055.5	-347.019	11.7137	-339.229	17932.9	1483.36	12832.5	7.06181	1.98506	3.8975	59.4375	4.57345	42.5
28000		-726.593	36.287	-593.815	17598.9	1482.54	13035.5	-344.767	11.773	-333.791	17933.4	1485.19	13026	6.81206	2.02865	3.8295	59.6875	4.46815	43.5
29000		-741.826	37.838	-638.393	17742.5	1465.38	13012.4	-341.512	11.9301	-331.094	18000.2	1481.39	13360.5	8.86181	2.97381	4.1295	59.8125	4.64778	43
30000		-748.506	38.0407	-610.363	17734.8	1476.72	12986	-340.113	11.9458	-329.104	17919.4	1486.74	13235.5	7.65013	1.84259	5.5105	59.5	4.57985	44.5
31000		-752.627	39.6191	-633.422	17714.1	1487.08	13040.8	-337.439	12.1188	-316.933	17913.9	1478.4	13352	7.56987	2.30947	2.537	59.4375	4.66187	43.5
32000		-737.101	38.5153	-598.86	17579.5	1509.25	13086	-335.802	12.2755	-316.399	17924.6	1505.06	13176	7.63638	2.09728	3.1095	59.5625	4.59617	44
33000		-730.679	40.5249	-584.622	17888.3	1484.74	13089	-332.424	12.2024	-310.308	17926.6	1487.13	13172	7.95037	1.89382	2.7305	60.3125	4.56592	44.5
34000		-753.623	40.3462	-582.629	17857.1	1485.3	13240.9	-329.765	12.318	-309.537	17979.8	1499.86	13286.5	10.2724	4.02828	2.4825	60	4.6395	44
35000		-732.146	38.0687	-612.085	17885.7	1493.96	13271.2	-326.677	12.4572	-306.938	17988.6	1484.15	13260.5	7.39906	2.28367	2.67	60.5625	4.55061	45
36000		-731.318	42.6825	-579.354	17668.8	1493.69	13263.1	-324.017	12.8606	-305.583	18034.1	1492.17	13225	8.81425	2.90639	3.2395	60.5625	4.59254	44
37000		-737.043	39.3415	-576.058	17745.4	1474.29	13238.3	-322.453	12.739	-304.896	18026.6	1494.38	13260	7.87725	2.07958	3.583	60.6875	4.62216	45
38000		-735.757	43.1103	-585.922	17595.4	1469.92	13298.6	-319.71	12.8875	-297.553	18177.8	1511.06	14304.5	7.59119	2.89294	3.2685	61.125	4.54961	46.5
39000		-725.011	40.2546	-597.866	17743.3	1479.6	13435.7	-318.599	12.9863	-295.52	17983.1	1481.18	13289	8.67881	3.72744	2.655	60.9375	4.50691	46
40000		-716.718	40.8456	-545.405	17824.6	1502.4	13827.4	-316.221	12.7478	-294.951	17968.1	1468.59	13428.5	9.95819	4.92552	3.6205	60.875	4.48783	46
41000		-708.682	39.779	-546.85	17857.1	1500.3	14076.3	-313.929	12.6219	-288.588	18104.1	1498.29	14263	9.84237	5.32147	2.7605	61.1875	4.49464	47
42000		-715.397	38.8031	-594.302	17876.8	1515.09	14117.1	-311.307	12.5086	-284.928	18127.5	1504.03	14283.5	12.5128	7.14686	9.2215	61.4375	4.48792	48
43000		-719.36	40.7401	-580.132	17870.9	1516.75	14229.5	-309.275	12.3072	-282.009	18078	1500.84	14238.5	9.6655	2.83936	8.6375	60.75	4.49768	45.5
44000		-724.572	42.3473	-610.8	17980.2	1497.6	14129.5	-306.36	11.6814	-277.688	18083.9	1494.53	14464.5	6.65525	2.10468	3.382	61.4375	4.42998	48.5
45000		-723.413	40.7532	-589.068	17984	1501.85	14260.9	-303.453	11.7876	-273.263	18163.6	1489.34	14427	7.89438	3.04212	2.941	61.6875	4.47467	48
46000		-712.861	39.5972	-613.79	17963.5	1504.28	14322.9	-299.941	10.9466	-272.484	18153	1514.04	14254.5	7.685	1.98255	2.812	61.8125	4.48351	48
47000		-711.329	39.5995	-558.231	17868.3	1524.19	14394.9	-297.479	11.0688	-264.297	18149.4	1505.53	14207	6.22275	1.73877	2.7875	61.75	4.54102	47
48000		-712.27	39.1065	-573.213	18108.8	1503.12	14338.6	-295.521	10.9941	-263.098	18226	1534.82	14220	5.29637	1.14941	3.0795	62.25	4.50231	48
49000		-723.702	42.1532	-597.55	18134.5	1510.67	14199.4	-292.995	10.7146	-256.505	18270.1	1533.63	14217	9.58994	2.60078	3.569	62.1875	4.51684	47
50000		-722.675	42.6323	-555.73	18141.4	1522.4	14197.1	-291.308	10.5366	-256.415	18244.8	1530.92	14214	8.24881	2.18923	8.2545	62.3125	4.51545	47
51000		-705.723	40.2113	-592.086	18179.3	1521.55	14265.5	-287.489	10.5107	-248.633	18252	1508.72	14621.5	9.92006	3.44383	8.597	63	4.36272	49.5
52000		-712.579	43.3252	-563.71	18228.6	1518.4	14348.9	-285.089	10.5179	-246.773	18340.3	1511.57	14642.5	7.24812	1.35547	5.0945	62.75	4.38701	48.5
53000		-715.664	43.0566	-543.864	18266	1507.64	14555.7	-282.188	10.6671	-242.627	18335.8	1512.06	14631	11.8781	3.67386	2.388	63.0625	4.37842	48.5
54000		-720.791	43.6105	-557.059	18249.2	1504.53	14615.4	-279.635	10.5192	-242.304	18283.1	1501.14	14346.5	9.31425	2.25737	7.514	62.9375	4.36603	48
55000		-717.218	42.0279	-555.123	18298.7	1505.83	14704	-278.716	10.5688	-240.884	18282.6	1501.87	14336.5	13.3221	3.89057	10.0595	63.125	4.39969	48
56000		-689.773	38.8055	-507.098	18301.6	1500.23	14554.3	-277.06	10.7541	-239.342	18270.7	1498.86	14390.5	11.0323	3.34177	5.4735	63.25	4.36033	48.5
57000		-691.505	38.976	-536.659	18142.3	1479.48	14525.3	-275.57	10.4225	-239.166	18326.1	1496.78	14417	9.76387	4.1518	3.044	63.25	4.35842	48
58000		-686.353	36.9554	-556.221	18264.3	1491.82	14427	-273.27	10.9233	-234.405	18373.5	1496.54	14594.5	6.80113	1.29997	4.632	63.6875	4.31347	49.5
59000		-712.817	43.2492	-539.065	18301.1	1493.66	14418.6	-270.512	11.0625	-232.18	18433.3	1489.79	14633.5	6.08025	1.5168	2.691	63.75	4.32001	49.5
60000		-715.924	43.7275	-536.941	18380.3	1503.35	14481.5	-267.047	10.6712	-232.177	18592.6	1531.33	14685	10.8458	3.28916	2.574	64.75	4.55201	49.5
61000		-687.089	39.6368	-548.047	18427.9	1504.33	14588.6	-264.252	10.5065	-227.13	18593.8	1523.27	14609	5.77388	1.21791	4.7345	64.875	4.56515	50
62000		-685.435	39.9389	-530.943	18527.1	1515.74	14584.6	-260.743	10.8592	-224.479	18672.4	1538.75	14641	6.78012	2.28802	2.183	65	4.5194	51
63000		-696.034	43.5684	-532.718	18606.4	1530.93	14615.3	-258.871	11.1561	-218.944	18671.9	1532.18	14622	9.26494	2.27645	2.7875	64.9375	4.53456	50.5
64000		-705.299	45.186	-538.943	18630.4	1532.33	14598.8	-258.299	11.1658	-218.813	18645	1527.93	14622	8.04731	1.74829	2.4195	65.0625	4.55839	50.5
65000		-675.58	40.7194	-522.259	18674.9	1531.31	14652.5	-255.313	11.0899	-202.239	18659.6	1537.49	14717	8.20781	2.01824	2.7735	65.0625	4.58845	49
66000		-692.392	44.8476	-559.451	18698.1	1534.02	14698.2	-254.045	11.2035	-202.239	18720.6	1535.08	14725.5	7.32112	2.02761	2.1155	65.1875	4.59911	49
67000		-699.443	42.4022	-524.59	18704.3	1533.19	14748	-252.654	11.634	-196.923	18711.8	1531.34	14735.5	6.66744	1.54857	2.6295	65.1875	4.54351	49.5
68000		-680.912	40.0717	-498.623	18700.8	1535.99	14712.9	-250.82	11.7475	-193.779	18839.2	1540.77	14854.5	10.5336	3.40074	2.9525	65.5625	4.48885	50
69000		-683.684	41.1506	-506.723	18715.7	1535.23	14701	-248.672	11.7681	-193.692	18745.4	1519.8	14878	8.28731	2.55694	2.5455	65.8125	4.51776	51
70000		-670.914	41.8635	-506.291	18779	1538.08	14763.5	-247.234	11.7737	-187.586	18902.2	1551.21	14808	8.24831	2.01995	2.3955	66	4.51479	50.5
71000		-695.639	42.3195	-551.884	18869	1544.55	14835.2	-245.953	11.8665	-187.499	19060.9	1562.29	15065.5	7.27194	2.05857	2.6665	66.25	4.51894	51
72000		-686.384	42.7395	-515.639	18931.4	1554.41	14869.2	-245.679	11.9583	-186.146	18902.4	1551.53	14835	7.31594	1.7268	4.123	66.125	4.49618	50.5
73000		-676.018	39.9711	-538.524	18891.3	1555.68	14907	-244.176	11.8737	-186.052	18996.8	1538.72	14877.5	12.9651	5.34548	5.594	66.25	4.56572	50
74000		-683.069	43.6862	-527.624	18827.3	1558.41	14880.4	-241.811	11.9846	-184.961	18940.5	1534.84	14851	10.7527	4.08224	2.713	66.125	4.55327	50.5
75000		-653.872	37.6331	-514.823	18756.6	1548.21	14823.9	-240.583	11.9593	-184.961	18940.1	1537.4	14856	13.7101	6.81754	2.345	66.3125	4.45226	50.5
76000		-681.802	44.1148	-485.078	18788.1	1542.8	14849.9	-238.838	11.8882	-183.151	18966.3	1537.03	14885.5	15.6594	9.39408	2.741	66.5625	4.46465	50.5
77000		-663.682	43.3093	-483.705	18852.9	1541.58	14826.9	-237.693	11.8435	-183.151	19052.9	1549.23	14876.5	16.9251	7.13534	6.8055	66.9375	4.48281	50.5
78000		-686.351	43.4854	-515.122	18960.3	1542.46	14877	-236.555	11.9585	-180.65	19145.4	1538.81	15168.5	8.57925	2.43269	5.01	67.3125	4.48583	52.5
79000		-684.7	42.0242	-531.798	18986.5	1534.43	14887.2	-233.378	11.8484	-170.723	19132	1528.87	15018.5	10.1348	2.8707	4.0765	67.4375	4.3846	52.5
80000		-664.87	41.6455	-508.238	18971.9	1518.22	14955.2	-231.197	11.3475	-170.723	19108.1	1525.54	15016.5	12.6436	3.40915	5.636	67.5625	4.3903	52.5
81000		-662.292	41.7842	-490.29	19027.4	1519.53	15012.3	-229.395	11.3772	-169.522	19117.7	1537.63	15028.5	13.7994	3.59633	2.777	67.6875	4.42033	52.5
82000		-690.748	47.8428	-455.001	19014.7	1517.84	15022	-226.611	11.5621	-165.367	19136.5	1541.79	15009.5	13.5794	4.09107	2.786	68.125	4.47668	52.5
83000		-680.432	43.71	-490.577	19028.4	1526.87	15011.6	-225.633	11.4474	-165.237	19171.4	1546.24	15033	16.4353	6.03847	3.0365	68.1875	4.48443	52.5
84000		-659.093	40.0397	-542.777	19049.9	1540.83	15009.6	-224.365	11.8047	-161.99	19189.9	1538.14	15032.5	15.065	4.87331	10.43	68.25	4.43518	52.5
85000		-666.138	44.7424	-474.272	19125.1	1545.33	15008.6	-223.015	11.9796	-160.736	19154	1541.81	15029	13.0147	3.45014	2.618	68.375	4.44679	53
86000		-705.867	48.1101	-506.956	19183.7	1540.74	15046.5	-221.732	12.2293	-158.452	19337.1	1516.94	15803.5	15.081	5.14363	3.232	68.75	4.34598	54.5
87000		-679.12	44.0892	-466.013	19200.9	1529.55	15202.8	-220.666	12.0998	-157.872	19333.6	1521.17	15806	14.3689	5.09912	3.1785	68.8125	4.40948	54.5
88000		-673.694	46.5187	-490.407	19278.9	1524.76	15476.9	-219.809	12.2262	-157.198	19452.8	1520.59	15799	18.2518	6.72258	3.512	69.625	4.39401	55
89000		-668.519	43.3705	-491.455	19335.2	1515.03	15735.1	-218.73	12.3375	-157.198	19449.4	1521.98	15885.5	18.1798	5.58131	4.805	69.4375	4.34547	55
90000		-663.033	39.8092	-498.155	19395.3	1519.47	15752.1	-217.683	12.2476	-155.752	19452.6	1523.83	15819	15.1789	4.2927	6.1145	69.625	4.3425	55.5
91000		-662.716	43.4622	-454.571	19440.7	1520.93	15775.5	-215.184	12.0186	-150.134	19460.6	1507.66	15933.5	13.727	3.17703	6.0835	69.9375	4.31129	56
92000		-688.602	47.1114	-477.653	19463.4	1514.71	15862.9	-214.832	12.0868	-149.912	19516.6	1514.48	16036	15.2201	3.5015	8.4775	69.9375	4.31998	56
93000		-662.394	43.7285	-538.159	19494.4	1514.13	15922.2	-213.821	12.1792	-149.42	19535.3	1515.62	16089.5	14.7937	5.00859	4.341	70.125	4.31748	57
94000		-669.245	42.5766	-512.712	19494.7	1512.54	16004.8	-212.366	12.0241	-146.453	19586.8	1528.19	16066	13.8203	3.38306	9.642	70.125	4.41671	56
95000		-660.433	41.6251	-511.747	19513	1514.19	15989.7	-211.486	11.8595	-145.101	19601.2	1509.2	16409.5	16.2006	6.54601	11.273	70.1875	4.35528	57.5
96000		-655.595	40.2668	-462.846	19551.5	1516.3	16066.9	-210.609	11.856	-144.866	19562.8	1507.93	16210	10.3029	3.0415	4.009	70.125	4.38451	56.5
97000		-645.543	40.229	-462.99	19589.4	1512.46	16184.7	-207.638	11.828	-141.607	19654.8	1506.13	16549	7.6805	1.24969	8.0245	70.8125	4.2605	59
98000		-666.352	42.0196	-505.249	19593.4	1507.46	16209.4	-205.709	12.146	-138.39	19741.6	1495.46	16653	12.3932	3.99062	11.3965	70.9375	4.22736	59
99000		-665.96	44.2127	-465.694	19622	1507.42	16343.8	-205.045	12.1593	-138.39	19769.5	1508.38	16656	10.7511	3.30895	10.608	71	4.23379	59
100000		-651.881	41.7503	-479.207	19637	1508.4	16376.9	-201.19	11.8838	-137.623	19711.3	1513.29	16627	11.8294	2.53885	20.4905	71.125	4.23072	59.5
