#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.03
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-508.545	7.61713	5032.72	90.504	-124.606	2.02786	5033.06	90.8797	0	0	52.165	0.899351
1000		-501.156	7.26424	5035.89	90.523	-120.849	1.96076	5038.94	90.6159	0.887595	0.0617367	52.265	0.895564
2000		-498.694	7.34651	5038.02	90.6764	-117.508	1.99645	5045.35	90.7529	0.89159	0.0638414	52.295	0.897338
3000		-497.004	7.433	5039.35	90.7184	-113.55	1.98252	5056.37	91.1032	0.89221	0.0562494	52.39	0.900971
4000		-498.821	7.65293	5043.87	90.7274	-109.798	1.88883	5054.16	91.1921	0.870565	0.0501833	52.46	0.899269
5000		-489.879	7.51947	5046.55	90.6921	-106.249	1.846	5058.56	90.9401	0.92213	0.0640221	52.475	0.897538
6000		-490.784	7.56004	5053.23	90.8391	-103.157	1.84742	5064.77	91.1583	0.893005	0.0581321	52.555	0.894531
7000		-482.923	7.34789	5057.04	90.9075	-100.043	1.82051	5064.18	91.1279	0.854365	0.0514866	52.605	0.895211
8000		-484.18	7.62768	5060.59	90.9244	-97.8209	1.82968	5063.32	90.9994	0.899555	0.0663275	52.675	0.90234
9000		-484.543	7.73093	5062.93	90.9314	-94.8857	1.82519	5062.97	91.0966	0.873775	0.0652464	52.75	0.897673
10000		-476.907	7.54428	5065.42	91.024	-91.7911	1.81451	5077.39	91.6789	0.8979	0.0700191	52.86	0.904568
11000		-484.622	7.7234	5065.89	91.1288	-89.4183	1.79934	5076.99	91.4883	0.84604	0.0516644	52.905	0.901216
12000		-476.533	7.4007	5069.15	91.2363	-87.7171	1.77503	5078.67	91.2641	0.8416	0.0485891	52.895	0.895954
13000		-480.724	7.66617	5072.41	91.2816	-86.1087	1.77534	5078	91.5821	0.837185	0.0439672	52.92	0.903688
14000		-472.517	7.65403	5076.55	91.2527	-83.757	1.76558	5081.85	91.5738	0.856065	0.0541201	52.98	0.901867
15000		-476.91	8.06599	5078.08	91.28	-82.0027	1.71929	5085.16	91.5634	0.85354	0.0495795	53.065	0.905874
16000		-468.833	7.76135	5080.38	91.3627	-79.8852	1.67188	5091.88	91.7223	0.82872	0.0406214	53.075	0.902814
17000		-470.031	7.53608	5084.51	91.5066	-78.3702	1.6496	5095.8	91.6141	0.81432	0.0386925	53.12	0.898423
18000		-466.098	7.80413	5087.54	91.4709	-76.7743	1.60448	5095.94	91.6034	0.86891	0.0596034	53.185	0.900114
19000		-463.707	7.5536	5089.07	91.4734	-74.7259	1.58566	5097.96	91.4152	0.80775	0.0451577	53.295	0.902281
20000		-464.087	7.50578	5093.01	91.5886	-73.3719	1.57077	5101.33	91.767	0.826165	0.0499549	53.315	0.904999
21000		-465.438	7.50803	5096.73	91.6491	-71.6784	1.51762	5106.82	91.992	0.817425	0.051999	53.405	0.897683
22000		-460.779	7.57169	5099.16	91.6192	-70.0521	1.49934	5104.31	92.0718	0.839135	0.0533711	53.31	0.897747
23000		-457.187	7.39447	5101.24	91.4509	-68.551	1.48689	5106.94	91.6754	0.800305	0.0431894	53.43	0.897722
24000		-455.167	7.42124	5101.1	91.4373	-67.0426	1.45926	5106.82	91.5727	0.83789	0.0556099	53.495	0.899944
25000		-460.558	7.39072	5099.85	91.5128	-65.841	1.43707	5106.7	91.3044	0.82699	0.0470684	53.59	0.892717
26000		-452.929	7.3843	5100.83	91.4006	-64.6882	1.40929	5115.13	91.3022	0.85529	0.0495242	53.655	0.895707
27000		-454.445	7.4285	5103.68	91.3792	-63.3517	1.38951	5116.77	91.7664	0.84332	0.0551666	53.705	0.899268
28000		-449.348	7.44717	5107.06	91.4038	-62.0345	1.35713	5115.45	91.7315	0.875535	0.0517877	53.73	0.899852
29000		-453.425	7.38567	5110.37	91.1888	-61.0246	1.32721	5118.36	91.5049	0.845465	0.0509872	53.745	0.898519
30000		-450.824	7.27585	5113.57	91.5495	-59.7869	1.31859	5121.59	91.1408	0.8232	0.0461572	53.775	0.896488
31000		-453.517	7.57017	5115.74	91.6133	-58.6223	1.28996	5123.69	91.4634	0.818365	0.0461537	53.775	0.901714
32000		-446.453	7.4966	5117.3	91.3595	-57.8192	1.28609	5122.68	91.4996	0.83642	0.0370411	53.815	0.89922
33000		-446.842	7.39396	5117.55	91.3472	-56.8511	1.25711	5122.1	91.1754	0.787465	0.0378387	53.875	0.897482
34000		-443.592	7.34166	5120.18	91.3264	-55.834	1.23327	5129.49	91.037	0.78016	0.040958	53.98	0.891584
35000		-447.18	7.62597	5122.54	91.3445	-55.0527	1.22889	5131.43	91.1928	0.842425	0.047773	54.035	0.891342
36000		-447.515	7.52901	5126.16	91.4715	-54.0757	1.19928	5142.65	91.722	0.814885	0.0435992	54.105	0.894551
37000		-448.248	7.46268	5129.08	91.4197	-53.2048	1.17013	5147.23	91.9497	0.84324	0.0615518	54.155	0.897515
38000		-444.146	7.19282	5134.3	91.5267	-52.4142	1.15798	5150.56	91.6021	0.832775	0.0534072	54.235	0.899469
39000		-444.216	7.31089	5138.05	91.582	-51.5093	1.1508	5153.89	92.0403	0.85372	0.0512733	54.295	0.903449
40000		-448.216	7.53654	5146.31	91.6893	-50.8309	1.13098	5163.75	92.3118	0.866765	0.0525694	54.405	0.904653
41000		-445.645	7.43248	5148.83	91.7469	-50.1245	1.09917	5164.61	92.2294	0.85975	0.0703333	54.415	0.905796
42000		-442.766	7.64282	5153.45	91.5716	-49.3697	1.07753	5169.27	92.214	0.836305	0.052675	54.57	0.905664
43000		-438.36	7.14758	5161.17	92.0594	-48.6686	1.06889	5177.08	92.5605	0.884915	0.047369	54.655	0.906609
44000		-441.104	6.97832	5162.9	92.2016	-47.8276	1.04742	5179.44	92.3717	0.834145	0.0427064	54.725	0.905148
45000		-443.55	7.17793	5168.66	92.3584	-47.0826	1.02648	5180.24	92.4457	0.892565	0.0511393	54.715	0.907987
46000		-438.631	7.39155	5172.03	92.3167	-46.4427	1.02588	5178.55	92.5162	0.876085	0.057778	54.74	0.907901
47000		-436.678	7.10488	5173.76	92.2339	-45.6938	1.00162	5178.89	92.5604	0.84009	0.0477918	54.83	0.907039
48000		-438.322	7.29912	5176.24	92.3493	-44.9491	0.990737	5186.89	92.5334	0.859515	0.0517261	54.9	0.905317
49000		-443.979	7.29093	5176.15	92.4117	-44.24	0.976941	5187.22	92.5084	0.855875	0.0480313	54.925	0.903509
50000		-438.517	7.16971	5179.9	92.3493	-43.7657	0.973698	5187.32	92.5731	0.92373	0.0604805	54.93	0.906634
