#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-2952.94	168.778	5000	0	-952.431	57.4212	5000	0	0	0	49.71	0.438154
1000		-994.718	10.5757	4793.17	70.2443	-444.718	5.72912	4815.16	83.8999	0.54102	0.00788411	47.59	0.929222
2000		-809.348	11.1385	4472.63	115.806	-376.636	4.49751	4722.67	101.386	0.53843	0.0134897	46.48	1.09374
3000		-739.018	10.2486	4430.97	119.696	-334.096	4.2231	4668.63	108.047	0.50201	0.0151302	46.5	1.16667
4000		-701.838	9.88061	4469.96	116.309	-305.811	3.89553	4666.45	110.903	0.51698	0.0156397	45.89	1.18218
5000		-671.769	9.71029	4529.4	113.059	-282.847	3.77243	4668.48	109.575	0.51418	0.014351	46.68	1.16106
6000		-650.338	9.41621	4597.97	109.055	-262.131	3.71201	4674.01	109.196	0.51734	0.0138938	46.81	1.17213
7000		-635.565	9.88719	4617.94	109.137	-244.306	3.81514	4702.89	108.564	0.52494	0.0141912	47.25	1.16154
8000		-623.358	9.75551	4631.45	109.565	-229.753	3.6686	4682.62	107.418	0.51652	0.0137742	47.06	1.13785
9000		-601.031	9.76405	4662.42	108.756	-213.388	3.66297	4748.01	116.258	0.52783	0.0141026	48.08	1.26544
10000		-595.078	9.58127	4673.79	106.882	-200.569	3.55133	4770.15	115.32	0.5072	0.0139183	48.32	1.25576
11000		-583.002	9.85618	4691.49	107.185	-189.844	3.69223	4776.08	112.231	0.5154	0.0137743	48.57	1.23323
12000		-575.873	9.85525	4730.79	109.136	-182.571	3.64806	4765.49	111.871	0.52033	0.0138367	48.61	1.18525
13000		-563.523	10.0203	4744.41	109.469	-172.476	3.61506	4759.87	108.804	0.51847	0.0133484	48.35	1.18222
14000		-557.794	10.0346	4767.43	109.188	-163.973	3.64934	4808	117.353	0.51955	0.0149247	49.21	1.26884
15000		-547.659	10.0199	4788.15	110.635	-155.724	3.72607	4804.23	118.155	0.52809	0.0143028	49.04	1.25842
16000		-542.841	10.3068	4808.55	113.39	-149.311	3.69196	4822.71	114.107	0.51743	0.0137653	49.13	1.23146
17000		-540.705	10.0676	4817.44	114.662	-143.328	3.62107	4827.85	111.623	0.51922	0.0149416	49.09	1.21448
18000		-536.695	10.4911	4813.39	114.366	-138.507	3.66699	4804.8	111.765	0.53274	0.0150138	49.12	1.22469
19000		-526.458	10.3721	4818.28	113.743	-133.9	3.62146	4806.87	112.806	0.53465	0.014858	49.26	1.21893
20000		-521.07	9.95772	4819.88	113.565	-129.245	3.52846	4824.37	112.929	0.52783	0.0146003	49.38	1.23565
21000		-521.128	10.7304	4815.51	112.61	-126.523	3.49167	4821.05	112.762	0.51036	0.0157993	49.38	1.23393
22000		-512.485	10.9423	4818.76	112.383	-122.754	3.53189	4837.29	112.883	0.53038	0.0143207	49.55	1.23119
23000		-520.118	11.0053	4819.5	112.068	-119.718	3.52714	4835.47	112.166	0.51558	0.0148647	49.56	1.21575
24000		-509.353	10.0902	4828.4	112.393	-116.314	3.45411	4839.65	112.931	0.52381	0.0148506	49.69	1.22315
25000		-508.385	10.0818	4834.02	112.156	-112.592	3.49184	4862.14	113.329	0.51633	0.0145176	49.99	1.22032
26000		-494.447	9.83133	4836.08	111.856	-109.102	3.51844	4870.52	113.055	0.52517	0.0149911	50.1	1.22024
27000		-495.337	10.3913	4841.75	111.885	-105.975	3.46836	4871.64	113.359	0.52647	0.0144314	50.12	1.22716
28000		-497.963	10.722	4851.47	111.981	-102.659	3.45192	4875.35	112.737	0.51225	0.0128068	50.37	1.2171
29000		-490.435	10.1761	4865.42	112.266	-100.251	3.44112	4886.43	113.372	0.528	0.0148962	50.41	1.24138
30000		-484.406	9.89056	4874.58	112.563	-97.383	3.42847	4912.41	116.13	0.53002	0.0147577	50.68	1.24453
31000		-490.753	10.1404	4884.24	112.873	-95.3853	3.42285	4909.55	116.189	0.52551	0.0145215	50.8	1.26187
32000		-483.988	10.4753	4890.69	113.444	-92.6609	3.36064	4960.87	127.003	0.52254	0.0151078	51.54	1.38946
33000		-482.346	10.5358	4903.37	115.072	-90.3243	3.33757	4962.86	126.639	0.54684	0.0169951	51.58	1.39133
34000		-479.097	10.6192	4915.4	116.729	-88.1813	3.33454	4953.95	125.869	0.52789	0.01443	51.52	1.39548
35000		-473.165	10.5442	4936.83	120.943	-85.824	3.27078	4957.37	126.164	0.53322	0.0138448	51.56	1.40038
36000		-479.945	10.7987	4948.21	123.789	-83.2997	3.27504	4958.53	126.672	0.53325	0.0162079	51.61	1.39862
37000		-487.559	11.2029	4952.94	125.422	-81.4318	3.23805	4968.57	126.761	0.54263	0.0171973	51.63	1.39947
38000		-477.146	11.1083	4953.22	125.593	-79.4589	3.19806	4967.89	126.208	0.54722	0.0190679	51.69	1.38642
39000		-466.372	11.0201	4959.83	126.425	-77.8119	3.15403	4977.75	126.333	0.55577	0.0183859	51.8	1.38775
40000		-473.817	11.3225	4965.37	126.381	-75.6566	2.87492	4976.57	126.796	0.54851	0.0169443	51.9	1.39142
41000		-470.064	11.0598	4972.59	126.122	-73.7532	2.74503	4993.48	126.952	0.53578	0.0165536	52.06	1.40143
42000		-473.889	10.5592	4972.85	126.426	-72.1942	2.72663	4991.46	125.89	0.552	0.0176463	52.06	1.39065
43000		-467.896	11.7579	4976.85	125.709	-70.9964	2.68852	4995.03	126.653	0.54974	0.0181734	52.12	1.38996
44000		-459.197	11.1578	4983.83	126.135	-70.0341	2.69878	4994.15	126.336	0.5412	0.0170004	52.14	1.39153
45000		-462.38	11.1029	4997.44	126.603	-68.3629	2.61113	4993.95	126.196	0.54978	0.0176763	52.3	1.38968
46000		-454.892	11.3367	4995.08	125.706	-66.6755	2.58564	5006.67	125.961	0.54138	0.0157055	52.38	1.38051
47000		-456.153	11.1015	4995	125.724	-65.3413	2.57897	5019.02	126.504	0.54201	0.0163144	52.49	1.37866
48000		-454.147	10.8163	4999.44	126.066	-63.9725	2.48461	5011.68	126.398	0.55179	0.0165674	52.5	1.38371
49000		-459.939	11.2509	5004.7	126.059	-62.5706	2.45436	5010.46	126.18	0.5534	0.0178728	52.52	1.37131
50000		-459.819	11.1003	5011.85	126.644	-61.5256	2.45681	5014.94	126.244	0.55395	0.0179663	52.6	1.37157
51000		-512.203	11.4963	5013.67	126.822	-115.384	2.7391	5015.78	126.406	0.54178	0.0179026	52.6	1.3798
52000		-499.312	10.8365	5013.76	126.075	-112.39	2.65944	5014.03	126.584	0.55751	0.0194708	52.48	1.37242
53000		-505.818	11.0063	5012.98	125.862	-108.861	2.55182	5019.45	126.616	0.5572	0.0173774	52.63	1.37353
54000		-495.977	11.5356	5013.69	126.542	-106.132	2.54647	5018.34	126.094	0.54598	0.0173323	52.63	1.35659
55000		-498.402	11.2602	5018.39	126.079	-103.453	2.40945	5013.28	125.203	0.55751	0.0161516	52.65	1.33896
56000		-491.786	10.5638	5018.33	125.949	-100.874	2.37133	5036.46	125.744	0.56019	0.0163836	52.71	1.34121
57000		-495.787	11.9033	5018.87	125.761	-97.6511	2.37752	5040.28	126.303	0.54506	0.0163095	52.83	1.3436
58000		-482.021	10.649	5024.79	125.366	-95.2276	2.37701	5035.61	126.16	0.55301	0.0162436	52.66	1.34991
59000		-490.033	11.7004	5027.31	125.242	-92.6386	2.33538	5037.66	126.229	0.55385	0.0176422	52.74	1.35674
60000		-477.056	10.6765	5033.04	125.883	-90.529	2.28245	5036.23	126.588	0.56898	0.0174703	52.83	1.35989
61000		-487.172	11.6794	5037.23	126.058	-88.0129	2.19944	5038.24	126.609	0.55827	0.0196876	52.81	1.35868
62000		-481.538	11.5528	5036.51	126.09	-85.5552	2.16803	5061.76	128.698	0.56168	0.0183125	53	1.36033
63000		-482.348	12.682	5039.8	126.215	-83.5204	2.12976	5052.27	126.259	0.55164	0.0171741	52.84	1.34853
64000		-476.105	12.4209	5048.7	126.63	-80.8196	2.05172	5068.45	128.96	0.55335	0.0168961	53.1	1.3802
65000		-471.066	11.4892	5052.87	126.996	-79.1783	2.05057	5069.94	128.989	0.56312	0.019032	53.16	1.36409
66000		-473.704	11.7036	5061.75	127.169	-77.3074	1.98171	5071.85	128.949	0.55176	0.0174827	53.27	1.37127
67000		-471.484	11.3344	5065.05	127.508	-75.1872	1.9451	5076.63	128.875	0.54834	0.0173842	53.22	1.3694
68000		-474.414	11.4221	5068.1	128.482	-73.5597	1.9029	5083.19	129.128	0.55848	0.0179483	53.26	1.36837
69000		-464.401	10.1753	5073.18	128.85	-71.6679	1.8847	5089.66	129.384	0.5761	0.017871	53.4	1.37297
70000		-471.773	11.0965	5078.43	128.946	-70.3735	1.86928	5086.18	129.008	0.5634	0.0185949	53.35	1.36584
71000		-469.297	11.5902	5081.07	129.228	-69.0645	1.83972	5084.16	129.637	0.55504	0.0182617	53.39	1.36958
72000		-465.879	11.2186	5085.24	129.375	-67.9058	1.80618	5092.05	129.826	0.56344	0.0162285	53.53	1.36644
73000		-462.649	10.747	5087.07	129.173	-66.7304	1.78328	5096	129.485	0.56479	0.0181587	53.61	1.36958
74000		-468.149	11.3813	5091.01	129.289	-65.3281	1.75056	5094.25	129.686	0.55694	0.0193139	53.56	1.37395
75000		-460.948	10.4699	5094.76	129.485	-64.4224	1.70496	5093.32	129.722	0.56399	0.018733	53.64	1.37698
76000		-466.735	11.8839	5095.07	129.341	-63.2841	1.70832	5095.71	128.882	0.56388	0.0178401	53.68	1.36802
77000		-460.699	11.4331	5094.52	129.399	-61.5202	1.65623	5100.57	128.187	0.56743	0.0191352	53.76	1.36027
78000		-453.415	11.0307	5095.01	129.338	-60.6218	1.66883	5097.61	128.386	0.5622	0.0177446	53.8	1.35981
79000		-463.266	11.6376	5099.03	129.5	-59.2016	1.61691	5096.3	128.678	0.57065	0.0189469	53.82	1.36644
80000		-460.875	11.7847	5095.4	129.418	-58.5118	1.59933	5097.32	128.856	0.56953	0.0211722	53.86	1.37172
