#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.004	0.2	-2	0.02	0.7
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
24000		-35.0061	1.99606	-41.9112	3010.2	7.65037	3002.39	-11.585	0.842634	-12.9921	3008.97	7.84526	2999	3.64135	0.0177331	3.568	33.4412	0.492712	30.5
25000		-33.4645	1.86015	-27.3222	3009.75	7.61134	3002.11	-11.1459	0.840497	-12.7545	3009.56	7.81974	3008	3.65626	0.0199417	3.645	33.4706	0.496396	30.5
26000		-34.1235	2.27609	-37.13	3009.82	7.70045	3005.18	-10.8256	0.813918	-12.2923	3010.68	7.75697	3007.5	3.62738	0.0206547	3.6135	33.5294	0.503526	30.5
27000		-33.7143	2.29953	-24.5344	3009.88	7.79209	3007.64	-10.387	0.795496	-12.0773	3008.38	7.83441	3005.5	3.66371	0.0291068	3.586	33.7059	0.493323	31
28000		-29.2041	1.56355	-25.5488	3010.8	7.79753	3010.2	-10.0187	0.777643	-12.0513	3010.68	7.87873	3013	3.69009	0.0279939	3.6095	33.7059	0.487873	31
29000		-30.1344	1.54455	-32.2148	3010.5	7.81432	3009.88	-9.68306	0.752989	-11.9313	3009.29	7.88504	3006.5	3.66847	0.0369825	3.606	33.7941	0.506252	31
30000		-36.0289	2.2191	-45.57	3010.48	7.84028	3011.41	-9.32395	0.741547	-11.3906	3010.65	7.85972	3013	3.68615	0.0551074	3.596	33.8529	0.49979	31
31000		-31.0573	1.79924	-26.255	3011.24	7.92523	3011.99	-9.07832	0.720093	-10.9539	3010.62	7.86948	3013	3.67203	0.0221877	3.6865	33.8235	0.507468	31.5
32000		-29.7362	1.93713	-25.0578	3011.36	7.82905	3008.84	-8.76538	0.662307	-10.615	3011.82	7.84673	3013	3.64876	0.0182741	3.628	33.8529	0.498004	31.5
33000		-29.7085	1.997	-25.0214	3019.64	11.0223	3008.15	-8.50989	0.642418	-10.5221	3020.03	11.1045	3010	3.654	0.0314594	3.6145	33.9706	0.495047	31.5
34000		-28.4844	1.52815	-25.827	3019.11	11.0719	3009.86	-8.29879	0.617683	-10.4853	3018.76	11.1335	3010	3.64538	0.0249678	3.529	34.0588	0.477555	31.5
35000		-28.4534	2.10328	-32.3477	3020.1	10.9294	3007.24	-8.1135	0.600936	-9.85276	3018.68	11.0677	3002.5	3.73885	0.0741401	3.586	34	0.486905	31.5
36000		-29.8749	1.35661	-29.7118	3020.63	11.0455	3009.18	-7.9539	0.59211	-9.77768	3021.18	11.1825	3010.5	3.96344	0.278865	3.5355	34.0294	0.484125	31.5
37000		-30.956	2.08918	-19.1096	3021.17	11.062	3009.99	-7.74865	0.556244	-9.15388	3018.97	11.1238	3007.5	3.95279	0.297093	3.56	34.0588	0.486797	31.5
38000		-31.47	2.05813	-40.9081	3021.46	10.9673	3013.27	-7.56505	0.548254	-9.00573	3022.76	11.0805	3009	3.98026	0.257033	3.649	34.0882	0.485746	31.5
39000		-30.2185	1.84781	-25.6902	3020.56	10.6913	3013.94	-7.45826	0.545888	-8.79991	3021.71	11.0321	3008.5	3.94285	0.248201	3.649	34.1765	0.496818	32
40000		-31.0617	1.82172	-29.0221	3019.62	10.8693	3013.85	-7.19542	0.516234	-8.59687	3019.79	10.8966	3031	3.80156	0.10346	3.6825	34.1765	0.500393	31.5
41000		-27.5783	1.44303	-25.6359	3019.32	10.9567	3007.48	-6.99905	0.493643	-8.25335	3018.65	10.8743	3006.5	3.84865	0.157031	3.555	34.2353	0.487013	31.5
42000		-28.4007	1.65462	-22.7066	3018.71	11.0116	3006.83	-6.89115	0.481506	-8.16456	3020.15	11.0794	3006	3.72115	0.0448968	4.1995	34.2647	0.48747	31.5
43000		-28.7658	1.98655	-27.3728	3018.85	11.0508	3006.7	-6.73947	0.468189	-8.10046	3018.97	11.1086	3006	3.71906	0.0314967	3.723	34.2941	0.498714	31.5
44000		-29.5204	1.68391	-39.3425	3018.35	11.0544	3002.53	-6.65689	0.466691	-8.06082	3017.24	10.9588	3006	3.7035	0.0472211	3.5045	34.2941	0.498714	31.5
45000		-32.4902	2.10168	-41.3851	3017.34	11.0275	3002.86	-6.56041	0.457396	-7.89363	3017.21	11.1841	3000	3.67506	0.0534533	3.5855	34.3235	0.500838	31.5
46000		-27.5812	2.08288	-26.5933	3017.22	11.1327	2998.97	-6.41725	0.424266	-7.80907	3016.44	11.25	3000	3.72309	0.0492384	3.504	34.2941	0.489697	31.5
47000		-26.9829	1.21702	-27.7672	3017.96	11.0875	3004.25	-6.36042	0.424208	-7.78866	3016.82	10.8875	2998.5	3.81974	0.151126	3.592	34.2647	0.480101	31.5
48000		-27.5044	1.47746	-26.5295	3018.03	11.5345	3004.83	-6.26364	0.412847	-7.08928	3016.71	11.8293	3004.5	3.89853	0.20076	3.5775	34.2941	0.478652	31.5
49000		-31.2511	2.02828	-20.3682	3018.78	11.8499	3006.85	-6.15249	0.407277	-6.96695	3018.41	12.0029	3007.5	3.93891	0.261755	3.6145	34.3529	0.502901	31.5
50000		-26.8547	1.43574	-24.5283	3019.19	11.8223	3007.68	-6.05539	0.404314	-6.90211	3019.62	11.823	3009.5	3.8265	0.110097	3.578	34.3529	0.502901	31.5
51000		-28.4773	1.60978	-21.9608	3019.58	11.8885	3008.73	-5.99667	0.404509	-6.74101	3020.85	11.7275	3007.5	3.66626	0.0281153	3.55	34.4412	0.487255	32
52000		-28.3006	1.6736	-22.723	3023.81	12.1987	3005.15	-5.89565	0.401157	-6.61868	3022.76	12.2674	3008	3.69018	0.0344289	3.5785	34.4706	0.492792	32
53000		-28.59	2.01311	-19.6209	3024.79	12.1274	3007.59	-5.85106	0.400901	-6.52282	3025.06	12.1352	3007.5	3.69606	0.0316405	3.6705	34.4706	0.492792	32
54000		-29.8592	1.94722	-32.1868	3024.98	12.1539	3009.23	-5.71685	0.390022	-6.46102	3022.65	12.368	3010	3.75312	0.0576131	3.611	34.5	0.494623	32
55000		-27.6656	1.61273	-25.2471	3021.01	13.0727	3012.6	-5.64609	0.385976	-6.4135	3021.15	13.6069	3012.5	3.71576	0.0393186	3.5235	34.5294	0.485503	32
56000		-25.2438	1.45612	-22.1887	3019.43	13.9022	3014.61	-5.57106	0.380394	-6.37634	3018.74	14.0269	3013.5	3.65141	0.028655	3.5595	34.5294	0.485503	32
57000		-27.2964	1.56171	-22.5757	3019.6	14.0118	3013.98	-5.44431	0.372227	-6.29602	3020.74	14.0041	3015	3.67547	0.0337887	3.6585	34.6176	0.479555	32
58000		-26.0649	1.74235	-20.2547	3020.29	14.1034	3014.05	-5.38668	0.369867	-6.23988	3021.5	14.4487	3014.5	3.66762	0.0356234	3.5045	34.6176	0.479555	32
59000		-25.1857	1.54508	-18.3713	3022.03	14.1196	3014.38	-5.30198	0.35338	-6.21564	3018.06	14.3235	3008.5	3.66294	0.0289777	3.564	34.6471	0.471812	32
60000		-26.9014	1.77171	-19.8752	3021.46	14.0493	3014.83	-5.21825	0.344542	-6.10946	3021.29	13.9916	3013	3.65176	0.0337733	3.6065	34.6765	0.471506	32
