#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
18000		-35.7576	2.27153	-56.6294	3021.6	10.4986	2998.93	-20.4659	1.44891	-22.2661	3021.96	10.715	3000	5.27	0.0543883	5.22	33.8261	0.679026	35
19000		-34.2416	1.7841	-38.8237	3021.12	10.5294	3000.01	-18.9912	1.32974	-21.1551	3020.83	10.7447	3000	5.32443	0.0800584	5.324	33.9565	0.666767	35
20000		-32.5883	1.91824	-33.594	3021.98	10.4193	2999.48	-17.7439	1.11736	-18.0324	3022.04	10.2607	3000	5.41183	0.0747287	5.169	34.2174	0.665219	36
21000		-30.7472	1.97179	-33.0508	3022.01	10.3441	3001.29	-17.0724	1.11787	-17.3084	3022.04	10.3024	3001	5.41874	0.0683627	5.439	34.087	0.694168	36
22000		-27.1362	1.92016	-19.2881	3022.24	10.4375	3000.9	-15.941	0.93238	-17.3084	3023.3	10.6014	3000	5.39287	0.0858001	5.409	34.2174	0.694292	36
23000		-30.5194	2.02545	-29.52	3022.19	10.5036	2999.87	-15.1728	0.939381	-16.4134	3022.65	10.4044	3000	5.35748	0.0940449	5.307	34.1739	0.696269	36
24000		-31.6804	2.21114	-36.7864	3022.31	10.5532	3000	-14.7199	0.910317	-15.7573	3022.26	10.7026	2999	5.36078	0.100521	5.208	34.1739	0.696269	36
25000		-31.0124	2.65862	-48.8759	3021.45	10.7667	3001.47	-14.0542	0.834725	-15.0244	3020.26	10.9574	3001	5.46409	0.112613	5.266	34.3913	0.707775	37
26000		-27.8285	1.7192	-37.0312	3021.59	10.8065	3001.24	-13.2338	0.790513	-13.7667	3021.65	10.8703	3001	5.41139	0.0875586	5.788	34.5217	0.732826	37
27000		-27.6522	1.79644	-52.0313	3020.33	11.0524	3001.65	-12.7531	0.790225	-13.2266	3020.61	11.0841	3001	5.44865	0.108951	5.836	34.5217	0.732826	37
28000		-27.1555	1.60761	-30.7421	3021.87	11.6359	3001.56	-12.3207	0.768542	-10.5624	3021.13	11.809	3001	5.361	0.10331	5.856	34.5217	0.740872	37
29000		-27.3012	1.67971	-26.361	3022.99	12.2094	3002.1	-11.9415	0.76091	-10.3272	3023.22	12.2959	3001	5.36678	0.077265	5.694	34.6087	0.756367	37
30000		-26.7708	1.151	-26.8749	3023.42	12.2419	3002.11	-11.4321	0.73441	-10.2391	3022.7	12.3085	3004	5.36839	0.0730213	5.661	34.5217	0.746188	37
31000		-25.7158	1.6802	-30.1268	3023.68	12.1871	3000.98	-11.0133	0.729302	-9.71643	3024.35	12.1463	3001	5.35778	0.0702788	5.786	34.5217	0.743535	37
32000		-26.1614	2.08071	-15.3174	3024.29	12.1291	3001.26	-10.783	0.722632	-9.50688	3023.7	12.0649	3001	5.42187	0.0586625	5.735	34.5652	0.743419	37
33000		-23.2533	1.79798	-9.88568	3025.62	12.005	3000.55	-10.5713	0.719196	-9.30012	3023.87	12.2042	3003	5.53122	0.0747322	5.807	34.5652	0.743419	37
34000		-24.059	1.31628	-22.1384	3025.16	12.149	3005.41	-10.2803	0.693212	-9.29945	3025	12.1793	3011	5.39826	0.074189	5.609	34.6087	0.745843	38
35000		-23.5981	1.90251	-31.8482	3024.51	12.1862	3004.17	-10.0251	0.661436	-9.22178	3024.22	12.2566	2998	5.41861	0.0737867	5.613	34.7391	0.78074	38
36000		-22.97	1.72041	-27.3135	3024.32	12.2437	3004.72	-9.85798	0.66505	-9.17141	3023.87	12.2228	3005	5.39443	0.0941654	5.283	34.7826	0.78513	38
37000		-24.5861	1.89769	-19.1859	3023.79	12.1994	3007.29	-9.62089	0.667662	-9.01732	3023.87	12.1573	3005	5.45596	0.0886899	5.476	34.8696	0.783487	38
38000		-24.3438	1.76551	-27.0517	3024.03	12.1667	3008.53	-9.46658	0.664679	-9.0095	3023.39	12.3494	3006	5.49996	0.0883789	5.143	34.913	0.779969	38
39000		-21.827	2.31538	-22.562	3025.08	12.2199	3008.75	-9.22082	0.66383	-8.4186	3026.26	12.6894	3011	5.45448	0.0742756	5.043	35	0.76742	38
40000		-20.3713	1.5139	-19.9785	3026.33	12.4421	3013.35	-9.03606	0.661811	-8.10384	3027.35	12.5902	3029	5.38435	0.0908514	4.991	35.0435	0.773775	38
41000		-24.1793	1.95439	-14.6177	3024.97	12.4699	3002.5	-8.83782	0.670108	-7.77057	3024.74	12.3741	3003	5.4053	0.0980834	5.571	35.0435	0.773775	38
42000		-21.5071	1.5579	-14.837	3025.25	12.445	3005.55	-8.66096	0.664437	-7.59289	3025.13	12.1505	3004	5.49557	0.0897162	5.68	35.1304	0.793512	38
43000		-21.8517	1.5488	-25.8844	3025.21	12.5098	2997.99	-8.44413	0.647957	-7.33258	3027.09	12.4875	3005	5.48326	0.0953911	5.618	35.087	0.797509	38
44000		-22.0007	1.17496	-24.428	3024.97	12.4898	3005.47	-8.3057	0.652878	-7.16027	3026.22	12.5698	3005	5.59674	0.084024	5.486	35.087	0.797509	38
45000		-21.9059	1.72259	-35.6174	3025.86	12.6107	3005.38	-8.13829	0.637592	-6.89422	3025.7	12.5617	3005	5.53722	0.0933494	5.752	35.087	0.797509	38
46000		-21.1059	1.86611	-18.7743	3025.59	12.7733	3005.04	-7.94017	0.631655	-6.81144	3025.43	12.6519	3005	5.52765	0.124106	5.368	35.1739	0.804268	38
47000		-23.2196	1.93846	-19.592	3024.77	12.5918	3004.54	-7.8314	0.626246	-6.7114	3025.26	13.0428	3004	5.60061	0.119017	5.088	35.2174	0.795135	38
48000		-22.8049	2.231	-17.936	3026.41	12.8483	3003.4	-7.71869	0.615194	-6.66435	3026.17	13.0232	3004	5.51243	0.105532	4.855	35.1739	0.786879	38
49000		-19.9484	1.56962	-15.6833	3027.36	12.8236	3003.34	-7.52095	0.596584	-6.63276	3026.65	12.8805	3003	5.50365	0.104798	5.329	35.1739	0.753522	37
50000		-19.4196	1.16149	-26.2285	3027	12.8049	3003.98	-7.42783	0.601004	-6.58976	3026.52	12.8807	3006	5.42174	0.0968465	5.476	35.2609	0.765402	37
51000		-21.4197	2.16507	-10.6097	3027.41	13.1246	3003.1	-7.29556	0.595229	-6.31183	3025.52	13.1798	3002	5.5257	0.12294	5.522	35.2174	0.762139	37
52000		-22.4653	1.66725	-17.9974	3026.27	13.2635	3000.7	-7.22014	0.585341	-6.31183	3027.52	13.2111	3000	5.51196	0.127886	5.508	35.2609	0.765402	37
53000		-19.4706	1.47757	-19.5986	3025.85	13.2926	3001.37	-6.96958	0.575627	-6.24255	3024.13	13.925	3000	5.74139	0.229508	5.641	35.4348	0.77721	37
54000		-22.0417	1.52851	-21.478	3026.96	13.1311	3000.2	-6.87593	0.564472	-6.20692	3026.87	12.8587	3002	5.58052	0.126311	5.133	35.5217	0.782389	37
55000		-21.2398	2.00939	-20.9285	3027.44	13.2425	3000.18	-6.8141	0.561741	-6.20019	3027.87	13.1122	2999	5.61361	0.124004	5.271	35.5652	0.772108	37
56000		-24.745	2.2303	-30.9927	3028.03	13.2168	2999.12	-6.61041	0.549453	-6.14666	3026.17	14.3749	2999	5.52078	0.0783987	5.58	35.6087	0.771885	37
57000		-23.3174	1.95932	-40.3282	3026.72	12.9896	2999.29	-6.55438	0.549793	-6.14483	3027.26	13.0583	2999	5.46557	0.08781	5.426	35.6087	0.771885	37
58000		-19.348	1.65074	-19.1942	3027.79	12.9736	2998.62	-6.38948	0.54829	-5.64933	3028.35	13.3762	2999	5.5947	0.129606	6.044	35.6522	0.761237	37
59000		-19.3294	1.53812	-10.5171	3027.72	13.0673	2998.6	-6.31552	0.546891	-5.20777	3024.48	13.5926	2997	5.52548	0.0916022	5.752	35.6522	0.745497	37
60000		-19.8124	1.84116	-28.5173	3028.65	12.8936	2998.03	-6.23829	0.542781	-5.18829	3027.43	12.9618	2997	5.61948	0.106828	6.058	35.6522	0.745497	37
