#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-2987.89	180.102	5000	0	-944.372	50.3394	5000	0	0	0	48.64	0.536076
1000		-1020.72	13.7134	4787.09	67.5378	-453.708	6.71002	4655.65	115.86	3.52344	0.0325397	45.33	1.23412
2000		-842.817	14.6298	4466.6	126.068	-372.787	5.6056	4745.5	101.852	3.4313	0.093458	46.47	1.09309
3000		-755.459	13.4729	4458.92	124.119	-331.422	4.86295	4678.94	111.833	3.3005	0.102392	45.55	1.17115
4000		-697.014	11.6892	4542.58	117.181	-293.357	5.06713	4675.15	108.187	3.28553	0.0972817	46.33	1.15295
5000		-639.915	11.3964	4587.79	116.151	-263.583	4.88498	4645.65	115.716	3.27624	0.0923761	45.59	1.19832
6000		-601.455	10.7399	4609.88	115.843	-240.794	4.61525	4669.2	114.931	3.2611	0.0908675	46.12	1.18025
7000		-571.506	10.4979	4635.46	114.669	-221.209	4.26172	4671.88	114.948	3.24423	0.089971	46.39	1.16367
8000		-528.11	9.71781	4660.85	112.984	-201.954	4.08525	4677.36	113.398	3.22407	0.086201	46.47	1.12389
9000		-499.593	9.37133	4675.17	111.856	-186.631	4.05686	4702.21	111.966	3.23184	0.0875742	46.79	1.11403
10000		-466.969	9.02545	4679.39	111.527	-171.034	3.83654	4699.67	111.371	3.17123	0.0862723	47.02	1.1286
11000		-442.56	8.53636	4692.2	111.072	-158.232	3.7726	4696.48	111.916	3.1563	0.0857769	47.11	1.11825
12000		-432.039	8.85604	4698.71	110.842	-146.053	3.48817	4702.79	110.495	3.14	0.083047	47.4	1.11672
13000		-408.074	7.99102	4702.12	110.423	-135.977	3.32673	4725.99	111.269	3.1573	0.0839682	47.66	1.12369
14000		-392.851	7.48509	4708.37	110.271	-126.408	3.24137	4733.89	112.177	3.14439	0.0840545	47.87	1.12066
15000		-385.639	7.45339	4721.87	110.268	-117.448	3.08801	4731.93	111.741	3.16978	0.0841202	48.06	1.11208
16000		-374.975	7.51928	4732.02	110.714	-108.787	3.05302	4736.79	110.99	3.13944	0.0836637	48.19	1.10066
17000		-371.356	7.18448	4737.9	110.889	-101.595	2.92982	4746.85	110.73	3.14838	0.0834444	48.45	1.11223
18000		-360.603	7.51592	4738.89	110.87	-95.834	2.9002	4755.38	111.906	3.14942	0.0827687	48.7	1.11305
19000		-342.998	6.74145	4744.2	110.881	-91.2572	2.89541	4772.04	112.253	3.19299	0.0846831	48.82	1.11911
20000		-340.904	7.36207	4753.53	110.974	-85.2993	2.82882	4761.47	111.337	3.20339	0.0853215	48.88	1.10903
21000		-328.773	6.44108	4760.09	111.078	-80.5854	2.69478	4774.55	111.119	3.20203	0.0858704	49.06	1.10726
22000		-328.318	6.50881	4767.69	111.132	-75.3594	2.64417	4786.32	111.791	3.25159	0.0866995	49.09	1.11111
23000		-325.404	6.81531	4771.07	111.023	-71.718	2.60959	4780.73	111.478	3.26482	0.0870835	49.19	1.11316
24000		-319.1	6.71452	4775.6	111.073	-68.5506	2.61092	4784.42	110.47	3.22966	0.0864201	49.28	1.10582
25000		-316.042	6.36997	4781.95	110.974	-65.2394	2.54514	4796.36	111.286	3.25897	0.0871113	49.42	1.1199
26000		-312.309	6.64592	4791.7	110.922	-62.2374	2.42478	4795.62	111.011	3.22414	0.0857037	49.5	1.11169
27000		-306.59	6.43488	4794.85	110.715	-59.7425	2.41628	4802.86	110.887	3.21433	0.0855583	49.65	1.11013
28000		-302.76	6.43974	4801.09	110.815	-56.4149	2.20794	4803.2	110.459	3.27124	0.0866152	49.71	1.10529
29000		-302.523	6.91647	4801.23	110.821	-54.1918	2.18023	4800.73	110.758	3.26973	0.0887157	49.8	1.11046
30000		-302.775	6.92023	4806.66	110.765	-51.939	2.11908	4806.2	110.667	3.27642	0.088239	49.89	1.10022
31000		-299.535	7.07007	4806.37	110.7	-49.904	2.08247	4811.33	110.259	3.26299	0.0864914	50.09	1.09987
32000		-296.482	7.33057	4804.75	110.292	-48.3765	2.03836	4816.04	110.772	3.25652	0.0868446	50.2	1.11228
33000		-292.551	6.43997	4812.78	110.512	-46.0924	1.97769	4813.76	110.475	3.27723	0.0867015	50.3	1.10623
34000		-294.007	6.80725	4814.79	110.785	-44.4978	1.89493	4818.57	110.631	3.28706	0.0881812	50.39	1.11064
35000		-285.75	6.57991	4818.12	110.875	-43.0147	1.90921	4813.74	110.383	3.29318	0.0886285	50.47	1.10786
36000		-289.83	6.79579	4817.47	110.763	-41.4558	1.83236	4816.97	111.039	3.27374	0.0881032	50.55	1.11195
37000		-284.265	6.38974	4818.41	110.552	-40.0873	1.79117	4816.24	110.807	3.31341	0.0900954	50.58	1.10848
38000		-289.432	6.84722	4821.04	110.674	-38.7268	1.7515	4825.36	111.257	3.31202	0.0885124	50.66	1.11094
39000		-281.986	6.55567	4822.61	110.839	-37.5858	1.69608	4830.08	111.005	3.29119	0.0888503	50.82	1.11721
40000		-285.117	6.87223	4825.13	110.952	-36.2434	1.64932	4828.88	111.299	3.296	0.0889171	50.96	1.12222
41000		-278.848	6.38686	4828.27	110.991	-35.1016	1.60117	4832.51	111.314	3.33051	0.0901481	50.97	1.12353
42000		-280.332	6.69345	4833.77	111.138	-33.8768	1.57534	4841.08	111.107	3.30402	0.0915824	51.08	1.12436
43000		-280.06	6.50813	4835.26	111.177	-32.9605	1.54221	4841.6	111.625	3.3216	0.0902417	51.02	1.13431
44000		-273.474	6.17021	4841.61	111.311	-32.0601	1.51993	4841.5	111.42	3.3947	0.0922612	51.17	1.13298
45000		-283.281	6.37409	4843.19	111.269	-31.1388	1.4996	4842.13	111.124	3.31356	0.0889178	51.18	1.13613
46000		-281.756	6.70668	4844.65	111.263	-30.3673	1.47531	4855.76	111.512	3.34451	0.0907102	51.29	1.14321
47000		-274.108	6.33141	4849.16	111.454	-29.577	1.45877	4867.17	112.463	3.37597	0.0912001	51.42	1.14187
48000		-285.352	6.80742	4853.6	111.69	-28.7178	1.42688	4861.07	112.33	3.31733	0.0889112	51.57	1.14612
49000		-276.211	6.56862	4859.9	112.041	-28.0599	1.3936	4863.67	112.444	3.324	0.0895557	51.57	1.14762
50000		-271.247	6.49826	4862.38	112.26	-27.4657	1.38948	4861.21	112.236	3.38112	0.0926169	51.74	1.14721
51000		-333.894	6.69222	4861.51	112.258	-85.3408	1.7278	4861.57	112.475	3.34336	0.0909287	51.67	1.14804
52000		-333.403	6.78624	4861.22	112.176	-79.0705	1.62777	4859.18	111.993	3.32347	0.0895349	51.57	1.13327
53000		-327.68	7.6084	4863.85	112.335	-73.2859	1.6988	4859.06	111.914	3.29505	0.0887686	51.6	1.13262
54000		-324.108	6.87046	4864.4	112.288	-68.3033	1.72461	4868.57	112.403	3.3206	0.093196	51.72	1.14469
55000		-318.627	6.70186	4863.3	112.191	-64.0751	1.68684	4858.65	112.079	3.30157	0.09271	51.62	1.13198
56000		-310.38	7.23925	4865.29	112.295	-60.3875	1.68428	4865.25	112.175	3.3063	0.0923355	51.82	1.13346
57000		-309.428	6.81601	4864.48	112.058	-57.0949	1.6153	4871.16	111.997	3.29697	0.0902015	51.83	1.12905
58000		-306.198	7.29775	4867.2	112.068	-53.8257	1.56708	4867.25	111.905	3.32809	0.0919036	51.87	1.13393
59000		-305.24	6.85682	4869.81	112.021	-50.6426	1.49254	4876.36	111.926	3.31359	0.0895862	52.06	1.13474
60000		-298.99	7.01182	4869.95	111.933	-48.0503	1.43561	4876.29	112.327	3.31452	0.0901129	52.12	1.13843
61000		-294.062	6.91633	4872.69	112.011	-45.496	1.35246	4869.51	111.542	3.30224	0.0885505	52.17	1.13619
62000		-296.117	7.21587	4875.95	112.045	-43.1466	1.32588	4874.31	111.881	3.32864	0.0886898	52.19	1.13233
63000		-288.848	6.39226	4875.23	112.005	-41.5822	1.30049	4884.75	111.719	3.30893	0.0888772	52.29	1.1297
64000		-291	6.47555	4877.97	111.728	-39.7804	1.24367	4885.05	111.248	3.34764	0.0901499	52.34	1.12234
65000		-289.43	6.93013	4881.46	111.395	-38.5458	1.2193	4888.32	111.301	3.32386	0.0889646	52.43	1.12656
66000		-285.87	6.88877	4885.19	111.352	-37.2231	1.18474	4885.79	111.372	3.34318	0.090144	52.41	1.1287
67000		-282.438	6.33708	4888.4	111.334	-36.0555	1.15646	4893.02	111.449	3.40173	0.0916217	52.64	1.12227
68000		-285.9	6.75769	4891.19	111.42	-34.83	1.12595	4902.94	111.379	3.40551	0.0933818	52.65	1.12639
69000		-278.812	6.85622	4896.07	111.462	-33.9004	1.11001	4901.6	111.42	3.35206	0.0909102	52.71	1.13309
70000		-279.355	6.59	4900.12	111.567	-32.8971	1.07967	4914.67	111.884	3.38352	0.0910863	52.88	1.12988
71000		-279.407	6.39031	4906.02	111.655	-31.6987	1.03814	4911.1	111.906	3.33471	0.0903411	52.98	1.13137
72000		-275.238	6.27635	4909.17	111.654	-30.8761	1.00665	4916.33	111.874	3.39231	0.0922096	52.98	1.13128
73000		-274.88	6.44644	4911.88	111.525	-29.9983	1.00195	4922.83	111.583	3.37117	0.0913566	53.03	1.12236
74000		-277.615	6.49188	4914.99	111.706	-29.1939	0.983438	4921.53	111.802	3.38151	0.0902261	53.07	1.13068
75000		-275.962	6.84488	4919.17	111.73	-28.333	0.946221	4917.5	111.67	3.37034	0.0896488	53.18	1.13746
76000		-273.206	6.67694	4920.25	111.676	-27.4676	0.913378	4918.43	111.532	3.42407	0.0925298	53.2	1.13511
77000		-276.47	6.78096	4922.31	111.684	-26.4846	0.877359	4923.49	111.4	3.41291	0.0910985	53.27	1.13981
78000		-266.974	6.40299	4923.67	111.605	-25.8252	0.859626	4920.78	111.899	3.43513	0.0943533	53.25	1.13817
79000		-274.687	6.68122	4924.7	111.604	-25.1587	0.841149	4927.98	111.877	3.42482	0.0921186	53.42	1.13993
80000		-269.443	6.31785	4926.33	111.658	-24.633	0.844734	4922.46	111.905	3.39742	0.0920619	53.49	1.14526
81000		-272.917	6.83873	4930.84	111.825	-23.946	0.820413	4943.11	112.504	3.40855	0.0914113	53.58	1.14682
