#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-3377.28	167.808	5000	0	-1047.1	49.4273	5000	0	0	0	49.32	0.481135
1000		-1050.03	14.53	4742.06	77.6734	-466.873	6.78173	4692.47	105.393	3.21125	0.0890867	46.41	1.11229
2000		-860.082	14.1179	4494.52	117.249	-385.665	5.26348	4710.38	96.2902	3.66381	0.156307	46.33	1.00946
3000		-771.676	12.6228	4525.74	109.352	-327.917	4.69508	4699.73	114.639	3.97388	0.194489	45.44	1.17605
4000		-711.854	11.9971	4606.41	104.874	-291.604	4.25891	4669.85	103.262	4.22648	0.251221	45.91	1.02387
5000		-650.927	12.2612	4634.77	107.044	-267.417	4.60105	4650.3	107.906	4.51014	0.342122	45.65	1.09179
6000		-601.422	10.9076	4649.37	107.872	-242.377	4.78992	4664.24	109.207	4.29079	0.303711	45.69	1.09348
7000		-557.62	10.7864	4659.3	108.213	-219.243	4.6862	4672.85	108.166	4.43301	0.360235	46.42	1.08434
8000		-527.467	10.5868	4674.8	108.577	-202.499	4.65969	4702.44	108.071	4.84027	0.473368	46.79	1.07076
9000		-504.706	9.62233	4679.8	107.342	-187.132	4.57226	4692.31	108.359	4.58069	0.39474	46.73	1.07664
10000		-472.014	9.50692	4682.69	106.965	-171.225	4.5865	4676.27	108.081	4.30265	0.340214	46.91	1.09
11000		-445.613	8.11649	4685.56	106.417	-160.309	4.42023	4680.45	107.357	4.43299	0.457586	46.96	1.07242
12000		-431.3	8.13657	4687.85	106.331	-147.599	4.19591	4689.21	104.052	4.18062	0.400334	47.21	1.03906
13000		-418.25	8.46523	4692.04	105.676	-136.821	3.9489	4701.42	108.808	3.9419	0.33642	47.45	1.07171
14000		-402.947	8.23864	4696.12	106.928	-127.787	3.84343	4707.63	107.967	3.90169	0.333402	47.7	1.07116
15000		-388.756	7.72792	4708.86	107.558	-118.324	3.65853	4743.91	110.52	4.07687	0.377848	47.93	1.06185
16000		-372.589	7.08014	4720.84	107.151	-109.298	3.45983	4741.71	110.628	4.05825	0.384526	48.28	1.07422
17000		-366.748	7.27012	4732.11	107.077	-101.694	3.2685	4764.62	110.524	4.17525	0.435738	48.57	1.05794
18000		-356.693	7.47712	4746.25	108.111	-95.9864	3.11219	4769.82	110.759	4.1506	0.557066	48.88	1.05172
