#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.25
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-342.659	4.80702	4982.73	84.5553	-90.175	1.02089	4976.73	84.5567	0	0	53.77	0.807276
1000		-339.907	4.84286	4982.9	84.5804	-82.9866	1.03753	4979.12	84.7653	4.20494	0.242459	53.745	0.810546
2000		-333.394	4.75557	4983.05	84.4886	-75.9286	1.09498	4990.1	85.3135	4.15501	0.208358	53.895	0.815903
3000		-332.289	4.98003	4986.09	84.6308	-69.0213	1.09793	4980.07	84.5026	4.08593	0.204795	53.885	0.818848
4000		-323.088	4.93909	4987.66	84.6315	-63.9022	1.11911	4983.2	84.5757	4.18632	0.232553	53.86	0.821967
5000		-320.787	5.18734	4991.44	84.8368	-58.8592	1.05618	5001.18	85.8299	4.34034	0.245015	54.005	0.824697
6000		-315.576	5.01414	4995.07	85.1749	-54.9214	1.03846	5003.16	85.9993	4.35452	0.24493	54.115	0.823285
7000		-311.863	4.854	4999.65	85.539	-51.7117	1.03305	5002.89	85.2575	4.36409	0.237738	54.13	0.824478
8000		-305.732	4.9568	5003.07	85.5815	-48.8238	0.974988	5004.21	85.5256	4.48209	0.25161	54.255	0.829452
9000		-306.262	5.03173	5005.72	85.6159	-46.2642	0.96146	5015.05	86.1289	4.45983	0.259126	54.295	0.835512
10000		-305.017	4.92296	5008.99	85.6084	-43.7071	0.881979	5018.62	86.315	4.5118	0.300214	54.43	0.836645
11000		-299.067	4.98954	5012.99	85.5897	-41.6852	0.868579	5032.32	86.8268	4.6594	0.334858	54.6	0.840943
12000		-299.038	4.9186	5022.2	85.8639	-39.8922	0.842157	5040.24	86.9354	4.91837	0.425503	54.67	0.840319
13000		-298.392	5.02095	5027.91	86.2664	-38.1822	0.821989	5038.15	86.39	4.85281	0.372387	54.735	0.84036
14000		-293.101	4.97647	5036.27	86.7122	-36.7128	0.805725	5042.86	87.4548	4.57895	0.331661	54.815	0.847019
