#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.3
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
12000		-771.507	15.6785	-766.648	19824.3	188.172	19650.7	-431.71	15.4349	-450.766	19795.8	218.5	19574	10.9385	0.984414	11.651	64.5	1.32288	64
13000		-735.144	17.6193	-759.5	19827.8	197.437	19650.6	-423.517	20.1806	-450.28	19797.2	211.634	19605	10.7635	0.928471	12.287	64.75	1.79699	63.5
14000		-730.892	20.5383	-755.645	19826.7	201.154	19642.9	-418.467	20.5046	-444.477	19813.8	222.598	19603	9.60025	0.44071	9.932	64.75	1.54785	64
15000		-735.024	35.6907	-794.065	19824.9	211.96	19643.8	-410.882	23.008	-438.622	19823	231.946	19618	10.6907	0.899233	11.538	64.75	1.79699	63.5
16000		-712.73	15.7729	-736.169	19809.9	206.027	19642.9	-408.497	23.7371	-437.266	19827.2	226.419	19601.5	10.8015	1.25352	11.7045	65	1.68325	63.5
17000		-701.443	16.9438	-725.073	19783.4	213.394	19648.5	-401.383	21.4232	-426.225	19879.5	264.109	19726.5	10.4468	0.524684	11.263	66	1.58114	65.5
18000		-724.817	16.4207	-744.918	19770.7	221.629	19646.9	-398.076	21.4441	-423.264	19842.8	219.18	19748.5	10.8278	0.978024	10.273	65	1.68325	63.5
19000		-703.806	40.5313	-773.061	19801.6	218.411	19700.3	-389.971	21.3964	-413.461	19867.2	212.666	19778.5	12.1815	1.07563	13.818	65.75	1.75	65.5
20000		-693.787	43.4894	-767.507	19811.7	213.662	19739.3	-380.15	20.7486	-402.763	19830	205.934	19701	10.3572	0.734768	10.0935	67	1.47196	66.5
21000		-672.811	13.6282	-693.286	19829.2	218.575	19743.4	-377.669	20.8787	-400.501	19830.5	215.9	19770	9.938	0.494181	9.382	66	1.58114	65.5
22000		-681.687	29.2051	-731.099	19841.3	210.133	19751.5	-373.046	21.9358	-400.117	19839	211.984	19759.5	9.581	0.331374	9.142	66.25	1.31498	65
23000		-676.649	45.1505	-753.597	19838.9	213.309	19768.6	-366.47	18.4693	-390.513	19816	199.897	19790	9.93925	0.415179	9.982	67.25	1.10868	67
24000		-678.082	45.1109	-752.559	19828.8	214.146	19753.1	-365.434	18.0163	-389.121	19795.2	202.088	19742.5	14.914	3.56142	14.432	66.25	0.946485	65.5
25000		-696.487	36.3692	-751.757	19815.4	194.003	19727.7	-362.948	18.3534	-388.11	19757.2	210.572	19768	30.4353	15.0899	19.259	66.75	0.853913	66.5
26000		-637.889	32.2622	-666.975	19777.7	195.01	19747.2	-361.181	17.955	-385.928	19836.8	212.771	19774.5	24.274	8.33576	17.136	67.25	0.75	67
27000		-692.363	27.6252	-721.69	19791.2	200.033	19745.8	-355.166	20.3314	-384.195	19728.2	165.855	19600	15.7147	6.56087	22.2065	67	0.707107	66.5
28000		-688.345	30.2039	-726.362	19796.7	189.227	19741.1	-351.716	21.0008	-380.309	19872.5	197.694	19795	9.42	0.610146	8.69	67.25	1.03078	66
29000		-657.704	26.9599	-691.898	19865.8	210.381	19757.8	-348.773	20.3416	-376.123	19876	216.433	19786.5	16.6252	4.4724	11.824	67.25	0.853913	66.5
30000		-661.157	23.3015	-681.661	19834.3	201.864	19747.2	-344.064	21.0924	-374.138	19845.5	211.516	19773	16.117	2.33816	15.02	67.75	1.03078	66.5
31000		-666.632	41.5702	-693.453	19801.4	179.065	19707.1	-342.109	20.7637	-371.343	19933.2	269.483	19933	17.489	1.73349	15.7545	68	1.08012	67
32000		-608.047	26.9035	-650.234	19849.4	186.685	19766	-331.114	22.1516	-355.436	19900.5	218.703	19781	12.6025	1.62176	15.2975	68.5	0.645497	67.5
33000		-667.406	33.5571	-684.135	19859.1	207.162	19778.5	-328.934	21.7489	-352.453	19650.5	151.436	19598	13.2913	2.04454	16.0925	68.75	0.853913	67.5
34000		-607.928	31.4275	-633.059	19859.2	182.58	19773.2	-324.382	19.4455	-346.54	19807.5	190.706	19577.5	15.0168	0.85199	15.8895	68.5	0.957427	67
35000		-609.574	18.566	-635.663	19834.6	182.194	19746.2	-322.804	19.3016	-345.311	19967.8	273.23	19950.5	18.9777	1.59811	17.606	68.25	0.75	68
36000		-624.53	19.1769	-632.828	19846.9	209.254	19744.1	-316.735	21.2746	-338.922	19802.8	267.958	19874.5	19.2893	2.14494	18.527	68.25	0.75	68
37000		-616.477	23.5509	-652.46	19928.6	252.515	19877.9	-314.73	20.0536	-335.31	20036.8	448.65	20291	16.861	3.49438	16.908	69	1.22474	69.5
38000		-628.946	28.0817	-673.138	20041.2	346.83	20102.2	-310.717	20.0922	-331.926	19885	495.684	19888.5	16.0745	1.51408	14.0595	68.75	1.43614	68
39000		-662.138	27.5731	-689.115	20066.7	407.653	20172.1	-308.168	17.9637	-326.944	20205	321.628	20551.5	18.1488	1.42298	16.5135	69.75	0.853913	71
40000		-618.507	17.2005	-642.631	19993.7	398.487	20075	-304.429	17.3547	-323.704	20009.2	548.679	20198.5	16.0942	2.20833	17.1755	69.75	1.37689	70
41000		-624.845	25.4967	-661.2	19972.8	411.759	20093.4	-301.389	17.5106	-322.006	19924.8	475.065	20115	21.0375	2.12338	24.396	70.25	1.37689	71
42000		-618.432	25.977	-613.533	20080.5	431.322	20255.8	-297.289	14.9398	-315.415	19780	406.361	19941	18.5255	1.24954	20.0065	70.25	1.37689	71
43000		-611.831	38.9309	-665.339	20124.7	478.971	20345.2	-290.71	15.7078	-312.173	20028.2	336.328	20387	17.3553	1.40922	19.487	70.75	1.25	72
44000		-579.017	13.76	-592.882	19976	465.333	20177.6	-288.243	16.0372	-310.293	20190.8	590.114	20808.5	16.3165	2.87427	19.5315	71.25	1.49304	73
45000		-573.163	30.0373	-624.951	19993.9	476.189	20270.4	-284.559	13.2526	-303.78	20317.2	566.333	20815.5	14.7885	1.90955	17.3305	71.75	1.43614	73.5
46000		-566.405	31.7827	-611.306	20127.1	624.963	20515	-280.569	14.8891	-302.619	20323	541.435	20757	15.2622	2.38032	18.3245	71.75	1.70171	73.5
47000		-616.978	42.932	-633.865	20230.8	602.454	20694.5	-276.02	16.1013	-301.014	20376.2	575.955	20823.5	18.2648	2.14941	20.4295	72	1.63299	74
48000		-609.455	37.6279	-656.05	20315	571.269	20818.8	-272.67	17.2968	-299.473	20303.2	551.682	20815	18.5572	3.85131	20.621	72.5	1.84842	74.5
49000		-610.611	48.6249	-666.011	20334.4	579.751	20815.6	-272.216	16.9615	-298.655	20314.5	548.514	20801	17.683	6.10727	23.762	72.5	1.84842	74.5
50000		-561.154	29.0478	-580.564	20341.1	573.733	20854.4	-268.012	17.0454	-291.631	20290.8	560.503	20805	18.082	6.38828	23.36	72.5	1.84842	75
51000		-594.795	42.5393	-629.513	20328	579.367	20836.1	-264.771	16.8926	-287.951	20265.5	561.345	20782.5	12.7428	2.96275	15.5075	72.75	1.84278	75
52000		-555.729	16.0916	-557.684	20320.1	566.312	20819.4	-260.239	18.1735	-285.764	20520.5	567.972	20802.5	15.9317	5.07719	20.293	73.5	1.25831	75
53000		-572.779	45.7912	-648.155	20480.8	560.465	20816.8	-257.752	18.6505	-284.499	20643.2	571.73	20755.5	45.0082	23.8084	28.189	74	0.707107	74.5
54000		-571.279	31.6434	-623.9	20584.9	585.402	20753.1	-256.023	18.577	-282.962	20641.2	581.339	20726.5	47.5835	32.0944	15.1225	74	1.08012	75
55000		-584.609	30.1761	-631.101	20590.5	583.022	20708.9	-253.588	16.89	-278.844	20463.2	600.991	20754	30.4183	17.2992	14.9995	74.25	0.946485	75
56000		-557.059	28.0508	-591.519	20599.1	600.947	20753.3	-247.718	16.3943	-273.402	20752.8	478.51	20760	44.4765	26.6534	21.727	74.25	0.946485	75
57000		-554.724	28.6086	-598.912	20699.6	515.336	20751.2	-243.895	15.6788	-267.372	20719.2	500.015	20690.5	31.8747	11.8007	21.7475	75	0.816497	75
58000		-573.83	47.0301	-620.823	20761.7	501.956	20754.3	-239.423	14.9698	-260.535	20710.2	511.121	20754	48.6327	24.6306	27.3545	74.75	1.43614	76
59000		-571.631	19.3645	-572.052	20763.2	522.894	20776.3	-237.901	14.7142	-258.836	20790.8	557.826	20815	51.7842	20.8709	31.084	74.25	1.60078	76
60000		-568.95	27.8973	-584.308	20724.8	512.609	20746.1	-236.259	14.532	-256.342	20744	529.687	20759.5	43.264	26.3321	18.653	74.75	1.43614	76
61000		-536.482	31.2648	-557.34	20725.3	514.698	20770.9	-234.581	14.3339	-253.848	20719.8	533.629	20790.5	41.1465	30.6531	10.915	75.25	1.60078	76.5
62000		-538.9	20.6456	-570.896	20749.9	522.864	20795.6	-232.709	13.5142	-251.038	20730.5	545.994	20766.5	26.9075	13.259	15.9275	75.5	1.55456	76.5
63000		-556.821	19.5886	-580.09	20768.8	554.603	20823.9	-225.731	17.0043	-250.577	20851.8	658.107	21037.5	21.1852	9.63362	12.1995	75.5	1.84842	77
64000		-530.53	18.9251	-555.243	20867.8	602.945	20975.6	-225.174	16.9416	-249.954	20869	661.152	21050.5	26.1403	13.6523	14.549	76.25	1.97379	77.5
65000		-568.79	25.592	-608.805	20879.1	637.357	21058.2	-223.275	17.1189	-246.946	20950	670.237	21039.5	16.0482	4.25224	13.4615	76	2.04124	77.5
66000		-558.553	44.8373	-620.356	20899.5	642.793	21037.2	-222.042	17.0919	-245.074	20811.8	672.884	20880.5	23.5425	10.0655	16.2505	76.25	2.39357	77.5
67000		-496.778	21.7288	-521.761	20883.3	658.173	20913	-220.666	17.3898	-243.167	20995.5	693.862	20957	41.6945	28.0533	15.441	76	2.27303	77
68000		-540.612	37.7659	-597.452	20901.6	695.884	20860.4	-217.654	18.1203	-240.596	21003.8	714.072	20902.5	27.1393	8.0014	24.571	77.25	2.68871	78
69000		-516.783	18.6774	-496.067	20945.2	698.804	20840	-214.865	18.7974	-236.222	21027.2	708.272	20886	31.5535	9.85166	34.929	77.5	2.90115	78.5
70000		-538.726	24.0519	-566.898	20990.9	713.889	20875	-212.227	18.7437	-233.886	21113.2	558.659	21141.5	28.7695	8.11068	37.0075	78.5	3.06866	79.5
71000		-536.698	34.5909	-592.18	21022.9	698.64	20905.1	-210.128	18.5261	-232.187	21100.5	636.172	20979.5	34.4058	10.7181	35.9825	77.75	3.27554	79
72000		-533.781	37.0277	-597.353	21138.8	658.897	21054.5	-205.717	19.0889	-227.901	21341.8	651.044	21225.5	28.1405	10.1244	23.7705	80.25	3.47311	80.5
73000		-516.247	12.8061	-514.436	21216.3	650.78	21119.8	-203.924	19.1082	-224.746	21399.2	620.696	21296	36.7725	13.8433	44.6965	80.25	3.77216	81
74000		-500.968	35.5611	-541.78	21376.7	630.442	21270.1	-195.942	19.978	-219.117	21578	483.439	21707.5	44.1082	16.1253	60.6575	80.75	3.32603	81.5
75000		-528.92	33.7692	-563.987	21452	602.972	21354.9	-192.44	20.9285	-217.738	21575.2	619.992	21416	36.7307	14.7256	45.7625	81	3.39116	81.5
76000		-526.595	13.5954	-544.927	21569.9	512.788	21515.5	-189.493	19.3429	-212.739	21671.5	503.312	21680	34.291	7.2161	32.3495	81.5	3.30404	82
77000		-523.586	16.5973	-513.257	21656	481.549	21669	-186.78	19.1145	-208.779	21733.8	511.499	21895.5	30.4455	7.55454	32.688	81.5	3.61709	82.5
78000		-518.255	41.4544	-581.73	21731.7	456.497	21749.7	-185.999	19.0111	-207.623	21768.2	513.874	21881.5	31.0562	7.26495	33.871	80.75	3.63719	82
79000		-483.287	32.0402	-527.116	21785.8	497.748	21869.9	-182.968	18.6261	-203.49	21845.8	561.355	21902.5	54.8178	21.4768	66.83	81.5	3.79693	82.5
80000		-511.73	39.303	-568.349	21861.1	550.456	21927	-180.252	18.673	-201.943	21894.5	564.667	21925.5	43.6152	16.1469	49.9145	81.75	4.23035	82.5
81000		-499.974	31.355	-539.332	21905.9	534.868	21937.6	-176.159	18.5528	-199.134	21998	553.452	22062.5	33.453	11.5731	13.7605	82	3.76386	82.5
82000		-512.257	29.3176	-562.626	21939.8	560.104	21980.8	-174.409	17.356	-196.019	21931	565.786	22046.5	37.7927	16.2939	19.1175	81.5	3.88373	82
83000		-509.403	15.5651	-526.256	21941.2	588.095	22034.9	-171.592	18.2807	-195.434	21931.8	596.434	22007.5	32.1292	17.122	15.557	82	4.02078	82
84000		-513.185	36.3018	-557.053	21891.1	601.529	21981.4	-169.754	17.0282	-192.159	21942.2	557.839	22007.5	35.804	15.6797	18.3565	82	4.14327	82.5
85000		-538.473	11.9088	-542.943	21923.7	574.733	21995.7	-166.704	17.5702	-190.332	21980.2	623.482	21997.5	40.3167	15.0952	40.935	82	3.76386	82.5
86000		-501.697	13.9388	-513.305	22055.4	640.981	22052.9	-165.691	17.6948	-189.593	21990	550.555	21995	96.1718	35.7382	92.2855	82.5	3.88373	83
87000		-587.882	41.8709	-648.858	22100.8	619.031	22007.3	-163.276	17.5195	-187.278	22099	546.836	22158	88.359	42.5048	109.347	83.25	3.68273	83.5
88000		-487.365	27.9888	-504.407	22178.4	615.342	22077.3	-160.909	16.4278	-183.093	21977.5	535.247	22090	90.3902	57.2213	135.092	83.5	3.5	84
89000		-465.842	41.4537	-514.437	22103.3	564.631	22097.5	-158.459	16.6654	-180.689	22246.8	609.863	22086.5	78.7533	46.4693	116.848	84.75	3.68273	84.5
90000		-495.255	11.8139	-503.411	22113.6	562.483	22056	-156.753	17.4994	-180.156	22289.8	652.189	22185.5	102.83	59.0315	176.011	84.5	3.57071	84.5
91000		-514.621	45.0196	-557.885	22216	606.148	22100.6	-156.661	17.4422	-179.973	22209.5	607.827	22073.5	80.3945	35.2201	134.222	84.5	3.57071	84.5
92000		-494.776	38.195	-538.855	22267.2	606.131	22099.8	-155.996	17.8815	-179.798	22294.5	629.029	22156	59.083	21.6475	96.335	84.75	3.40037	85
93000		-466.185	25.7472	-449.645	22248	604.148	22115.7	-153.408	16.503	-175.858	22209.5	575.744	22030	48.4678	23.1692	84.3575	84	3.34166	85
94000		-466.833	21.5395	-482.71	22199.6	605.017	22061.2	-151.291	15.9763	-172.833	22232	685.653	22021.5	42.7645	20.2986	65.504	84.5	3.57071	84.5
95000		-510.964	25.8974	-541.948	22250.1	632.824	22065.6	-149.638	15.3399	-170.213	22250	675.182	22066.5	41.117	20.2487	62.4345	84.25	3.47311	84.5
96000		-508.406	28.9201	-553.32	22287.3	674.857	22092.4	-147.324	14.9353	-166.952	22302.5	682.619	22125	47.0605	20.1017	76.24	84.75	3.5678	85
97000		-464.748	25.1237	-501.955	22246.4	669.411	22017.4	-146.036	15.5873	-166.272	22275.2	717.917	22051	36.9198	14.4646	53.659	84.75	3.75	85
98000		-475.773	34.5422	-494.47	22259.1	670.955	22041.6	-144.191	15.2116	-163.993	22253	700.219	22059	33.853	14.1745	40.9125	85	3.65148	85
99000		-440.843	20.8891	-452.899	22337.5	678.892	22187.6	-143.468	14.9799	-162.822	22344.2	659.792	22242.5	22.5093	5.32838	29.91	85.5	3.06866	86.5
100000		-487.634	31.781	-512.388	22351.8	657.288	22198.4	-141.946	16.0086	-162.195	22352.5	655.043	22201.5	23.1432	3.88602	23.871	85.75	3.27554	87.5
