#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
20000		-106.867	1.31864	-77.366	3001.22	5.02632	2965.28	-15.1176	0.315167	-7.42552	3002.21	5.09494	2964.5	0.489465	0.00661479	0.5585	32.8281	0.200047	29.5
21000		-105.203	1.27497	-63.7922	3001.73	5.0611	2962.51	-14.1465	0.299186	-7.23262	3001.35	5.20296	2951.5	0.50207	0.00676046	0.4645	32.8867	0.20086	29.5
22000		-102.56	1.45322	-79.9147	3002.17	5.15685	2960.82	-13.318	0.283496	-6.83874	3002.41	5.25658	2963	0.486648	0.00622211	0.5555	32.9766	0.198796	29.5
23000		-102.219	1.30461	-80.4895	3002.6	5.19811	2961.49	-12.5984	0.266488	-6.43297	3004.17	5.20172	2971	0.492297	0.00653896	0.5665	33.0078	0.19957	29.5
24000		-102.643	1.30897	-96.9556	3003.25	5.24935	2968.03	-11.9018	0.248928	-6.12554	3002.89	5.2919	2970	0.491879	0.00641642	0.4405	33.0781	0.202634	29.5
25000		-101.762	1.34922	-70.2852	3003.15	5.23493	2975.27	-11.3367	0.239405	-5.76382	3002.28	5.33741	2970.5	0.491121	0.00653043	0.454	33.1172	0.200126	29.5
26000		-101.222	1.30745	-67.1839	3002.83	5.27919	2975.7	-10.8121	0.229498	-5.55169	3002.63	5.41917	2971	0.490543	0.00662683	0.47	33.168	0.202155	29.5
27000		-100.44	1.36096	-75.0828	3002.47	5.33667	2972.78	-10.341	0.224034	-5.3041	3002.04	5.46984	2976	0.486547	0.00617983	0.5605	33.2109	0.199747	29.5
28000		-101.16	1.48781	-71.1552	3001.49	5.40463	2974.74	-9.90887	0.216121	-5.22217	3002.05	5.47467	2976.5	0.487	0.00634361	0.4385	33.2305	0.197231	29.5
29000		-101.29	1.39518	-82.071	3001.54	5.48321	2973.66	-9.53353	0.209061	-5.1699	3002.32	5.50064	2975	0.486738	0.00641682	0.532	33.2734	0.199527	29.5
30000		-97.2103	1.26223	-81.3423	3002.77	5.48697	2975.14	-9.12525	0.20007	-4.95599	3002.54	5.5028	2985.5	0.489184	0.00630024	0.535	33.3242	0.200417	29.5
31000		-97.1053	1.27025	-68.9121	3002.25	5.44934	2981.24	-8.7803	0.196586	-4.65499	3001.61	5.49621	2984.5	0.490203	0.00672298	0.561	33.3906	0.200602	29.5
32000		-100.569	1.3501	-82.8829	3001.89	5.47122	2987.08	-8.43829	0.18832	-4.55616	3001.4	5.53734	2983.5	0.496809	0.00695472	0.574	33.4297	0.20067	29.5
33000		-98.3281	1.31441	-58.8115	3001.84	5.52586	2983.99	-8.12701	0.182339	-4.41692	3002.21	5.56705	2988.5	0.486586	0.00642159	0.5335	33.4375	0.201594	29.5
34000		-97.2681	1.4031	-77.9396	3002.68	5.5631	2984.1	-7.86108	0.177012	-4.30171	3003.21	5.56966	2989.5	0.489824	0.00636497	0.5535	33.4805	0.201629	29.5
35000		-96.6261	1.21056	-67.2222	3003.47	5.60009	2987.01	-7.60455	0.170428	-4.13057	3003.61	5.62853	2987	0.48643	0.00632808	0.5445	33.5156	0.199875	30
36000		-96.3845	1.18684	-75.7422	3003.65	5.5926	2987.53	-7.38389	0.16576	-3.98905	3003.52	5.611	2986.5	0.488453	0.00631532	0.5605	33.5078	0.201252	30
37000		-96.1017	1.26827	-93.9568	3003.98	5.60847	2988.19	-7.15772	0.161482	-3.93799	3003.86	5.71528	2990.5	0.489047	0.00615555	0.4835	33.5352	0.199635	30
38000		-96.9243	1.26518	-82.769	3003.89	5.64367	2982.61	-6.95252	0.158447	-3.90968	3003.4	5.71016	2980	0.49341	0.00624525	0.6155	33.6016	0.199239	30
39000		-97.4944	1.40004	-73.9406	3003.72	5.69593	2981.63	-6.75629	0.154942	-3.84288	3003.44	5.71821	2979	0.488277	0.00628679	0.552	33.5938	0.197788	30
40000		-93.7518	1.23819	-79.3212	3003.53	5.70743	2971.78	-6.5555	0.152283	-3.83298	3003.92	5.80332	2973	0.488746	0.00601546	0.4685	33.6016	0.199162	30
41000		-94.941	1.24098	-79.6424	3003.44	5.76222	2975	-6.39482	0.149803	-3.70631	3003.26	5.86898	2969	0.488879	0.00620402	0.5305	33.6445	0.198904	30
42000		-95.6581	1.29873	-63.2103	3004.14	5.78073	2972.94	-6.23913	0.148685	-3.64847	3003.9	5.82154	2972.5	0.490445	0.00631026	0.561	33.668	0.198137	30
43000		-95.3197	1.29098	-77.2181	3004.3	5.80584	2976.77	-6.09173	0.145362	-3.59964	3004.31	5.79305	2984.5	0.493859	0.0066124	0.553	33.6836	0.19754	30
44000		-96.5146	1.30605	-65.053	3004.59	5.82322	2977.32	-5.96953	0.143307	-3.56869	3006.37	5.8826	2984.5	0.489902	0.00666396	0.57	33.6953	0.198888	30
45000		-94.123	1.25599	-69.204	3004.69	5.90551	2981.57	-5.84115	0.140535	-3.53286	3005.84	6.02376	2986.5	0.486277	0.00635695	0.5565	33.7578	0.198608	30
46000		-93.5676	1.22585	-67.4898	3005.65	5.92615	2982.82	-5.73171	0.138357	-3.45715	3006.4	6.09039	2976	0.485238	0.00618496	0.439	33.7695	0.19847	30
47000		-95.9953	1.29805	-72.1463	3006.72	5.97931	2976.77	-5.60227	0.133532	-3.33749	3006.74	6.11224	2988.5	0.49143	0.00654614	0.512	33.7969	0.199165	30
48000		-96.3309	1.28629	-87.5029	3006.63	6.02311	2975.55	-5.48335	0.130874	-3.30227	3006.39	5.99615	2978	0.487586	0.00639525	0.5185	33.8008	0.198294	30
49000		-95.695	1.34699	-72.0877	3006.19	6.02684	2975.76	-5.38222	0.128461	-3.29069	3006.32	6.0203	2980	0.489562	0.00598339	0.578	33.8359	0.198304	30
50000		-95.3869	1.28207	-68.222	3006.04	6.02551	2978.51	-5.27853	0.123895	-3.28188	3006.89	6.05328	2981.5	0.477418	0.00586318	0.5895	33.8789	0.198541	30.5
51000		-94.3929	1.31754	-66.8726	3006.12	6.06798	2978.08	-5.16567	0.120067	-3.23747	3005.98	6.08367	2979.5	0.488242	0.00600537	0.6095	33.8945	0.19873	30
52000		-95.3057	1.40786	-61.8498	3006.39	6.06128	2978.83	-5.06047	0.116967	-3.17808	3006.05	6.14857	2979.5	0.488047	0.0065698	0.527	33.9297	0.198213	30.5
53000		-92.7733	1.27058	-81.9466	3006.12	6.0987	2976.57	-4.96333	0.114523	-3.17735	3005.51	6.20405	2978	0.486316	0.00608632	0.55	33.9375	0.198068	30.5
54000		-94.9152	1.26696	-68.9564	3006.43	6.17583	2978.26	-4.87466	0.111728	-3.14706	3006.94	6.21051	2981.5	0.483434	0.00605113	0.5945	33.9883	0.198993	30.5
55000		-93.3546	1.15467	-74.0005	3006.17	6.19788	2972.7	-4.79434	0.110034	-3.11646	3006.57	6.24012	2979.5	0.482551	0.00625427	0.549	33.9961	0.198994	30.5
56000		-93.7221	1.45243	-91.6899	3006.6	6.24334	2973.89	-4.71105	0.10866	-3.07806	3006.09	6.23642	2976	0.481082	0.00621745	0.584	34.0156	0.198259	30.5
57000		-94.6281	1.35975	-64.5294	3005.92	6.25065	2975.91	-4.6354	0.106965	-3.04524	3005.5	6.23538	2976.5	0.491563	0.00609888	0.7395	34.0273	0.198447	30.5
58000		-94.6612	1.36681	-61.154	3005.98	6.25159	2976.28	-4.55535	0.104997	-3.02458	3006.64	6.26458	2982	0.482855	0.00616734	0.6745	34.0312	0.198792	30
59000		-94.4159	1.27672	-70.4625	3006.68	6.29812	2976.97	-4.48144	0.102871	-3.00913	3007.53	6.35801	2979	0.489793	0.00635633	0.599	34.0625	0.197448	30.5
60000		-95.2476	1.34109	-84.0365	3007.57	6.30244	2978.95	-4.40445	0.100333	-3.00758	3007.45	6.39711	2978.5	0.484492	0.0062336	0.585	34.0703	0.198753	30.5
